step,loss,mean_absolute_error,acc,mean_q,reward,score
1315,19.63345,0.6442552,0.28125,0.78334427,-1,25
1316,9.941402,0.46802387,0.3125,0.731503,0,0
1317,9.657821,0.40752795,0.4375,0.7174197,0,0
1318,0.18491206,0.25535992,0.40625,0.7168442,0,0
1319,0.1544949,0.23256661,0.4375,0.733003,0,0
1320,0.16905062,0.23331137,0.46875,0.8021466,0,0
1321,9.884748,0.4531431,0.5,0.7852601,0,0
1322,9.959504,0.45792738,0.375,0.7206517,0,0
1323,9.823446,0.46755534,0.40625,0.7341864,-1,0
1324,9.774713,0.44503975,0.40625,0.76580274,-1,0
1325,9.750524,0.42109758,0.5,0.7402968,-1,0
1326,48.694332,0.82201385,0.46875,0.745095,-1,0
1327,19.071974,0.6144757,0.4375,0.77644694,-1,0
1328,9.936617,0.46196684,0.28125,0.7776543,-1,0
1329,9.688476,0.4284257,0.4375,0.7378051,-1,0
1330,0.14303797,0.24601221,0.375,0.78310645,-1,0
1331,29.24017,0.83734477,0.40625,0.77819854,-1,0
1332,9.925746,0.4139486,0.46875,0.75159925,25,25
1333,19.627415,0.6232362,0.40625,0.7684641,0,25
1334,9.7604885,0.41898352,0.4375,0.74144703,0,25
1335,9.835502,0.41907504,0.46875,0.70706356,0,25
1336,0.11155103,0.2228243,0.46875,0.73301977,0,25
1337,29.309525,0.85969114,0.25,0.7547828,0,25
1338,0.17333683,0.23523512,0.375,0.7475629,0,25
1339,9.900929,0.4282183,0.34375,0.78380084,0,25
1340,9.94832,0.46026778,0.34375,0.7616648,0,25
1341,0.23585257,0.288222,0.25,0.7893361,0,25
1342,9.863387,0.4375588,0.375,0.7364726,0,25
1343,0.1519263,0.26653615,0.375,0.7347462,0,25
1344,9.360728,0.39391908,0.40625,0.79830086,0,0
1345,19.621298,0.6364198,0.375,0.75508904,0,0
1346,0.12848851,0.22467265,0.28125,0.7641962,0,0
1347,0.15689375,0.2676291,0.34375,0.73519677,0,0
1348,9.911745,0.4757961,0.25,0.7676464,0,0
1349,9.881054,0.41306755,0.5625,0.7171,-1,0
1350,9.859016,0.42904752,0.46875,0.7411718,-1,0
1351,9.839748,0.41157353,0.53125,0.73506594,-1,0
1352,0.12121542,0.25202715,0.28125,0.7171219,-1,0
1353,38.64328,0.93811464,0.625,0.7818314,-1,0
1354,19.20375,0.6519742,0.3125,0.7455743,-1,0
1355,9.864683,0.42896408,0.4375,0.77129614,-1,0
1356,9.910008,0.4438803,0.28125,0.79418296,-1,0
1357,9.837927,0.41124856,0.5,0.747208,-1,0
1358,9.844371,0.40745953,0.46875,0.7651358,-1,0
1359,48.753567,0.814194,0.4375,0.76581997,-1,0
1360,0.04510988,0.20560661,0.4375,0.7830173,25,25
1361,19.616802,0.6195481,0.375,0.780538,0,25
1362,29.307041,0.7881858,0.4375,0.79101807,0,25
1363,9.853306,0.4333779,0.375,0.70067614,0,25
1364,9.780221,0.3778906,0.5,0.75474036,0,25
1365,0.1089018,0.23110834,0.46875,0.7106766,0,25
1366,9.927386,0.44355425,0.3125,0.7738584,0,25
1367,0.27891594,0.28367138,0.3125,0.7278081,0,25
1368,19.637718,0.6000166,0.5,0.78733706,0,25
1369,0.2058716,0.21102068,0.5,0.79301,0,25
1370,0.1083782,0.22045344,0.4375,0.7930993,0,25
1371,9.819143,0.39573252,0.53125,0.7850275,0,25
1372,19.70069,0.62540895,0.4375,0.740564,0,25
1373,0.28081185,0.28798658,0.25,0.7649051,0,25
1374,9.866703,0.4006236,0.46875,0.75716674,0,25
1375,19.641119,0.616379,0.4375,0.7610829,0,25
1376,0.14189273,0.25098768,0.4375,0.78332883,0,25
1377,39.02935,0.9522909,0.5,0.7921996,0,0
1378,0.20531091,0.25189427,0.375,0.7698731,0,0
1379,9.891993,0.42482296,0.3125,0.7600619,0,0
1380,9.905798,0.44882315,0.28125,0.75121903,0,0
1381,9.803816,0.4147228,0.40625,0.7896199,0,0
1382,0.0923589,0.22242792,0.375,0.8026541,0,0
1383,9.578742,0.45135644,0.375,0.7802882,0,0
1384,38.94829,0.61395323,0.375,0.70176286,0,0
1385,9.849613,0.38233185,0.53125,0.7955769,0,0
1386,9.845176,0.42257553,0.34375,0.7577226,0,0
1387,0.15184401,0.2488689,0.28125,0.7591175,0,0
1388,0.18287596,0.26720667,0.25,0.66535497,-1,0
1389,19.560482,0.6021402,0.46875,0.76515543,-1,0
1390,9.86978,0.43497893,0.40625,0.78357315,-1,0
1391,0.15214472,0.2555854,0.28125,0.72995365,-1,0
1392,19.617493,0.6083809,0.4375,0.7283858,-1,0
1393,9.848178,0.41987354,0.375,0.73051655,-1,0
1394,9.910358,0.45224026,0.34375,0.7426702,-1,0
1395,0.10807848,0.2441722,0.3125,0.7603021,-1,0
1396,9.869486,0.41961604,0.46875,0.7673498,-1,0
1397,19.55353,0.60843086,0.4375,0.7614946,-1,0
1398,19.628452,0.6523527,0.3125,0.7832489,-1,0
1399,9.842575,0.40367812,0.5,0.7529982,-1,0
1400,9.885132,0.44841567,0.34375,0.7506095,0,0
1401,9.872857,0.4223261,0.46875,0.7267366,0,0
1402,0.16334015,0.24164894,0.3125,0.69180644,0,0
1403,9.843702,0.3886845,0.5625,0.78009415,0,0
1404,19.632076,0.62595236,0.3125,0.78182554,0,0
1405,9.914713,0.44324815,0.375,0.81422997,0,0
1406,0.16996923,0.23473606,0.46875,0.67765856,0,0
1407,29.44756,0.7992391,0.34375,0.7267859,0,0
1408,9.852091,0.38621998,0.5625,0.81997097,0,0
1409,19.437027,0.61460304,0.46875,0.7223903,0,0
1410,9.913482,0.40197796,0.59375,0.7207056,-1,0
1411,9.882772,0.4040607,0.5625,0.72221303,-1,0
1412,9.870678,0.4476404,0.3125,0.71517044,-1,0
1413,9.833289,0.4073513,0.40625,0.72265464,-1,0
1414,0.097010285,0.21763845,0.5,0.7630069,-1,0
1415,0.259874,0.24282283,0.375,0.7183454,-1,0
1416,0.14534128,0.25041655,0.34375,0.7165021,25,25
1417,19.674242,0.6163447,0.5,0.71071166,0,25
1418,9.65698,0.4449483,0.4375,0.7649079,0,25
1419,29.366653,0.77940214,0.5,0.75137866,0,25
1420,9.9065,0.44393793,0.3125,0.7439989,0,25
1421,9.84128,0.4316688,0.40625,0.7230438,-1,25
1422,9.885849,0.40729922,0.40625,0.66376805,-1,25
1423,48.670944,0.7939958,0.53125,0.73786485,-1,25
1424,9.824455,0.4107015,0.5,0.75858533,-1,25
1425,9.826249,0.40818954,0.46875,0.76528746,-1,25
1426,0.1436227,0.22841762,0.34375,0.68544745,-1,25
1427,9.800577,0.46379945,0.25,0.7479393,-1,25
1428,9.663982,0.41568062,0.375,0.74169916,0,0
1429,9.865449,0.42789507,0.34375,0.73563594,0,0
1430,9.871507,0.40412408,0.5,0.71265537,0,0
1431,19.797785,0.648854,0.3125,0.79321295,0,0
1432,10.001864,0.43580687,0.40625,0.81121004,0,0
1433,9.876852,0.43866307,0.40625,0.7122488,-1,0
1434,9.861197,0.4096708,0.4375,0.6492553,-1,0
1435,0.15824068,0.24017754,0.34375,0.7019751,-1,0
1436,9.503448,0.40396154,0.34375,0.73951936,-1,0
1437,29.227938,0.818507,0.34375,0.79422057,-1,0
1438,19.632124,0.62386286,0.375,0.84591556,-1,0
1439,0.1338467,0.21865036,0.40625,0.76691,-1,0
1440,19.534458,0.6079805,0.40625,0.80521375,-1,0
1441,0.14704332,0.22820531,0.28125,0.7244972,-1,0
1442,0.22906983,0.25398752,0.3125,0.7643194,-1,0
1443,9.9050455,0.40694994,0.4375,0.72275144,-1,0
1444,0.2920259,0.28985602,0.25,0.7364975,25,25
1445,9.95955,0.42087543,0.34375,0.7928585,-1,25
1446,19.623165,0.5924133,0.5,0.74363875,-1,25
1447,0.21908098,0.24833886,0.375,0.7180743,-1,25
1448,0.112860665,0.22469626,0.46875,0.6760365,-1,25
1449,0.26320267,0.26181453,0.4375,0.6816437,-1,25
1450,0.13306776,0.22602546,0.46875,0.71005166,-1,25
1451,9.962501,0.46211904,0.21875,0.78132963,-1,25
1452,0.13558127,0.2553199,0.375,0.6755228,-1,25
1453,9.8747425,0.40867695,0.4375,0.7056204,-1,25
1454,9.982752,0.45014286,0.40625,0.80986893,-1,25
1455,0.13378489,0.24346957,0.28125,0.6288289,-1,25
1456,18.950447,0.6133604,0.375,0.73312604,0,0
1457,10.043071,0.440632,0.4375,0.71326536,0,0
1458,0.14168704,0.2544956,0.28125,0.7045926,0,0
1459,29.31427,0.78350013,0.375,0.70909524,0,0
1460,9.902613,0.42742354,0.40625,0.7344946,0,0
1461,9.886033,0.4327746,0.4375,0.6970002,-1,0
1462,0.23838702,0.29463717,0.34375,0.7412029,-1,0
1463,19.597826,0.60463774,0.375,0.7501973,-1,0
1464,0.15044217,0.29592085,0.09375,0.6833495,-1,0
1465,0.25714275,0.27229106,0.25,0.7109337,-1,0
1466,9.204234,0.4320039,0.375,0.6840363,-1,0
1467,9.904153,0.43541422,0.34375,0.7465913,-1,0
1468,0.0781725,0.22184351,0.375,0.7878975,-1,0
1469,19.697382,0.6702323,0.34375,0.72623396,-1,0
1470,19.611046,0.578128,0.59375,0.7271217,-1,0
1471,0.1373799,0.23666683,0.375,0.643502,0,0
1472,9.719024,0.41940236,0.46875,0.7453728,25,25
1473,9.855132,0.4390701,0.34375,0.7341131,-1,25
1474,19.663704,0.6044493,0.4375,0.7530433,-1,25
1475,9.866162,0.39875838,0.46875,0.76684606,-1,25
1476,19.703735,0.610474,0.5625,0.7348354,-1,25
1477,0.12441461,0.2189336,0.46875,0.6869271,-1,25
1478,29.329353,0.77744645,0.625,0.70775807,-1,25
1479,9.9157295,0.40940753,0.5,0.7226677,-1,25
1480,19.612074,0.6491196,0.3125,0.7502138,-1,25
1481,9.90139,0.42558023,0.375,0.7158761,-1,25
1482,39.016808,1.0114584,0.375,0.7561722,-1,25
1483,0.24549173,0.28735888,0.21875,0.71153426,-1,25
1484,0.20530252,0.26153505,0.28125,0.71110284,0,25
1485,9.978056,0.45205733,0.3125,0.7578984,0,25
1486,9.878296,0.408078,0.46875,0.792174,0,25
1487,0.17586234,0.268385,0.28125,0.70162237,0,25
1488,9.888284,0.4068148,0.40625,0.7888717,0,25
1489,0.106446095,0.23358473,0.5,0.72898495,0,0
1490,9.962426,0.4513077,0.375,0.7024528,0,0
1491,0.15616792,0.21880868,0.375,0.73578334,0,0
1492,0.086982936,0.20167446,0.5625,0.7644355,0,0
1493,9.867809,0.42713186,0.40625,0.73009396,0,0
1494,19.590487,0.61428785,0.46875,0.7708239,0,0
1495,0.25181866,0.25690234,0.3125,0.72092426,0,0
1496,0.11535376,0.22262618,0.40625,0.73480797,0,0
1497,19.101809,0.6053763,0.4375,0.76355267,0,0
1498,9.884979,0.4333768,0.4375,0.6654072,0,0
1499,0.117386006,0.18845023,0.59375,0.7564968,0,0
1500,9.875771,0.40424395,0.5,0.7525091,0,0
1501,39.16481,1.0009005,0.46875,0.7692077,0,0
1502,0.14797178,0.2329365,0.4375,0.76336217,0,0
1503,0.14644705,0.21587989,0.5,0.7380871,0,0
1504,0.19511744,0.2562673,0.28125,0.74392503,25,25
1505,0.11324001,0.21827279,0.46875,0.7459099,0,25
1506,0.113793395,0.22543103,0.46875,0.75290775,0,25
1507,0.16731015,0.22305186,0.4375,0.7637522,0,25
1508,9.878722,0.4015236,0.4375,0.75012445,0,25
1509,0.13953514,0.21964242,0.46875,0.6861289,0,25
1510,29.40986,0.7737837,0.59375,0.747616,0,25
1511,0.20867482,0.24482778,0.28125,0.80144835,-1,25
1512,0.17710975,0.22705641,0.40625,0.73960084,0,0
1513,19.23169,0.6343167,0.34375,0.67107964,0,0
1514,29.440516,0.8219742,0.34375,0.722926,0,0
1515,0.28635174,0.28581983,0.21875,0.6690598,0,0
1516,9.994531,0.45416898,0.34375,0.68405265,0,0
1517,19.661928,0.6239995,0.46875,0.7353152,-1,0
1518,19.060135,0.6014025,0.5625,0.7503128,-1,0
1519,9.963547,0.4418619,0.4375,0.69811904,-1,0
1520,9.8767,0.4010998,0.53125,0.66706705,-1,0
1521,9.884996,0.44112647,0.25,0.78794587,-1,0
1522,9.865561,0.41834998,0.46875,0.6803783,-1,0
1523,9.901376,0.43679458,0.40625,0.6799444,-1,0
1524,9.9871855,0.45387363,0.3125,0.671931,-1,0
1525,0.14111555,0.22901875,0.4375,0.68029505,-1,0
1526,9.94422,0.43272737,0.3125,0.72519356,-1,0
1527,9.890404,0.41626292,0.375,0.6868937,-1,0
1528,0.13070977,0.22327061,0.40625,0.69201034,25,25
1529,19.74913,0.6221382,0.53125,0.6826105,0,25
1530,0.14259547,0.24411464,0.25,0.67359394,0,25
1531,28.869469,0.7691933,0.5625,0.69939244,0,25
1532,0.1401715,0.23586729,0.4375,0.7034707,0,25
1533,0.21022761,0.25481343,0.3125,0.6764004,0,25
1534,0.094254866,0.22830996,0.40625,0.6511934,-1,25
1535,9.898168,0.43369198,0.40625,0.679471,-1,25
1536,9.935912,0.4222197,0.46875,0.6891339,-1,25
1537,19.642773,0.6305332,0.40625,0.7240139,-1,25
1538,0.16336128,0.26014936,0.25,0.72003376,-1,25
1539,9.861089,0.42017442,0.34375,0.7193687,-1,25
1540,19.704151,0.6486718,0.28125,0.74251765,0,0
1541,28.972544,0.82341427,0.375,0.76231754,0,0
1542,9.864854,0.442747,0.28125,0.6928456,0,0
1543,0.21329209,0.26140344,0.3125,0.7296096,-1,0
1544,0.17961548,0.24017271,0.21875,0.69384146,-1,0
1545,0.21017444,0.2801273,0.25,0.774532,-1,0
1546,39.190952,0.65370584,0.3125,0.6918068,-1,0
1547,0.1752623,0.22474144,0.34375,0.7286296,-1,0
1548,0.22935843,0.2755347,0.21875,0.73677516,-1,0
1549,9.932219,0.43088174,0.4375,0.73900187,-1,0
1550,9.903857,0.43981808,0.1875,0.6966917,-1,0
1551,9.946296,0.4587907,0.25,0.72662175,-1,0
1552,9.897326,0.4360083,0.3125,0.7411365,-1,0
1553,58.55967,1.0292892,0.28125,0.7465043,-1,0
1554,9.840777,0.39113164,0.4375,0.7211259,-1,0
1555,19.671152,0.6050363,0.40625,0.67750204,-1,0
1556,19.690264,0.63590384,0.25,0.75724524,25,25
1557,9.451048,0.44946837,0.34375,0.65513265,0,25
1558,19.573322,0.59699637,0.40625,0.7073663,0,25
1559,0.2124229,0.22687462,0.40625,0.75532067,0,25
1560,0.2024186,0.2679146,0.25,0.67430514,0,25
1561,9.934109,0.4441931,0.4375,0.61566305,0,25
1562,0.22109099,0.25627437,0.28125,0.71113837,0,25
1563,0.24280742,0.25749516,0.40625,0.7085565,0,25
1564,0.18218967,0.24799395,0.28125,0.77173185,0,25
1565,0.15708603,0.21669698,0.53125,0.7178848,0,25
1566,19.66791,0.6234911,0.34375,0.7136817,0,25
1567,0.26787585,0.26888895,0.1875,0.7127873,0,25
1568,9.923056,0.43218887,0.46875,0.77585965,0,0
1569,9.548076,0.44294512,0.34375,0.7130672,0,0
1570,0.18497661,0.2581681,0.4375,0.714005,0,0
1571,29.403114,0.7847736,0.5625,0.6749736,0,0
1572,0.14964613,0.21300738,0.375,0.7564373,0,0
1573,19.702374,0.62832683,0.375,0.71007115,0,0
1574,9.983593,0.45189363,0.375,0.7053961,0,0
1575,0.13750744,0.2297476,0.375,0.7127013,0,0
1576,19.74123,0.61286414,0.5,0.7555876,0,0
1577,9.904071,0.40586135,0.375,0.7094949,0,0
1578,0.12766881,0.24406108,0.40625,0.73356235,-1,0
1579,19.683243,0.6101937,0.40625,0.7460193,-1,0
1580,0.12230159,0.2612852,0.28125,0.6858627,-1,0
1581,9.91859,0.4159187,0.53125,0.62285185,-1,0
1582,9.861211,0.42340773,0.5,0.7096318,-1,0
1583,19.621965,0.6220001,0.34375,0.71197367,-1,0
1584,0.15101777,0.22312891,0.46875,0.7139224,25,25
1585,48.807835,0.82587904,0.34375,0.7249867,0,25
1586,0.18588394,0.22055134,0.375,0.6192852,0,25
1587,9.880585,0.43377447,0.375,0.6891135,0,25
1588,29.404099,0.8548473,0.25,0.68862367,0,25
1589,9.973464,0.4208329,0.46875,0.67743486,0,25
1590,9.880903,0.42502055,0.5,0.7406275,0,25
1591,19.789381,0.643824,0.40625,0.7342415,-1,25
1592,0.1912352,0.2541393,0.3125,0.7456652,-1,25
1593,19.302498,0.60949147,0.40625,0.76829934,-1,25
1594,0.16458473,0.26154983,0.375,0.7266575,-1,25
1595,19.644514,0.60844386,0.53125,0.74169403,-1,25
1596,29.36584,0.806921,0.375,0.7745807,0,25
1597,19.718,0.6276546,0.34375,0.7558049,0,25
1598,0.16426781,0.23486981,0.4375,0.7393385,0,25
1599,0.20235191,0.2236234,0.4375,0.7351528,0,25
1600,0.116701245,0.2112973,0.34375,0.81686425,0,25
1601,29.411419,0.8003969,0.5,0.7158507,0,0
1602,9.85859,0.42151725,0.4375,0.7619379,-1,0
1603,0.14510265,0.25076446,0.40625,0.6938435,0,0
1604,19.707924,0.64858854,0.3125,0.69578785,0,0
1605,19.31122,0.6180994,0.375,0.7588219,0,0
1606,29.336054,0.78618956,0.40625,0.68466806,0,0
1607,0.14284503,0.2296358,0.46875,0.6665575,0,0
1608,9.902458,0.424886,0.4375,0.7613667,0,0
1609,9.913759,0.41242516,0.4375,0.7143015,0,0
1610,0.21942547,0.2509232,0.34375,0.6978474,0,0
1611,9.864944,0.4147564,0.59375,0.6889392,0,0
1612,9.901252,0.43754852,0.34375,0.7149883,-1,0
1613,0.12020545,0.21255581,0.5,0.74026465,-1,0
1614,9.9042015,0.43022752,0.5,0.7115529,-1,0
1615,9.852285,0.4041043,0.40625,0.6953145,-1,0
1616,0.13008347,0.23572111,0.40625,0.64670086,25,25
1617,19.6673,0.62000173,0.375,0.7217878,0,25
1618,0.1106707,0.20828523,0.40625,0.7089728,0,25
1619,9.90988,0.42828923,0.34375,0.7340578,-1,25
1620,0.21298152,0.22367181,0.4375,0.7190151,-1,25
1621,9.846344,0.4207659,0.34375,0.6762093,-1,25
1622,9.923742,0.44044885,0.375,0.70831764,-1,25
1623,0.13844436,0.2403861,0.4375,0.69076025,-1,25
1624,9.882947,0.4182195,0.5,0.73093736,0,25
1625,9.991486,0.4502812,0.46875,0.7681527,0,25
1626,9.876165,0.42139328,0.4375,0.7011551,0,25
1627,9.866133,0.41804764,0.46875,0.7259972,0,0
1628,0.21701387,0.2634533,0.34375,0.7117377,25,25
1629,29.363224,0.78141326,0.5,0.7207999,0,25
1630,19.597527,0.6032232,0.5625,0.72024035,0,25
1631,9.903347,0.4239915,0.5,0.7072761,-1,25
1632,19.661642,0.62522316,0.375,0.75712585,-1,25
1633,0.17266232,0.24846396,0.34375,0.72494423,-1,25
1634,19.319828,0.6133662,0.3125,0.7478335,-1,25
1635,0.23915069,0.27842647,0.28125,0.76234317,-1,25
1636,19.673714,0.60870457,0.40625,0.68747044,25,50
1637,0.27085072,0.24482167,0.375,0.72698313,0,50
1638,19.543825,0.6030885,0.53125,0.7956047,-1,50
1639,9.892287,0.41569436,0.5,0.74626184,-1,50
1640,19.63222,0.60138595,0.5,0.75403726,-1,50
1641,0.17256698,0.24637102,0.40625,0.66177106,-1,50
1642,29.39986,0.8177521,0.3125,0.74659777,-1,50
1643,0.2118029,0.26172107,0.40625,0.6929345,-1,50
1644,0.14686994,0.24712285,0.40625,0.6498319,0,50
1645,0.15448245,0.24784201,0.375,0.66747975,0,50
1646,9.826508,0.38391083,0.40625,0.72069883,0,50
1647,9.915882,0.4426427,0.40625,0.6501609,0,50
1648,0.11847766,0.2319656,0.4375,0.6796825,-1,50
1649,29.25864,0.79948926,0.46875,0.68824756,-1,50
1650,0.17919412,0.24666783,0.34375,0.70493525,-1,50
1651,10.331685,0.447581,0.40625,0.70228136,-1,50
1652,0.14612079,0.25191355,0.375,0.70292354,0,50
1653,0.15379904,0.2496649,0.25,0.6991697,0,50
1654,9.760727,0.4246776,0.40625,0.71237355,0,50
1655,0.16718109,0.25941712,0.3125,0.7361313,0,0
1656,9.877437,0.42886674,0.4375,0.7142569,25,25
1657,19.229187,0.56596464,0.53125,0.8233703,-1,25
1658,0.15351512,0.25027108,0.40625,0.81185824,-1,25
1659,0.25513148,0.24397828,0.34375,0.7916484,-1,25
1660,0.16618983,0.24527946,0.34375,0.679783,-1,25
1661,0.15113577,0.22020341,0.5,0.8253571,-1,25
1662,9.929362,0.44859737,0.375,0.8094882,-1,25
1663,0.17830083,0.25677413,0.3125,0.7883528,-1,25
1664,19.056734,0.6090545,0.5,0.81965256,-1,25
1665,0.21661317,0.24933332,0.40625,0.80522954,25,50
1666,28.630524,0.8088317,0.5,0.8207028,-1,50
1667,18.898611,0.6055527,0.40625,0.82677424,-1,50
1668,0.26664802,0.2973733,0.25,0.78049064,-1,50
1669,0.14962079,0.21922137,0.40625,0.77938193,-1,50
1670,9.895986,0.41446012,0.375,0.7370398,-1,50
1671,10.008128,0.44928777,0.40625,0.8211785,-1,50
1672,9.87473,0.41039824,0.375,0.761726,0,50
1673,9.304829,0.45841894,0.1875,0.78439116,-1,50
1674,0.27484286,0.26302376,0.25,0.8185933,-1,50
1675,0.23243679,0.27789763,0.28125,0.7906822,-1,50
1676,0.1217177,0.20603782,0.5,0.7728176,-1,50
1677,9.932324,0.44065428,0.46875,0.745898,-1,50
1678,9.869555,0.40384364,0.5,0.73565066,-1,50
1679,18.932339,0.64018774,0.375,0.8025089,-1,50
1680,9.930261,0.4418692,0.375,0.77487624,0,0
1681,9.537354,0.4749939,0.125,0.777661,0,0
1682,19.658901,0.65226996,0.25,0.8294976,0,0
1683,9.860187,0.44490713,0.3125,0.7418012,0,0
1684,9.85579,0.40918314,0.375,0.77924615,-1,0
1685,19.684738,0.6410038,0.3125,0.7167672,-1,0
1686,0.12597448,0.22150865,0.4375,0.73414004,-1,0
1687,9.240328,0.4721261,0.21875,0.69428205,-1,0
1688,18.916729,0.61864924,0.34375,0.7734839,-1,0
1689,29.503899,0.8344305,0.46875,0.78880835,-1,0
1690,9.9718895,0.44873542,0.34375,0.77757907,-1,0
1691,0.22487107,0.2656922,0.34375,0.74987835,-1,0
1692,29.403759,0.8189261,0.25,0.7397723,-1,0
1693,29.42081,0.8183689,0.375,0.76117355,-1,0
1694,18.917273,0.62150246,0.40625,0.77508426,-1,0
1695,19.614435,0.67392546,0.3125,0.73173016,-1,0
1696,19.64685,0.6081248,0.4375,0.73635244,25,25
1697,19.660877,0.6235528,0.34375,0.72144675,0,25
1698,9.928461,0.45275307,0.21875,0.7505915,0,25
1699,0.2417121,0.2675054,0.25,0.7049503,0,25
1700,19.72376,0.64877975,0.3125,0.69540733,0,25
1701,0.14982104,0.2563975,0.25,0.69373417,0,25
1702,19.633108,0.6506324,0.4375,0.76053715,0,25
1703,9.936158,0.44706762,0.25,0.7167486,0,25
1704,0.26373076,0.26751748,0.375,0.76199865,-1,25
1705,19.658772,0.62276256,0.3125,0.8085493,-1,25
1706,9.756722,0.44728523,0.34375,0.7298323,-1,25
1707,19.585304,0.642931,0.375,0.79885435,-1,25
1708,18.921316,0.5955925,0.4375,0.7565911,0,0
1709,9.797707,0.42268133,0.46875,0.68696123,0,0
1710,9.92181,0.431006,0.375,0.7772994,0,0
1711,18.855476,0.6068326,0.5625,0.7282183,0,0
1712,0.13506854,0.21539187,0.5625,0.7156185,0,0
1713,0.23582251,0.27596423,0.34375,0.72350514,0,0
1714,19.081715,0.6331763,0.34375,0.7517625,0,0
1715,0.29826817,0.29674023,0.25,0.7380699,0,0
1716,18.86627,0.5989038,0.4375,0.7576791,0,0
1717,0.17931366,0.22577661,0.59375,0.7008232,0,0
1718,18.973421,0.5908972,0.40625,0.7258501,0,0
1719,18.68142,0.60248554,0.40625,0.7552674,0,0
1720,9.87581,0.39756727,0.59375,0.77355045,0,0
1721,0.123539686,0.23727185,0.40625,0.69323444,0,0
1722,0.15057613,0.2157702,0.46875,0.7260268,0,0
1723,0.10416025,0.20577924,0.4375,0.70175743,0,0
1724,0.1711849,0.24093682,0.40625,0.7378359,25,25
1725,9.843373,0.46848923,0.25,0.67073315,0,25
1726,18.885252,0.6261003,0.5,0.7813238,-1,25
1727,10.035805,0.4394027,0.25,0.75431436,-1,25
1728,19.611046,0.61917436,0.3125,0.8243882,-1,25
1729,0.24620762,0.2623621,0.3125,0.7400751,-1,25
1730,9.9022,0.43444455,0.375,0.7224078,-1,25
1731,19.017483,0.6146883,0.40625,0.78644705,-1,25
1732,19.693508,0.6414012,0.28125,0.77027327,-1,25
1733,19.005165,0.59484386,0.46875,0.7304089,-1,25
1734,19.224804,0.6382847,0.375,0.7961787,-1,25
1735,9.911352,0.4373112,0.34375,0.7674023,-1,25
1736,9.917617,0.45175332,0.25,0.6827011,0,0
1737,9.868304,0.43192324,0.4375,0.75463504,0,0
1738,9.880915,0.39946413,0.40625,0.7128892,0,0
1739,9.934858,0.4313988,0.3125,0.7910617,0,0
1740,0.21146575,0.25472397,0.40625,0.7592691,0,0
1741,19.009268,0.6049626,0.53125,0.7679926,0,0
1742,0.14250207,0.22865619,0.4375,0.6611449,0,0
1743,0.15930653,0.20427133,0.5,0.70949674,0,0
1744,0.18553934,0.2831182,0.3125,0.6910078,0,0
1745,9.874801,0.43563926,0.28125,0.75466126,0,0
1746,0.14081253,0.22756273,0.4375,0.67785645,0,0
1747,29.042166,0.80014694,0.375,0.7156201,0,0
1748,9.943268,0.43238187,0.375,0.716416,0,0
1749,0.23854482,0.26627254,0.40625,0.73718673,0,0
1750,9.931748,0.4386417,0.28125,0.7113627,0,0
1751,38.80202,1.0008938,0.4375,0.7507417,0,0
1752,29.036453,0.79219747,0.53125,0.7487929,25,25
1753,0.13308504,0.23306596,0.40625,0.6802906,0,25
1754,19.69836,0.642553,0.375,0.7153791,0,25
1755,29.465809,0.82291305,0.40625,0.7403283,0,25
1756,9.965277,0.43342116,0.34375,0.76672745,0,25
1757,19.632626,0.6048667,0.5,0.76864314,0,25
1758,9.922402,0.4417464,0.46875,0.7455301,0,25
1759,19.677738,0.6547359,0.375,0.7664482,0,25
1760,9.885948,0.42356628,0.53125,0.76135373,-1,25
1761,19.50011,0.6180063,0.5,0.70355886,-1,25
1762,9.341601,0.43517825,0.46875,0.73614275,-1,25
1763,0.15712564,0.25617686,0.40625,0.70119905,-1,25
1764,19.494678,0.59747833,0.5625,0.7945765,0,0
1765,0.20628262,0.2694805,0.375,0.73619556,0,0
1766,39.08281,0.957217,0.5625,0.73479164,-1,0
1767,9.963441,0.41456306,0.5625,0.7574045,-1,0
1768,9.931945,0.4202782,0.4375,0.73087984,-1,0
1769,0.27067596,0.28054753,0.34375,0.6847048,0,0
1770,19.68243,0.6423076,0.34375,0.74937767,0,0
1771,9.896899,0.44094262,0.375,0.7347909,0,0
1772,9.925843,0.4510563,0.375,0.71444225,0,0
1773,0.22400619,0.24178776,0.40625,0.7215354,0,0
1774,38.854656,0.9918798,0.46875,0.7713843,0,0
1775,9.924361,0.4632753,0.34375,0.6630051,0,0
1776,19.307165,0.6287608,0.375,0.7085925,-1,0
1777,10.003612,0.46659595,0.34375,0.68789876,-1,0
1778,19.581547,0.63451433,0.46875,0.7190717,-1,0
1779,10.0581455,0.4679471,0.4375,0.7101964,-1,0
1780,19.600657,0.6450466,0.40625,0.73698527,-1,0
1781,0.23263596,0.2860142,0.21875,0.7112663,-1,0
1782,0.17137703,0.25717646,0.40625,0.6764294,-1,0
1783,19.615551,0.61003107,0.40625,0.7373195,-1,0
1784,0.21782717,0.2552595,0.34375,0.7093179,25,25
1785,10.038017,0.4508477,0.46875,0.69902945,0,25
1786,10.0521965,0.458652,0.46875,0.73709667,0,25
1787,9.992883,0.47158125,0.3125,0.73193455,-1,25
1788,39.10211,1.0241426,0.5,0.70233786,-1,25
