step,loss,mean_absolute_error,acc,mean_q,reward,score
1112,38.009865,1.0410553,0.375,0.63015556,-1,75
1113,9.468624,0.49301907,0.375,0.59445536,-1,75
1114,9.5146055,0.47522858,0.5,0.63865805,-1,75
1115,18.699778,0.6526257,0.4375,0.61988264,-1,75
1116,9.302878,0.48482496,0.4375,0.6506288,-1,75
1117,37.582386,1.0548804,0.4375,0.6655897,-1,75
1118,47.102814,1.1764252,0.53125,0.6449052,-1,75
1119,28.51953,0.8332763,0.4375,0.67122483,-1,75
1120,9.628199,0.5001373,0.46875,0.5593049,0,0
1121,28.502111,0.8521728,0.34375,0.5731021,25,25
1122,18.931635,0.6650001,0.40625,0.5737697,-1,25
1123,37.467823,1.0370096,0.375,0.5597385,-1,25
1124,67.22936,1.2493716,0.375,0.5830133,-1,25
1125,37.710495,1.0044655,0.4375,0.6963451,-1,25
1126,65.00722,1.557111,0.4375,0.7056885,-1,25
1127,28.124378,0.87537634,0.28125,0.5504399,-1,25
1128,37.353233,1.0481848,0.40625,0.62970555,-1,25
1129,28.10849,0.80898666,0.4375,0.58600473,25,50
1130,66.11839,1.601682,0.34375,0.62768525,0,50
1131,46.90713,1.2224219,0.3125,0.566645,-1,50
1132,55.42067,1.3795652,0.40625,0.62598735,-1,50
1133,27.847435,0.849614,0.28125,0.6143448,-1,50
1134,18.595781,0.6783249,0.34375,0.53264207,-1,50
1135,37.207684,1.0158889,0.59375,0.64703995,-1,50
1136,28.059599,0.89840823,0.375,0.5673725,25,75
1137,9.336287,0.46691012,0.4375,0.57111615,0,75
1138,37.206352,1.0318102,0.53125,0.61134595,0,75
1139,18.728989,0.6530144,0.21875,0.5538245,-1,75
1140,27.837711,0.84953916,0.375,0.5847465,-1,75
1141,57.868156,1.0600904,0.375,0.5605329,-1,75
1142,27.829887,0.8389186,0.28125,0.6090114,-1,75
1143,18.699928,0.6937878,0.3125,0.58688366,-1,75
1144,0.18370444,0.3105471,0.15625,0.5280915,-1,75
1145,0.21357882,0.3325464,0.28125,0.537602,-1,75
1146,66.896164,1.2464745,0.21875,0.5594844,-1,75
1147,18.778347,0.65281206,0.21875,0.54784334,-1,75
1148,18.682032,0.6799838,0.3125,0.56298506,0,75
1149,27.895061,0.84675527,0.25,0.5865501,0,0
1150,46.957916,1.226492,0.375,0.5518707,0,0
1151,46.536057,1.2060108,0.25,0.61712134,0,0
1152,27.993355,0.867343,0.28125,0.60233915,0,0
1153,18.874083,0.7016501,0.15625,0.60023206,-1,0
1154,18.826021,0.67084515,0.28125,0.5985796,-1,0
1155,18.712122,0.68624663,0.21875,0.5385425,0,0
1156,37.155922,1.0167389,0.3125,0.5881951,0,0
1157,37.247818,1.005044,0.3125,0.5885887,-1,0
1158,18.625607,0.6390791,0.28125,0.6189692,-1,0
1159,37.25135,1.005528,0.34375,0.6156613,-1,0
1160,46.666492,1.2217703,0.4375,0.6958491,-1,0
1161,37.123093,1.0281879,0.28125,0.5508892,-1,0
1162,37.21345,0.99197805,0.40625,0.6461965,-1,0
1163,28.989113,0.8857883,0.25,0.55334085,-1,0
1164,37.25631,1.0280311,0.53125,0.64047307,25,25
1165,37.057877,0.9876704,0.4375,0.69891465,-1,25
1166,27.83242,0.80524373,0.59375,0.6772286,-1,25
1167,9.448682,0.4904061,0.25,0.5760241,-1,25
1168,47.416542,1.2005012,0.46875,0.64461744,-1,25
1169,58.08267,1.0570841,0.25,0.60638785,-1,25
1170,27.966925,0.87423706,0.375,0.588265,-1,25
1171,27.933521,0.83831096,0.4375,0.5252226,-1,25
1172,48.535168,0.86586916,0.28125,0.59119743,-1,25
1173,67.18388,1.2307806,0.40625,0.6445076,-1,25
1174,55.87915,1.3783927,0.46875,0.63877326,-1,25
1175,18.722706,0.65802866,0.40625,0.5714268,-1,25
1176,37.42508,1.0626254,0.34375,0.5819873,0,0
1177,18.694485,0.6558336,0.40625,0.65586716,25,25
1178,18.727993,0.65920436,0.375,0.5489451,-1,25
1179,28.181587,0.86859876,0.3125,0.59824044,-1,25
1180,28.102747,0.8613508,0.40625,0.6522293,-1,25
1181,37.34709,1.0317563,0.4375,0.6267086,-1,25
1182,76.33863,1.4150038,0.40625,0.7109419,-1,25
1183,27.973633,0.830222,0.375,0.53689015,-1,25
1184,37.342102,1.0144607,0.375,0.64348435,-1,25
1185,18.751297,0.6690185,0.3125,0.58332276,25,50
1186,18.723078,0.67898947,0.34375,0.60214674,-1,50
1187,56.20895,1.4011612,0.375,0.6179745,-1,50
1188,28.019695,0.84144574,0.375,0.6132018,-1,50
1189,56.421448,1.3923968,0.53125,0.6276165,-1,50
1190,39.313892,0.7222483,0.21875,0.47515255,-1,50
1191,18.664669,0.64512867,0.28125,0.6167902,-1,50
1192,56.21664,1.3856077,0.4375,0.61054975,25,75
1193,28.197489,0.84213823,0.34375,0.5709865,0,75
1194,9.441063,0.47954443,0.3125,0.54360235,0,75
1195,18.76848,0.6815276,0.21875,0.53633296,-1,75
1196,28.034397,0.84936,0.375,0.6123823,-1,75
1197,37.332844,1.0421077,0.375,0.52370214,-1,75
1198,85.154236,1.5496296,0.5,0.6324305,-1,75
1199,47.89362,1.2362859,0.25,0.58349526,-1,75
1200,18.738636,0.62978023,0.375,0.6015468,-1,75
1201,28.114693,0.86958516,0.28125,0.551715,-1,75
1202,37.718536,1.0437384,0.40625,0.5580405,-1,75
1203,18.98879,0.73951125,0.3125,0.4849085,-1,75
1204,18.73313,0.6479255,0.3125,0.5649049,0,0
1205,28.008556,0.8205056,0.4375,0.5805179,25,25
1206,56.89479,1.4080254,0.40625,0.57738304,0,25
1207,76.17496,1.412148,0.375,0.6180053,-1,25
1208,37.57114,1.0258764,0.46875,0.5663205,-1,25
1209,9.552305,0.52231294,0.34375,0.47951847,-1,25
1210,28.254269,0.8207215,0.46875,0.6295706,-1,25
1211,37.457897,1.0389125,0.40625,0.5944977,-1,25
1212,28.105433,0.8516822,0.46875,0.5287234,-1,25
1213,18.979176,0.6850944,0.34375,0.5790695,25,50
1214,28.12791,0.84621674,0.375,0.5370326,0,50
1215,9.542651,0.48810515,0.28125,0.48704576,0,50
1216,19.311758,0.67916805,0.34375,0.5287305,0,50
1217,18.900253,0.6600757,0.5,0.56192267,-1,50
1218,28.266504,0.8901643,0.3125,0.51737237,-1,50
1219,9.936562,0.49305165,0.1875,0.507668,-1,50
1220,28.402561,0.89318925,0.25,0.5196445,25,75
1221,28.213985,0.85417527,0.3125,0.5686195,0,75
1222,20.031176,0.73349404,0.3125,0.5899799,0,75
1223,0.29371512,0.31601655,0.34375,0.51814055,0,75
1224,37.399498,1.0334375,0.4375,0.5318334,-1,75
1225,37.661095,1.0483325,0.28125,0.5585892,-1,75
1226,0.29842293,0.34511518,0.21875,0.45492208,-1,75
1227,37.62317,1.0172012,0.4375,0.54411864,-1,75
1228,9.581667,0.5135654,0.25,0.49768588,-1,75
1229,19.397022,0.69201356,0.3125,0.54865134,-1,75
1230,18.695423,0.68501914,0.375,0.52530646,-1,75
1231,19.8868,0.7012626,0.21875,0.5784131,-1,75
1232,37.29065,1.028186,0.28125,0.5380335,0,0
1233,28.418987,0.87724656,0.4375,0.61732316,25,25
1234,77.27441,1.0748775,0.34375,0.5483973,0,25
1235,9.472925,0.49291626,0.3125,0.5154804,-1,25
1236,28.284973,0.8785747,0.28125,0.57797,-1,25
1237,28.12271,0.8753984,0.21875,0.5522675,-1,25
1238,47.197575,1.2237014,0.40625,0.56480914,-1,25
1239,37.25502,1.0257258,0.375,0.5963421,-1,25
1240,76.53374,1.3918073,0.53125,0.612365,-1,25
1241,28.124403,0.86929727,0.28125,0.48686862,25,50
1242,46.697685,1.2145324,0.375,0.5114902,-1,50
1243,46.94551,1.2149031,0.40625,0.62186384,-1,50
1244,46.668625,1.2357208,0.375,0.60874736,-1,50
1245,9.740922,0.51007146,0.25,0.5236448,-1,50
1246,18.963799,0.702716,0.25,0.590809,-1,50
1247,56.2965,1.423029,0.375,0.6142585,-1,50
1248,37.51632,1.0481354,0.21875,0.5724827,-1,50
1249,46.55577,1.2149005,0.375,0.68915737,25,75
1250,104.81618,1.9813629,0.4375,0.62878305,-1,75
1251,37.818405,0.98753893,0.34375,0.6631325,-1,75
1252,37.581367,1.0710737,0.375,0.5422752,-1,75
1253,37.545216,1.0637164,0.375,0.5246617,-1,75
1254,19.114098,0.655702,0.25,0.56063324,-1,75
1255,46.864815,1.2201961,0.34375,0.64811516,-1,75
1256,9.545796,0.50921166,0.25,0.4976367,-1,75
1257,46.68141,1.1960387,0.375,0.61628795,-1,75
1258,9.99555,0.49975938,0.28125,0.5293258,-1,75
1259,28.511293,0.89033675,0.28125,0.53084105,-1,75
1260,28.424782,0.8885628,0.25,0.59250474,0,0
1261,46.593643,1.2272742,0.40625,0.54355645,25,25
1262,18.79234,0.7011439,0.3125,0.49828476,0,25
1263,46.92518,1.2464979,0.40625,0.51593614,0,25
1264,57.761883,1.0442541,0.34375,0.5765763,0,25
1265,46.49997,1.1899085,0.4375,0.6017567,-1,25
1266,46.951397,1.2039618,0.3125,0.63369405,-1,25
1267,9.475037,0.48314676,0.34375,0.5728087,-1,25
1268,37.69237,0.99528897,0.5625,0.58836585,-1,25
1269,18.789375,0.68723184,0.34375,0.5400324,25,50
1270,9.524994,0.49856108,0.375,0.5451715,0,50
1271,37.67793,1.0197215,0.4375,0.551303,0,50
1272,18.967318,0.70746696,0.21875,0.6140042,0,50
1273,9.474491,0.47645453,0.375,0.51817155,-1,50
1274,47.69821,1.2428102,0.375,0.5650586,-1,50
1275,9.580462,0.4814598,0.34375,0.53425395,-1,50
1276,74.29389,1.7572851,0.53125,0.65530854,25,75
1277,37.736557,1.0393668,0.34375,0.582332,0,75
1278,18.761257,0.68132,0.28125,0.5324422,0,75
1279,37.475525,1.0360422,0.40625,0.54915357,0,75
1280,28.267853,0.8606191,0.40625,0.5430738,0,75
1281,46.681564,1.2085073,0.40625,0.5761103,25,100
1282,37.503094,1.0232838,0.40625,0.5685532,-1,100
1283,38.00876,1.0775548,0.5,0.56489253,-1,100
1284,19.022923,0.688474,0.40625,0.579324,-1,100
1285,66.9866,1.2319691,0.40625,0.5696721,-1,100
1286,56.155075,1.4142101,0.375,0.62335765,-1,100
1287,28.252161,0.85830504,0.3125,0.5881423,-1,100
1288,37.21092,1.0200537,0.5,0.58754635,0,0
1289,46.56548,1.2417194,0.40625,0.600657,25,25
1290,65.232086,1.5446265,0.65625,0.6620859,-1,25
1291,38.292664,1.0544382,0.3125,0.5279219,-1,25
1292,56.215206,1.4022527,0.40625,0.5944997,-1,25
1293,18.977955,0.67366296,0.34375,0.58065516,-1,25
1294,28.2473,0.844954,0.34375,0.564436,-1,25
1295,37.717014,1.0628734,0.21875,0.6040959,-1,25
1296,46.541183,1.1996799,0.46875,0.6280718,-1,25
1297,37.626945,1.045124,0.34375,0.5999329,25,50
1298,46.824924,1.2027674,0.5,0.62724876,0,50
1299,38.156662,1.0249317,0.25,0.5910797,0,50
1300,38.06534,1.0323364,0.34375,0.61516494,0,50
1301,9.4342,0.45093375,0.40625,0.62924623,0,50
1302,47.3877,1.2197192,0.3125,0.61718595,0,50
1303,27.963482,0.8329793,0.40625,0.53677726,0,50
1304,28.320438,0.8251566,0.4375,0.6586663,25,75
1305,28.009363,0.8014295,0.46875,0.6625469,0,75
1306,56.24046,1.4037913,0.375,0.6478944,0,75
1307,28.38593,0.8795613,0.34375,0.6198593,0,75
1308,0.26970488,0.3443818,0.25,0.593992,0,75
1309,56.7091,1.427538,0.34375,0.6312436,25,100
1310,37.536636,1.0368841,0.375,0.61371684,-1,100
1311,85.068756,1.5773826,0.4375,0.59394604,-1,100
1312,18.819153,0.66906774,0.34375,0.6237794,-1,100
1313,19.037365,0.6715998,0.34375,0.598132,-1,100
1314,28.646404,0.87061334,0.1875,0.5550899,-1,100
1315,18.827595,0.6964992,0.28125,0.5473329,-1,100
1316,28.589504,0.8528184,0.40625,0.6028303,0,0
1317,28.50507,0.853504,0.34375,0.61926854,25,25
1318,18.737076,0.6561194,0.34375,0.5140343,-1,25
1319,106.975266,1.646282,0.375,0.6383226,-1,25
1320,37.35149,1.0210766,0.40625,0.56010073,-1,25
1321,37.34012,1.0136454,0.4375,0.5708027,-1,25
1322,38.018497,1.0337789,0.53125,0.5457748,-1,25
1323,28.077282,0.8369155,0.34375,0.5758524,-1,25
1324,37.857265,1.0479503,0.28125,0.6115053,-1,25
1325,19.046303,0.64314973,0.25,0.54376817,25,50
1326,37.223434,1.0336692,0.34375,0.60743916,0,50
1327,67.09649,1.23738,0.3125,0.5913484,0,50
1328,18.776546,0.6508093,0.4375,0.5848514,-1,50
1329,85.66046,1.5724798,0.40625,0.63237655,-1,50
1330,9.83667,0.49635345,0.28125,0.55028945,-1,50
1331,74.96419,1.7540195,0.4375,0.6897764,-1,50
1332,37.17911,0.98704094,0.4375,0.65127754,25,75
1333,47.29286,1.212103,0.25,0.60448825,0,75
1334,65.77225,1.561727,0.40625,0.6249132,0,75
1335,38.689205,1.0870557,0.25,0.5715293,0,75
1336,47.45281,1.2098039,0.34375,0.5740708,0,75
1337,37.378994,1.0142597,0.28125,0.5978453,0,75
1338,47.123413,1.2144532,0.375,0.59047294,0,75
1339,46.510624,1.2317584,0.34375,0.57978225,0,75
1340,9.894927,0.52013004,0.1875,0.5492993,-1,75
1341,27.758148,0.8586608,0.3125,0.58613384,-1,75
1342,38.64967,1.0586054,0.25,0.6102493,-1,75
1343,37.637997,1.0583799,0.1875,0.5680247,-1,75
1344,37.811466,1.0177191,0.375,0.58738714,0,0
1345,28.294434,0.84760493,0.21875,0.54850364,0,0
1346,27.887522,0.8663277,0.1875,0.59727293,-1,0
1347,37.765923,1.0426168,0.3125,0.6022366,25,25
1348,18.658882,0.66914785,0.4375,0.61006594,-1,25
1349,9.488775,0.4725166,0.21875,0.5710317,-1,25
1350,19.098314,0.68801093,0.21875,0.5797295,-1,25
1351,47.362152,1.2010595,0.34375,0.5922375,-1,25
1352,28.606255,0.8557649,0.28125,0.54125893,25,50
1353,86.44597,1.6091243,0.375,0.6114936,0,50
1354,46.306034,1.2055426,0.28125,0.6535382,-1,50
1355,28.639648,0.8503581,0.34375,0.65274507,-1,50
1356,46.953182,1.2003384,0.3125,0.5894744,-1,50
1357,86.123924,1.6250646,0.28125,0.62979764,-1,50
1358,66.27388,1.1728331,0.375,0.67478216,-1,50
1359,29.466246,0.88685006,0.21875,0.5943084,-1,50
1360,46.839348,1.2448984,0.3125,0.6194477,0,50
1361,37.791245,1.0528078,0.28125,0.6285403,-1,50
1362,27.952608,0.85638773,0.28125,0.600894,-1,50
1363,66.14505,1.6065096,0.40625,0.6562922,-1,50
1364,9.528858,0.51451164,0.1875,0.53281367,-1,50
1365,9.491274,0.5243418,0.21875,0.5460417,-1,50
1366,57.34341,1.0890471,0.1875,0.5143634,-1,50
1367,28.856165,0.83608675,0.28125,0.6218245,-1,50
1368,37.46203,1.0618943,0.3125,0.5767192,-1,50
1369,0.28150898,0.3246394,0.09375,0.56256974,-1,50
1370,39.30593,0.70889163,0.21875,0.60418653,-1,50
1371,18.99736,0.7046248,0.1875,0.5857439,-1,50
1372,27.962059,0.84723735,0.34375,0.57983816,0,0
1373,37.94712,1.0430506,0.46875,0.59821975,25,25
1374,9.516336,0.4987037,0.3125,0.54918826,0,25
1375,56.845345,1.3942738,0.46875,0.53979456,0,25
1376,57.46821,1.4182177,0.34375,0.6160338,-1,25
1377,48.21688,1.2423424,0.4375,0.57723856,-1,25
1378,19.408268,0.6572403,0.28125,0.5022417,-1,25
1379,56.819534,1.3873055,0.46875,0.6369306,-1,25
1380,28.56755,0.8715653,0.34375,0.5963124,-1,25
1381,19.333689,0.7444314,0.15625,0.47546577,25,50
1382,28.139858,0.86816466,0.3125,0.527483,0,50
1383,9.554071,0.46004462,0.40625,0.64529765,0,50
1384,28.248169,0.86988586,0.3125,0.5741745,-1,50
1385,38.534782,1.0536431,0.34375,0.58136046,-1,50
1386,58.873215,1.4422667,0.34375,0.64757967,-1,50
1387,19.124985,0.67931986,0.28125,0.56490266,-1,50
1388,38.066452,1.0808688,0.28125,0.56944877,25,75
1389,37.981895,1.0142903,0.53125,0.66717625,0,75
1390,38.128857,1.07796,0.25,0.58960164,0,75
1391,18.859932,0.6868951,0.25,0.58557236,-1,75
1392,47.562725,1.2124765,0.40625,0.5892837,-1,75
1393,57.215958,1.0356925,0.28125,0.6252878,-1,75
1394,9.607843,0.49881202,0.3125,0.5322287,-1,75
1395,67.1303,1.2136668,0.375,0.54865825,-1,75
1396,0.24083725,0.3403742,0.21875,0.5609292,-1,75
1397,66.082825,1.5737221,0.4375,0.60894364,-1,75
1398,37.59651,1.0521127,0.40625,0.60426956,-1,75
1399,47.589394,1.2114749,0.375,0.6187674,-1,75
1400,9.609848,0.4960992,0.3125,0.6570468,0,0
1401,28.606272,0.8847853,0.34375,0.5769211,25,25
1402,20.195122,0.6773758,0.34375,0.5775862,0,25
1403,56.91299,1.4030663,0.28125,0.60463166,0,25
1404,0.23036984,0.3160294,0.28125,0.5149324,-1,25
1405,38.572346,1.0694396,0.375,0.65884006,-1,25
1406,47.218464,1.2122588,0.4375,0.66558635,-1,25
1407,85.808624,1.6145366,0.375,0.67335707,-1,25
1408,28.16203,0.83454406,0.5,0.65540254,-1,25
1409,0.31648955,0.32125926,0.28125,0.5806439,25,50
1410,47.262154,1.2503154,0.3125,0.5949929,0,50
1411,37.77497,1.0276654,0.375,0.60945207,-1,50
1412,18.758945,0.6650939,0.3125,0.5645335,-1,50
1413,58.636383,1.098326,0.25,0.60574085,-1,50
1414,28.962906,0.8757567,0.28125,0.6515578,-1,50
1415,85.900856,1.5934558,0.5,0.63957244,-1,50
1416,9.545383,0.4626016,0.375,0.51532775,25,75
1417,9.802702,0.48935038,0.1875,0.53399694,-1,75
1418,28.235786,0.82694006,0.28125,0.6234353,0,75
1419,9.602579,0.51543343,0.1875,0.5922065,-1,75
1420,9.896042,0.50623846,0.375,0.5430623,-1,75
1421,28.848082,0.8394344,0.3125,0.6030896,-1,75
1422,28.20774,0.84996057,0.34375,0.57432806,-1,75
1423,18.809011,0.660599,0.28125,0.60060936,-1,75
1424,9.8985195,0.49552506,0.21875,0.59290993,-1,75
1425,9.671279,0.50956756,0.15625,0.62907994,-1,75
1426,48.57552,1.2640684,0.15625,0.508759,-1,75
1427,57.301224,1.4384465,0.21875,0.6896971,-1,75
1428,28.1542,0.83489037,0.375,0.5807119,0,0
1429,28.173437,0.85529315,0.3125,0.60604,25,25
1430,29.242111,0.8516848,0.3125,0.5907066,0,25
1431,9.559855,0.5087014,0.25,0.5750023,0,25
1432,67.450066,1.2407259,0.34375,0.57928014,-1,25
1433,37.818123,1.0339675,0.3125,0.62048817,-1,25
1434,0.22042872,0.31384325,0.1875,0.5431257,-1,25
1435,76.335846,1.3954002,0.40625,0.56004655,-1,25
1436,19.212395,0.71108127,0.3125,0.5904106,-1,25
1437,28.52588,0.8146691,0.4375,0.5748003,25,50
1438,28.267365,0.84965,0.3125,0.6333518,0,50
1439,48.834503,1.2182336,0.4375,0.6488311,0,50
1440,9.557513,0.5059783,0.34375,0.50289625,-1,50
1441,46.710064,1.1841803,0.34375,0.5933011,-1,50
1442,47.076756,1.1940912,0.59375,0.6147194,-1,50
1443,67.18636,1.224498,0.34375,0.5991547,-1,50
1444,28.788988,0.8805789,0.375,0.54493535,25,75
1445,38.94177,1.0761806,0.4375,0.5841559,0,75
1446,28.967434,0.84433544,0.40625,0.5910486,0,75
1447,19.94725,0.68785834,0.46875,0.5272526,-1,75
1448,28.962967,0.8507866,0.5,0.55433995,-1,75
1449,19.542723,0.6803881,0.375,0.5813632,-1,75
1450,0.2534414,0.31521535,0.28125,0.5354818,-1,75
1451,65.82373,1.6095381,0.4375,0.63076997,-1,75
1452,56.885704,1.401545,0.40625,0.5670981,-1,75
1453,28.469734,0.8383343,0.3125,0.54816794,-1,75
1454,48.160202,1.2310377,0.3125,0.55453724,-1,75
1455,37.48506,1.011412,0.625,0.56341755,-1,75
1456,18.804583,0.6869863,0.34375,0.5511734,0,0
1457,57.759182,1.4317509,0.25,0.5939015,25,25
1458,47.045776,1.2082291,0.28125,0.6619467,-1,25
1459,9.617564,0.49029726,0.46875,0.5709749,-1,25
1460,19.070286,0.6667875,0.375,0.55827683,-1,25
1461,19.189753,0.6906805,0.1875,0.5864675,-1,25
1462,28.882494,0.88058984,0.28125,0.52426726,-1,25
1463,58.226555,1.0883139,0.25,0.6221014,-1,25
1464,48.778538,0.87204516,0.5,0.60419476,-1,25
1465,47.847126,1.2391429,0.4375,0.61279994,25,50
1466,9.548492,0.49483758,0.25,0.55959225,-1,50
1467,37.71457,1.0566099,0.375,0.58831203,-1,50
1468,18.975616,0.69831055,0.34375,0.5611118,-1,50
1469,28.547148,0.9011278,0.40625,0.5430231,-1,50
1470,37.550377,1.0361527,0.40625,0.6191791,-1,50
1471,37.76335,1.0686172,0.40625,0.55016303,-1,50
1472,37.91446,1.0161242,0.40625,0.5790837,25,75
1473,9.648883,0.50020623,0.375,0.5497922,0,75
1474,29.10627,0.8731264,0.3125,0.5799957,0,75
1475,28.142834,0.8659723,0.34375,0.5953335,0,75
1476,38.946987,1.0724363,0.3125,0.63583213,0,75
1477,76.90228,1.4542241,0.375,0.5764289,25,100
1478,38.187454,1.0354004,0.3125,0.57422704,-1,100
1479,9.613934,0.5149685,0.375,0.5715749,-1,100
1480,47.261986,1.2314465,0.375,0.55506384,-1,100
1481,28.935207,0.86466795,0.40625,0.59345686,-1,100
1482,28.841572,0.91111255,0.34375,0.5950277,-1,100
1483,28.610363,0.9030533,0.25,0.60117173,-1,100
1484,9.919656,0.52240294,0.34375,0.62534773,0,0
1485,9.662219,0.5104499,0.34375,0.59558916,25,25
1486,47.204082,1.2218556,0.4375,0.65440905,0,25
1487,47.481865,1.207727,0.4375,0.6446421,0,25
1488,9.664219,0.48549294,0.4375,0.5623526,0,25
1489,37.80496,1.058573,0.3125,0.6144007,-1,25
1490,9.899516,0.4721067,0.5,0.59889793,-1,25
1491,66.89118,1.2703006,0.34375,0.65769845,-1,25
1492,37.844032,1.048878,0.375,0.6247728,-1,25
1493,28.628826,0.86568904,0.34375,0.61995375,25,50
1494,9.500172,0.45461166,0.3125,0.53238654,0,50
1495,28.803316,0.8453696,0.375,0.6186927,-1,50
1496,18.940445,0.6567776,0.25,0.57131207,-1,50
1497,9.675998,0.52325,0.46875,0.49322462,-1,50
1498,37.662598,1.0534163,0.34375,0.6216894,-1,50
1499,28.980215,0.8913617,0.4375,0.6390628,-1,50
1500,9.574747,0.5020829,0.40625,0.57294774,25,75
1501,47.702393,1.2285998,0.4375,0.63540924,0,75
1502,57.90096,1.0502203,0.46875,0.553442,0,75
1503,18.967009,0.69399756,0.21875,0.6006346,0,75
1504,0.32739377,0.3463019,0.34375,0.60386765,0,75
1505,38.229115,1.054724,0.28125,0.57579416,25,100
1506,9.525353,0.4817763,0.3125,0.47828355,-1,100
1507,38.098923,1.0549083,0.5,0.57102,-1,100
1508,66.18169,1.602774,0.375,0.6352278,-1,100
1509,9.93351,0.48775294,0.3125,0.5465988,-1,100
1510,37.917168,1.0488111,0.3125,0.58972967,-1,100
1511,9.647999,0.5103241,0.40625,0.49564746,-1,100
1512,38.628036,1.0717165,0.34375,0.54055583,0,0
1513,47.633717,1.2493432,0.40625,0.57508886,25,25
1514,28.502008,0.8217323,0.4375,0.6205696,0,25
1515,9.926761,0.51234174,0.21875,0.56825864,0,25
1516,18.970201,0.6685356,0.40625,0.5779849,0,25
1517,28.294233,0.87231505,0.25,0.63196015,-1,25
1518,9.630017,0.52402353,0.25,0.5521604,-1,25
1519,39.13737,1.0622091,0.34375,0.5998546,-1,25
1520,28.795864,0.87794095,0.34375,0.5955828,-1,25
1521,37.578793,1.0196242,0.46875,0.5798819,25,50
1522,9.623699,0.5219313,0.3125,0.6040594,0,50
1523,56.861187,1.412782,0.53125,0.61678034,0,50
1524,47.11454,1.2269523,0.40625,0.6460882,-1,50
1525,28.653368,0.86229753,0.25,0.6228145,-1,50
1526,9.57931,0.4842626,0.3125,0.620796,-1,50
1527,47.239113,1.2665048,0.28125,0.6354828,-1,50
1528,29.269203,0.83637464,0.375,0.6580272,25,75
1529,18.954063,0.6749972,0.46875,0.58391595,0,75
1530,28.422314,0.8593551,0.40625,0.55828947,-1,75
1531,28.342636,0.82300353,0.4375,0.5912789,-1,75
1532,9.610637,0.50984114,0.21875,0.57491136,-1,75
1533,57.72659,1.0277281,0.375,0.5581008,25,100
1534,28.421951,0.8616786,0.25,0.54892576,-1,100
1535,47.60329,1.2079195,0.53125,0.63703233,-1,100
1536,48.789864,0.9082198,0.1875,0.5704769,-1,100
1537,47.52784,1.2155002,0.46875,0.6643627,-1,100
1538,0.21359697,0.30597234,0.25,0.5342705,-1,100
1539,28.602802,0.81076896,0.4375,0.5701501,-1,100
1540,19.218355,0.6782842,0.34375,0.55219156,0,0
1541,18.891521,0.62549096,0.5625,0.54713,0,0
1542,56.72451,1.3836207,0.5625,0.64768875,0,0
1543,0.25510073,0.31557533,0.15625,0.538583,0,0
1544,18.99215,0.6626649,0.34375,0.60715485,0,0
1545,28.649986,0.8536738,0.40625,0.58814484,-1,0
1546,47.281975,1.2337848,0.34375,0.623106,-1,0
1547,37.9113,1.0394211,0.34375,0.58747977,0,0
1548,38.710136,1.0221285,0.53125,0.64127314,0,0
1549,28.641464,0.8203014,0.5,0.6126041,0,0
1550,57.500916,1.061527,0.34375,0.63094825,0,0
1551,28.611917,0.87881094,0.28125,0.5829588,-1,0
1552,56.33944,1.3896086,0.375,0.60267043,-1,0
1553,19.384773,0.7031403,0.34375,0.5630666,-1,0
1554,66.7456,1.6226939,0.40625,0.6511961,-1,0
1555,9.9251,0.5272653,0.34375,0.54609954,-1,0
1556,9.712461,0.54480046,0.375,0.6126137,25,25
1557,57.492664,1.3833121,0.40625,0.61918104,-1,25
1558,28.93377,0.8891302,0.4375,0.5682843,-1,25
1559,0.17753965,0.2572775,0.4375,0.5914679,-1,25
1560,9.571355,0.50629634,0.21875,0.51884305,-1,25
1561,28.175455,0.886777,0.4375,0.6027433,-1,25
1562,28.995014,0.8658117,0.3125,0.5325874,-1,25
1563,29.056614,0.88650143,0.3125,0.6188127,-1,25
1564,37.716812,1.0740126,0.375,0.591621,-1,25
1565,9.571868,0.49111706,0.34375,0.62014765,-1,25
1566,66.55854,1.5880163,0.53125,0.6553631,-1,25
1567,38.06846,1.0588884,0.5625,0.66809666,-1,25
1568,75.7383,1.7663784,0.5,0.648919,0,0
1569,67.28209,1.2520165,0.4375,0.66053313,25,25
1570,28.942146,0.84440136,0.375,0.61391807,0,25
1571,38.00682,1.0909904,0.4375,0.6508858,0,25
1572,47.10951,1.2180914,0.34375,0.6235292,0,25
1573,19.292995,0.66955864,0.46875,0.62125933,-1,25
1574,19.056446,0.6917558,0.34375,0.6652221,-1,25
1575,38.649666,1.0284588,0.40625,0.699808,-1,25
1576,47.628197,1.2271173,0.53125,0.63053966,-1,25
1577,19.549492,0.6684692,0.4375,0.61245584,25,50
1578,18.918583,0.6462916,0.4375,0.6476518,0,50
1579,18.896868,0.7053412,0.40625,0.61518747,0,50
1580,9.620915,0.51214755,0.28125,0.60205925,-1,50
1581,0.2103237,0.29387948,0.25,0.5934334,-1,50
1582,75.2398,1.7966843,0.3125,0.68774635,-1,50
1583,18.9155,0.6635417,0.28125,0.61487305,-1,50
1584,47.445213,1.2399473,0.375,0.65410435,25,75
1585,38.21437,1.0766661,0.375,0.66588295,0,75
1586,38.284943,1.0519885,0.46875,0.68172455,0,75
1587,38.73889,1.0507287,0.34375,0.6609114,0,75
