step,loss,mean_absolute_error,acc,mean_q,reward,score
2947,74.83668,1.4040375,0.40625,0.69032454,-1,25
2948,47.088776,1.2676933,0.25,0.6780469,-1,25
2949,19.013725,0.6884203,0.15625,0.6448572,25,50
2950,28.18888,0.88610244,0.28125,0.7256824,0,50
2951,46.085167,1.1912282,0.40625,0.6930416,0,50
2952,37.183346,1.0061772,0.40625,0.66567457,-1,50
2953,55.50875,1.4133582,0.4375,0.7015246,-1,50
2954,19.818426,0.698218,0.25,0.6626364,-1,50
2955,27.804619,0.8862376,0.1875,0.7059971,-1,50
2956,37.4281,1.0801383,0.3125,0.6831331,25,75
2957,18.986977,0.67784065,0.1875,0.66305894,-1,75
2958,36.975517,1.0307624,0.40625,0.6824733,-1,75
2959,28.700918,0.8419894,0.375,0.6950406,-1,75
2960,9.5026,0.53232807,0.25,0.6991434,-1,75
2961,9.6116,0.5131128,0.15625,0.62618864,-1,75
2962,37.692078,1.0266263,0.4375,0.6766403,-1,75
2963,85.356,1.6244776,0.28125,0.6816232,-1,75
2964,27.68657,0.8990345,0.1875,0.70152473,-1,75
2965,18.712337,0.6743777,0.3125,0.63065594,-1,75
2966,18.857225,0.6682919,0.3125,0.65834486,-1,75
2967,66.467896,1.255532,0.28125,0.7336479,-1,75
2968,46.755188,1.2110769,0.375,0.6719847,0,0
2969,36.724895,1.0095458,0.375,0.64317805,25,25
2970,18.86356,0.69043434,0.25,0.5883465,-1,25
2971,27.524263,0.82212555,0.40625,0.6248429,-1,25
2972,48.3813,0.8799622,0.3125,0.6558927,-1,25
2973,37.17571,1.047044,0.3125,0.6169416,-1,25
2974,18.619751,0.674195,0.3125,0.59292364,-1,25
2975,28.315289,0.8978727,0.15625,0.5749322,-1,25
2976,47.250782,1.2172009,0.40625,0.6215296,-1,25
2977,114.67354,1.7893794,0.4375,0.6417028,25,50
2978,9.677223,0.5203574,0.3125,0.5020241,0,50
2979,28.071186,0.85987544,0.34375,0.5489996,0,50
2980,0.26393008,0.32835096,0.25,0.51047355,-1,50
2981,9.656886,0.48697048,0.40625,0.5101684,-1,50
2982,76.3773,1.4114127,0.5,0.62681913,-1,50
2983,47.000397,1.1930809,0.46875,0.568135,-1,50
2984,56.510323,1.4491382,0.375,0.60517323,25,75
2985,18.893421,0.697639,0.25,0.50460494,0,75
2986,37.441563,1.0497969,0.40625,0.5913924,0,75
2987,0.2781345,0.27723753,0.28125,0.5890286,0,75
2988,65.66809,1.5795121,0.53125,0.678391,-1,75
2989,37.602196,1.0059718,0.46875,0.63022286,-1,75
2990,28.508966,0.8837301,0.3125,0.5175191,-1,75
2991,28.39681,0.850832,0.5,0.6412152,-1,75
2992,29.393017,0.8825685,0.21875,0.54412365,-1,75
2993,28.226055,0.8460545,0.4375,0.5543216,-1,75
2994,75.99724,1.4124091,0.5,0.5922646,-1,75
2995,0.28157043,0.34273517,0.15625,0.52706975,-1,75
2996,19.019777,0.7128562,0.25,0.62975085,0,0
2997,18.968735,0.666455,0.4375,0.62216717,25,25
2998,37.72891,1.0740886,0.3125,0.63407356,-1,25
2999,56.69705,1.4267995,0.3125,0.63068986,-1,25
3000,28.449917,0.88339996,0.34375,0.59400314,-1,25
3001,28.30089,0.8667946,0.25,0.6162143,-1,25
3002,28.345585,0.8545242,0.4375,0.59884423,-1,25
3003,38.458565,1.104437,0.25,0.5892048,-1,25
3004,28.261826,0.8624529,0.375,0.5949567,-1,25
3005,18.952963,0.7389441,0.1875,0.54539007,25,50
3006,9.697809,0.5182244,0.28125,0.5983272,0,50
3007,18.696915,0.69230676,0.28125,0.5900321,0,50
3008,28.345589,0.8036331,0.5,0.59943396,0,50
3009,9.98736,0.51665574,0.375,0.56005466,0,50
3010,19.054817,0.6770757,0.25,0.59769595,0,50
3011,28.372704,0.81004524,0.46875,0.613974,0,50
3012,28.396397,0.8411294,0.4375,0.6359023,25,75
3013,28.438633,0.89568275,0.3125,0.6101561,0,75
3014,58.157337,1.0512772,0.375,0.65200377,-1,75
3015,9.455009,0.48906323,0.3125,0.57824093,-1,75
3016,47.372536,1.2059357,0.40625,0.6152009,-1,75
3017,66.82032,1.2599258,0.34375,0.6491531,-1,75
3018,18.881046,0.66145897,0.3125,0.5982972,-1,75
3019,9.495487,0.478076,0.25,0.6158486,-1,75
3020,57.882965,1.0936236,0.28125,0.6087123,-1,75
3021,46.956337,1.232464,0.40625,0.665177,-1,75
3022,28.437378,0.83687997,0.40625,0.66976655,-1,75
3023,28.193548,0.86419463,0.375,0.61804265,-1,75
3024,9.511181,0.5070683,0.28125,0.56817937,0,0
3025,86.35229,1.6023004,0.375,0.6297587,25,25
3026,37.86569,1.0408983,0.34375,0.6259934,-1,25
3027,28.454098,0.8621677,0.40625,0.6097157,-1,25
3028,28.491539,0.8863431,0.375,0.56713766,-1,25
3029,58.624382,1.102894,0.28125,0.54966146,-1,25
3030,28.16187,0.8797424,0.4375,0.6077765,-1,25
3031,28.176125,0.85749286,0.5,0.55342394,-1,25
3032,37.82845,1.0434489,0.375,0.6443214,-1,25
3033,19.002201,0.73765856,0.21875,0.5521544,25,50
3034,28.287975,0.856369,0.34375,0.63710076,0,50
3035,28.364767,0.82646275,0.5625,0.5497503,0,50
3036,37.669056,1.0426314,0.46875,0.58021826,0,50
3037,19.018103,0.6618795,0.4375,0.5718745,-1,50
3038,37.337715,1.0478323,0.375,0.5928117,-1,50
3039,28.761593,0.8383246,0.46875,0.574744,-1,50
3040,18.762947,0.6832992,0.40625,0.54400516,25,75
3041,56.37409,1.4263923,0.40625,0.60150164,0,75
3042,28.189882,0.8867073,0.40625,0.5512804,-1,75
3043,9.353892,0.49001104,0.34375,0.55486226,-1,75
3044,19.345852,0.6415322,0.40625,0.5392351,-1,75
3045,57.81406,1.097098,0.40625,0.60092396,-1,75
3046,9.666738,0.50470084,0.3125,0.5345533,-1,75
3047,28.307644,0.8307774,0.5,0.53988945,-1,75
3048,85.20476,1.6386176,0.5,0.5689693,-1,75
3049,0.22032475,0.29250064,0.3125,0.55358386,-1,75
3050,37.82386,1.0356649,0.375,0.5907023,-1,75
3051,48.24539,0.8686141,0.375,0.49696732,-1,75
3052,66.467476,1.2007737,0.34375,0.65661025,0,0
3053,19.001812,0.65656924,0.53125,0.5874146,25,25
3054,19.045986,0.7033884,0.3125,0.562827,-1,25
3055,124.430534,2.002865,0.40625,0.5815221,-1,25
3056,27.744747,0.86413515,0.34375,0.56808615,-1,25
3057,37.631992,1.0299295,0.5,0.6084847,-1,25
3058,9.5725565,0.4934364,0.34375,0.56807435,-1,25
3059,37.42236,1.0689888,0.3125,0.57151014,-1,25
3060,28.217379,0.8635427,0.28125,0.5618925,-1,25
3061,9.603018,0.5029401,0.34375,0.51565003,25,50
3062,55.87412,1.3582985,0.5,0.6742054,0,50
3063,87.06654,1.2611166,0.53125,0.55557716,0,50
3064,0.26135623,0.33391273,0.1875,0.5384671,0,50
3065,67.23517,1.2871282,0.34375,0.5172828,-1,50
3066,28.070148,0.87860376,0.40625,0.5741834,-1,50
3067,47.373306,1.192795,0.5,0.6072116,-1,50
3068,18.843935,0.692451,0.25,0.5576618,25,75
3069,19.049116,0.7047411,0.28125,0.5299916,0,75
3070,47.632023,1.2601175,0.4375,0.55696714,-1,75
3071,9.468611,0.49682963,0.4375,0.5587456,-1,75
3072,46.866066,1.2631614,0.46875,0.59608406,-1,75
3073,19.360949,0.68546915,0.46875,0.5781204,-1,75
3074,18.818007,0.66549885,0.46875,0.61008537,-1,75
3075,19.02613,0.6762688,0.40625,0.5316237,-1,75
3076,28.316738,0.8437139,0.3125,0.5532182,-1,75
3077,18.974123,0.6595324,0.34375,0.50763726,-1,75
3078,0.19820988,0.31673062,0.28125,0.5444823,-1,75
3079,19.031698,0.6786928,0.28125,0.49049908,-1,75
3080,46.920277,1.2364312,0.4375,0.54437834,0,0
3081,9.708996,0.51695734,0.1875,0.5473943,25,25
3082,28.318144,0.9048395,0.25,0.5268091,0,25
3083,37.488953,1.0409129,0.375,0.5380246,0,25
3084,9.486142,0.5070785,0.34375,0.4922868,-1,25
3085,9.608919,0.4529602,0.375,0.60367054,-1,25
3086,18.844044,0.6553004,0.34375,0.5877215,-1,25
3087,0.20327291,0.3025543,0.40625,0.5488919,-1,25
3088,56.248016,1.443335,0.28125,0.5709083,-1,25
3089,75.10628,1.7727516,0.40625,0.58166313,25,50
3090,9.455513,0.502132,0.25,0.48016527,0,50
3091,28.257353,0.86827135,0.3125,0.49681434,0,50
3092,28.3157,0.87404174,0.3125,0.44427118,-1,50
3093,38.725105,0.6730975,0.3125,0.5331105,-1,50
3094,28.301577,0.87095773,0.3125,0.514923,-1,50
3095,28.145124,0.8877786,0.28125,0.4899842,-1,50
3096,0.19864197,0.3055492,0.375,0.47811362,50,100
3097,37.278755,1.0204065,0.4375,0.5762177,-1,100
3098,28.486546,0.8815248,0.40625,0.49948016,-1,100
3099,9.542052,0.53146845,0.21875,0.4193647,-1,100
3100,56.528908,1.3752463,0.5625,0.6056572,-1,100
3101,0.27301514,0.3260904,0.34375,0.41462427,-1,100
3102,38.015427,1.0783308,0.375,0.49082547,-1,100
3103,9.615255,0.48244992,0.40625,0.52251834,-1,100
3104,48.089355,0.851586,0.34375,0.47924936,-1,100
3105,46.85815,1.1841258,0.46875,0.6231419,-1,100
3106,47.365654,1.2464693,0.4375,0.56978565,-1,100
3107,9.673167,0.53157556,0.21875,0.4591658,-1,100
3108,76.65468,1.4941436,0.28125,0.5082042,0,0
3109,19.132757,0.71988285,0.40625,0.47213894,25,25
3110,37.939667,1.0956542,0.40625,0.52307206,0,25
3111,19.163305,0.7410255,0.25,0.46158394,0,25
3112,9.466575,0.47984385,0.40625,0.53354836,0,25
3113,67.05771,1.228045,0.40625,0.57347655,-1,25
3114,28.30859,0.87723255,0.375,0.5781349,-1,25
3115,9.705972,0.5263063,0.34375,0.45148867,-1,25
3116,37.7276,1.0470055,0.46875,0.5601906,-1,25
3117,19.079967,0.6787083,0.5,0.4840482,25,50
3118,0.268079,0.32057452,0.21875,0.50381136,0,50
3119,56.352516,1.3785441,0.59375,0.6416155,0,50
3120,19.012442,0.7017972,0.40625,0.5082166,0,50
3121,18.996124,0.7013233,0.46875,0.4834669,0,50
3122,37.59214,1.0288497,0.40625,0.58643335,0,50
3123,0.29323858,0.32783306,0.40625,0.45394403,0,50
3124,9.526635,0.5123361,0.5,0.48950702,25,75
3125,37.58622,1.045568,0.46875,0.53111833,0,75
3126,37.879185,1.0635369,0.5,0.50877136,0,75
3127,9.596084,0.5321361,0.34375,0.4603204,0,75
3128,76.803635,1.4390063,0.625,0.6302391,-1,75
3129,19.135561,0.69083273,0.40625,0.5043159,-1,75
3130,37.46525,1.0249577,0.5625,0.5446507,-1,75
3131,28.181025,0.86820316,0.34375,0.5727194,-1,75
3132,9.616272,0.53880644,0.5625,0.4753873,-1,75
3133,65.72709,1.587674,0.5625,0.60804963,-1,75
3134,28.490513,0.8564693,0.46875,0.5209782,-1,75
3135,9.569528,0.5165271,0.375,0.45760676,-1,75
3136,28.204912,0.8819679,0.4375,0.5716519,0,0
3137,56.52006,1.415786,0.53125,0.54740286,25,25
3138,18.687134,0.61256135,0.5625,0.5989056,0,25
3139,76.40253,1.4585866,0.40625,0.4818949,0,25
3140,0.22182329,0.28822422,0.40625,0.54533476,-1,25
3141,28.917393,0.8279526,0.5625,0.55029076,-1,25
3142,56.278687,1.4467529,0.375,0.5286958,-1,25
3143,9.532738,0.48764,0.625,0.49406415,-1,25
3144,28.8625,0.8636666,0.4375,0.5177054,-1,25
3145,28.426529,0.87965256,0.34375,0.53368354,25,50
3146,47.140556,1.2221503,0.65625,0.56161284,0,50
3147,28.361187,0.84989476,0.53125,0.5605228,-1,50
3148,19.211433,0.72223663,0.40625,0.5251504,-1,50
3149,19.099216,0.70731777,0.53125,0.5298069,-1,50
3150,18.88436,0.6703671,0.5625,0.4891454,-1,50
3151,47.16484,1.249296,0.46875,0.573457,-1,50
3152,57.696877,1.0784217,0.46875,0.49961212,25,75
3153,19.031616,0.712459,0.375,0.47470158,0,75
3154,19.082218,0.6975657,0.4375,0.5600418,0,75
3155,57.654335,1.0469153,0.65625,0.53769237,-1,75
3156,0.34843212,0.35684088,0.40625,0.44116023,-1,75
3157,0.3350044,0.33173054,0.5,0.522233,-1,75
3158,57.12136,1.426398,0.5,0.6329106,-1,75
3159,48.48895,0.84669924,0.5,0.50502574,-1,75
3160,9.711822,0.5031007,0.46875,0.47629672,-1,75
3161,0.28570002,0.3057691,0.375,0.5414917,-1,75
3162,9.557921,0.5186357,0.3125,0.50074565,-1,75
3163,29.165148,0.866931,0.46875,0.5331787,-1,75
3164,28.350395,0.86179954,0.46875,0.5622747,0,0
3165,9.7510805,0.4984035,0.4375,0.5461521,25,25
3166,28.439987,0.87757653,0.46875,0.54561514,0,25
3167,28.127151,0.8932029,0.4375,0.5397785,0,25
3168,28.464565,0.8566348,0.46875,0.58517903,0,25
3169,29.081757,0.89383614,0.4375,0.5013185,-1,25
3170,67.279655,1.2531421,0.40625,0.49239478,-1,25
3171,28.520885,0.8465679,0.46875,0.52832496,-1,25
3172,19.039032,0.6886116,0.4375,0.49696112,-1,25
3173,19.187477,0.7257673,0.5625,0.46857387,25,50
3174,37.56576,1.0104917,0.59375,0.63833386,0,50
3175,37.92155,1.0842209,0.46875,0.55558217,0,50
3176,9.598804,0.5240042,0.46875,0.49164033,0,50
3177,48.50564,0.8867825,0.4375,0.500809,-1,50
3178,38.255924,1.0797782,0.375,0.563593,-1,50
3179,39.126926,0.689739,0.4375,0.5870757,-1,50
3180,9.6930275,0.5193794,0.46875,0.5316852,-1,50
3181,37.595524,1.0643325,0.6875,0.5341358,25,75
3182,0.24321243,0.33088014,0.46875,0.4733561,-1,75
3183,67.16824,1.2689173,0.4375,0.52247417,-1,75
3184,76.705956,1.4201007,0.625,0.582662,-1,75
3185,47.116455,1.204497,0.65625,0.59525627,-1,75
3186,37.757607,1.072467,0.46875,0.5150302,-1,75
3187,85.76614,1.5821366,0.5,0.6023084,-1,75
3188,9.531398,0.46593106,0.5625,0.5335908,-1,75
3189,37.815666,1.0560696,0.65625,0.5550623,-1,75
3190,48.5164,0.90741956,0.375,0.46938646,-1,75
3191,65.8092,1.6273339,0.625,0.6159993,-1,75
3192,57.424377,1.4074299,0.5,0.54755497,0,0
3193,66.17583,1.581044,0.59375,0.6229351,-1,0
3194,18.986471,0.6408142,0.59375,0.5895072,-1,0
3195,56.609665,1.4362504,0.625,0.5688977,25,25
3196,47.219334,1.2451386,0.59375,0.5438459,0,25
3197,9.704684,0.51543903,0.4375,0.45859227,0,25
3198,19.044651,0.69727194,0.53125,0.46359417,0,25
3199,48.61888,0.8820087,0.40625,0.5564515,0,25
3200,28.347069,0.88976955,0.46875,0.5558861,25,50
3201,37.852203,1.0460855,0.5625,0.5459219,0,50
3202,9.692096,0.5061587,0.25,0.5682537,0,50
3203,94.18886,1.7732451,0.53125,0.68473184,0,50
3204,57.59188,1.0475165,0.5625,0.53652805,0,50
3205,19.079082,0.69870687,0.4375,0.51088977,-1,50
3206,56.623558,1.3933864,0.625,0.5482781,-1,50
3207,67.62517,1.2623875,0.375,0.53076696,-1,50
3208,9.752924,0.52619576,0.53125,0.4237586,25,75
3209,18.969774,0.6753726,0.5625,0.50726557,-1,75
3210,19.006874,0.6996799,0.375,0.4899202,-1,75
3211,47.239326,1.2692103,0.40625,0.5210245,-1,75
3212,9.896181,0.5195384,0.40625,0.42540634,-1,75
3213,28.45418,0.8928408,0.40625,0.51418006,25,100
3214,18.952398,0.7047119,0.46875,0.51942325,-1,100
3215,37.901775,1.0580493,0.5625,0.5332919,-1,100
3216,38.06646,1.0401689,0.5625,0.50502706,-1,100
3217,19.104414,0.69478464,0.53125,0.45390376,-1,100
3218,48.335617,0.9110658,0.5,0.44836816,-1,100
3219,19.159155,0.7265991,0.25,0.50149465,-1,100
3220,19.53578,0.6650751,0.34375,0.53490967,0,0
3221,19.005285,0.6710904,0.53125,0.55465394,25,25
3222,19.278267,0.695611,0.46875,0.48768544,0,25
3223,38.126755,1.0625174,0.3125,0.5378916,0,25
3224,37.872757,1.0674372,0.3125,0.48773283,-1,25
3225,76.51136,1.4371607,0.4375,0.5334528,-1,25
3226,19.087097,0.6532251,0.5,0.51690906,-1,25
3227,37.71549,1.049862,0.46875,0.5264501,-1,25
3228,19.049234,0.6760098,0.40625,0.5327985,-1,25
3229,48.33388,0.8739321,0.28125,0.5607071,25,50
3230,28.353071,0.83857936,0.5,0.49317324,0,50
3231,19.089245,0.6789958,0.375,0.50663483,0,50
3232,75.53345,1.7918867,0.5,0.6008091,0,50
3233,46.865604,1.227325,0.46875,0.5832036,-1,50
3234,66.26751,1.2217209,0.5,0.5412465,-1,50
3235,18.891354,0.6581887,0.5,0.5041322,-1,50
3236,94.53407,1.778153,0.5,0.5718165,25,75
3237,18.940407,0.6785778,0.375,0.5420872,0,75
3238,0.3210848,0.3536239,0.1875,0.42846623,0,75
3239,37.892895,1.0532013,0.40625,0.53304166,0,75
3240,66.93777,1.2313509,0.46875,0.5027257,0,75
3241,18.931004,0.6800742,0.40625,0.51179236,0,75
3242,0.31734717,0.3445822,0.3125,0.4551775,0,75
3243,9.647216,0.5315207,0.3125,0.49499452,0,75
3244,38.495865,1.050714,0.5,0.5434662,0,75
3245,9.588067,0.5079678,0.375,0.50824714,0,75
3246,28.173878,0.8291082,0.625,0.55056494,0,75
3247,38.04878,1.0473895,0.46875,0.55909204,0,75
3248,19.09617,0.7145479,0.375,0.4946802,0,75
3249,9.683281,0.5328968,0.3125,0.5050081,0,0
3250,47.257233,1.2357254,0.46875,0.5737543,0,0
3251,37.790638,1.0785577,0.28125,0.53076935,0,0
3252,28.286358,0.86441684,0.46875,0.58803076,0,0
3253,28.31997,0.85063493,0.59375,0.5204461,0,0
3254,46.869408,1.2539082,0.46875,0.50299,0,0
3255,9.957134,0.531729,0.34375,0.4850003,0,0
3256,37.917603,1.0756938,0.375,0.54007125,0,0
3257,47.19667,1.2473495,0.59375,0.5317687,0,0
3258,47.038887,1.2406168,0.40625,0.55324316,0,0
3259,18.933363,0.6559031,0.46875,0.5832378,0,0
3260,28.464802,0.9033184,0.4375,0.48018774,-1,0
3261,37.500393,1.020827,0.5,0.5718136,-1,0
3262,9.649998,0.4828836,0.375,0.5003344,-1,0
3263,37.757233,1.0702915,0.34375,0.50576806,-1,0
3264,47.507908,1.2121366,0.4375,0.57059634,-1,0
3265,57.37751,1.0768973,0.40625,0.5570278,-1,0
3266,37.76662,1.0166771,0.5,0.5693486,-1,0
3267,47.55913,0.85724545,0.53125,0.5485038,-1,0
3268,9.576531,0.48362413,0.375,0.525185,-1,0
3269,38.049007,1.075479,0.34375,0.5438692,25,25
3270,37.78026,1.0408686,0.5,0.58254445,-1,25
3271,28.011946,0.8663464,0.5,0.5605525,-1,25
3272,9.723993,0.52512413,0.46875,0.586781,-1,25
3273,28.242344,0.88905066,0.4375,0.5703181,-1,25
3274,66.96451,1.2329092,0.4375,0.580076,-1,25
3275,66.60571,1.2716403,0.46875,0.61429286,-1,25
3276,66.48297,1.2097019,0.625,0.61509705,0,0
3277,28.318697,0.8787502,0.40625,0.56252164,25,25
3278,37.41397,1.0564659,0.375,0.5783518,0,25
3279,19.206188,0.6841668,0.40625,0.60450166,-1,25
3280,9.641377,0.54762256,0.28125,0.56382376,-1,25
3281,37.480545,1.0637114,0.40625,0.6027968,-1,25
3282,46.691277,1.2012298,0.53125,0.5957868,-1,25
3283,28.011671,0.8373642,0.625,0.5958568,-1,25
3284,55.80002,1.4149954,0.4375,0.64756715,-1,25
3285,57.23674,1.0700672,0.40625,0.670141,25,50
3286,46.8027,1.235802,0.4375,0.60183305,0,50
3287,37.303856,1.047092,0.375,0.61028105,0,50
3288,9.3874035,0.52315986,0.4375,0.5753138,0,50
3289,18.955112,0.71020657,0.4375,0.56831735,-1,50
3290,76.33265,1.4019392,0.4375,0.5884763,-1,50
3291,9.535412,0.52948713,0.3125,0.571982,-1,50
3292,65.10068,1.5549469,0.5625,0.6707634,25,75
3293,37.74894,1.056501,0.53125,0.61712486,-1,75
3294,47.46237,1.2573314,0.46875,0.5786827,-1,75
3295,47.15651,1.2216415,0.40625,0.59780955,-1,75
3296,28.321266,0.91927516,0.40625,0.6103966,-1,75
3297,28.564224,0.87522036,0.5,0.5609223,-1,75
3298,56.03662,1.4001501,0.40625,0.61893904,-1,75
3299,37.514412,1.0616412,0.46875,0.5458792,-1,75
3300,9.635569,0.5313934,0.4375,0.53485847,-1,75
3301,28.13136,0.8826109,0.4375,0.6320028,-1,75
3302,46.704014,1.2409964,0.65625,0.58312666,-1,75
3303,28.146255,0.8825669,0.4375,0.59222895,-1,75
3304,37.411213,1.0156068,0.625,0.6621066,0,0
3305,9.5370865,0.4859853,0.59375,0.5642296,25,25
3306,0.27549016,0.32438874,0.34375,0.5501319,0,25
3307,74.6642,1.766355,0.53125,0.70545566,-1,25
3308,65.688995,1.5822227,0.46875,0.6364087,-1,25
3309,28.132378,0.849705,0.40625,0.59492457,-1,25
3310,56.4877,1.4072759,0.625,0.58142763,-1,25
3311,28.294975,0.8586356,0.53125,0.5570142,-1,25
3312,9.648232,0.50128394,0.375,0.5684725,-1,25
3313,46.573997,1.2205193,0.40625,0.58426416,25,50
3314,9.575654,0.513784,0.46875,0.53635985,-1,50
3315,48.34379,0.8811309,0.40625,0.5317474,-1,50
3316,28.346457,0.84558636,0.3125,0.5826953,-1,50
3317,37.453377,1.0404177,0.375,0.56203514,-1,50
3318,67.358955,1.2665324,0.34375,0.56993836,-1,50
3319,37.52488,1.0062302,0.53125,0.59920526,-1,50
3320,37.56143,1.0649024,0.4375,0.57233036,25,75
3321,18.878855,0.68348515,0.34375,0.5667,-1,75
3322,18.884144,0.7019058,0.3125,0.53760004,-1,75
3323,18.88551,0.695712,0.25,0.51007533,-1,75
3324,28.273499,0.86515856,0.25,0.5605097,-1,75
3325,28.101868,0.84001505,0.46875,0.5686386,-1,75
3326,18.976398,0.71354634,0.3125,0.5483152,-1,75
3327,28.285542,0.9087121,0.28125,0.5470134,-1,75
3328,9.538587,0.4932161,0.3125,0.5352015,-1,75
3329,18.86399,0.7090514,0.28125,0.4890496,-1,75
3330,28.151402,0.85414195,0.34375,0.550506,-1,75
3331,28.27071,0.87491673,0.25,0.535405,-1,75
3332,9.590513,0.5108915,0.34375,0.54518473,0,0
3333,0.17793389,0.27734292,0.34375,0.49101344,25,25
3334,47.010117,1.2557988,0.375,0.58853096,0,25
3335,47.02244,1.2205938,0.375,0.5761835,0,25
3336,9.994644,0.49495566,0.40625,0.5537626,0,25
3337,65.89081,1.5888019,0.4375,0.68157,0,25
3338,47.3985,1.2442465,0.375,0.58669317,0,25
3339,9.588256,0.5174221,0.375,0.51524144,-1,25
3340,37.706444,1.0261309,0.53125,0.5853478,-1,25
3341,19.014423,0.68758607,0.4375,0.5895745,25,50
3342,9.602612,0.50857604,0.25,0.4952486,0,50
3343,37.72769,1.0396222,0.46875,0.55533314,0,50
3344,39.03679,0.70590603,0.375,0.48738456,0,50
3345,9.674563,0.5082717,0.28125,0.5203425,-1,50
3346,19.024597,0.7002949,0.3125,0.5202118,-1,50
3347,18.923388,0.6760045,0.46875,0.5097547,-1,50
3348,47.025703,1.2362278,0.40625,0.5768478,25,75
3349,19.021296,0.68358856,0.3125,0.5363893,0,75
3350,9.686269,0.5195105,0.21875,0.5528864,0,75
3351,46.97027,1.2251251,0.5,0.58345824,0,75
3352,19.055674,0.6976202,0.40625,0.52357095,0,75
3353,18.942387,0.64747715,0.46875,0.51931465,0,75
3354,0.27027023,0.32001263,0.3125,0.50589275,0,75
3355,47.00267,1.2258689,0.40625,0.5961095,0,75
3356,28.394651,0.8912666,0.3125,0.57192576,0,75
3357,0.21953344,0.27266365,0.46875,0.5187499,-1,75
3358,57.404213,1.0779197,0.25,0.5477453,-1,75
3359,18.96736,0.64127123,0.5625,0.5374868,-1,75
3360,29.081434,0.86481714,0.375,0.5829737,0,0
3361,9.548467,0.47043854,0.46875,0.53428584,25,25
3362,66.86438,1.2389557,0.375,0.5640878,0,25
3363,28.306038,0.8692956,0.34375,0.5703815,0,25
3364,47.157646,1.2180452,0.46875,0.57778406,0,25
3365,37.782745,1.043731,0.375,0.60624367,-1,25
3366,18.991566,0.67249274,0.34375,0.5642855,-1,25
3367,47.10495,1.2297993,0.375,0.5712039,-1,25
3368,28.325054,0.85550755,0.375,0.551883,-1,25
3369,28.415878,0.8654613,0.4375,0.59363353,25,50
3370,28.341454,0.89253956,0.3125,0.5531181,0,50
3371,28.316349,0.83209765,0.5,0.61648315,0,50
3372,85.566505,1.6386585,0.34375,0.6232579,0,50
3373,37.72499,1.0220261,0.5625,0.6062277,0,50
3374,28.70316,0.87169486,0.34375,0.56916744,-1,50
3375,56.555202,1.3938149,0.46875,0.61114126,-1,50
3376,47.20201,1.2212927,0.5,0.5652424,25,75
3377,18.973576,0.68449986,0.3125,0.55018866,0,75
3378,28.371746,0.83424646,0.4375,0.5967574,-1,75
3379,28.35537,0.845567,0.40625,0.5820726,-1,75
3380,48.043526,0.8815737,0.40625,0.5329442,-1,75
3381,66.48313,1.6005665,0.4375,0.6106024,-1,75
3382,56.442707,1.3853543,0.53125,0.6256417,-1,75
3383,37.807728,1.0500703,0.4375,0.5701581,-1,75
3384,66.80246,1.2148572,0.5,0.6231385,-1,75
3385,37.797836,0.9992336,0.5,0.63346946,-1,75
3386,47.206444,1.1896625,0.5,0.6502361,-1,75
3387,9.689445,0.49570805,0.34375,0.5698918,-1,75
3388,37.734154,1.0190176,0.4375,0.5820325,0,0
3389,0.21544911,0.28347182,0.46875,0.5328063,25,25
3390,19.146336,0.70615196,0.28125,0.5349505,0,25
3391,28.409632,0.87175095,0.28125,0.59566975,0,25
3392,28.457436,0.88866246,0.25,0.57101524,0,25
3393,18.967396,0.6461388,0.4375,0.57706857,-1,25
3394,19.307606,0.6553604,0.4375,0.6039851,-1,25
3395,28.378172,0.8837639,0.28125,0.5675961,-1,25
3396,0.32850313,0.34658116,0.1875,0.51786906,-1,25
3397,28.332747,0.8034145,0.53125,0.6087289,25,50
3398,47.29103,1.2492607,0.375,0.57709044,0,50
3399,19.012281,0.66068685,0.375,0.55299544,0,50
3400,38.28592,1.0740912,0.28125,0.5544388,0,50
3401,18.906979,0.6957205,0.34375,0.5654781,0,50
3402,28.640327,0.8590717,0.46875,0.5832354,-1,50
3403,9.635527,0.48729226,0.34375,0.50255305,-1,50
3404,19.07939,0.6871654,0.3125,0.603943,25,75
3405,56.87114,1.385091,0.53125,0.56896216,0,75
3406,47.164593,1.189748,0.59375,0.63949835,0,75
3407,9.642927,0.4982673,0.34375,0.46896043,0,75
3408,28.334074,0.83283746,0.46875,0.55197537,0,75
3409,18.922691,0.66218066,0.34375,0.5682056,-1,75
3410,28.446058,0.872925,0.28125,0.5481225,-1,75
3411,67.21686,1.2158426,0.46875,0.5759927,-1,75
3412,18.951988,0.66475636,0.40625,0.56478715,-1,75
3413,37.850822,1.0399663,0.5,0.54167604,-1,75
3414,9.612546,0.49957815,0.40625,0.49000445,-1,75
3415,29.127144,0.87820905,0.40625,0.52497077,-1,75
3416,47.19153,1.2363207,0.46875,0.55121744,0,0
3417,37.82893,1.0463083,0.40625,0.5448243,25,25
3418,28.427958,0.8619205,0.5,0.5090823,-1,25
3419,47.30872,1.2505927,0.34375,0.5247032,-1,25
3420,28.389526,0.8557074,0.40625,0.55298793,-1,25
3421,47.233963,1.2215148,0.375,0.5714618,-1,25
3422,19.03149,0.67680424,0.375,0.50246215,-1,25
3423,19.031784,0.6719192,0.46875,0.5692292,-1,25
