step,loss,mean_absolute_error,acc,mean_q,reward,score
54,28.187315,0.8550632,0.3125,0.60373104,0,75
55,47.12159,1.2006621,0.40625,0.6550219,0,75
56,9.614441,0.50291073,0.28125,0.55665797,0,0
57,0.16050205,0.2652491,0.46875,0.51480365,25,25
58,18.974236,0.68209356,0.28125,0.53256667,0,25
59,19.131828,0.67331505,0.375,0.5314257,0,25
60,28.345808,0.8223536,0.4375,0.63503194,0,25
61,75.5106,1.7323987,0.65625,0.6520694,0,25
62,28.433914,0.81963354,0.46875,0.5591712,-1,25
63,38.135777,0.68249863,0.3125,0.537418,-1,25
64,19.000437,0.6583162,0.40625,0.54032946,-1,25
65,28.46719,0.8488198,0.28125,0.5248351,25,50
66,37.65628,0.99911034,0.40625,0.5473181,0,50
67,9.677044,0.45180374,0.375,0.5915725,-1,50
68,47.993988,1.2387297,0.34375,0.60106575,-1,50
69,66.66811,1.603085,0.40625,0.62303686,-1,50
70,28.597385,0.8392729,0.28125,0.62837815,-1,50
71,9.495839,0.43692088,0.40625,0.55838233,-1,50
72,9.556365,0.49836662,0.34375,0.48303366,25,75
73,47.162598,1.1850455,0.5,0.5990081,0,75
74,37.908363,1.0125825,0.46875,0.5876273,0,75
75,37.920395,1.0359743,0.375,0.57379395,0,75
76,18.879078,0.640231,0.5,0.6121038,0,75
77,18.998158,0.66129553,0.3125,0.5346291,0,75
78,56.579224,1.3602986,0.5625,0.6229681,0,75
79,28.452515,0.83207464,0.40625,0.6033908,0,75
80,37.99467,0.99589944,0.53125,0.56512797,0,75
81,37.77473,1.033622,0.375,0.56654495,0,75
82,9.630833,0.45367867,0.46875,0.5673294,0,75
83,37.666424,1.0228496,0.4375,0.61955136,-1,75
84,19.014051,0.671315,0.34375,0.5352395,0,0
85,76.87747,1.3573675,0.6875,0.577964,25,25
86,47.021492,1.1778637,0.5625,0.5961118,0,25
87,18.996033,0.6486399,0.4375,0.5742171,0,25
88,18.909239,0.6643821,0.3125,0.5627935,0,25
89,19.050066,0.65680814,0.34375,0.598407,0,25
90,47.301426,1.2153485,0.46875,0.6285069,0,25
91,37.63286,1.0233302,0.4375,0.6172849,0,25
92,9.538518,0.48679113,0.28125,0.5561079,0,25
93,57.077526,1.0303187,0.375,0.5360888,25,50
94,56.19893,1.362555,0.4375,0.5847685,0,50
95,37.758194,1.0098466,0.40625,0.5795217,-1,50
96,9.282138,0.46170115,0.34375,0.56569886,-1,50
97,27.78706,0.7988724,0.46875,0.62064964,-1,50
98,0.15025191,0.26223832,0.4375,0.56303155,-1,50
99,0.16545835,0.28264603,0.4375,0.55298054,-1,50
100,37.58479,1.0074717,0.40625,0.5806223,25,75
101,64.87947,1.535398,0.53125,0.66104656,-1,75
102,36.98437,1.0265598,0.34375,0.574944,-1,75
103,47.312443,0.8439391,0.4375,0.59861296,-1,75
104,18.658348,0.6539633,0.34375,0.59092414,-1,75
105,0.22898594,0.2900098,0.3125,0.5669836,-1,75
106,9.573731,0.46459615,0.4375,0.62808186,-1,75
107,37.371403,1.0041684,0.4375,0.63933444,-1,75
108,45.865173,1.1712044,0.4375,0.66104245,-1,75
109,18.92764,0.6611074,0.28125,0.6000456,-1,75
110,37.18838,0.99017954,0.46875,0.6479061,-1,75
111,27.832825,0.81555593,0.46875,0.6118532,-1,75
112,0.17424539,0.2984765,0.3125,0.52106345,0,0
113,28.12441,0.8688967,0.375,0.5966992,25,25
114,37.20012,1.0286721,0.40625,0.59694517,-1,25
115,47.213894,1.1902993,0.4375,0.63953865,-1,25
116,65.91639,1.2025375,0.46875,0.5710063,-1,25
117,65.47178,1.5557611,0.53125,0.66795176,-1,25
118,18.834616,0.6633176,0.375,0.54583013,-1,25
119,9.598267,0.44944003,0.4375,0.52201563,-1,25
120,37.24611,0.98578,0.59375,0.5828344,-1,25
121,37.204098,1.0236356,0.34375,0.59009147,25,50
122,27.603802,0.7787714,0.53125,0.6122418,-1,50
123,46.239956,1.1423857,0.59375,0.60886323,-1,50
124,46.568703,1.1779335,0.5,0.6274177,-1,50
125,18.705044,0.6457542,0.375,0.6040347,-1,50
126,56.01643,1.3671985,0.46875,0.694744,-1,50
127,28.224058,0.83565724,0.3125,0.6455622,-1,50
128,9.491426,0.43917263,0.4375,0.6127916,25,75
129,46.346107,1.1760707,0.53125,0.62569636,0,75
130,37.296173,1.0348245,0.3125,0.63116175,0,75
131,46.612724,1.2102573,0.40625,0.6097574,0,75
132,55.616104,1.3903742,0.40625,0.6536155,0,75
133,0.21286848,0.30061722,0.375,0.5737498,0,75
134,56.789127,1.019207,0.375,0.58969057,0,75
135,47.507072,0.85711294,0.25,0.6281063,0,75
136,56.93525,1.002584,0.5625,0.6069737,0,75
137,18.733904,0.68165207,0.3125,0.58837,0,75
138,18.947386,0.68683624,0.375,0.5597811,0,75
139,55.806793,1.3672636,0.5,0.6410438,0,75
140,46.75582,1.2005038,0.5,0.5836092,0,0
141,28.106718,0.8363812,0.4375,0.5497201,25,25
142,28.07176,0.7904712,0.5625,0.580682,0,25
143,28.361206,0.81760514,0.4375,0.6080476,0,25
144,18.946411,0.652211,0.40625,0.5172289,0,25
145,19.016407,0.64951336,0.40625,0.6020281,0,25
146,18.881235,0.66632056,0.28125,0.580226,0,25
147,9.530495,0.47188264,0.34375,0.5403001,0,25
148,28.290413,0.82852817,0.5,0.5475154,0,25
149,28.167713,0.7947528,0.5625,0.56972337,25,50
150,66.10381,1.5710319,0.53125,0.59306395,0,50
151,132.68861,2.1290958,0.65625,0.67556775,-1,50
152,75.79329,1.3552047,0.5625,0.65919226,-1,50
153,74.55508,1.7377751,0.53125,0.6348156,-1,50
154,18.986927,0.6601095,0.46875,0.5719804,-1,50
155,37.370384,1.0214826,0.46875,0.5714402,-1,50
156,46.92178,1.1627778,0.46875,0.64332366,25,75
157,19.092789,0.70370233,0.28125,0.55798525,-1,75
158,18.8763,0.6493255,0.375,0.54477084,-1,75
159,28.477474,0.8268651,0.375,0.59273815,-1,75
160,9.706592,0.5057111,0.375,0.5464184,-1,75
161,56.43988,1.3805118,0.4375,0.6168411,-1,75
162,55.996708,1.3403139,0.34375,0.61308277,-1,75
163,47.44838,1.2309722,0.5,0.58716875,-1,75
164,27.890919,0.80669713,0.5,0.57608056,-1,75
165,94.51969,1.747817,0.53125,0.6200242,-1,75
166,19.065315,0.64091516,0.34375,0.51382816,-1,75
167,37.928036,1.0256026,0.46875,0.5868032,-1,75
168,18.845995,0.64391625,0.34375,0.49949777,0,0
169,18.940107,0.64144325,0.375,0.55572224,25,25
170,57.1885,1.0918777,0.25,0.5584612,0,25
171,55.858795,1.3854902,0.5,0.64883053,0,25
172,28.599205,0.84630466,0.40625,0.5594673,0,25
173,28.094473,0.8411877,0.34375,0.6529223,-1,25
174,0.17330387,0.30469084,0.53125,0.5359764,-1,25
175,37.28811,1.0203512,0.4375,0.53591394,-1,25
176,18.893158,0.6839551,0.3125,0.5815314,-1,25
177,18.681328,0.6001526,0.40625,0.56545806,25,50
178,9.478054,0.49664187,0.4375,0.5456635,0,50
179,56.163395,1.3993428,0.46875,0.6414191,-1,50
180,28.40578,0.8458426,0.4375,0.5804603,-1,50
181,37.23471,1.0208068,0.4375,0.56239206,-1,50
182,65.79633,1.5764809,0.4375,0.62209034,-1,50
183,18.839481,0.6899656,0.4375,0.58621436,-1,50
184,28.108158,0.8281956,0.40625,0.5981702,25,75
185,95.1074,1.3928664,0.5,0.5929184,-1,75
186,9.412744,0.4812677,0.28125,0.5272149,-1,75
187,94.64729,1.7303116,0.375,0.7113353,-1,75
188,18.937214,0.68341756,0.25,0.5631813,-1,75
189,9.550677,0.4718434,0.375,0.6019459,-1,75
190,9.380889,0.4693786,0.40625,0.5753287,-1,75
191,19.958158,0.65400416,0.40625,0.58577037,-1,75
192,28.57783,0.8652331,0.34375,0.5516995,-1,75
193,57.02722,0.99016,0.4375,0.6035447,-1,75
194,37.995403,1.0298699,0.375,0.5388585,-1,75
195,9.512053,0.5033966,0.21875,0.5049888,-1,75
196,19.009857,0.5940311,0.3125,0.52720785,0,0
197,28.166904,0.8180619,0.3125,0.57035017,25,25
198,66.20407,1.1851959,0.5625,0.5723628,0,25
199,47.82112,0.86342335,0.40625,0.57464695,0,25
200,38.07913,0.6658812,0.3125,0.51754665,0,25
201,28.057247,0.8341737,0.375,0.6020547,-1,25
202,56.644047,1.0004991,0.5,0.5852473,-1,25
203,37.50767,1.0240488,0.4375,0.59076464,-1,25
204,0.11664121,0.24729826,0.34375,0.49461234,-1,25
205,28.267464,0.85113657,0.3125,0.54416406,25,50
206,28.235058,0.84809196,0.4375,0.57567906,0,50
207,28.34038,0.82920796,0.25,0.5620867,-1,50
208,18.86031,0.6633378,0.5,0.5698739,-1,50
209,28.29624,0.8012909,0.40625,0.56031823,-1,50
210,37.505352,1.0396929,0.375,0.63020074,-1,50
211,46.962833,1.1940622,0.4375,0.5513122,-1,50
212,9.593021,0.44494745,0.46875,0.52982444,25,75
213,37.726753,1.0206118,0.46875,0.606975,0,75
214,66.45649,1.2453473,0.375,0.53767157,0,75
215,28.152882,0.8221204,0.40625,0.5519411,0,75
216,38.04864,1.0626297,0.375,0.58161205,0,75
217,47.64537,0.8288486,0.53125,0.51487374,0,75
218,103.83506,1.941158,0.5625,0.6242895,0,75
219,18.967278,0.6380676,0.4375,0.5280219,0,75
220,28.300232,0.8430697,0.375,0.6017041,0,75
221,46.800694,1.1652186,0.5625,0.597574,0,75
222,28.194733,0.83865464,0.34375,0.54523927,0,75
223,57.25953,1.0614588,0.5,0.51555204,-1,75
224,28.15818,0.82426864,0.5,0.52806455,0,0
225,57.13747,1.0436294,0.4375,0.57438695,25,25
226,75.58369,1.3699839,0.53125,0.57282853,0,25
227,28.203854,0.7794115,0.6875,0.5643425,0,25
228,56.40002,1.3788704,0.46875,0.599472,0,25
229,0.155312,0.2720278,0.375,0.4612201,-1,25
230,28.286558,0.8141619,0.40625,0.512151,-1,25
231,28.660852,0.8087798,0.4375,0.49533743,-1,25
232,28.328157,0.83047354,0.375,0.55176497,-1,25
233,19.02803,0.6817011,0.375,0.50481117,25,50
234,28.399517,0.81258047,0.46875,0.55703986,0,50
235,47.222107,1.2105145,0.375,0.59066504,-1,50
236,47.099865,1.188525,0.46875,0.573489,-1,50
237,19.107548,0.63446593,0.40625,0.57597864,-1,50
238,9.543836,0.47645736,0.34375,0.5091731,-1,50
239,9.566884,0.4980295,0.3125,0.47534055,-1,50
240,75.243576,1.7344507,0.59375,0.60170805,25,75
241,95.54944,1.7952971,0.46875,0.57773757,0,75
242,38.760937,1.047051,0.40625,0.5768206,0,75
243,28.117992,0.7930877,0.53125,0.5868814,0,75
244,37.78882,1.0058794,0.46875,0.535447,-1,75
245,28.27353,0.8320401,0.4375,0.5838196,-1,75
246,37.711742,1.0236393,0.46875,0.5510458,-1,75
247,28.384054,0.8365581,0.46875,0.5321111,-1,75
248,18.835712,0.6530193,0.40625,0.52403677,-1,75
249,46.82015,1.1886432,0.40625,0.6264299,-1,75
250,37.49198,1.0169775,0.53125,0.5480746,-1,75
251,46.95173,1.2073148,0.53125,0.5696266,-1,75
252,19.107573,0.65733975,0.40625,0.56206316,0,0
253,47.60965,0.8711034,0.3125,0.5053656,25,25
254,56.911263,1.0094984,0.5625,0.58115095,0,25
255,46.895153,1.1665692,0.53125,0.58693576,0,25
256,28.369446,0.83820343,0.3125,0.56073874,0,25
257,57.754074,1.4482827,0.40625,0.5842649,-1,25
258,18.85733,0.64930356,0.53125,0.47337592,-1,25
259,85.90538,1.6119993,0.46875,0.6107404,-1,25
260,18.772892,0.6125586,0.375,0.5695133,-1,25
261,67.339096,1.2170739,0.375,0.5280255,25,50
262,37.8514,1.0217824,0.75,0.55913734,0,50
263,58.908253,1.0571961,0.40625,0.5714612,-1,50
264,75.80933,1.3926332,0.34375,0.58025175,-1,50
265,19.021755,0.67258394,0.5,0.5119019,-1,50
266,20.202066,0.7412965,0.1875,0.48816466,-1,50
267,37.944973,1.0157309,0.375,0.56806934,-1,50
268,19.17034,0.65093654,0.375,0.4937491,25,75
269,47.485157,1.2230467,0.34375,0.5763521,-1,75
270,37.36527,1.0163765,0.4375,0.5466954,-1,75
271,66.911835,1.1849434,0.375,0.5281446,-1,75
272,28.918156,0.83413005,0.46875,0.5666176,-1,75
273,0.1721291,0.26932254,0.4375,0.52009356,-1,75
274,37.73026,1.0396285,0.21875,0.5685128,-1,75
275,56.26874,1.378028,0.4375,0.5572252,-1,75
276,46.82528,1.2160316,0.40625,0.5637657,-1,75
277,28.122677,0.8137522,0.34375,0.5662341,-1,75
278,28.199064,0.7719667,0.46875,0.6277982,-1,75
279,56.735893,1.366595,0.5625,0.6040964,-1,75
280,18.965752,0.6230849,0.4375,0.54169774,0,0
281,37.756844,0.98754966,0.46875,0.5281944,25,25
282,9.687734,0.46907634,0.375,0.48977292,-1,25
283,37.776314,1.0019767,0.5,0.5732616,-1,25
284,28.42196,0.83833694,0.5,0.5346614,-1,25
285,38.659004,1.0012177,0.5,0.5374409,-1,25
286,9.676026,0.47316587,0.3125,0.50165147,-1,25
287,66.19716,1.1865436,0.59375,0.55949,-1,25
288,19.042442,0.6749468,0.40625,0.50307155,-1,25
289,9.509513,0.44977844,0.3125,0.49363738,25,50
290,37.76323,1.0069479,0.34375,0.56234133,0,50
291,9.630477,0.42472738,0.40625,0.51761645,0,50
292,46.92915,1.1806583,0.5,0.56706965,0,50
293,28.28556,0.78930247,0.46875,0.56679404,-1,50
294,37.96658,1.0261815,0.40625,0.5080521,-1,50
295,38.313168,0.6612791,0.25,0.49093026,-1,50
296,66.70358,1.2454432,0.5,0.5636766,25,75
297,19.037273,0.6805137,0.40625,0.49370337,0,75
298,28.176521,0.81905997,0.53125,0.5327501,0,75
299,19.040329,0.6466413,0.40625,0.45504928,0,75
300,94.600464,1.7578973,0.59375,0.59834564,0,75
301,65.73558,1.5285888,0.65625,0.56217337,0,75
302,28.21719,0.8454177,0.4375,0.5147988,0,75
303,28.148428,0.7902994,0.53125,0.5637681,-1,75
304,9.560833,0.47653437,0.375,0.5009817,-1,75
305,9.479504,0.44147927,0.5625,0.5192658,-1,75
306,47.147705,1.1834273,0.46875,0.57739717,-1,75
307,37.891235,1.0277216,0.5,0.52033335,-1,75
308,19.00737,0.6436928,0.4375,0.51013935,0,0
309,38.281757,0.6663114,0.40625,0.539675,25,25
310,37.519726,1.0031128,0.5,0.552512,0,25
311,77.7358,1.4398187,0.40625,0.58367956,0,25
312,0.18805195,0.29251692,0.3125,0.470536,0,25
313,47.251614,1.1740892,0.625,0.56049156,0,25
314,28.733818,0.8567667,0.40625,0.5452367,0,25
315,19.16598,0.6253849,0.46875,0.54691577,0,25
316,28.105425,0.7678098,0.59375,0.5335613,0,25
317,28.39193,0.82999885,0.4375,0.5627719,25,50
318,18.888338,0.65948373,0.375,0.5034497,0,50
319,38.72617,1.0570648,0.375,0.5494229,0,50
320,19.038172,0.65787214,0.375,0.48066434,0,50
321,37.79,1.0454665,0.34375,0.5652654,-1,50
322,76.57771,1.4499824,0.3125,0.54397875,-1,50
323,18.842993,0.6352869,0.46875,0.55354345,-1,50
324,37.772224,1.0483139,0.375,0.52548766,25,75
325,48.54907,0.8858694,0.375,0.58241946,0,75
326,18.898373,0.6862702,0.3125,0.5774192,0,75
327,37.58327,1.0345755,0.4375,0.5686141,0,75
328,18.91135,0.665511,0.4375,0.5245257,0,75
329,46.926537,1.1697483,0.59375,0.59695554,0,75
330,37.619583,0.97404766,0.53125,0.61832786,-1,75
331,9.525721,0.4624137,0.40625,0.48840958,-1,75
332,28.511051,0.8364239,0.5,0.49938405,-1,75
333,28.583342,0.8373344,0.4375,0.4972478,-1,75
334,28.319498,0.83934206,0.40625,0.5453957,-1,75
335,56.870667,1.3790048,0.53125,0.5777844,-1,75
336,66.34119,1.219594,0.46875,0.5629035,0,0
337,18.87312,0.67915606,0.25,0.5362135,25,25
338,37.556583,1.0087318,0.59375,0.4935438,0,25
339,19.048248,0.6486776,0.40625,0.45559907,0,25
340,76.82819,1.4110949,0.5,0.5562144,0,25
341,37.69493,1.0259843,0.5,0.6296141,-1,25
342,18.911692,0.6556761,0.46875,0.4749987,-1,25
343,9.515689,0.45013505,0.40625,0.49651968,-1,25
344,37.69094,1.0319864,0.53125,0.52021277,-1,25
345,28.214314,0.78306293,0.65625,0.541942,25,50
346,66.35259,1.1979651,0.4375,0.5533176,0,50
347,37.861717,1.0057391,0.5,0.54550034,0,50
348,0.19076249,0.28237054,0.3125,0.4709745,-1,50
349,39.194977,1.0405827,0.40625,0.56676227,-1,50
350,18.815077,0.6574934,0.25,0.46615013,-1,50
351,9.748934,0.4858152,0.5,0.46804893,-1,50
352,19.038586,0.67355764,0.375,0.42168057,25,75
353,19.006634,0.62039393,0.5,0.54547894,0,75
354,9.647216,0.4423126,0.46875,0.4961241,0,75
355,18.852234,0.6645638,0.59375,0.42631286,0,75
356,28.216116,0.84902203,0.46875,0.5068018,0,75
357,9.56882,0.47856057,0.40625,0.44200817,0,75
358,9.470404,0.45739785,0.5,0.47350997,0,75
359,28.241539,0.80546105,0.53125,0.5009904,-1,75
360,28.429184,0.87589544,0.375,0.53076255,-1,75
361,76.16209,1.7866061,0.5,0.5898144,-1,75
362,37.591164,1.0391884,0.375,0.5050232,-1,75
363,9.493437,0.45028955,0.53125,0.4492014,-1,75
364,19.21488,0.65359414,0.4375,0.47000837,0,0
365,48.202934,1.205838,0.5,0.5610137,25,25
366,9.472611,0.46649128,0.40625,0.48805028,0,25
367,37.824203,1.0143132,0.5625,0.5014564,-1,25
368,19.090256,0.6736516,0.4375,0.46717796,-1,25
369,47.039726,1.1959949,0.4375,0.556389,-1,25
370,18.78609,0.64062524,0.5625,0.44339937,-1,25
371,56.33425,1.372619,0.53125,0.5702898,-1,25
372,9.482581,0.4674722,0.5,0.44554448,-1,25
373,37.67133,1.0547175,0.34375,0.58101386,25,50
374,37.625664,0.99221134,0.5,0.5384603,0,50
375,9.6908455,0.46826133,0.4375,0.47819424,0,50
376,37.84564,1.0071814,0.625,0.53495026,-1,50
377,28.285358,0.85708725,0.34375,0.477118,-1,50
378,18.987896,0.65456796,0.4375,0.49081996,-1,50
379,0.2283691,0.30486622,0.3125,0.47260568,-1,50
380,28.246283,0.8491664,0.3125,0.50691944,25,75
381,19.24364,0.69205624,0.34375,0.45736548,0,75
382,9.542351,0.46485826,0.40625,0.5044576,0,75
383,9.4890175,0.46587777,0.4375,0.4567473,0,75
384,19.036873,0.65391177,0.46875,0.51075983,0,75
385,57.448334,1.4311318,0.4375,0.56245947,0,75
386,18.926205,0.68282557,0.40625,0.46287483,-1,75
387,85.366714,1.9578367,0.5,0.5721189,-1,75
388,9.515905,0.48458588,0.40625,0.47870374,-1,75
389,37.723,1.0408397,0.53125,0.5292641,-1,75
390,38.676147,1.0352217,0.5,0.47532636,-1,75
391,47.32557,1.2260144,0.5625,0.55841553,-1,75
392,37.60663,1.0205605,0.59375,0.51746714,0,0
393,19.021221,0.61963016,0.5,0.5218725,25,25
394,18.765713,0.6296842,0.59375,0.49761295,0,25
395,18.878359,0.6639384,0.46875,0.47031683,0,25
396,18.907433,0.6384908,0.59375,0.52870095,0,25
397,28.00241,0.8691696,0.46875,0.50748444,-1,25
398,47.00387,1.2187058,0.40625,0.5278735,-1,25
399,47.258675,1.2366972,0.375,0.5264446,-1,25
400,37.13162,1.0132813,0.4375,0.5702481,-1,25
401,37.44386,1.0156717,0.4375,0.551067,25,50
402,66.400185,1.2064103,0.28125,0.5813306,0,50
403,38.776096,1.0538621,0.34375,0.50915736,0,50
404,56.937088,1.0633972,0.34375,0.4930418,-1,50
405,18.828789,0.6362964,0.28125,0.46404776,-1,50
406,74.87326,1.7590365,0.5,0.6219634,-1,50
407,19.016068,0.6445656,0.375,0.5295987,-1,50
408,57.299717,1.4098388,0.46875,0.5735384,25,75
409,28.055923,0.8186257,0.3125,0.54546785,0,75
410,28.483154,0.8659615,0.375,0.49403584,0,75
411,37.034576,1.0352384,0.3125,0.50545627,0,75
412,55.913166,1.3930504,0.4375,0.5662532,-1,75
413,37.838627,0.99255574,0.375,0.58172524,-1,75
414,37.79651,1.0476404,0.375,0.49630928,-1,75
415,57.736576,1.0312989,0.34375,0.5367774,-1,75
416,9.376547,0.46057054,0.25,0.49707776,-1,75
417,37.63375,1.0075421,0.375,0.54185134,-1,75
418,18.857119,0.655386,0.375,0.50926805,-1,75
419,46.586746,1.1708313,0.4375,0.5952185,-1,75
420,19.137579,0.6849394,0.34375,0.5387769,0,0
421,46.719147,1.2352562,0.375,0.54750955,25,25
422,38.80886,1.052618,0.21875,0.4895958,-1,25
423,56.572166,1.3747065,0.5625,0.6020274,-1,25
424,46.71467,1.2302077,0.3125,0.56844497,-1,25
425,37.697044,1.0214597,0.4375,0.5629653,-1,25
426,28.316448,0.86963344,0.21875,0.51534826,-1,25
427,76.16449,1.7909217,0.5625,0.6425493,-1,25
428,28.378574,0.88907284,0.28125,0.52308154,-1,25
429,28.35289,0.80277634,0.28125,0.53645724,25,50
430,27.90674,0.8368657,0.3125,0.5470667,0,50
431,56.805656,1.028271,0.46875,0.58674216,0,50
432,28.018948,0.8564726,0.40625,0.58993495,-1,50
433,28.16026,0.8395498,0.375,0.6038369,-1,50
434,28.352774,0.8485328,0.28125,0.5451189,-1,50
435,75.003494,1.7688003,0.40625,0.6636479,-1,50
436,28.057465,0.8755676,0.34375,0.55028766,25,75
437,47.516182,0.8494331,0.34375,0.51665306,-1,75
438,36.80356,1.0113901,0.3125,0.54456365,-1,75
439,38.65026,1.0690545,0.3125,0.5577871,-1,75
440,46.696842,1.2100399,0.40625,0.586007,-1,75
441,95.20578,1.797534,0.46875,0.57862264,-1,75
442,56.79815,1.0675185,0.28125,0.5037888,-1,75
443,47.093414,1.240835,0.3125,0.5807234,-1,75
444,18.764858,0.65612453,0.3125,0.50336903,-1,75
445,18.873703,0.6923894,0.25,0.5074607,-1,75
446,27.934618,0.84739304,0.3125,0.5248912,-1,75
447,9.725587,0.481948,0.21875,0.47604036,-1,75
448,18.967987,0.7041,0.125,0.47984797,0,0
449,9.435334,0.48800516,0.28125,0.5106271,25,25
450,19.153908,0.674603,0.21875,0.53396773,-1,25
451,47.001404,1.215403,0.34375,0.5696833,-1,25
452,18.86047,0.68006283,0.1875,0.48302847,-1,25
453,37.293293,1.0033467,0.28125,0.5911762,-1,25
454,0.27908784,0.34354633,0.21875,0.4780867,-1,25
455,28.284525,0.8352193,0.3125,0.54738545,-1,25
456,28.011862,0.81847453,0.3125,0.57138926,-1,25
457,37.315674,1.0336744,0.28125,0.564516,-1,25
458,18.99394,0.6888683,0.1875,0.49660853,-1,25
459,18.91133,0.669289,0.1875,0.5472162,-1,25
460,46.84621,1.2295415,0.40625,0.63082695,25,50
461,18.880228,0.6937144,0.28125,0.5104933,-1,50
462,57.51854,1.027878,0.25,0.60402334,-1,50
463,9.475998,0.475789,0.15625,0.5168166,-1,50
464,19.13371,0.6687269,0.15625,0.55737364,-1,50
465,37.670715,1.034229,0.25,0.5734239,-1,50
466,0.20461452,0.27596405,0.25,0.5333868,-1,50
467,9.680365,0.516125,0.15625,0.56105053,-1,50
468,9.457863,0.4753454,0.1875,0.51726776,25,75
469,65.42221,1.5831666,0.375,0.6198009,-1,75
470,46.484474,1.1861018,0.3125,0.59677774,0,75
471,55.725792,1.4164674,0.25,0.594141,-1,75
472,18.677977,0.67618614,0.28125,0.5724082,-1,75
473,37.159096,1.0236382,0.28125,0.60297257,-1,75
474,56.18133,1.3846883,0.34375,0.58353996,-1,75
475,28.012571,0.86302197,0.25,0.54653883,-1,75
476,9.45827,0.47043353,0.15625,0.4910981,0,0
477,37.27202,1.0142857,0.28125,0.5926554,25,25
478,18.986343,0.6863596,0.125,0.5744355,-1,25
479,19.098015,0.6514314,0.28125,0.59112084,-1,25
480,46.85489,1.1908159,0.34375,0.6164224,-1,25
481,46.686867,1.2349709,0.1875,0.56428933,-1,25
482,37.738266,1.0444994,0.21875,0.5801328,-1,25
483,28.088205,0.82672775,0.25,0.5693996,-1,25
484,37.874397,1.009845,0.34375,0.65145123,-1,25
485,37.247787,1.0140781,0.21875,0.57190984,25,50
486,27.82082,0.8420453,0.28125,0.66742295,0,50
487,56.998566,1.0406909,0.21875,0.586982,0,50
488,55.818596,1.3800864,0.28125,0.62712765,0,50
489,37.9279,1.0631146,0.28125,0.5766196,0,50
490,56.522354,1.3971983,0.3125,0.6429011,0,50
491,47.10601,1.1991228,0.34375,0.65352356,0,50
492,37.457882,0.9844762,0.3125,0.6530203,25,75
493,37.187637,1.0157804,0.21875,0.5783032,-1,75
494,18.616495,0.67401105,0.28125,0.6085602,-1,75
495,28.38405,0.8343949,0.34375,0.6228858,-1,75
496,37.48198,1.0105433,0.25,0.5997507,-1,75
