step,loss,mean_absolute_error,acc,mean_q,reward,score
42,18.920197,0.74283683,0.28125,0.5807232,-1,0
43,9.74016,0.5698718,0.21875,0.57333344,-1,0
44,0.3537941,0.38981256,0.1875,0.5683318,-1,0
45,9.745238,0.58052737,0.15625,0.57789606,-1,0
46,18.87185,0.74961656,0.1875,0.57691824,-1,0
47,9.553981,0.567099,0.21875,0.58297205,-1,0
48,18.905895,0.7492231,0.25,0.59910035,-1,0
49,28.268997,0.92946696,0.21875,0.6151893,0,0
50,9.54706,0.57324755,0.15625,0.5828991,-1,0
51,9.665596,0.56766474,0.21875,0.5849402,-1,0
52,0.31657964,0.383349,0.15625,0.57449275,-1,0
53,18.861866,0.7456027,0.1875,0.58857846,-1,0
54,9.586896,0.585883,0.09375,0.5415609,-1,0
55,18.91618,0.7540597,0.28125,0.65734154,-1,0
56,9.573336,0.58232355,0.34375,0.57346594,0,0
57,18.924517,0.76173615,0.28125,0.59743714,-1,0
58,18.910934,0.7461713,0.34375,0.6275523,-1,0
59,9.721891,0.5741538,0.28125,0.58061934,25,25
60,9.765592,0.59384716,0.40625,0.56977457,0,25
61,18.943634,0.752885,0.375,0.62485933,-1,25
62,18.913624,0.74671614,0.34375,0.5734737,-1,25
63,18.936007,0.75002277,0.375,0.6470095,-1,25
64,18.992828,0.77170944,0.53125,0.6096778,25,50
65,18.837978,0.7594517,0.4375,0.6767038,-1,50
66,18.842037,0.7662202,0.53125,0.68604624,0,50
67,18.911095,0.7566777,0.40625,0.7003608,-1,50
68,28.285192,0.9273654,0.5,0.6401011,-1,50
69,9.728275,0.5767541,0.53125,0.6454097,-1,50
70,18.957342,0.7559154,0.53125,0.6706253,-1,50
71,19.024593,0.7605438,0.5625,0.7175904,-1,50
72,19.056458,0.7765806,0.59375,0.7075789,-1,50
73,18.994318,0.7568137,0.6875,0.69750786,-1,50
74,18.972672,0.7473669,0.625,0.7263155,-1,50
75,18.93658,0.7646154,0.5625,0.7341723,-1,50
76,0.31669265,0.40430352,0.625,0.7154895,-1,50
77,28.122316,0.9363047,0.65625,0.7409783,-1,50
78,9.533638,0.58744794,0.59375,0.69977546,-1,50
79,18.829414,0.75767124,0.65625,0.7382392,-1,50
80,18.767776,0.7668342,0.65625,0.75107396,-1,50
81,28.196922,0.9451609,0.75,0.77191484,-1,50
82,0.38780695,0.41562617,0.71875,0.7130183,-1,50
83,9.778971,0.58795285,0.59375,0.75914145,-1,50
84,19.118288,0.7712968,0.5625,0.7261322,0,0
85,28.110088,0.94534457,0.625,0.75638324,-1,0
86,9.615964,0.5794568,0.53125,0.7144125,-1,0
87,9.74282,0.5909647,0.625,0.72811633,25,25
88,18.994293,0.7562523,0.6875,0.71454966,-1,25
89,19.16453,0.76535356,0.53125,0.6720352,-1,25
90,0.4395217,0.39818949,0.4375,0.71334267,-1,25
91,19.18584,0.7640917,0.4375,0.7367796,-1,25
92,9.786172,0.58594286,0.4375,0.7208171,0,25
93,9.766977,0.5676794,0.53125,0.7441182,25,50
94,19.124405,0.7522142,0.5,0.7484076,0,50
95,19.175236,0.75008523,0.59375,0.7011583,-1,50
96,9.817165,0.59117645,0.40625,0.6865941,-1,50
97,9.678895,0.57065743,0.4375,0.6386547,-1,50
98,19.11064,0.736777,0.375,0.70658237,-1,50
99,19.031792,0.7383864,0.40625,0.67160845,-1,50
100,38.034275,1.1146245,0.5,0.68278193,-1,50
101,28.568394,0.9369278,0.40625,0.70935524,-1,50
102,28.353184,0.92435676,0.4375,0.6838611,-1,50
103,28.380625,0.9398043,0.34375,0.70557624,-1,50
104,19.232319,0.75127083,0.40625,0.70623916,50,100
105,46.866745,1.2967321,0.375,0.70182526,-1,100
106,28.496716,0.9249707,0.40625,0.73410064,-1,100
107,58.14297,1.1282775,0.28125,0.66964567,-1,100
108,19.19746,0.7430304,0.46875,0.6758011,-1,100
109,18.986893,0.73845637,0.40625,0.72321814,-1,100
110,49.18067,0.9558721,0.375,0.71227396,-1,100
111,58.19094,1.1310676,0.46875,0.69892496,-1,100
112,0.26125816,0.3664884,0.46875,0.69210494,0,100
113,57.55535,1.107016,0.46875,0.7405332,0,0
114,9.559523,0.5794576,0.53125,0.78172266,-1,0
115,66.835266,1.3032022,0.5625,0.8130238,-1,0
116,9.624193,0.5549456,0.5,0.7894465,25,25
117,19.24276,0.7482111,0.46875,0.8187359,-1,25
118,48.01282,0.9516302,0.46875,0.83851933,-1,25
119,9.989745,0.5911315,0.5625,0.80416954,-1,25
120,19.493755,0.75972855,0.65625,0.8711975,-1,25
121,10.001045,0.5658572,0.53125,0.8922354,25,50
122,9.940245,0.56901884,0.625,0.88608503,-1,50
123,38.999813,1.1018577,0.5,0.8616862,-1,50
124,19.069508,0.7280899,0.625,0.9047663,-1,50
125,18.830547,0.7271158,0.59375,0.85101837,-1,50
126,77.16941,1.4735119,0.5625,0.88857937,-1,50
127,28.784973,0.9147652,0.625,0.89112544,-1,50
128,38.4361,0.7408585,0.5625,0.87508506,25,75
129,29.279716,0.94239455,0.4375,0.8563107,0,75
130,10.536321,0.57954836,0.53125,0.85989285,-1,75
131,10.062597,0.5548862,0.53125,0.86595917,-1,75
132,37.863903,1.1034704,0.6875,0.8778011,-1,75
133,29.394474,0.91848564,0.53125,0.89231426,-1,75
134,0.32706618,0.3823663,0.5,0.84288514,-1,75
135,18.947824,0.72513664,0.59375,0.8646183,-1,75
136,47.838013,1.2754416,0.5625,0.85394263,-1,75
137,57.51163,1.1136866,0.65625,0.9347769,-1,75
138,58.067192,1.1113485,0.5,0.8912409,-1,75
139,9.568399,0.53853834,0.625,0.9300139,-1,75
140,57.656883,1.1244255,0.75,0.905645,0,75
141,48.015186,0.93599546,0.625,0.89202297,0,0
142,28.626884,0.9061415,0.5625,0.9362166,0,0
143,18.93314,0.73448324,0.625,0.9036991,0,0
144,48.454517,0.9330017,0.65625,0.91453457,-1,0
145,10.033407,0.56586003,0.53125,0.93103087,-1,0
146,67.24182,1.2758466,0.6875,0.93666923,-1,0
147,0.31107104,0.36461902,0.5625,0.9241695,0,0
148,19.171362,0.7342219,0.6875,0.9401798,50,50
149,28.57201,0.91760194,0.5625,0.92550445,-1,50
150,0.25151345,0.37923223,0.59375,0.93244654,-1,50
151,19.120708,0.72218895,0.5625,0.9155829,-1,50
152,0.34883898,0.3701482,0.5625,0.89151627,-1,50
153,49.44138,0.943797,0.65625,0.9227078,-1,50
154,49.921047,0.9455708,0.5625,0.89471436,-1,50
155,40.124622,0.72936064,0.46875,0.9244609,-1,50
156,49.941555,0.9419642,0.46875,0.9248843,-1,50
157,40.171158,0.7569143,0.46875,0.8463745,0,50
158,48.365818,0.9219929,0.59375,0.90014917,-1,50
159,19.216331,0.72142893,0.59375,0.91474026,-1,50
160,19.064857,0.7191252,0.71875,0.86792934,-1,50
161,57.43893,1.1032383,0.5,0.9374532,-1,50
162,57.5034,1.0654769,0.5625,0.90760493,-1,50
163,67.88,1.2845607,0.5,0.86674047,-1,50
164,0.3111357,0.35649034,0.5625,0.8746868,-1,50
165,9.784172,0.5224551,0.5625,0.86720943,-1,50
166,28.920057,0.89364636,0.6875,0.9228314,-1,50
167,49.535236,0.9128361,0.53125,0.8857932,-1,50
168,19.082668,0.6929611,0.5625,0.925946,0,0
169,28.63361,0.8869961,0.59375,0.88734543,-1,0
170,19.378307,0.7256137,0.53125,0.89148796,-1,0
171,49.368973,0.8849671,0.5625,0.90133345,-1,0
172,19.559887,0.71138793,0.34375,0.87580526,-1,0
173,28.611385,0.88660455,0.53125,0.89324015,-1,0
174,28.392788,0.87296116,0.46875,0.89236116,-1,0
175,9.632979,0.5156561,0.5,0.88673764,25,25
176,48.769684,0.9027606,0.5,0.91573733,0,25
177,79.0055,1.1103545,0.40625,0.8956712,25,50
178,29.260416,0.88098556,0.46875,0.8912213,-1,50
179,76.97333,1.4438975,0.5,0.88338655,-1,50
180,28.828932,0.88520515,0.5625,0.9127475,-1,50
181,0.2891152,0.3323499,0.34375,0.90946925,-1,50
182,19.191444,0.71377766,0.46875,0.8904605,-1,50
183,28.98125,0.86585426,0.4375,0.9323141,-1,50
184,29.202677,0.8670143,0.53125,0.8723769,-1,50
185,107.73667,1.6541178,0.5,0.93625426,0,50
186,28.471655,0.8802339,0.34375,0.8894994,-1,50
187,78.65776,1.4708209,0.53125,0.8733108,-1,50
188,29.186504,0.87870365,0.5625,0.905677,-1,50
189,19.334557,0.716593,0.4375,0.85707587,-1,50
190,67.93039,1.2603781,0.34375,0.9111664,-1,50
191,28.869595,0.85762155,0.40625,0.89997125,-1,50
192,19.34187,0.68379295,0.4375,0.872839,-1,50
193,68.20868,1.2704048,0.40625,0.8984695,-1,50
194,39.01021,0.71837795,0.46875,0.8374833,-1,50
195,9.611469,0.5184219,0.375,0.8689204,-1,50
196,78.89754,1.452717,0.625,0.88926184,0,0
197,28.742487,0.8830851,0.625,0.91916966,0,0
198,38.56826,1.0654124,0.53125,0.8687729,-1,0
199,19.54564,0.7033577,0.46875,0.8770243,-1,0
200,28.695295,0.89881915,0.34375,0.8069886,-1,0
201,9.723444,0.54981947,0.3125,0.82256734,-1,0
202,59.00013,1.1172295,0.375,0.88005626,-1,0
203,9.729446,0.530477,0.40625,0.79975164,-1,0
204,29.10312,0.89202356,0.5,0.8436918,-1,0
205,10.043762,0.53737974,0.34375,0.8114407,-1,0
206,58.161884,1.0777808,0.5625,0.8723997,-1,0
207,19.461735,0.70878786,0.4375,0.8590852,-1,0
208,9.700035,0.5126513,0.53125,0.85537636,-1,0
209,49.269714,0.91566724,0.53125,0.82908,25,25
210,0.281035,0.36825657,0.40625,0.8639929,-1,25
211,48.449066,0.8998818,0.53125,0.88668704,-1,25
212,78.32411,1.0808222,0.53125,0.9043087,-1,25
213,0.32017016,0.38854378,0.3125,0.8052982,-1,25
214,38.820877,1.0609963,0.59375,0.88059634,-1,25
215,19.655684,0.71085465,0.5,0.9151341,-1,25
216,29.445225,0.89892405,0.40625,0.8786082,-1,25
217,19.170216,0.70170367,0.4375,0.86881435,-1,25
218,58.664482,1.085182,0.46875,0.8659176,-1,25
219,9.901535,0.5081156,0.40625,0.8837946,-1,25
220,58.842224,1.121082,0.40625,0.8753226,-1,25
221,58.297127,1.0848926,0.40625,0.87257373,-1,25
222,38.904472,1.0784297,0.4375,0.8274989,-1,25
223,48.023895,0.9058531,0.625,0.86089367,-1,25
224,76.95141,1.0919101,0.40625,0.8832301,0,0
225,28.87056,0.8936731,0.5625,0.89754426,0,0
226,48.725445,0.89869595,0.5,0.92885876,-1,0
227,29.37569,0.9227869,0.53125,0.8694645,-1,0
228,38.219635,0.70918524,0.4375,0.9101797,-1,0
229,68.03764,1.2623298,0.625,0.896525,-1,0
230,19.324804,0.6927246,0.59375,0.9178765,-1,0
231,10.04113,0.5035729,0.5625,0.92194927,0,0
232,29.087631,0.8889129,0.4375,0.91375875,-1,0
233,19.644783,0.7053959,0.46875,0.88761485,0,0
234,29.375599,0.9119319,0.375,0.9358287,0,0
235,9.914117,0.51287144,0.5625,0.936329,-1,0
236,9.795392,0.5212663,0.21875,0.9327041,-1,0
237,29.587261,0.8841012,0.5625,0.90624136,-1,0
238,39.076088,0.70792866,0.5,0.9214787,-1,0
239,0.33793122,0.36954132,0.40625,0.8880951,-1,0
240,9.98146,0.5162535,0.4375,0.90127707,-1,0
241,9.811685,0.5583328,0.34375,0.9280362,-1,0
242,10.036909,0.5091001,0.5625,0.90598536,-1,0
243,38.57922,0.7110348,0.375,0.89921117,-1,0
244,48.684597,0.9091933,0.375,0.92307967,-1,0
245,39.072807,0.71537817,0.53125,0.9216165,-1,0
246,0.3586015,0.34946606,0.53125,0.9070641,-1,0
247,68.176544,1.2599201,0.46875,0.9131361,-1,0
248,19.383884,0.6889006,0.34375,0.9008337,-1,0
249,77.545204,1.0823648,0.40625,0.90791637,-1,0
250,58.085472,1.0610757,0.46875,0.89144754,-1,0
251,9.752126,0.48755676,0.5625,0.8455461,-1,0
252,29.32049,0.86352056,0.5625,0.9050653,0,0
253,19.394293,0.6885332,0.5,0.8892466,0,0
254,48.585743,0.907771,0.4375,0.8722955,-1,0
255,29.504435,0.9018335,0.53125,0.9152902,0,0
256,0.23453161,0.321447,0.46875,0.8628857,-1,0
257,19.75376,0.69216484,0.46875,0.9042519,-1,0
258,19.48171,0.7078273,0.34375,0.9126923,-1,0
259,57.47337,1.0667672,0.4375,0.8873869,-1,0
260,58.127613,1.0682476,0.5,0.88562834,-1,0
261,29.520649,0.91633916,0.28125,0.8781736,0,0
262,9.97709,0.49679065,0.40625,0.87210095,-1,0
263,9.890493,0.50369173,0.46875,0.8722385,-1,0
264,58.446247,1.0881371,0.4375,0.8878077,-1,0
265,9.917762,0.51623297,0.40625,0.8490737,-1,0
266,68.190346,1.2593877,0.40625,0.88139623,-1,0
267,38.676064,1.0565646,0.5,0.8481051,-1,0
268,9.997326,0.53511953,0.25,0.87310016,-1,0
269,48.63067,0.9062138,0.4375,0.8736236,-1,0
270,9.980892,0.5119326,0.53125,0.83482647,-1,0
271,0.2428864,0.34019756,0.4375,0.8462976,-1,0
272,0.22325802,0.29800457,0.40625,0.88173664,25,25
273,0.3284123,0.34705782,0.46875,0.8625689,-1,25
274,10.057587,0.5279424,0.4375,0.84355605,-1,25
275,29.386028,0.87480974,0.5625,0.8849611,-1,25
276,47.897903,0.8895923,0.4375,0.84224,-1,25
277,19.69915,0.69571245,0.46875,0.85664606,-1,25
278,10.057358,0.50607836,0.40625,0.90000147,-1,25
279,86.80845,1.290479,0.5625,0.8619749,-1,25
280,48.63047,0.86858296,0.40625,0.81826466,0,0
281,39.00951,0.6957085,0.46875,0.8817887,0,0
282,29.539898,0.8818886,0.53125,0.85671884,-1,0
283,29.495115,0.8556969,0.59375,0.8830675,-1,0
284,19.46312,0.7241076,0.46875,0.86510897,-1,0
285,9.8806505,0.49562827,0.46875,0.87519145,-1,0
286,9.959063,0.5215559,0.46875,0.90330803,0,0
287,0.18088335,0.3074079,0.59375,0.8942381,0,0
288,19.799921,0.69632816,0.40625,0.92516094,-1,0
289,19.51904,0.6848851,0.4375,0.9127438,0,0
290,19.631657,0.6738559,0.40625,0.89626944,0,0
291,19.627365,0.7099098,0.34375,0.8560005,0,0
292,19.648714,0.6791894,0.46875,0.91069293,-1,0
293,9.790305,0.51319075,0.40625,0.86642087,-1,0
294,9.937778,0.50105995,0.46875,0.87937826,-1,0
295,9.922451,0.4835658,0.53125,0.8519352,-1,0
296,9.922504,0.4967336,0.40625,0.8907199,-1,0
297,10.0161,0.50846595,0.4375,0.86224055,-1,0
298,9.86198,0.50146145,0.46875,0.86858374,-1,0
299,29.352245,0.86855906,0.40625,0.87379056,-1,0
300,9.87732,0.49468064,0.4375,0.8740635,-1,0
301,9.890184,0.49870533,0.34375,0.8652701,-1,0
302,9.95807,0.50880927,0.40625,0.910603,-1,0
303,77.80995,1.4307479,0.53125,0.9389119,-1,0
304,10.034874,0.51055163,0.3125,0.8750737,-1,0
305,9.924803,0.51227117,0.46875,0.8901863,-1,0
306,10.058405,0.5044973,0.28125,0.876268,-1,0
307,9.859959,0.5198233,0.3125,0.8808514,-1,0
308,9.917977,0.47752762,0.4375,0.91567135,0,0
309,9.912824,0.4870984,0.59375,0.87699544,0,0
310,19.618822,0.7027208,0.375,0.86410886,-1,0
311,0.2971732,0.33060896,0.34375,0.88451344,-1,0
312,68.18238,1.2402326,0.5,0.88698184,-1,0
313,48.901222,0.8813088,0.4375,0.9232142,-1,0
314,0.2710936,0.300476,0.46875,0.8873376,-1,0
315,19.609287,0.66949546,0.46875,0.8865907,-1,0
316,9.948397,0.5194936,0.34375,0.8396159,-1,0
317,57.735714,1.0631043,0.46875,0.87060857,-1,0
318,19.546814,0.67579645,0.5625,0.8883015,0,0
319,0.20722842,0.33932793,0.4375,0.8679707,-1,0
320,9.919695,0.4813815,0.40625,0.86026293,-1,0
321,38.96615,1.0226493,0.53125,0.86349946,-1,0
322,0.26894182,0.29586986,0.4375,0.88614833,-1,0
323,9.977554,0.5142423,0.34375,0.8832944,-1,0
324,47.951073,0.86932397,0.46875,0.8782579,-1,0
325,38.18321,0.6732169,0.5,0.86024064,-1,0
326,9.947345,0.5089516,0.34375,0.85724705,-1,0
327,19.661963,0.6738369,0.46875,0.8894981,-1,0
328,29.293499,0.8437323,0.5625,0.90891635,-1,0
329,0.2591731,0.34952658,0.34375,0.8736015,-1,0
330,57.58475,1.0453358,0.59375,0.8795612,-1,0
331,9.803365,0.477655,0.4375,0.9140176,-1,0
332,10.030651,0.49294502,0.40625,0.90714186,-1,0
333,19.576962,0.66953623,0.59375,0.88549435,-1,0
334,0.2803766,0.32623774,0.40625,0.91093993,-1,0
335,9.947369,0.48628172,0.4375,0.88586926,-1,0
336,9.983247,0.49330607,0.4375,0.86922634,0,0
337,0.18035764,0.30800802,0.5,0.9241961,0,0
338,29.401268,0.8606857,0.46875,0.86632395,-1,0
339,9.967427,0.4876032,0.375,0.8759032,-1,0
340,9.916952,0.48093867,0.5,0.8887068,-1,0
341,38.28548,0.66429627,0.4375,0.9052663,-1,0
342,9.917415,0.52852476,0.40625,0.8851893,-1,0
343,0.19486648,0.30376542,0.5,0.906938,-1,0
344,9.893659,0.5043453,0.46875,0.8484081,25,25
345,0.22857353,0.31454825,0.40625,0.91042507,0,25
346,19.62954,0.692513,0.3125,0.82657444,0,25
347,0.25999677,0.3298918,0.34375,0.8693092,25,50
348,10.046393,0.5192883,0.375,0.8715152,-1,50
349,29.290573,0.8569073,0.59375,0.8847421,-1,50
350,39.119385,0.7092948,0.4375,0.8288654,-1,50
351,10.023002,0.4982962,0.375,0.8835029,-1,50
352,9.981989,0.4961134,0.46875,0.8846553,-1,50
353,9.851092,0.47262198,0.5,0.8880918,-1,50
354,39.043716,1.0393727,0.4375,0.9017832,-1,50
355,67.564095,1.2518992,0.46875,0.890041,-1,50
356,9.9410515,0.4907738,0.34375,0.860916,-1,50
357,29.606655,0.8616019,0.40625,0.8527659,-1,50
358,9.941927,0.4934246,0.40625,0.8621539,-1,50
359,20.297823,0.67412806,0.5,0.88351333,-1,50
360,9.974052,0.52461195,0.4375,0.87226856,-1,50
361,29.993252,0.8745615,0.4375,0.8864056,-1,50
362,20.33347,0.7083463,0.40625,0.8462323,-1,50
363,48.32063,0.88458216,0.46875,0.86171985,-1,50
364,0.19447576,0.3327615,0.40625,0.8759038,0,0
365,9.930495,0.47642946,0.40625,0.8857981,0,0
366,19.889791,0.71657383,0.25,0.9107038,-1,0
367,19.739748,0.6963966,0.5,0.8873521,-1,0
368,29.294159,0.85150856,0.5,0.878044,-1,0
369,19.758007,0.67610437,0.5,0.859936,-1,0
370,19.830997,0.7037518,0.40625,0.8695053,-1,0
371,0.22727379,0.30761003,0.375,0.8692688,0,0
372,9.982714,0.47606775,0.40625,0.8637494,0,0
373,10.054994,0.5063591,0.3125,0.91273534,0,0
374,19.694386,0.68118155,0.59375,0.870532,0,0
375,58.51947,1.0687952,0.34375,0.86825526,-1,0
376,19.671814,0.6635931,0.5,0.8930687,50,50
377,29.3974,0.8703183,0.4375,0.84172595,-1,50
378,0.27518326,0.31437004,0.34375,0.90372556,-1,50
379,9.909512,0.5003295,0.53125,0.84891284,-1,50
380,48.22139,0.868522,0.3125,0.88325226,-1,50
381,9.993038,0.48942524,0.4375,0.8846798,-1,50
382,29.305521,0.8639461,0.5,0.8691431,-1,50
383,29.320578,0.87048084,0.5,0.87421685,-1,50
384,0.27893296,0.32323664,0.4375,0.86521006,-1,50
385,0.20115362,0.31363457,0.34375,0.9050193,-1,50
386,19.67911,0.6900605,0.3125,0.90792716,-1,50
387,9.907153,0.4694339,0.4375,0.8691366,-1,50
388,0.21340512,0.2901613,0.46875,0.8537638,-1,50
389,0.26427233,0.28751534,0.34375,0.8832625,-1,50
390,57.443264,1.0713782,0.46875,0.84691155,-1,50
391,38.031418,0.6818286,0.53125,0.89713955,-1,50
392,20.167206,0.6603812,0.46875,0.88793766,0,0
393,9.843524,0.5033876,0.34375,0.8343302,0,0
394,0.1912803,0.29678977,0.46875,0.8578055,-1,0
395,48.15497,0.8922915,0.53125,0.9069123,-1,0
396,0.24679156,0.3274838,0.40625,0.8511715,-1,0
397,19.482403,0.66469973,0.53125,0.86783755,-1,0
398,19.649496,0.6513444,0.46875,0.8691879,0,0
399,76.94177,1.0570443,0.4375,0.8757362,-1,0
400,0.18435778,0.30258203,0.5,0.852726,-1,0
401,19.747143,0.68421984,0.625,0.8920654,-1,0
402,38.951252,0.66199875,0.625,0.8734155,-1,0
403,0.17677662,0.30615428,0.34375,0.85049003,-1,0
404,29.277012,0.8616052,0.53125,0.838058,-1,0
405,0.28360215,0.3023226,0.5625,0.8707433,-1,0
406,9.64367,0.4871787,0.625,0.8678409,-1,0
407,29.108452,0.8691256,0.3125,0.86583763,-1,0
408,0.22847779,0.3262068,0.5,0.86600095,-1,0
409,0.19995284,0.33196428,0.5625,0.8816425,-1,0
410,38.22437,0.69615084,0.5625,0.86226743,-1,0
411,19.773031,0.6878654,0.53125,0.88305944,-1,0
412,19.744053,0.7002385,0.46875,0.8742081,0,0
413,0.17331976,0.31788236,0.5,0.9014553,-1,0
414,0.2630046,0.34137344,0.46875,0.82125854,-1,0
415,19.77944,0.66590774,0.40625,0.8757348,-1,0
416,0.23852378,0.32961944,0.4375,0.87913597,-1,0
417,38.300568,0.68717235,0.46875,0.8855686,-1,0
418,0.26948762,0.31499717,0.53125,0.830258,-1,0
419,0.3197506,0.3194257,0.5,0.91406083,-1,0
420,29.074184,0.8780813,0.5,0.9011562,0,0
421,29.080585,0.88514364,0.5,0.8613924,-1,0
422,9.358159,0.48750877,0.53125,0.9180287,0,0
423,9.9759445,0.52537054,0.34375,0.8408645,0,0
424,9.980622,0.5330765,0.375,0.8731799,-1,0
425,9.488283,0.48848915,0.46875,0.87610716,-1,0
426,9.860891,0.48859918,0.625,0.8982847,-1,0
427,0.17721418,0.32370305,0.65625,0.8639609,-1,0
428,9.893707,0.49165946,0.46875,0.90826315,-1,0
429,9.942941,0.48511365,0.5625,0.89756614,-1,0
430,57.892418,1.0554206,0.46875,0.8483248,-1,0
431,19.700539,0.6929761,0.53125,0.9010268,-1,0
432,9.986287,0.5149354,0.53125,0.813814,50,50
433,19.748247,0.68778247,0.5,0.88661325,-1,50
434,9.893469,0.4820038,0.4375,0.8726373,-1,50
435,39.156544,1.0491123,0.40625,0.8770781,-1,50
436,19.693869,0.66283816,0.40625,0.8789388,-1,50
437,19.35881,0.6673145,0.65625,0.86114454,-1,50
438,0.2293069,0.28459895,0.40625,0.83862615,-1,50
439,19.80158,0.68495643,0.5625,0.876122,-1,50
440,9.885106,0.50627595,0.53125,0.8473009,0,50
441,9.827967,0.5125348,0.53125,0.84536636,0,50
442,9.8672,0.4933471,0.53125,0.82696605,-1,50
443,9.797946,0.49686474,0.4375,0.8263433,-1,50
444,9.855202,0.47439346,0.59375,0.8718699,-1,50
445,47.90178,0.8716213,0.40625,0.8543837,-1,50
446,0.19575125,0.30833587,0.46875,0.83822685,-1,50
447,9.290037,0.47480956,0.53125,0.86991704,-1,50
448,67.73712,1.2267207,0.5,0.8597814,0,0
449,19.977013,0.7179173,0.5,0.85803175,0,0
450,29.299572,0.8412375,0.5625,0.92325956,0,0
451,9.919109,0.4992724,0.53125,0.88451034,-1,0
452,0.2653885,0.29422563,0.3125,0.88214284,-1,0
453,19.679977,0.69702244,0.5625,0.8255556,-1,0
454,9.745837,0.48118085,0.5625,0.8829297,-1,0
455,9.383999,0.5158049,0.4375,0.82253367,0,0
456,57.909943,1.0374359,0.5,0.8747189,-1,0
457,19.765055,0.7078154,0.5625,0.87033737,-1,0
458,9.931196,0.51213264,0.53125,0.8534295,-1,0
459,48.334934,0.8944414,0.46875,0.86695933,-1,0
460,58.019096,1.0403731,0.4375,0.87173384,-1,0
461,9.940214,0.49772897,0.5625,0.9157995,-1,0
462,29.582628,0.8671873,0.4375,0.8854308,-1,0
463,9.973668,0.49744862,0.5,0.8647462,-1,0
464,19.583698,0.67829376,0.6875,0.87759376,-1,0
465,9.945498,0.46989933,0.4375,0.90546995,25,25
466,0.2969678,0.3264715,0.34375,0.9000161,0,25
467,0.14379762,0.2942047,0.65625,0.8708327,0,25
468,19.037731,0.6907912,0.5625,0.91148955,-1,25
469,19.978664,0.6987587,0.375,0.8646426,-1,25
470,58.397087,1.0558238,0.4375,0.8279318,-1,25
471,19.926664,0.7009421,0.40625,0.81173253,-1,25
472,29.618786,0.8891172,0.5,0.9135297,-1,25
473,47.63036,0.87295437,0.5625,0.9240596,-1,25
474,9.995922,0.52325493,0.71875,0.83950365,-1,25
475,9.911315,0.503616,0.6875,0.89791554,-1,25
476,9.383611,0.51332355,0.625,0.92232925,0,0
477,48.205814,0.87679565,0.59375,0.8977341,0,0
478,39.234573,0.7125832,0.65625,0.92345864,0,0
479,9.895497,0.5021663,0.625,0.94048464,0,0
480,0.27291664,0.29890564,0.53125,0.9479737,-1,0
481,0.23841105,0.30627817,0.65625,0.93040603,-1,0
482,9.959381,0.51885396,0.5,0.8924377,-1,0
483,29.858496,0.8636546,0.5,0.8835519,-1,0
484,0.20323038,0.31111652,0.59375,0.9374624,-1,0
485,38.691616,0.7113906,0.5625,0.88113797,-1,0
486,0.37011492,0.3335555,0.5,0.9042876,-1,0
487,9.38931,0.50724953,0.53125,0.90109175,-1,0
488,19.859453,0.6953398,0.5625,0.93594897,-1,0
489,0.31038928,0.3265405,0.5,0.94601935,50,50
