step,loss,mean_absolute_error,acc,mean_q,reward,score
43,59.032063,1.0439678,0.4375,0.72084093,-1,0
44,29.213543,0.8465633,0.40625,0.8329785,-1,0
45,0.17240188,0.30951253,0.1875,0.7687916,-1,0
46,9.790876,0.47343576,0.28125,0.7655697,-1,0
47,0.19658643,0.32332122,0.28125,0.74154866,-1,0
48,48.26347,0.85125494,0.4375,0.7958612,-1,0
49,0.10892877,0.31299573,0.375,0.76384586,-1,0
50,0.21884638,0.3428792,0.3125,0.74266034,0,0
51,19.343433,0.65595424,0.375,0.7467456,-1,0
52,0.21897548,0.3094264,0.375,0.7038556,-1,0
53,19.517208,0.67085105,0.5,0.7131256,-1,0
54,9.968989,0.5045936,0.28125,0.728438,-1,0
55,9.898067,0.49152422,0.5,0.7533405,-1,0
56,19.107351,0.72262645,0.15625,0.7987581,0,0
57,0.11043845,0.30203658,0.375,0.73545194,0,0
58,39.11487,0.6671717,0.34375,0.79445386,0,0
59,9.877625,0.51202714,0.28125,0.7305701,-1,0
60,9.856458,0.47499606,0.40625,0.71982807,25,25
61,9.966264,0.50545305,0.3125,0.74213076,0,25
62,10.567307,0.50922996,0.25,0.72505,-1,25
63,38.473083,1.0374542,0.5625,0.8630704,-1,25
64,0.15219542,0.28462738,0.28125,0.7178382,-1,25
65,19.99192,0.70404494,0.28125,0.73956406,25,50
66,57.8621,1.0727637,0.5,0.6631082,-1,50
67,10.72801,0.5022175,0.28125,0.77039975,-1,50
68,9.615211,0.46625814,0.375,0.77265745,-1,50
69,58.338425,1.069891,0.40625,0.72058654,-1,50
70,39.19487,0.69955647,0.375,0.76026225,-1,50
71,19.502853,0.6949491,0.28125,0.7708287,-1,50
72,9.553808,0.4662775,0.34375,0.7734865,-1,50
73,66.990746,1.2352235,0.5625,0.7971641,25,75
74,0.28225678,0.32401937,0.21875,0.78513247,-1,75
75,0.22746858,0.33376437,0.34375,0.74486184,-1,75
76,9.9817505,0.48543262,0.40625,0.7651861,-1,75
77,29.938602,0.89314497,0.46875,0.77914053,-1,75
78,38.82779,0.68972147,0.46875,0.72064745,-1,75
79,9.656567,0.4992875,0.4375,0.7548239,-1,75
80,18.948797,0.6996211,0.40625,0.7408951,-1,75
81,58.703495,1.1102393,0.3125,0.80172634,-1,75
82,0.33968252,0.33673435,0.28125,0.77420366,-1,75
83,9.638121,0.4981507,0.34375,0.7490776,-1,75
84,0.22730023,0.3643003,0.375,0.7303807,0,75
85,0.19020991,0.32188448,0.34375,0.83567965,0,0
86,0.2223597,0.3212852,0.25,0.82300764,0,0
87,38.923325,0.70558023,0.5,0.7087006,0,0
88,19.540047,0.7211167,0.3125,0.8149532,0,0
89,0.1959686,0.3163463,0.28125,0.7429392,0,0
90,57.339317,1.0380888,0.4375,0.7876538,-1,0
91,19.046532,0.6634301,0.40625,0.78592956,-1,0
92,9.706892,0.5221193,0.25,0.7189905,-1,0
93,10.010889,0.53954315,0.3125,0.7386152,-1,0
94,9.705119,0.49013573,0.375,0.77746916,0,0
95,9.604514,0.483939,0.28125,0.76880854,0,0
96,9.735449,0.49200696,0.21875,0.7956358,0,0
97,28.753736,0.85131717,0.5,0.7888334,0,0
98,20.511837,0.7428453,0.34375,0.73692036,-1,0
99,18.494976,0.6705545,0.4375,0.76889503,-1,0
100,0.12930514,0.29843256,0.3125,0.72446656,-1,0
101,0.23635107,0.3386438,0.28125,0.7060671,0,0
102,0.25557792,0.31670237,0.375,0.78265357,0,0
103,9.783116,0.52226365,0.125,0.77023757,-1,0
104,19.700916,0.66906106,0.4375,0.8573146,-1,0
105,68.74606,1.2687758,0.46875,0.7501236,-1,0
106,19.092781,0.6742935,0.46875,0.8215414,-1,0
107,9.976027,0.5237597,0.25,0.7132209,-1,0
108,19.16503,0.69023997,0.46875,0.7171957,-1,0
109,0.25582087,0.33617955,0.28125,0.7880868,-1,0
110,28.522655,0.8723012,0.34375,0.7361384,-1,0
111,0.23653558,0.31977016,0.21875,0.68464184,-1,0
112,28.313171,0.8833813,0.46875,0.8024945,0,0
113,9.228257,0.48890963,0.40625,0.7460676,25,25
114,87.130585,1.2203009,0.28125,0.7847986,-1,25
115,39.160896,0.6869639,0.3125,0.71716034,-1,25
116,19.204065,0.66235304,0.375,0.8453826,-1,25
117,47.761726,0.8731905,0.25,0.7264931,-1,25
118,0.247431,0.32953095,0.21875,0.7357515,-1,25
119,19.941427,0.6842462,0.34375,0.802215,-1,25
120,9.660598,0.47326553,0.4375,0.74682075,-1,25
121,0.22166729,0.3207196,0.40625,0.7156093,25,50
122,18.92875,0.6748024,0.375,0.78964746,0,50
123,9.713146,0.5023985,0.3125,0.7907722,-1,50
124,29.26998,0.8858159,0.4375,0.75732726,-1,50
125,18.78997,0.6727443,0.40625,0.7860434,-1,50
126,9.342247,0.50418776,0.3125,0.73963815,-1,50
127,19.306408,0.69867015,0.25,0.7186768,-1,50
128,10.045661,0.501274,0.3125,0.769615,25,75
129,38.23131,1.0484586,0.4375,0.7577693,-1,75
130,9.7976265,0.5322993,0.53125,0.65209925,-1,75
131,38.374702,1.0424705,0.34375,0.7431774,-1,75
132,48.36892,0.8927749,0.1875,0.72528553,-1,75
133,0.21520177,0.3341012,0.40625,0.7798054,25,100
134,18.909933,0.6875161,0.28125,0.73489404,0,100
135,19.59886,0.69963783,0.28125,0.7157557,-1,100
136,58.007515,1.0631683,0.21875,0.7167452,-1,100
137,0.23082724,0.31499732,0.40625,0.6749242,-1,100
138,29.273418,0.8709918,0.5,0.74054635,-1,100
139,19.500156,0.7039845,0.34375,0.7552204,-1,100
140,9.568649,0.52750325,0.21875,0.7126959,0,0
141,9.7463255,0.4985597,0.3125,0.69371843,-1,0
142,28.499525,0.8588016,0.375,0.7655611,0,0
143,9.656332,0.49890953,0.1875,0.7333368,-1,0
144,9.744511,0.49484178,0.34375,0.7226888,-1,0
145,67.044785,1.2533256,0.40625,0.7787349,-1,0
146,0.24013498,0.34670204,0.21875,0.701984,-1,0
147,18.951237,0.68404615,0.34375,0.7406003,-1,0
148,9.669674,0.4985221,0.34375,0.7140304,0,0
149,48.140625,0.86303484,0.375,0.7837345,0,0
150,76.736145,1.4211714,0.5,0.76101506,-1,0
151,39.264633,0.69135106,0.3125,0.774312,0,0
152,47.561264,1.225008,0.3125,0.7060851,-1,0
153,18.987217,0.6735715,0.3125,0.730767,-1,0
154,9.474872,0.5091819,0.375,0.70305806,-1,0
155,77.32796,1.071615,0.21875,0.7607007,-1,0
156,28.479889,0.876704,0.3125,0.73998976,-1,0
157,18.987617,0.68603444,0.4375,0.7750755,0,0
158,19.273315,0.67474025,0.5,0.6804953,0,0
159,9.604747,0.4909284,0.3125,0.78510916,-1,0
160,0.19538334,0.32078302,0.3125,0.74859,-1,0
161,19.17733,0.70108926,0.34375,0.7591562,-1,0
162,10.403575,0.50616914,0.25,0.76375073,-1,0
163,77.368965,1.073097,0.40625,0.7145113,-1,0
164,0.15235516,0.30180758,0.3125,0.71999764,-1,0
165,0.22578338,0.31323376,0.40625,0.71128315,-1,0
166,29.688883,0.89852726,0.28125,0.7748796,-1,0
167,9.878858,0.49757308,0.25,0.77253574,-1,0
168,19.129084,0.69090813,0.625,0.7623966,0,0
169,0.24803507,0.3305046,0.28125,0.70550275,-1,0
170,18.993305,0.6753074,0.5,0.69852847,0,0
171,19.70938,0.688416,0.5,0.74995446,0,0
172,19.14707,0.69211984,0.40625,0.7795585,0,0
173,38.435066,0.9927287,0.5,0.8335556,-1,0
174,0.18966325,0.3164781,0.28125,0.69966745,-1,0
175,0.27788508,0.3195926,0.25,0.7114396,-1,0
176,9.845332,0.4751053,0.40625,0.7568605,-1,0
177,58.138355,1.0541203,0.28125,0.74424684,-1,0
178,19.306238,0.68336225,0.28125,0.744185,-1,0
179,0.2061128,0.28912786,0.375,0.675092,-1,0
180,9.292431,0.50214815,0.5625,0.72538215,0,0
181,39.071365,0.68139875,0.375,0.7451638,-1,0
182,19.208403,0.7130432,0.5,0.68865883,-1,0
183,9.187709,0.47602156,0.375,0.72129786,0,0
184,9.635085,0.4786893,0.59375,0.7539654,0,0
185,19.170958,0.67423725,0.375,0.7651965,-1,0
186,48.756393,0.8787574,0.34375,0.7504771,-1,0
187,38.57217,1.0430691,0.46875,0.7790295,-1,0
188,39.078907,0.68886876,0.25,0.7305284,0,0
189,9.872025,0.49499243,0.28125,0.7559067,-1,0
190,28.88919,0.85855633,0.4375,0.7552713,-1,0
191,9.844054,0.499251,0.40625,0.7031929,-1,0
192,9.581397,0.4970038,0.3125,0.77242076,-1,0
193,18.689093,0.66116095,0.5,0.7546388,-1,0
194,9.827416,0.5103572,0.28125,0.74635345,-1,0
195,9.9338665,0.4822555,0.375,0.79219365,-1,0
196,9.401143,0.49104744,0.25,0.7622698,0,0
197,28.202682,0.8463658,0.40625,0.79034626,25,25
198,9.455887,0.47778583,0.4375,0.8352331,0,25
199,19.134018,0.6692102,0.34375,0.75872475,-1,25
200,0.21671303,0.30933747,0.21875,0.7520957,-1,25
201,20.04959,0.6800107,0.34375,0.7702015,-1,25
202,9.877468,0.48142236,0.375,0.78455925,-1,25
203,58.644123,1.082697,0.28125,0.7775484,-1,25
204,9.990728,0.5129943,0.375,0.7385273,-1,25
205,9.822628,0.51091075,0.375,0.7172059,25,50
206,48.42088,0.88875854,0.46875,0.6652454,-1,50
207,28.461111,0.86304307,0.25,0.7733439,-1,50
208,66.85538,1.2223608,0.4375,0.7616371,-1,50
209,58.17727,1.0145525,0.59375,0.8269646,-1,50
210,47.75746,1.2307019,0.375,0.7544346,-1,50
211,9.995837,0.5242213,0.1875,0.8168616,-1,50
212,28.5139,0.8740616,0.28125,0.71484524,25,75
213,9.606641,0.48642802,0.21875,0.7926637,0,75
214,39.17268,0.6657783,0.28125,0.76780677,0,75
215,9.664013,0.495546,0.3125,0.77446496,-1,75
216,48.64288,0.8696139,0.375,0.79874206,-1,75
217,28.762394,0.8635574,0.25,0.78204477,-1,75
218,0.16765931,0.312851,0.25,0.7179685,-1,75
219,18.877645,0.67042345,0.3125,0.75980115,-1,75
220,19.225437,0.7023672,0.34375,0.7589778,-1,75
221,9.680168,0.5286099,0.3125,0.7079935,-1,75
222,0.22113477,0.33105105,0.375,0.7476107,-1,75
223,48.92963,0.88789487,0.375,0.72057533,-1,75
224,19.93303,0.7114582,0.25,0.8247651,0,0
225,9.441506,0.47606108,0.4375,0.76129746,0,0
226,48.634716,0.9122047,0.34375,0.7159903,0,0
227,58.410267,1.0660617,0.4375,0.7248818,25,25
228,29.230139,0.8691112,0.28125,0.7853163,-1,25
229,0.20426366,0.30842286,0.375,0.7474629,-1,25
230,0.18603168,0.3471764,0.34375,0.7352433,-1,25
231,28.512321,0.853849,0.375,0.79112303,-1,25
232,19.308979,0.6984037,0.3125,0.6762169,25,50
233,9.809856,0.50660646,0.34375,0.67864513,-1,50
234,9.925871,0.52618283,0.3125,0.74212575,-1,50
235,9.780978,0.49733675,0.375,0.74052763,-1,50
236,0.23392077,0.30160576,0.375,0.7233151,-1,50
237,9.621166,0.47864404,0.4375,0.7158984,-1,50
238,58.45345,1.0692561,0.3125,0.7413298,-1,50
239,9.895857,0.47175467,0.375,0.74353606,-1,50
240,0.17512573,0.3345548,0.21875,0.7500689,0,50
241,9.96196,0.4964677,0.3125,0.7399273,-1,50
242,18.96145,0.6915233,0.40625,0.6836852,-1,50
243,19.31042,0.7070842,0.3125,0.7571125,-1,50
244,20.213718,0.69098836,0.28125,0.79638815,-1,50
245,10.369616,0.5350412,0.1875,0.689713,-1,50
246,29.991661,0.879362,0.375,0.7027465,-1,50
247,19.162006,0.67992014,0.28125,0.711105,-1,50
248,0.2708283,0.34811103,0.21875,0.72565913,-1,50
249,30.011574,0.8984041,0.375,0.7318737,-1,50
250,9.93252,0.50555646,0.3125,0.733758,-1,50
251,19.425278,0.7150561,0.25,0.67688054,-1,50
252,19.473688,0.6909581,0.375,0.74719536,0,50
253,39.19722,0.70644754,0.34375,0.6804396,0,0
254,39.04656,0.69536734,0.375,0.7224368,-1,0
255,29.169464,0.852234,0.40625,0.73280126,-1,0
256,9.914609,0.5169827,0.28125,0.7753005,0,0
257,0.18563066,0.3050565,0.3125,0.7214652,-1,0
258,0.20426056,0.32210368,0.25,0.6936526,0,0
259,97.89226,1.4399899,0.3125,0.8107153,-1,0
260,0.20615573,0.32055748,0.15625,0.6822718,-1,0
261,0.2021651,0.31907827,0.25,0.75949824,-1,0
262,19.139074,0.70416915,0.34375,0.72757053,-1,0
263,29.169832,0.8950635,0.28125,0.7300617,-1,0
264,59.011883,1.1098483,0.375,0.7636986,-1,0
265,19.172052,0.69286054,0.28125,0.80423295,50,50
266,19.058249,0.6866122,0.28125,0.7645923,0,50
267,9.86722,0.50301445,0.15625,0.7917366,-1,50
268,0.2869287,0.3271966,0.28125,0.69707847,-1,50
269,0.17989826,0.3048143,0.21875,0.750017,-1,50
270,9.775454,0.4865402,0.25,0.7763679,-1,50
271,10.007842,0.51534426,0.25,0.7923981,-1,50
272,9.736128,0.5055524,0.21875,0.7692082,-1,50
273,38.761185,0.69894207,0.4375,0.7866067,0,50
274,38.568394,1.0646756,0.4375,0.81349397,-1,50
275,20.105135,0.69378024,0.25,0.8293288,-1,50
276,0.21736002,0.31920332,0.1875,0.7422601,-1,50
277,9.814741,0.52887845,0.21875,0.80767626,-1,50
278,68.85998,1.2483835,0.28125,0.7689041,-1,50
279,0.24439815,0.33689147,0.15625,0.6721492,-1,50
280,19.252234,0.6910681,0.28125,0.7395633,0,50
281,10.630434,0.53614974,0.25,0.6936305,0,0
282,9.838035,0.52548623,0.1875,0.6917275,-1,0
283,29.375935,0.92046714,0.34375,0.80849344,-1,0
284,19.47519,0.6858845,0.28125,0.7984239,-1,0
285,29.02751,0.87183714,0.34375,0.7855985,-1,0
286,19.208185,0.68438244,0.34375,0.7896137,-1,0
287,0.26560903,0.33028495,0.21875,0.67486036,-1,0
288,9.980385,0.5147841,0.28125,0.7400575,25,25
289,0.1754966,0.30287385,0.21875,0.70913017,0,25
290,0.19358265,0.27835476,0.28125,0.7154907,-1,25
291,19.29625,0.67748165,0.4375,0.7578306,-1,25
292,19.598373,0.697542,0.25,0.7620481,-1,25
293,0.18862393,0.32900193,0.25,0.776822,-1,25
294,0.11670887,0.29091132,0.21875,0.74689925,25,50
295,19.371134,0.70243263,0.21875,0.79397166,0,50
296,38.957123,0.6929936,0.25,0.73519254,-1,50
297,0.14142343,0.3246665,0.25,0.7307335,-1,50
298,0.19495791,0.29622847,0.21875,0.71472895,-1,50
299,9.600316,0.48869288,0.28125,0.7650292,-1,50
300,9.917924,0.5098155,0.1875,0.7362361,-1,50
301,0.19779202,0.31512865,0.28125,0.7165524,-1,50
302,38.82653,0.7036972,0.28125,0.7362261,-1,50
303,9.553386,0.50554883,0.28125,0.73532015,-1,50
304,48.658672,0.85754967,0.34375,0.7867178,-1,50
305,19.256086,0.7108275,0.28125,0.759519,-1,50
306,18.477547,0.6747217,0.375,0.79791015,-1,50
307,77.97034,1.0963597,0.3125,0.72475934,-1,50
308,9.228969,0.46265474,0.1875,0.74477494,0,0
309,9.417687,0.4854758,0.3125,0.76867473,-1,0
310,28.888102,0.8536107,0.40625,0.7788661,0,0
311,67.42831,1.2616959,0.3125,0.7955207,0,0
312,9.932396,0.50292563,0.25,0.78465784,-1,0
313,9.512328,0.5125872,0.1875,0.7953104,-1,0
314,19.261894,0.6494296,0.34375,0.8104343,-1,0
315,20.505903,0.71445227,0.21875,0.76993,-1,0
316,0.26658723,0.33362472,0.15625,0.74866307,0,0
317,19.106142,0.666469,0.3125,0.7469053,-1,0
318,20.011318,0.6894174,0.34375,0.7814246,-1,0
319,29.071163,0.8515018,0.1875,0.7615564,-1,0
320,39.27053,0.6760036,0.34375,0.8106172,-1,0
321,19.62432,0.6536963,0.4375,0.78217256,-1,0
322,68.25277,1.2180512,0.34375,0.79366755,-1,0
323,9.573233,0.47536218,0.40625,0.7388288,-1,0
324,28.8348,0.8697377,0.375,0.7813509,-1,0
325,38.94449,0.6958554,0.28125,0.7287825,25,25
326,0.21161139,0.33755434,0.375,0.75540185,0,25
327,0.20826676,0.31926525,0.28125,0.7298643,-1,25
328,19.287914,0.70055175,0.21875,0.7707683,-1,25
329,28.47594,0.87088555,0.21875,0.8097627,-1,25
330,19.617424,0.6844698,0.3125,0.7555465,-1,25
331,0.29537797,0.3274178,0.21875,0.73987234,-1,25
332,19.285698,0.70021677,0.25,0.7754915,-1,25
333,18.986197,0.6964891,0.3125,0.7989694,-1,25
334,18.942568,0.6330527,0.34375,0.81599224,-1,25
335,69.27242,1.3018405,0.25,0.7981787,-1,25
336,38.976906,0.7218648,0.21875,0.77165055,0,0
337,29.28293,0.8756044,0.28125,0.7804035,0,0
338,18.87313,0.6650067,0.34375,0.7762852,0,0
339,9.875145,0.46989208,0.4375,0.71731824,-1,0
340,19.31487,0.7014161,0.3125,0.7641299,-1,0
341,9.863556,0.48828095,0.25,0.8099448,-1,0
342,58.263145,1.0503054,0.34375,0.7949746,-1,0
343,0.13168404,0.26795942,0.46875,0.7924059,-1,0
344,0.16100693,0.3004715,0.28125,0.7380545,-1,0
345,19.765015,0.7021405,0.3125,0.7460468,-1,0
346,28.283346,0.8516488,0.4375,0.82260907,0,0
347,0.22258568,0.32472408,0.375,0.77993983,-1,0
348,39.94523,1.0432531,0.46875,0.8436479,-1,0
349,19.406975,0.68684554,0.25,0.8092824,-1,0
350,58.066444,1.0549316,0.375,0.7339189,-1,0
351,9.935437,0.49414146,0.40625,0.80324745,-1,0
352,0.17289898,0.29497522,0.34375,0.73685586,-1,0
353,28.762466,0.8479047,0.34375,0.7992971,50,50
354,19.692968,0.70735055,0.28125,0.79701996,-1,50
355,0.18535301,0.31497228,0.25,0.73835516,-1,50
356,9.736612,0.51590884,0.25,0.7466604,-1,50
357,0.098589204,0.29769224,0.375,0.76293653,-1,50
358,19.558357,0.6931245,0.15625,0.72596556,-1,50
359,19.59368,0.6689137,0.5625,0.7630697,-1,50
360,48.305317,0.87140477,0.3125,0.7347096,-1,50
361,0.22109306,0.3232797,0.21875,0.7348931,-1,50
362,38.871586,0.66978335,0.375,0.75915587,-1,50
363,48.539654,0.8794123,0.28125,0.7696816,-1,50
364,9.922477,0.5011662,0.25,0.76468945,0,0
365,19.58697,0.6728643,0.28125,0.80532956,25,25
366,10.086308,0.51412064,0.125,0.7870755,-1,25
367,19.588837,0.6883626,0.28125,0.73369634,-1,25
368,28.821087,0.85347235,0.40625,0.79002154,-1,25
369,38.96034,1.070725,0.25,0.71666986,-1,25
370,28.542397,0.83193004,0.28125,0.74061227,-1,25
371,0.23565975,0.32491538,0.3125,0.68676126,-1,25
372,9.922708,0.49628335,0.25,0.7724206,-1,25
373,0.1540722,0.31240752,0.21875,0.7256173,25,50
374,38.149376,0.69128823,0.25,0.79637396,-1,50
375,10.756942,0.47800297,0.4375,0.7252691,0,50
376,0.20468988,0.29041165,0.34375,0.7143756,0,50
377,37.886543,1.0387797,0.34375,0.7556759,-1,50
378,0.18376723,0.30090904,0.25,0.79708326,-1,50
379,19.237513,0.689609,0.3125,0.7588287,-1,50
380,19.193985,0.68258864,0.3125,0.7826357,-1,50
381,58.09044,1.0287607,0.46875,0.7698953,-1,50
382,28.525112,0.85002685,0.375,0.79991305,-1,50
383,9.928838,0.5091102,0.1875,0.7927095,-1,50
384,0.21033037,0.29948372,0.3125,0.7732774,50,100
385,38.95301,0.6744076,0.3125,0.86874443,-1,100
386,9.713447,0.47099206,0.46875,0.8102095,-1,100
387,9.930908,0.4912333,0.40625,0.718825,-1,100
388,19.129587,0.68040466,0.25,0.8150209,-1,100
389,48.774265,0.8887434,0.25,0.7259972,-1,100
390,0.17617801,0.28959566,0.1875,0.7656326,-1,100
391,0.19175534,0.3226817,0.1875,0.7178755,-1,100
392,9.410964,0.49954814,0.34375,0.78438,0,0
393,47.952126,0.8924248,0.375,0.8484572,25,25
394,77.42607,1.421488,0.34375,0.81284106,0,25
395,47.888718,0.8634616,0.3125,0.82402515,0,25
396,28.651798,0.80421585,0.40625,0.77055657,-1,25
397,48.7041,0.82958233,0.4375,0.8333168,-1,25
398,47.48802,0.87294865,0.28125,0.8051839,-1,25
399,19.143415,0.6460589,0.3125,0.80838585,-1,25
400,0.14832002,0.30003238,0.40625,0.7581986,-1,25
401,9.79468,0.4886477,0.34375,0.818236,0,25
402,9.947618,0.52253443,0.21875,0.75097346,25,50
403,9.741858,0.49971598,0.25,0.8171574,0,50
404,19.429882,0.6714078,0.40625,0.80523884,-1,50
405,19.627718,0.70819324,0.3125,0.75189364,-1,50
406,9.721995,0.47893703,0.4375,0.79040986,-1,50
407,29.19661,0.8400619,0.46875,0.76602197,-1,50
408,9.625672,0.48040178,0.34375,0.7757838,-1,50
409,9.791752,0.4768749,0.34375,0.7766031,-1,50
410,19.634687,0.7095174,0.21875,0.8046645,0,50
411,0.1991295,0.29764438,0.375,0.7246394,0,50
412,18.87123,0.687074,0.25,0.7336432,-1,50
413,0.16344038,0.30861592,0.21875,0.79340816,-1,50
414,9.746933,0.49471754,0.25,0.7510733,-1,50
415,20.31476,0.68909585,0.28125,0.7949082,-1,50
416,0.14350258,0.31774482,0.40625,0.7911448,-1,50
417,58.175808,1.0502167,0.3125,0.77040064,-1,50
418,9.646188,0.48826355,0.28125,0.76767063,-1,50
419,29.382792,0.8815155,0.34375,0.77216387,-1,50
420,39.04164,0.69432235,0.3125,0.7472223,0,0
421,0.16253567,0.31396943,0.34375,0.7621818,25,25
422,68.082886,1.2182136,0.53125,0.76111466,0,25
423,9.9539585,0.5315986,0.25,0.750314,-1,25
424,19.051785,0.6803344,0.34375,0.8089477,-1,25
425,57.646267,1.0470574,0.34375,0.80095935,-1,25
426,9.959794,0.5189665,0.1875,0.7453078,-1,25
427,9.685918,0.49602348,0.28125,0.80963606,-1,25
428,0.257188,0.30275756,0.28125,0.77628005,-1,25
429,0.2128886,0.3276677,0.1875,0.75262517,0,25
430,0.18285394,0.2965278,0.28125,0.7647588,25,50
431,39.151527,1.0783389,0.4375,0.8139117,-1,50
432,19.720034,0.66360414,0.46875,0.79662097,-1,50
433,0.16986379,0.31941092,0.1875,0.72582734,-1,50
434,29.120262,0.8895627,0.25,0.7785046,-1,50
435,48.692253,0.8670902,0.3125,0.7901767,-1,50
436,39.26185,0.70083565,0.21875,0.7100184,-1,50
437,9.868839,0.51078486,0.15625,0.77342427,-1,50
438,0.20078123,0.3035267,0.21875,0.8081204,0,50
439,58.162483,1.0882909,0.28125,0.7813928,-1,50
440,9.6834135,0.4866982,0.28125,0.7767683,-1,50
441,37.98588,0.7075443,0.21875,0.70196325,-1,50
442,28.456505,0.86116755,0.4375,0.78456706,-1,50
443,9.955493,0.49454206,0.40625,0.76985765,-1,50
444,19.208189,0.68510497,0.3125,0.811723,-1,50
445,19.635555,0.69441354,0.3125,0.78086776,-1,50
446,19.477547,0.69202834,0.21875,0.759269,-1,50
447,29.321892,0.85047114,0.4375,0.8336524,-1,50
448,0.23280963,0.33580098,0.25,0.7496259,0,0
449,19.660887,0.69420564,0.34375,0.7838411,0,0
450,9.280845,0.48419476,0.3125,0.69857156,0,0
451,28.660725,0.8742056,0.1875,0.7903718,0,0
452,9.867521,0.46274763,0.25,0.78705835,0,0
453,0.22178718,0.32359058,0.3125,0.75300306,0,0
454,67.00607,1.2141519,0.40625,0.8197341,0,0
455,0.098129466,0.30941376,0.1875,0.7494601,-1,0
456,9.850983,0.47022426,0.4375,0.75728595,-1,0
457,9.952934,0.50032806,0.40625,0.79742694,-1,0
458,0.123404115,0.30923736,0.15625,0.75109977,-1,0
459,0.15154728,0.2941746,0.28125,0.77360886,-1,0
460,9.96691,0.51809764,0.21875,0.7716282,0,0
461,19.637024,0.6756108,0.4375,0.79695696,0,0
462,9.874215,0.4657365,0.375,0.7249407,0,0
463,9.462012,0.43698487,0.4375,0.7140584,-1,0
464,9.555063,0.4931275,0.3125,0.81544495,-1,0
465,19.661303,0.6961639,0.3125,0.7592211,-1,0
466,38.964333,0.6857411,0.46875,0.8034338,-1,0
467,19.093018,0.6756753,0.40625,0.7927003,-1,0
468,9.830733,0.46157962,0.375,0.7666657,-1,0
469,19.433666,0.68902075,0.28125,0.75721264,50,50
470,0.15655208,0.30603766,0.1875,0.7992401,-1,50
471,0.17972875,0.31813315,0.21875,0.74144626,-1,50
472,19.649792,0.6687026,0.375,0.7398542,-1,50
473,9.990166,0.5021372,0.34375,0.73137265,-1,50
474,9.86738,0.4869618,0.28125,0.7676982,-1,50
475,58.295,1.0850453,0.4375,0.761624,-1,50
476,19.321293,0.6962771,0.25,0.70944273,0,0
477,0.24200457,0.31115878,0.28125,0.72431886,25,25
478,9.927265,0.48607153,0.28125,0.76846075,-1,25
479,19.380358,0.6822727,0.25,0.7779935,-1,25
480,9.414121,0.46361414,0.40625,0.78321195,-1,25
481,0.14497381,0.30738872,0.28125,0.79240525,-1,25
482,0.1332756,0.31189945,0.15625,0.7713209,-1,25
483,28.998547,0.8751942,0.46875,0.73762006,-1,25
484,48.225914,0.8758872,0.3125,0.7777202,-1,25
485,9.605442,0.45554423,0.28125,0.6804195,25,50
486,9.846592,0.51100767,0.21875,0.73314774,0,50
487,9.777515,0.4974056,0.25,0.72699565,0,50
488,9.642188,0.46289214,0.34375,0.69201666,-1,50
489,48.328236,0.8730966,0.25,0.79050756,-1,50
490,67.18086,1.2512593,0.375,0.78180635,-1,50
