step,loss,mean_absolute_error,acc,mean_q,reward,score
69,29.062548,0.8991559,0.40625,0.6370302,-1,0
70,29.218384,0.8912138,0.625,0.62384963,-1,0
71,38.069237,0.7192588,0.34375,0.5676341,-1,0
72,47.805054,0.910057,0.46875,0.723532,-1,0
73,104.13996,1.6475389,0.375,0.7084794,-1,0
74,66.7361,1.2677253,0.625,0.6426195,-1,0
75,47.594242,1.2624177,0.375,0.6899259,-1,0
76,18.671925,0.709177,0.59375,0.62139976,-1,0
77,67.60302,1.255775,0.46875,0.74156386,-1,0
78,48.43804,0.88237053,0.46875,0.74770117,0,0
79,19.242546,0.7085755,0.46875,0.63671637,-1,0
80,0.32491732,0.35354233,0.5,0.5671861,-1,0
81,47.45169,0.89876235,0.5625,0.69802487,-1,0
82,37.9996,1.0670438,0.65625,0.7485525,-1,0
83,29.198263,0.9260359,0.34375,0.6285599,-1,0
84,39.40137,0.7295985,0.5,0.6640848,0,0
85,19.468126,0.7208368,0.46875,0.608371,25,25
86,29.125147,0.9035356,0.5625,0.68338704,0,25
87,48.10154,0.89996386,0.53125,0.668764,-1,25
88,10.553458,0.52981347,0.40625,0.647096,-1,25
89,19.609919,0.70486885,0.53125,0.71068966,-1,25
90,18.683435,0.69147664,0.5625,0.64486325,-1,25
91,28.866192,0.8567323,0.53125,0.6810759,-1,25
92,20.046593,0.73455894,0.5,0.6698475,-1,25
93,0.33111405,0.3558725,0.34375,0.63423246,0,25
94,19.447897,0.6832216,0.53125,0.6858814,0,25
95,68.62149,1.2931461,0.59375,0.65146804,0,25
96,19.925665,0.7334782,0.53125,0.63215613,0,25
97,38.06687,0.70845723,0.5,0.5722375,-1,25
98,9.548782,0.53050977,0.40625,0.6749066,-1,25
99,47.828083,0.88026655,0.5,0.6769884,-1,25
100,58.481056,1.1152307,0.59375,0.6908294,-1,25
101,19.575184,0.72082436,0.21875,0.6251788,-1,25
102,19.081842,0.6917019,0.375,0.7219036,-1,25
103,9.616874,0.52213055,0.40625,0.67083925,-1,25
104,0.3124688,0.36504877,0.3125,0.58374524,-1,25
105,39.557747,1.0928972,0.4375,0.64557666,-1,25
106,57.844963,1.0667737,0.46875,0.6676792,-1,25
107,47.85077,0.90402037,0.40625,0.603356,-1,25
108,0.25141013,0.35201487,0.125,0.5788908,-1,25
109,9.397691,0.5050831,0.28125,0.70379436,-1,25
110,9.913638,0.5476142,0.53125,0.60775006,-1,25
111,20.172058,0.7170654,0.3125,0.6926727,-1,25
112,28.969198,0.8945793,0.40625,0.7075175,0,0
113,29.308067,0.89695346,0.3125,0.6496673,25,25
114,9.957886,0.52711844,0.21875,0.68660927,0,25
115,19.451296,0.70789814,0.1875,0.64533335,-1,25
116,58.077213,1.0785515,0.3125,0.6197523,-1,25
117,9.988799,0.5086171,0.34375,0.705589,-1,25
118,47.747902,0.9002259,0.4375,0.72375304,-1,25
119,10.041378,0.5354811,0.25,0.5006137,-1,25
120,57.4528,1.0909759,0.40625,0.6719449,-1,25
121,0.23148862,0.34947056,0.25,0.61307645,0,25
122,10.647206,0.55573,0.25,0.61552155,25,50
123,29.19837,0.90323013,0.28125,0.63009256,0,50
124,38.4468,0.725091,0.21875,0.62608993,0,50
125,19.491726,0.7186573,0.3125,0.6472641,-1,50
126,9.753984,0.48933396,0.25,0.6993766,-1,50
127,9.844406,0.51169115,0.3125,0.6402427,-1,50
128,49.571625,1.2522407,0.3125,0.7436905,-1,50
129,48.570812,0.87353784,0.4375,0.7137531,-1,50
130,9.919074,0.5289194,0.3125,0.58632636,0,50
131,67.441986,1.2668843,0.40625,0.59099627,-1,50
132,9.47721,0.51003605,0.28125,0.67220116,-1,50
133,38.911495,0.6982388,0.375,0.6663877,-1,50
134,19.46691,0.7109815,0.375,0.5874585,-1,50
135,19.433283,0.70285344,0.3125,0.67506933,-1,50
136,9.880577,0.48501015,0.34375,0.72262067,-1,50
137,19.247372,0.7125107,0.3125,0.62733036,-1,50
138,0.25996292,0.32378894,0.40625,0.61965907,-1,50
139,29.03822,0.9003613,0.40625,0.6288604,-1,50
140,0.28413635,0.3407855,0.34375,0.56066704,0,50
141,48.468647,0.8593444,0.25,0.6961795,0,0
142,39.579384,1.0512781,0.46875,0.6176925,0,0
143,9.827545,0.5395134,0.3125,0.5364886,-1,0
144,19.67354,0.7244885,0.21875,0.5861229,-1,0
145,0.29144204,0.33603206,0.25,0.5702605,-1,0
146,162.19966,2.0358388,0.46875,0.675005,-1,0
147,10.063917,0.5495276,0.1875,0.5137969,0,0
148,9.833421,0.5222144,0.34375,0.5423025,-1,0
149,9.81616,0.49489135,0.46875,0.65198064,-1,0
150,58.381943,1.092529,0.4375,0.66928416,0,0
151,19.463028,0.70908165,0.34375,0.6062919,-1,0
152,76.73034,1.3999802,0.53125,0.71985555,0,0
153,38.83747,0.7454331,0.21875,0.5797008,0,0
154,106.34117,1.6692448,0.28125,0.694648,-1,0
155,48.6655,0.8920672,0.375,0.6836759,-1,0
156,0.2685796,0.3019776,0.3125,0.668457,-1,0
157,9.823076,0.51729137,0.25,0.659629,-1,0
158,30.133307,0.88057417,0.375,0.6518707,-1,0
159,30.140846,0.91593003,0.25,0.6231092,-1,0
160,95.07196,1.4499186,0.4375,0.72521067,-1,0
161,19.395882,0.70495135,0.28125,0.6144405,-1,0
162,59.6984,1.4813635,0.3125,0.69178015,-1,0
163,38.34363,0.7168827,0.21875,0.590892,-1,0
164,0.3026649,0.3576994,0.375,0.5338104,-1,0
165,9.862399,0.5281023,0.25,0.69854325,-1,0
166,58.35331,1.0967959,0.25,0.6544781,-1,0
167,19.635334,0.7058137,0.3125,0.62407595,-1,0
168,0.32257974,0.3713684,0.15625,0.57393295,0,0
169,0.2484994,0.32017577,0.34375,0.6525353,25,25
170,29.804762,0.8910467,0.1875,0.6368778,0,25
171,9.742154,0.5246192,0.125,0.61807954,-1,25
172,9.758575,0.52551436,0.25,0.62665737,-1,25
173,9.868741,0.52110785,0.21875,0.60930467,-1,25
174,48.078785,0.8747018,0.28125,0.6005149,-1,25
175,28.957754,0.9213003,0.25,0.62184805,-1,25
176,9.914483,0.48259187,0.34375,0.64818037,-1,25
177,0.34419113,0.3296989,0.34375,0.5725646,25,50
178,19.85978,0.71634567,0.25,0.56437886,0,50
179,9.42299,0.52488625,0.15625,0.5346313,-1,50
180,9.531319,0.5450678,0.25,0.58394104,-1,50
181,10.007358,0.5108149,0.3125,0.6521969,-1,50
182,58.310173,1.0630527,0.3125,0.7293262,-1,50
183,0.26861575,0.32600465,0.3125,0.5657971,-1,50
184,0.17005908,0.29022035,0.28125,0.623327,-1,50
185,57.418545,1.0644438,0.375,0.64505666,-1,50
186,20.27019,0.72971594,0.125,0.55118835,25,75
187,19.429976,0.69784606,0.4375,0.580634,0,75
188,9.808603,0.5107877,0.21875,0.5910836,-1,75
189,47.859417,0.874983,0.40625,0.65174997,-1,75
190,0.25476274,0.3472339,0.28125,0.6399679,-1,75
191,18.825016,0.71296006,0.46875,0.5919703,-1,75
192,9.988499,0.52063394,0.25,0.61845493,-1,75
193,47.378494,0.8803855,0.34375,0.60825396,-1,75
194,9.813353,0.5163715,0.25,0.6043706,-1,75
195,0.27459338,0.3285301,0.25,0.6245563,-1,75
196,9.683981,0.51846284,0.3125,0.58038586,0,75
197,9.638727,0.54479533,0.34375,0.56444526,0,75
198,9.871644,0.5045364,0.28125,0.6172018,0,0
199,19.050476,0.68116,0.3125,0.6418251,0,0
200,38.876823,1.069849,0.4375,0.5637802,0,0
201,19.227732,0.67626554,0.34375,0.589893,0,0
202,0.37535906,0.36063194,0.1875,0.58916044,0,0
203,0.36315495,0.36555648,0.25,0.5786419,-1,0
204,28.595652,0.8846443,0.46875,0.6931304,-1,0
205,18.806149,0.68773806,0.34375,0.64175236,-1,0
206,76.28473,1.0745504,0.21875,0.6672582,-1,0
207,66.12564,1.2349966,0.4375,0.6721382,0,0
208,47.295197,0.8846854,0.25,0.6154144,0,0
209,57.445892,1.085119,0.21875,0.66422975,0,0
210,19.805202,0.72860646,0.28125,0.5376128,-1,0
211,0.27133644,0.32510385,0.25,0.61954165,-1,0
212,76.57596,1.4726832,0.34375,0.61414605,50,50
213,19.690199,0.7279314,0.34375,0.5570109,-1,50
214,47.31288,0.8814609,0.375,0.6776786,-1,50
215,29.930178,0.9234363,0.21875,0.6066792,-1,50
216,38.02326,1.087147,0.15625,0.5778763,-1,50
217,0.26692057,0.3354923,0.25,0.58866817,-1,50
218,0.26396638,0.34133792,0.3125,0.62552595,-1,50
219,18.999727,0.7090024,0.34375,0.6080663,-1,50
220,38.87875,1.0932555,0.34375,0.64783305,-1,50
221,116.34598,1.8105845,0.4375,0.725224,-1,50
222,20.538774,0.71327925,0.28125,0.6045965,-1,50
223,20.085987,0.7163421,0.3125,0.5972178,-1,50
224,19.39612,0.68509185,0.34375,0.6422593,0,50
225,47.956547,0.8905657,0.375,0.7330342,0,0
226,19.415186,0.6914998,0.375,0.6388337,-1,0
227,9.858729,0.5241021,0.40625,0.6124953,-1,0
228,38.142136,1.057761,0.53125,0.63747084,25,25
229,0.18502678,0.30994958,0.25,0.6447088,-1,25
230,10.101449,0.53968215,0.25,0.5829917,-1,25
231,0.20638476,0.31461757,0.34375,0.5565413,-1,25
232,47.84657,0.91457367,0.28125,0.525589,-1,25
233,0.1930474,0.3262294,0.375,0.57330775,-1,25
234,66.76033,1.2676775,0.3125,0.60706514,25,50
235,19.136097,0.71796286,0.3125,0.67578566,-1,50
236,38.263412,0.7083072,0.3125,0.60688144,-1,50
237,0.30828768,0.35623372,0.21875,0.5403265,-1,50
238,0.28020957,0.3478537,0.3125,0.55529225,-1,50
239,76.53302,1.4173372,0.375,0.6600026,-1,50
240,9.909904,0.55659115,0.3125,0.59709656,-1,50
241,9.713907,0.5145511,0.34375,0.6492123,-1,50
242,0.29067543,0.33781093,0.3125,0.58382726,0,50
243,19.168594,0.71682817,0.25,0.5960705,-1,50
244,39.006607,1.0955856,0.21875,0.68002576,-1,50
245,0.25283837,0.32794446,0.28125,0.5905432,-1,50
246,9.499595,0.5165907,0.28125,0.5919193,-1,50
247,77.003876,1.4687105,0.3125,0.63394475,-1,50
248,19.08206,0.6959832,0.28125,0.631894,-1,50
249,39.24408,0.7020146,0.375,0.65399486,-1,50
250,49.79152,0.9331241,0.28125,0.61430967,-1,50
251,28.358948,0.886451,0.375,0.61687815,-1,50
252,19.474072,0.7151336,0.25,0.55178833,0,0
253,9.417389,0.5216285,0.21875,0.54775524,-1,0
254,0.24402842,0.34661543,0.25,0.60623497,0,0
255,76.24225,1.0804882,0.46875,0.655595,-1,0
256,48.65926,0.9229711,0.21875,0.6298454,-1,0
257,9.521805,0.5367556,0.375,0.6066356,-1,0
258,10.055525,0.5389009,0.28125,0.53741467,-1,0
259,57.185593,1.0650886,0.4375,0.6315726,-1,0
260,30.340916,0.90940285,0.46875,0.5927243,-1,0
261,20.049799,0.70767295,0.375,0.63177127,-1,0
262,39.23531,0.7214104,0.34375,0.63359356,-1,0
263,0.2959639,0.34648877,0.46875,0.554142,-1,0
264,19.144754,0.7234398,0.46875,0.5537445,0,0
265,10.003631,0.55454195,0.5,0.525306,0,0
266,29.221394,0.93367016,0.46875,0.661628,-1,0
267,38.583443,1.0625417,0.46875,0.64250803,-1,0
268,10.010578,0.5384409,0.375,0.60313404,-1,0
269,0.32026917,0.36685252,0.46875,0.5176716,50,50
270,0.26860502,0.32666293,0.375,0.5974341,0,50
271,57.974075,1.0861553,0.375,0.6917117,-1,50
272,19.770111,0.70918214,0.4375,0.625206,-1,50
273,19.162685,0.684756,0.5625,0.67615044,-1,50
274,0.42293793,0.38968617,0.40625,0.5208944,-1,50
275,9.590949,0.49469882,0.46875,0.61239886,-1,50
276,0.28412068,0.34747118,0.46875,0.5793253,-1,50
277,68.02401,1.2891035,0.4375,0.5911628,-1,50
278,48.65562,0.9167061,0.34375,0.61365455,-1,50
279,38.90206,0.7265954,0.46875,0.6785377,-1,50
280,47.64011,0.90220195,0.46875,0.6185287,0,0
281,48.6055,1.2644792,0.53125,0.6177064,0,0
282,9.808095,0.49472427,0.3125,0.6180396,0,0
283,28.73151,0.8997655,0.375,0.641999,0,0
284,10.07115,0.54516107,0.53125,0.59235644,-1,0
285,58.559708,1.112812,0.5,0.60709953,-1,0
286,9.425748,0.52548015,0.5,0.5620998,-1,0
287,9.836852,0.49156016,0.4375,0.63160473,-1,0
288,96.22307,1.4715552,0.46875,0.6509592,-1,0
289,9.446812,0.50984144,0.34375,0.6903242,-1,0
290,9.670594,0.49816638,0.5,0.61066777,-1,0
291,39.276264,1.087684,0.40625,0.67636645,-1,0
292,20.552097,0.74653125,0.4375,0.5410185,0,0
293,19.144848,0.66669416,0.34375,0.70386267,0,0
294,77.755554,1.0943072,0.4375,0.60003424,-1,0
295,66.878235,1.2718263,0.5,0.58921206,-1,0
296,29.131607,0.9041808,0.34375,0.61466074,-1,0
297,48.189293,0.9018015,0.5625,0.55794626,25,25
298,19.930437,0.7071742,0.46875,0.6420039,0,25
299,28.633562,0.8439265,0.46875,0.689392,-1,25
300,0.2554989,0.3233176,0.40625,0.52581763,-1,25
301,19.333666,0.694412,0.5,0.61021024,-1,25
302,9.991043,0.51811135,0.5,0.648378,-1,25
303,9.861858,0.53112125,0.46875,0.50464743,-1,25
304,0.26864064,0.34210217,0.25,0.5778717,-1,25
305,0.23205149,0.33885396,0.40625,0.5689529,-1,25
306,29.847471,0.86837137,0.375,0.6008143,-1,25
307,48.26922,0.8965798,0.46875,0.63583064,-1,25
308,9.830844,0.5035718,0.46875,0.7221739,0,25
309,0.2997819,0.3472299,0.40625,0.56300867,0,0
310,18.682053,0.6801388,0.53125,0.589831,-1,0
311,38.325348,1.0530653,0.59375,0.5616071,-1,0
312,28.810427,0.8934409,0.34375,0.6458334,-1,0
313,9.98635,0.5314694,0.3125,0.6333108,-1,0
314,0.33076274,0.35192493,0.3125,0.66727424,-1,0
315,58.080013,1.1399276,0.375,0.5234108,-1,0
316,67.140236,1.2620518,0.34375,0.679619,25,25
317,9.6095,0.52919865,0.125,0.5781131,0,25
318,0.24560598,0.31996006,0.34375,0.5505297,25,50
319,48.39335,0.90837574,0.25,0.53311133,0,50
320,48.18098,0.8839146,0.375,0.64849496,-1,50
321,57.61742,1.0599728,0.5,0.636147,-1,50
322,9.64604,0.511416,0.25,0.65091896,-1,50
323,48.152077,0.88059175,0.40625,0.6442542,0,50
324,29.844269,0.91148174,0.15625,0.64892375,0,50
325,47.489742,1.2760327,0.25,0.6139156,0,50
326,0.25317666,0.32470015,0.15625,0.6301707,-1,50
327,29.64647,0.91002,0.25,0.57558966,-1,50
328,0.2447053,0.33275825,0.1875,0.5712747,50,100
329,0.29356977,0.33808795,0.15625,0.61494786,0,100
330,29.136658,0.8722186,0.34375,0.63998884,0,100
331,19.576656,0.71103746,0.25,0.65126514,0,100
332,0.29036283,0.34483463,0.1875,0.6853313,0,100
333,48.687656,0.9138098,0.28125,0.5402009,-1,100
334,9.783781,0.54517615,0.34375,0.58408326,-1,100
335,39.024567,0.7311659,0.28125,0.5824108,-1,100
336,0.24180296,0.30751467,0.3125,0.5935403,0,100
337,57.891582,1.0690877,0.25,0.61431646,0,0
338,9.987488,0.52286375,0.28125,0.6636514,0,0
339,19.083492,0.70003295,0.34375,0.5671781,-1,0
340,19.081339,0.6866789,0.375,0.6474454,-1,0
341,10.011811,0.5191469,0.34375,0.59659505,-1,0
342,76.5439,1.4610534,0.28125,0.6096729,-1,0
343,58.305748,1.073193,0.34375,0.61142457,-1,0
344,0.25841275,0.3407936,0.15625,0.588284,-1,0
345,28.329727,0.87663877,0.34375,0.59134483,-1,0
346,57.91062,1.0921533,0.25,0.5679965,-1,0
347,0.23306818,0.33269238,0.21875,0.5513978,-1,0
348,0.3009749,0.335594,0.28125,0.559775,0,0
349,9.792334,0.51114357,0.21875,0.6004642,0,0
350,57.04197,1.1073964,0.28125,0.56770647,0,0
351,20.1312,0.7402125,0.125,0.5962586,-1,0
352,29.36564,0.9139571,0.25,0.62297356,-1,0
353,19.558418,0.7070128,0.375,0.5790982,-1,0
354,47.733566,1.2682812,0.28125,0.6124766,-1,0
355,0.31844413,0.3445571,0.21875,0.59546274,-1,0
356,19.55911,0.6845342,0.34375,0.6210232,-1,0
357,0.26932663,0.3311807,0.1875,0.59261954,-1,0
358,38.882347,0.7005013,0.21875,0.59265375,-1,0
359,19.369556,0.72485906,0.25,0.56730294,-1,0
360,86.50384,1.2805686,0.375,0.58300513,-1,0
361,48.545204,0.8928966,0.34375,0.6884907,-1,0
362,19.190077,0.68689305,0.28125,0.599444,-1,0
363,28.930458,0.91217375,0.25,0.59681284,-1,0
364,9.712005,0.4935121,0.21875,0.65647,0,0
365,48.459175,0.907622,0.34375,0.6136575,-1,0
366,106.39725,1.6914396,0.1875,0.58059096,-1,0
367,39.44906,1.076205,0.4375,0.5956057,25,25
368,57.933475,1.0838821,0.34375,0.6389986,-1,25
369,9.783098,0.5244628,0.21875,0.55689895,-1,25
370,19.010798,0.7272227,0.125,0.61090803,-1,25
371,28.836302,0.86858904,0.40625,0.6260412,-1,25
372,48.490463,0.926962,0.1875,0.55754024,-1,25
373,9.944544,0.5255327,0.21875,0.5787061,25,50
374,0.19796923,0.3102101,0.25,0.61915267,-1,50
375,38.78316,0.6922078,0.28125,0.6131959,-1,50
376,9.494799,0.5397879,0.21875,0.5816792,-1,50
377,9.872694,0.5346017,0.3125,0.598094,-1,50
378,67.60128,1.2683115,0.28125,0.61225325,-1,50
379,0.3297224,0.34662336,0.28125,0.57580584,-1,50
380,0.34408098,0.34909624,0.25,0.57767713,-1,50
381,9.655698,0.5223941,0.3125,0.6590557,0,50
382,19.537409,0.7011143,0.28125,0.62366354,-1,50
383,47.72965,0.8723511,0.40625,0.6438572,-1,50
384,77.81184,1.4879655,0.28125,0.62216294,-1,50
385,9.470571,0.50073457,0.3125,0.6446928,-1,50
386,57.913048,1.0599948,0.3125,0.6630248,-1,50
387,19.12064,0.67578614,0.40625,0.7233845,-1,50
388,29.18428,0.91175944,0.25,0.6365057,-1,50
389,19.069115,0.69654286,0.25,0.60336787,-1,50
390,0.1932925,0.31807366,0.25,0.6316799,-1,50
391,9.697918,0.50001395,0.4375,0.5778886,-1,50
392,9.714288,0.53192693,0.15625,0.58694667,0,0
393,9.807978,0.5133085,0.21875,0.54967755,25,25
394,9.734698,0.5261678,0.28125,0.63686943,-1,25
395,38.4252,0.6897229,0.1875,0.6369675,-1,25
396,20.272291,0.74220407,0.15625,0.5867698,-1,25
397,9.818674,0.55070597,0.1875,0.5732339,-1,25
398,9.662995,0.4910903,0.3125,0.6205628,-1,25
399,57.921516,1.0718391,0.3125,0.6901838,-1,25
400,0.23069735,0.30633163,0.28125,0.59825826,-1,25
401,9.425375,0.4895397,0.28125,0.6035387,25,50
402,19.195196,0.7185349,0.375,0.6216047,-1,50
403,28.971691,0.89200115,0.3125,0.6161912,-1,50
404,48.03988,0.9230745,0.28125,0.60476923,-1,50
405,9.640164,0.5202773,0.125,0.55497235,-1,50
406,18.706854,0.70927006,0.21875,0.57082164,-1,50
407,38.51021,1.0678484,0.3125,0.6384351,-1,50
408,0.19478245,0.32300904,0.28125,0.66895455,50,100
409,28.657066,0.8604014,0.375,0.6252335,-1,100
410,0.34480458,0.36597013,0.1875,0.5492462,-1,100
411,0.27447748,0.3285042,0.3125,0.61409974,-1,100
412,19.219114,0.7108628,0.3125,0.5561602,-1,100
413,19.75343,0.7078552,0.1875,0.6198149,-1,100
414,9.5503845,0.49677923,0.25,0.6315408,-1,100
415,0.25354484,0.34342906,0.3125,0.5962213,-1,100
416,9.614617,0.5224855,0.3125,0.6321584,-1,100
417,9.544974,0.5267713,0.21875,0.59740996,-1,100
418,28.836668,0.8693763,0.25,0.6283525,-1,100
419,48.841316,0.90164757,0.25,0.58005285,-1,100
420,19.437376,0.7005194,0.375,0.6499933,0,0
421,0.2741969,0.35437873,0.09375,0.5292007,-1,0
422,67.69953,1.2696205,0.375,0.6551001,-1,0
423,18.740036,0.7075592,0.15625,0.62085056,-1,0
424,9.772593,0.5270927,0.375,0.6642213,-1,0
425,18.743391,0.6637901,0.34375,0.66317177,-1,0
426,19.644953,0.710266,0.15625,0.5745585,-1,0
427,9.442426,0.4929385,0.375,0.6504899,0,0
428,19.358482,0.6839182,0.34375,0.6239449,50,50
429,19.138113,0.7074588,0.375,0.6402511,-1,50
430,86.285576,1.6406368,0.40625,0.6307038,-1,50
431,28.672558,0.89296854,0.21875,0.632434,-1,50
432,19.112183,0.7475802,0.1875,0.65535027,-1,50
433,10.786155,0.5465179,0.15625,0.6312811,-1,50
434,18.978361,0.70177066,0.21875,0.67798007,-1,50
435,19.221104,0.71844554,0.28125,0.62104464,-1,50
436,9.563325,0.5021081,0.28125,0.6749747,-1,50
437,10.680107,0.5233442,0.34375,0.6368631,-1,50
438,28.486624,0.9056246,0.28125,0.6018665,-1,50
439,0.32094073,0.34655398,0.15625,0.57735264,-1,50
440,9.897574,0.5047211,0.21875,0.66231287,0,50
441,57.589066,1.096741,0.21875,0.614159,-1,50
442,57.809513,1.119333,0.1875,0.58745694,-1,50
443,28.658577,0.8785052,0.28125,0.5986254,-1,50
444,9.765928,0.55457354,0.125,0.57827294,-1,50
445,28.48059,0.8888419,0.25,0.6242714,-1,50
446,56.925972,1.0902579,0.28125,0.6047491,-1,50
447,19.532248,0.69868636,0.4375,0.6275924,-1,50
448,48.139923,0.86539346,0.40625,0.6139951,0,0
449,40.032135,1.1106243,0.28125,0.59616137,25,25
450,39.173058,0.70886326,0.28125,0.702623,0,25
451,19.960608,0.6944591,0.34375,0.7275342,-1,25
452,29.125757,0.8729625,0.3125,0.65435016,-1,25
453,58.256092,1.091392,0.21875,0.6463436,-1,25
454,28.826767,0.8961057,0.40625,0.659983,-1,25
455,68.406975,1.2791779,0.28125,0.6199082,-1,25
456,115.020615,1.8250868,0.375,0.70400727,-1,25
457,58.95693,1.103668,0.21875,0.64257073,25,50
458,19.019588,0.7120745,0.125,0.60921466,0,50
459,38.19411,1.0284196,0.46875,0.731442,0,50
460,9.827037,0.5447024,0.1875,0.52767193,-1,50
461,9.676007,0.55026996,0.3125,0.59464645,-1,50
462,19.12791,0.69677484,0.28125,0.6605174,-1,50
463,20.06942,0.771677,0.25,0.61669916,-1,50
464,47.825882,0.92541754,0.25,0.6089455,-1,50
465,29.41689,0.9015672,0.21875,0.6466774,-1,50
466,57.8097,1.0737385,0.25,0.63920504,-1,50
467,38.719532,0.693364,0.28125,0.6350236,-1,50
468,96.30068,1.8075385,0.375,0.67307866,25,75
469,9.714628,0.5348803,0.25,0.64701724,-1,75
470,95.79109,1.4796152,0.21875,0.62942886,0,75
471,29.51757,0.8816875,0.28125,0.6730184,-1,75
472,9.892986,0.4920094,0.34375,0.5722584,-1,75
473,0.19894391,0.33599207,0.3125,0.64759445,-1,75
474,29.118092,0.91926914,0.1875,0.5906224,-1,75
475,0.26276997,0.3183903,0.3125,0.63001895,-1,75
476,10.576085,0.5561341,0.125,0.5532993,0,0
477,9.825826,0.5109227,0.28125,0.6207683,0,0
478,9.848031,0.5252502,0.21875,0.6148607,0,0
479,19.126522,0.68455875,0.25,0.59704864,0,0
480,28.988771,0.8856729,0.3125,0.6694095,-1,0
481,19.449253,0.71775794,0.21875,0.6803397,-1,0
482,9.629701,0.5063453,0.28125,0.5859569,0,0
483,0.20736088,0.33593005,0.1875,0.617774,0,0
484,28.93787,0.90865886,0.125,0.62410545,-1,0
485,58.543747,1.0956873,0.3125,0.6807548,-1,0
486,0.22473672,0.30469465,0.34375,0.5839033,-1,0
487,9.405747,0.4808401,0.40625,0.6833779,-1,0
488,58.275063,1.0884409,0.25,0.6330471,-1,0
489,28.999659,0.91277826,0.21875,0.6575715,-1,0
490,48.505165,0.9053003,0.28125,0.66871643,-1,0
491,9.73879,0.48713118,0.34375,0.7054171,-1,0
492,29.412392,0.9192853,0.28125,0.6656314,25,25
