step,loss,mean_absolute_error,acc,mean_q,reward,score
2787,29.673296,0.8609568,0.375,0.8495352,-1,50
2788,9.634522,0.49835664,0.40625,0.79592097,0,50
2789,30.062523,0.87220913,0.34375,0.8767189,0,50
2790,19.707092,0.6969832,0.40625,0.82340854,0,50
2791,0.3836737,0.30697107,0.21875,0.8559294,-1,50
2792,0.24976896,0.2971606,0.34375,0.86741287,-1,50
2793,29.207615,0.8839853,0.34375,0.8004714,-1,50
2794,58.536858,1.0784543,0.3125,0.84074396,-1,50
2795,19.771336,0.71201634,0.28125,0.802991,-1,50
2796,0.27419883,0.3168989,0.21875,0.79813385,-1,50
2797,58.59056,1.438302,0.3125,0.8791903,-1,50
2798,9.747702,0.49527586,0.3125,0.8193053,-1,50
2799,77.53829,1.4343456,0.40625,0.83428127,-1,50
2800,29.925625,0.87151223,0.375,0.83548355,0,0
2801,77.77764,1.4832537,0.375,0.8343893,25,25
2802,9.929739,0.502187,0.28125,0.86270976,-1,25
2803,18.7948,0.6879679,0.28125,0.8296571,-1,25
2804,39.309544,0.68859047,0.34375,0.8643556,-1,25
2805,30.050867,0.89655113,0.28125,0.83839107,-1,25
2806,28.637707,0.85807836,0.46875,0.9129189,-1,25
2807,87.20885,1.6304964,0.53125,0.83886856,-1,25
2808,0.30193487,0.32794446,0.3125,0.84115064,-1,25
2809,58.580986,1.088113,0.34375,0.8402196,0,25
2810,19.774508,0.6611197,0.21875,0.87540436,25,50
2811,10.075816,0.51097053,0.34375,0.8550212,-1,50
2812,30.033813,0.89571357,0.34375,0.8674103,-1,50
2813,49.06365,1.2618916,0.375,0.8369748,-1,50
2814,9.312008,0.49130297,0.4375,0.8589679,-1,50
2815,19.564613,0.7090651,0.25,0.876194,-1,50
2816,19.504263,0.6983886,0.21875,0.84227186,-1,50
2817,29.39635,0.8706991,0.28125,0.8468168,-1,50
2818,10.078961,0.52838814,0.3125,0.8482708,-1,50
2819,29.21067,0.89797294,0.40625,0.88388795,-1,50
2820,10.088401,0.5306145,0.1875,0.8079808,-1,50
2821,49.297184,0.8760369,0.4375,0.8519489,50,100
2822,48.864258,0.8727949,0.4375,0.90829015,0,100
2823,19.8008,0.7052456,0.3125,0.8578178,0,100
2824,19.817955,0.6898738,0.375,0.8858578,-1,100
2825,10.242883,0.5200098,0.28125,0.8669165,-1,100
2826,9.460742,0.51251864,0.28125,0.82486534,-1,100
2827,0.24022678,0.29832798,0.375,0.85244274,-1,100
2828,19.738926,0.693906,0.21875,0.8387618,0,0
2829,40.148552,0.7125974,0.25,0.8224902,25,25
2830,48.731464,0.87786084,0.28125,0.8776729,0,25
2831,19.38669,0.71345377,0.34375,0.83573306,-1,25
2832,20.459787,0.7137877,0.34375,0.8517463,-1,25
2833,10.081985,0.5211801,0.375,0.8566992,-1,25
2834,38.68639,0.68393445,0.4375,0.85634744,-1,25
2835,97.11499,1.430768,0.34375,0.8660492,-1,25
2836,20.008144,0.69108033,0.375,0.8611807,-1,25
2837,10.04222,0.49822342,0.25,0.8220287,25,50
2838,9.508833,0.48994833,0.375,0.8372936,-1,50
2839,0.24442545,0.31210214,0.4375,0.8684163,-1,50
2840,10.084481,0.53009415,0.28125,0.8542228,-1,50
2841,10.028016,0.50203,0.3125,0.8225405,-1,50
2842,10.124094,0.5019795,0.25,0.865646,-1,50
2843,87.40883,1.6416092,0.46875,0.87176144,-1,50
2844,19.832434,0.68718123,0.375,0.8808502,50,100
2845,39.085907,1.0493455,0.4375,0.87933856,0,100
2846,9.492567,0.47857803,0.40625,0.90065324,-1,100
2847,48.53618,0.8461309,0.34375,0.8733387,-1,100
2848,47.78962,0.8651128,0.40625,0.8601128,-1,100
2849,49.02385,0.8519634,0.4375,0.891474,-1,100
2850,10.002851,0.5020796,0.375,0.8823645,-1,100
2851,10.0588665,0.49706575,0.34375,0.8089985,-1,100
2852,29.61928,0.8588879,0.4375,0.8432914,-1,100
2853,18.776192,0.6715243,0.4375,0.83961993,-1,100
2854,19.773003,0.6705371,0.40625,0.86749184,-1,100
2855,28.966682,0.84667265,0.5625,0.8386788,-1,100
2856,58.74342,1.0654842,0.40625,0.82232684,0,0
2857,9.648532,0.50250006,0.25,0.83154476,-1,0
2858,19.81873,0.6958935,0.25,0.81919634,-1,0
2859,48.63466,0.86990607,0.3125,0.9276709,-1,0
2860,18.934628,0.6868439,0.21875,0.81916106,-1,0
2861,0.3164775,0.32624215,0.40625,0.8429354,-1,0
2862,28.663408,0.85626775,0.40625,0.8946607,-1,0
2863,19.626518,0.678675,0.4375,0.9043737,25,25
2864,29.153297,0.87642825,0.4375,0.8922608,25,50
2865,47.75698,0.881743,0.34375,0.8742253,-1,50
2866,0.28620753,0.32163385,0.28125,0.91286653,-1,50
2867,105.875336,1.6340826,0.46875,0.91271687,-1,50
2868,48.141724,0.89152634,0.375,0.8626878,-1,50
2869,29.216475,0.8826667,0.25,0.8537046,-1,50
2870,10.052741,0.5096479,0.28125,0.8423549,-1,50
2871,47.964462,0.896125,0.28125,0.8508203,-1,50
2872,0.35939974,0.33330506,0.21875,0.83875835,-1,50
2873,39.264988,0.68196106,0.375,0.89515805,-1,50
2874,38.117558,0.69662595,0.28125,0.87351465,-1,50
2875,68.350975,1.2805144,0.34375,0.86119723,-1,50
2876,10.001078,0.53037727,0.28125,0.84477454,25,75
2877,10.063124,0.47574764,0.46875,0.9145243,-1,75
2878,68.63247,1.2519,0.375,0.93191177,-1,75
2879,10.05036,0.52377707,0.3125,0.85505676,-1,75
2880,19.86591,0.6989317,0.34375,0.86203367,-1,75
2881,29.187778,0.8811698,0.28125,0.84625924,-1,75
2882,19.106766,0.6665174,0.40625,0.8968406,-1,75
2883,77.64109,1.4632801,0.53125,0.86658466,-1,75
2884,67.88653,1.2533801,0.46875,0.8708684,0,0
2885,0.29293773,0.32129645,0.25,0.8287493,25,25
2886,67.16513,1.2596922,0.34375,0.8327627,-1,25
2887,39.211327,0.68005544,0.34375,0.864635,-1,25
2888,47.950867,0.8745743,0.34375,0.86934936,-1,25
2889,58.523216,1.0711526,0.3125,0.8411756,-1,25
2890,59.196625,1.0673478,0.375,0.86510503,-1,25
2891,30.389923,0.8956022,0.40625,0.834913,-1,25
2892,10.001064,0.49679768,0.34375,0.8594875,-1,25
2893,29.539318,0.87642455,0.375,0.91331476,25,50
2894,19.773193,0.65598273,0.34375,0.8887305,-1,50
2895,29.304676,0.8848525,0.375,0.8902723,-1,50
2896,78.05892,1.4426818,0.28125,0.9070656,-1,50
2897,10.065727,0.515438,0.25,0.8910707,-1,50
2898,39.82421,1.1029733,0.21875,0.8792027,-1,50
2899,28.993452,0.8341275,0.34375,0.8796139,-1,50
2900,10.019982,0.4912567,0.34375,0.8964819,50,100
2901,10.024435,0.4686854,0.4375,0.8781755,-1,100
2902,0.20901316,0.3327379,0.3125,0.8803215,-1,100
2903,48.227833,0.85926175,0.34375,0.86040896,-1,100
2904,9.997128,0.49002784,0.375,0.8364709,-1,100
2905,19.272665,0.67761415,0.46875,0.87528163,-1,100
2906,28.812687,0.8619341,0.46875,0.9065267,-1,100
2907,29.598236,0.86993754,0.34375,0.81045485,-1,100
2908,57.962624,1.047662,0.40625,0.8427559,-1,100
2909,9.989659,0.4921695,0.3125,0.8553455,-1,100
2910,9.778349,0.49287218,0.34375,0.82788444,-1,100
2911,9.987135,0.50509673,0.15625,0.88260674,-1,100
2912,9.742317,0.4968444,0.375,0.877942,0,100
2913,48.39721,1.2384087,0.40625,0.86369395,0,0
2914,48.281754,0.87227774,0.34375,0.88350755,0,0
2915,58.940216,1.0700765,0.34375,0.9284703,-1,0
2916,19.290771,0.67302966,0.375,0.8738,-1,0
2917,29.300865,0.8692763,0.40625,0.8966973,-1,0
2918,9.791052,0.4907966,0.28125,0.8193468,-1,0
2919,29.426254,0.83849895,0.5,0.8500912,-1,0
2920,58.792027,1.0690073,0.34375,0.9066485,-1,0
2921,19.482328,0.6732428,0.34375,0.83421767,-1,0
2922,0.33057952,0.3115,0.21875,0.8837448,0,0
2923,19.792736,0.6828512,0.25,0.86870277,0,0
2924,10.019597,0.50846434,0.28125,0.8391933,-1,0
2925,38.59892,1.0716447,0.28125,0.84600043,-1,0
2926,19.540003,0.6792995,0.4375,0.8620183,-1,0
2927,29.25332,0.87346685,0.34375,0.8279437,-1,0
2928,10.671513,0.48784012,0.28125,0.882003,-1,0
2929,19.285608,0.68225217,0.4375,0.9399699,-1,0
2930,29.375324,0.8583633,0.40625,0.8475448,-1,0
2931,48.23009,0.86905366,0.40625,0.8495814,-1,0
2932,29.99008,0.88104653,0.28125,0.8946104,25,25
2933,48.585827,0.8686402,0.34375,0.88159466,-1,25
2934,78.526276,1.4608903,0.40625,0.8686197,-1,25
2935,10.796374,0.5206466,0.28125,0.85976696,-1,25
2936,19.453688,0.68261623,0.4375,0.8891357,-1,25
2937,9.996546,0.48724264,0.28125,0.86447644,-1,25
2938,9.758569,0.4604062,0.40625,0.90545833,-1,25
2939,19.518967,0.68169075,0.4375,0.9161776,-1,25
2940,29.27924,0.8831544,0.25,0.82656217,0,0
2941,19.699558,0.67733264,0.4375,0.8694537,-1,0
2942,48.289055,0.8674733,0.28125,0.8372479,-1,0
2943,30.039957,0.85777235,0.375,0.8903857,-1,0
2944,19.521046,0.65810823,0.34375,0.9033269,-1,0
2945,78.10882,1.4601188,0.28125,0.7931609,-1,0
2946,0.21066457,0.28486252,0.28125,0.8656411,-1,0
2947,67.547554,1.2355826,0.46875,0.89652276,-1,0
2948,19.736162,0.6629277,0.4375,0.8933641,25,25
2949,19.789595,0.67910945,0.28125,0.8578526,0,25
2950,10.056924,0.48591763,0.21875,0.8400136,0,25
2951,29.391327,0.8876874,0.28125,0.87684387,-1,25
2952,29.304358,0.8585013,0.40625,0.91033155,-1,25
2953,48.98337,0.87259,0.28125,0.87130547,-1,25
2954,0.27988112,0.32959738,0.28125,0.88607526,-1,25
2955,19.814348,0.6987202,0.34375,0.8714242,-1,25
2956,0.2583683,0.3095066,0.3125,0.85737973,-1,25
2957,67.829445,1.2396411,0.3125,0.89726496,-1,25
2958,10.038262,0.50814784,0.3125,0.890735,-1,25
2959,0.18481264,0.2949473,0.375,0.8229841,-1,25
2960,10.01239,0.49641132,0.21875,0.8646662,-1,25
2961,21.082874,0.7338734,0.21875,0.86718154,25,50
2962,0.2495842,0.2978495,0.34375,0.8923298,-1,50
2963,57.835148,1.0597966,0.5,0.86185265,-1,50
2964,0.25529313,0.29324073,0.28125,0.87481886,-1,50
2965,39.091785,0.6772866,0.34375,0.8804048,-1,50
2966,48.276993,0.8622696,0.34375,0.8540391,-1,50
2967,39.01956,1.0593386,0.3125,0.90778774,-1,50
2968,57.79206,1.0385985,0.34375,0.84871393,0,0
2969,40.07798,1.0703021,0.21875,0.834121,-1,0
2970,9.964904,0.4883061,0.125,0.8333882,0,0
2971,29.353138,0.8423221,0.25,0.8957186,0,0
2972,0.28512615,0.351273,0.25,0.83240604,0,0
2973,0.22667176,0.30792987,0.3125,0.8784535,0,0
2974,87.68145,1.6244153,0.34375,0.90339077,-1,0
2975,10.006385,0.49909788,0.25,0.8286974,-1,0
2976,9.838306,0.50637037,0.3125,0.8535069,-1,0
2977,0.2750353,0.30643553,0.28125,0.8202368,0,0
2978,0.2774982,0.31400263,0.21875,0.8850027,-1,0
2979,9.951177,0.48658437,0.34375,0.83471715,0,0
2980,0.26212543,0.33726212,0.40625,0.81520003,-1,0
2981,58.109325,1.0389199,0.375,0.85043526,-1,0
2982,48.77906,0.85281414,0.46875,0.89454746,-1,0
2983,0.23792404,0.30299616,0.28125,0.86024046,-1,0
2984,29.268503,0.8702578,0.3125,0.86148673,-1,0
2985,0.2536883,0.27856106,0.34375,0.88576496,-1,0
2986,19.758396,0.70371157,0.40625,0.86241233,-1,0
2987,0.25256702,0.28277194,0.21875,0.86747664,-1,0
2988,30.244291,0.8858026,0.28125,0.8751391,-1,0
2989,9.995334,0.49008805,0.40625,0.8684745,-1,0
2990,19.786276,0.6843838,0.34375,0.8846698,-1,0
2991,39.21387,0.6986351,0.34375,0.9227606,-1,0
2992,19.738617,0.6510097,0.25,0.86936796,-1,0
2993,19.79746,0.6782212,0.25,0.82095,-1,0
2994,0.3081053,0.3138301,0.21875,0.86403835,-1,0
2995,19.116179,0.683167,0.25,0.85043913,-1,0
2996,0.19980009,0.28103754,0.34375,0.8320641,0,0
2997,145.00212,2.0162957,0.25,0.8883276,-1,0
2998,19.30347,0.6577025,0.375,0.88162136,-1,0
2999,48.802734,0.8860632,0.21875,0.8432117,-1,0
3000,9.785727,0.479295,0.375,0.8810607,-1,0
3001,38.645954,0.6821987,0.34375,0.86513084,25,25
3002,9.9236555,0.48027056,0.34375,0.8751156,-1,25
3003,9.778737,0.4909683,0.25,0.86304826,-1,25
3004,39.010414,1.0333786,0.3125,0.82028544,-1,25
3005,0.23532958,0.2777807,0.28125,0.86172676,-1,25
3006,10.036978,0.50628304,0.28125,0.8684863,-1,25
3007,9.913437,0.48095888,0.34375,0.867026,-1,25
3008,19.524569,0.6707208,0.28125,0.8378135,0,25
3009,10.042576,0.49652895,0.375,0.8304138,-1,25
3010,19.461359,0.64757633,0.34375,0.8518848,0,25
3011,19.578936,0.65959597,0.40625,0.9269786,-1,25
3012,39.287514,1.0540919,0.28125,0.8773889,-1,25
3013,40.076782,1.0251522,0.4375,0.8466402,-1,25
3014,0.282314,0.32275933,0.25,0.873459,-1,25
3015,10.51039,0.54346496,0.28125,0.85837483,-1,25
3016,48.480827,0.874647,0.28125,0.81810534,-1,25
3017,19.358429,0.6976621,0.1875,0.83223164,-1,25
3018,29.289207,0.88865924,0.25,0.8511754,0,25
3019,29.897757,0.8872131,0.375,0.90066326,-1,25
3020,10.784497,0.5063019,0.34375,0.8529389,-1,25
3021,29.435844,0.87041295,0.375,0.8759037,-1,25
3022,28.828196,0.8772661,0.21875,0.84317607,-1,25
3023,19.708376,0.6704065,0.375,0.8644629,-1,25
3024,19.566502,0.67257404,0.40625,0.93760425,0,0
3025,19.557053,0.71196723,0.3125,0.91545385,0,0
3026,19.902836,0.68792593,0.3125,0.9097799,-1,0
3027,20.370747,0.6992883,0.34375,0.84322965,-1,0
3028,0.28015023,0.30292082,0.3125,0.85537475,-1,0
3029,19.41723,0.6587564,0.34375,0.90367836,25,25
3030,19.2919,0.66305757,0.34375,0.85709673,-1,25
3031,0.21808204,0.29502738,0.34375,0.87427425,-1,25
3032,77.92889,1.407409,0.5,0.915581,-1,25
3033,58.064728,1.0648503,0.4375,0.90014446,-1,25
3034,9.797895,0.47585273,0.3125,0.84391147,-1,25
3035,9.979172,0.49417427,0.25,0.9149269,-1,25
3036,9.922035,0.4854393,0.3125,0.89669204,0,25
3037,58.049507,1.038152,0.25,0.8647107,-1,25
3038,9.576803,0.4850558,0.28125,0.9136046,25,50
3039,10.000655,0.4843741,0.3125,0.8611101,-1,50
3040,29.564571,0.8700049,0.375,0.9074513,-1,50
3041,19.57191,0.6384503,0.375,0.91360253,-1,50
3042,10.747321,0.530359,0.25,0.8380097,-1,50
3043,38.82413,0.6857866,0.1875,0.8325025,-1,50
3044,29.169243,0.84504396,0.40625,0.89330566,0,50
3045,29.042625,0.8646107,0.34375,0.88621193,-1,50
3046,10.062912,0.49942192,0.21875,0.85847914,-1,50
3047,19.690655,0.72082615,0.21875,0.8384932,-1,50
3048,29.586483,0.88182336,0.3125,0.8368737,-1,50
3049,58.09469,1.0537007,0.4375,0.8565165,-1,50
3050,20.53702,0.66202754,0.3125,0.8971896,-1,50
3051,29.38519,0.89941275,0.28125,0.8679862,-1,50
3052,19.6483,0.68607825,0.375,0.88842165,0,0
3053,58.425903,1.0957778,0.28125,0.83728266,-1,0
3054,68.36598,1.2385633,0.3125,0.8577507,-1,0
3055,39.154694,1.029964,0.25,0.8893006,-1,0
3056,28.7537,0.87292504,0.3125,0.8646847,-1,0
3057,0.3097517,0.31820595,0.21875,0.897547,25,25
3058,49.026817,0.8660625,0.34375,0.8582294,-1,25
3059,0.25826314,0.29390246,0.28125,0.88224363,-1,25
3060,29.307583,0.84836274,0.53125,0.89602935,25,50
3061,19.61149,0.67521554,0.21875,0.8451267,0,50
3062,0.22639526,0.30694753,0.25,0.7628063,-1,50
3063,0.24131042,0.29586807,0.34375,0.8643438,-1,50
3064,78.789566,1.4521694,0.28125,0.8876744,-1,50
3065,29.3441,0.8894509,0.34375,0.8511103,25,75
3066,39.10667,1.0490081,0.46875,0.88683677,-1,75
3067,0.24405539,0.29772872,0.25,0.88381517,-1,75
3068,19.811592,0.68376005,0.21875,0.90024817,-1,75
3069,40.0214,1.039159,0.46875,0.89299655,-1,75
3070,19.676168,0.70723724,0.25,0.8252703,-1,75
3071,29.509504,0.8722977,0.3125,0.87571055,-1,75
3072,19.650404,0.6641352,0.40625,0.888433,25,100
3073,19.63792,0.66393495,0.4375,0.9153013,-1,100
3074,0.26591593,0.27490175,0.28125,0.918288,-1,100
3075,38.84678,0.6918242,0.3125,0.8436788,-1,100
3076,9.957951,0.4838726,0.28125,0.8560436,-1,100
3077,0.20640516,0.31878325,0.375,0.8760235,-1,100
3078,48.623398,0.8864324,0.34375,0.8191733,-1,100
3079,0.21281515,0.31196666,0.375,0.8464026,-1,100
3080,38.77028,1.0354288,0.28125,0.8567944,0,100
3081,39.220814,0.6708654,0.28125,0.88902986,0,100
3082,49.739338,0.8821782,0.3125,0.82252425,0,0
3083,68.84627,1.6455522,0.28125,0.88808286,-1,0
3084,9.862882,0.49724814,0.375,0.8468462,25,25
3085,19.304182,0.66688544,0.375,0.83294654,-1,25
3086,9.913332,0.4880305,0.25,0.8573096,-1,25
3087,19.699947,0.672923,0.3125,0.880774,-1,25
3088,20.451035,0.70717156,0.21875,0.84940165,-1,25
3089,0.26356432,0.290385,0.375,0.87629235,-1,25
3090,9.926535,0.47691506,0.25,0.89270663,-1,25
3091,68.21486,1.2075663,0.4375,0.9008723,25,50
3092,9.993986,0.49227288,0.4375,0.8657908,25,75
3093,29.426506,0.86827666,0.21875,0.86629266,-1,75
3094,58.222332,1.0512612,0.3125,0.8997032,-1,75
3095,29.330362,0.8703997,0.34375,0.8486132,-1,75
3096,9.907734,0.49769056,0.3125,0.8684691,-1,75
3097,49.616245,1.2491741,0.53125,0.93501824,-1,75
3098,9.989886,0.4647787,0.25,0.8667418,-1,75
3099,10.74414,0.5112638,0.3125,0.8497791,-1,75
3100,0.24244514,0.29027566,0.21875,0.87455636,-1,75
3101,20.544828,0.7117901,0.375,0.800284,25,100
3102,20.57037,0.6638243,0.4375,0.8822439,0,100
3103,48.99315,0.88897467,0.3125,0.81519914,0,100
3104,9.965395,0.4913937,0.25,0.90123326,0,100
3105,68.23864,1.2662656,0.375,0.8435782,-1,100
3106,30.030354,0.8676669,0.3125,0.89293975,-1,100
3107,58.673473,1.0410924,0.3125,0.9048344,-1,100
3108,0.2737285,0.3294568,0.25,0.8329464,0,0
3109,48.491173,0.8547697,0.375,0.8234672,25,25
3110,48.8279,1.2614869,0.28125,0.85459113,-1,25
3111,19.586824,0.6700253,0.40625,0.85366106,-1,25
3112,20.344658,0.6777928,0.375,0.8947543,-1,25
3113,0.27632892,0.2895838,0.1875,0.87848747,-1,25
3114,48.515568,0.8567385,0.28125,0.83771425,-1,25
3115,9.990663,0.47457284,0.40625,0.87545586,-1,25
3116,96.52156,1.4294139,0.34375,0.837275,-1,25
3117,0.17760819,0.28508118,0.34375,0.8390746,-1,25
3118,9.901858,0.5380367,0.28125,0.7763258,25,50
3119,20.171154,0.7023988,0.25,0.8558284,-1,50
3120,39.829704,1.0670216,0.25,0.8624873,50,100
3121,58.26797,1.0420862,0.34375,0.8824865,-1,100
3122,38.293045,1.0440625,0.5,0.8968312,-1,100
3123,9.891378,0.48874936,0.34375,0.9127088,-1,100
3124,20.443356,0.7099248,0.34375,0.8759348,-1,100
3125,9.936446,0.4913472,0.125,0.8713452,-1,100
3126,48.902084,0.8636334,0.375,0.8618586,-1,100
3127,29.345749,0.8751507,0.34375,0.83638096,-1,100
3128,29.457497,0.87307215,0.25,0.8177179,0,100
3129,69.212296,1.2552229,0.375,0.86676943,-1,100
3130,30.268068,0.88674885,0.34375,0.8273983,-1,100
3131,48.035988,1.2238249,0.3125,0.86968184,-1,100
3132,19.6264,0.6826577,0.3125,0.91111946,-1,100
3133,19.726608,0.6610558,0.46875,0.9512044,-1,100
3134,28.785664,0.8452545,0.3125,0.81562054,-1,100
3135,20.50505,0.6756845,0.25,0.8680979,-1,100
3136,10.0148115,0.5021679,0.28125,0.8282336,0,0
3137,19.683975,0.6572204,0.4375,0.8936981,-1,0
3138,30.19107,0.8804332,0.375,0.82008624,-1,0
3139,58.96161,1.0738388,0.25,0.8691647,25,25
3140,77.28506,1.4129431,0.34375,0.8883791,0,25
3141,10.03831,0.50351334,0.34375,0.90813345,-1,25
3142,58.22407,1.3857874,0.40625,0.86923605,-1,25
3143,19.69342,0.6724185,0.375,0.8082355,-1,25
3144,29.233192,0.8569476,0.34375,0.8920857,0,25
3145,98.53556,1.4518554,0.25,0.8394636,-1,25
3146,58.83059,1.4169772,0.46875,0.8840142,-1,25
3147,29.938255,0.88812506,0.40625,0.8654152,-1,25
3148,9.90647,0.46990746,0.28125,0.9049517,-1,25
3149,19.638397,0.6832621,0.25,0.80948347,25,50
3150,19.569506,0.70040977,0.3125,0.88161325,0,50
3151,10.078247,0.49240535,0.375,0.8895284,-1,50
3152,29.1235,0.85474193,0.28125,0.86309975,-1,50
3153,19.518198,0.6762065,0.28125,0.80495715,-1,50
3154,0.26337373,0.30612028,0.28125,0.81357133,-1,50
3155,9.943462,0.46755743,0.375,0.8641267,-1,50
3156,0.22459745,0.28975075,0.25,0.8356377,-1,50
3157,59.39236,1.0546293,0.375,0.860813,25,75
3158,10.052537,0.49544513,0.3125,0.81935775,0,75
3159,9.90507,0.4820792,0.40625,0.86838734,0,75
3160,78.955284,1.4276536,0.34375,0.8598006,-1,75
3161,9.807117,0.4684412,0.34375,0.8675793,-1,75
3162,19.339464,0.6441887,0.28125,0.8671387,-1,75
3163,19.600937,0.6613881,0.34375,0.8802142,-1,75
3164,48.66615,1.242766,0.5,0.84388804,0,0
3165,68.18848,1.2314703,0.53125,0.92427707,-1,0
3166,19.707268,0.6776681,0.25,0.8309882,-1,0
3167,38.859917,1.0500828,0.21875,0.8679248,-1,0
3168,0.2909959,0.31942123,0.34375,0.86014795,-1,0
3169,19.487999,0.6605092,0.21875,0.8429228,-1,0
3170,19.598633,0.6750636,0.3125,0.81324345,-1,0
3171,97.297775,1.4440722,0.4375,0.89413095,25,25
3172,19.79114,0.6706778,0.4375,0.9116651,25,50
3173,10.011198,0.5001819,0.34375,0.84101194,-1,50
3174,48.69178,0.868322,0.375,0.8680525,-1,50
3175,28.979618,0.8555909,0.40625,0.9130671,-1,50
3176,10.11095,0.52837694,0.28125,0.8423573,-1,50
3177,68.68608,1.2289369,0.5,0.873401,-1,50
3178,39.0263,1.0499299,0.34375,0.8438465,-1,50
3179,29.896059,0.854002,0.46875,0.8619846,-1,50
3180,29.344799,0.8802603,0.3125,0.7954734,25,75
3181,19.719522,0.6713214,0.34375,0.88429016,-1,75
3182,19.825308,0.6469279,0.25,0.88378024,-1,75
3183,19.789831,0.6785214,0.3125,0.84042966,-1,75
3184,28.747759,0.8723376,0.375,0.88625515,-1,75
3185,19.467426,0.6921331,0.40625,0.86989695,-1,75
3186,0.27543277,0.30483496,0.4375,0.8426907,0,75
3187,0.3278349,0.32504982,0.21875,0.84142154,0,75
3188,21.144915,0.72324866,0.28125,0.8937912,-1,75
3189,0.25082228,0.2894115,0.28125,0.87606,-1,75
3190,38.889637,0.68997395,0.28125,0.8299122,-1,75
3191,29.319305,0.8557552,0.46875,0.892971,-1,75
3192,58.832928,1.0549154,0.3125,0.8317598,0,0
3193,29.221214,0.8726134,0.375,0.84757274,0,0
3194,10.0444565,0.49602005,0.3125,0.86405617,-1,0
3195,48.895035,0.8911017,0.34375,0.81730366,-1,0
3196,97.726204,1.4551494,0.34375,0.9273782,-1,0
3197,68.19567,1.2526052,0.3125,0.82991403,0,0
3198,9.955391,0.482037,0.40625,0.8938899,-1,0
3199,19.577477,0.69055855,0.3125,0.8587177,-1,0
3200,9.953736,0.4637248,0.28125,0.86578393,-1,0
3201,19.688633,0.6943287,0.28125,0.8357396,-1,0
3202,29.32258,0.8679261,0.40625,0.8279822,-1,0
3203,19.74357,0.70280635,0.3125,0.85933053,-1,0
3204,48.736687,0.88099486,0.21875,0.8777199,50,50
3205,9.464214,0.46101454,0.40625,0.8667779,0,50
3206,38.54043,1.0218081,0.375,0.89255804,-1,50
3207,28.973597,0.89801216,0.4375,0.85810685,-1,50
3208,30.230991,0.87766147,0.53125,0.874133,-1,50
3209,19.308207,0.66608214,0.28125,0.8892933,-1,50
3210,10.874675,0.53382903,0.15625,0.7969148,-1,50
3211,19.580853,0.69524837,0.25,0.8578347,-1,50
3212,30.415472,0.8762253,0.34375,0.8584229,0,50
3213,20.496258,0.6648494,0.375,0.8824655,-1,50
3214,48.30211,0.8607756,0.21875,0.8542248,-1,50
3215,66.3435,1.224669,0.46875,0.8594705,-1,50
3216,19.20548,0.6980466,0.28125,0.7987716,-1,50
3217,29.13329,0.87044394,0.3125,0.8978226,-1,50
3218,9.799396,0.48320118,0.4375,0.79469633,-1,50
3219,28.606907,0.85554117,0.5,0.88679564,-1,50
3220,9.94092,0.4796933,0.4375,0.844944,0,0
3221,0.228974,0.31664228,0.375,0.8090596,-1,0
3222,57.676468,1.0587769,0.34375,0.8601143,-1,0
3223,0.31525236,0.31261748,0.15625,0.85766786,-1,0
3224,29.28077,0.8565092,0.375,0.8627862,-1,0
3225,29.297367,0.8584581,0.5,0.84398997,-1,0
3226,29.577877,0.8689369,0.28125,0.8549173,-1,0
3227,19.760944,0.680406,0.25,0.87421036,25,25
3228,58.763588,1.0327278,0.4375,0.89328444,25,50
3229,10.037412,0.49800503,0.25,0.82930803,-1,50
3230,19.72375,0.6790829,0.40625,0.838517,-1,50
3231,48.45031,0.89186597,0.25,0.8280029,-1,50
3232,19.771057,0.68596274,0.375,0.84805155,-1,50
3233,30.324389,0.8866883,0.3125,0.826928,-1,50
3234,9.983461,0.4691381,0.28125,0.799033,-1,50
3235,19.393543,0.70350134,0.25,0.7902313,-1,50
3236,19.122229,0.6833447,0.375,0.8374623,25,75
3237,10.065045,0.4997874,0.3125,0.82773066,-1,75
3238,29.960335,0.8941867,0.21875,0.81624323,-1,75
3239,19.224293,0.6611921,0.21875,0.8438349,-1,75
3240,28.499332,0.8517711,0.375,0.87450475,-1,75
3241,67.708694,1.2361803,0.3125,0.8991112,-1,75
3242,9.782775,0.50869733,0.3125,0.8268919,-1,75
3243,19.879038,0.6947196,0.1875,0.84865737,-1,75
3244,58.320915,1.0500622,0.46875,0.88834053,-1,75
3245,29.00029,0.8296215,0.5,0.9014459,-1,75
3246,58.99006,1.0729496,0.4375,0.88833284,-1,75
3247,19.748026,0.66909933,0.40625,0.8752283,-1,75
3248,68.89194,1.2743216,0.375,0.886598,0,0
3249,48.479485,0.8661084,0.25,0.86945975,0,0
3250,9.830274,0.49154177,0.28125,0.8203144,0,0
3251,48.613922,0.87988853,0.28125,0.8780948,-1,0
3252,20.561817,0.7113143,0.375,0.8618331,-1,0
3253,9.477307,0.49108586,0.40625,0.8254973,25,25
3254,0.2946754,0.32040906,0.28125,0.8718755,-1,25
3255,10.052527,0.5097844,0.34375,0.8531486,-1,25
3256,19.399769,0.6813284,0.46875,0.8991687,-1,25
3257,38.265503,1.0553782,0.3125,0.8430581,-1,25
3258,38.691032,0.697144,0.34375,0.86263436,-1,25
3259,0.30820438,0.34250352,0.375,0.8753868,-1,25
