step,loss,mean_absolute_error,acc,mean_q,reward,score
55,9.51941,0.49274656,0.375,0.4932118,-1,100
56,56.034622,1.3722634,0.4375,0.6385869,0,0
57,18.805079,0.6739677,0.40625,0.5678505,25,25
58,37.98584,1.0082514,0.3125,0.5484554,-1,25
59,74.970795,1.7380488,0.5625,0.64425266,-1,25
60,56.108643,1.3691804,0.4375,0.5838987,-1,25
61,27.796494,0.8194677,0.53125,0.63425934,-1,25
62,46.326347,1.1967558,0.375,0.6041291,-1,25
63,28.058577,0.84381235,0.4375,0.58415914,-1,25
64,75.44005,1.7365198,0.53125,0.68648577,-1,25
65,19.960405,0.62244284,0.46875,0.6265577,25,50
66,28.204865,0.82344836,0.59375,0.57836795,0,50
67,46.99048,1.1891196,0.375,0.6383638,0,50
68,28.212204,0.82633156,0.40625,0.5980544,-1,50
69,28.21496,0.858508,0.3125,0.56154245,-1,50
70,46.640213,1.1877878,0.46875,0.6546681,-1,50
71,37.616512,1.0582278,0.25,0.5809047,-1,50
72,55.70377,1.4090257,0.46875,0.62879586,25,75
73,18.958961,0.6385551,0.4375,0.55000716,0,75
74,46.63733,1.1795547,0.5625,0.6276773,0,75
75,37.57538,0.98746645,0.53125,0.5873561,0,75
76,37.477386,1.0213048,0.46875,0.56551397,0,75
77,46.339256,1.1994419,0.375,0.52568257,25,100
78,37.254967,1.0004191,0.59375,0.56175876,0,100
79,37.85472,1.0182917,0.53125,0.5702408,0,100
80,9.59387,0.47382733,0.5,0.5478107,-1,100
81,28.422062,0.8334314,0.4375,0.5452087,-1,100
82,18.958298,0.6247732,0.5,0.5891365,-1,100
83,46.836803,1.201301,0.5,0.58892953,-1,100
84,46.68252,1.2018086,0.53125,0.5807076,0,0
85,37.310104,1.0192261,0.40625,0.5861174,25,25
86,37.985737,1.0376554,0.4375,0.56027365,0,25
87,37.636726,0.98448515,0.53125,0.5897155,-1,25
88,18.944649,0.65582824,0.53125,0.5637774,-1,25
89,28.14605,0.8091684,0.6875,0.5774809,-1,25
90,56.072296,1.3550014,0.5625,0.6106041,-1,25
91,56.302483,1.3820124,0.5625,0.61040235,-1,25
92,46.86161,1.2258563,0.4375,0.5551202,-1,25
93,19.07262,0.6449951,0.46875,0.5127814,25,50
94,47.20562,1.2235525,0.46875,0.5631448,0,50
95,0.20545012,0.30000395,0.25,0.47590417,0,50
96,28.25777,0.84369886,0.5,0.5397341,-1,50
97,37.650734,0.99447775,0.375,0.55734193,-1,50
98,28.248669,0.854929,0.25,0.5155686,-1,50
99,47.112633,1.221681,0.46875,0.60274106,-1,50
100,19.248247,0.65811694,0.46875,0.54473174,25,75
101,28.166862,0.8429284,0.3125,0.5159838,0,75
102,18.966623,0.6411448,0.375,0.52683043,0,75
103,28.354845,0.86351085,0.21875,0.49096283,0,75
104,56.203686,1.3958501,0.4375,0.58271044,0,75
105,9.46013,0.45296812,0.28125,0.5327625,25,100
106,47.137894,1.175076,0.5625,0.58469576,0,100
107,56.25777,1.3843493,0.4375,0.58163553,0,100
108,28.226582,0.85676086,0.4375,0.53309494,0,100
109,18.833652,0.66611034,0.375,0.5300181,-1,100
110,47.06705,1.2092457,0.5,0.59854746,-1,100
111,28.256157,0.82539123,0.5,0.5634937,-1,100
112,57.337265,1.3898116,0.5,0.5894695,0,0
113,28.129917,0.80551326,0.5,0.6087818,25,25
114,18.876602,0.6438153,0.40625,0.56960124,0,25
115,18.870832,0.6387981,0.375,0.5076802,0,25
116,28.351845,0.8650096,0.375,0.5473111,0,25
117,9.700143,0.48895743,0.40625,0.5311475,0,25
118,18.921839,0.6784414,0.34375,0.56657076,0,25
119,18.836514,0.6174437,0.4375,0.61031127,-1,25
120,28.152765,0.82945985,0.40625,0.59811795,-1,25
121,28.02966,0.81011724,0.59375,0.543327,25,50
122,0.23933314,0.2933718,0.3125,0.48616397,0,50
123,37.66694,1.0229024,0.5,0.6093624,0,50
124,37.603683,1.0029988,0.4375,0.54607904,-1,50
125,19.04838,0.66626555,0.46875,0.54013157,-1,50
126,74.71739,1.7149684,0.59375,0.64570165,-1,50
127,18.925798,0.65045476,0.40625,0.5657453,-1,50
128,37.475365,1.0037925,0.46875,0.6153517,25,75
129,56.154022,1.3918657,0.5,0.604533,0,75
130,46.563805,1.1622758,0.5625,0.65231717,0,75
131,46.70811,1.1870923,0.53125,0.5912476,0,75
132,37.597263,1.044064,0.28125,0.5502016,0,75
133,46.831345,1.2031225,0.40625,0.55582273,25,100
134,37.723064,1.02031,0.5625,0.6073283,-1,100
135,28.41932,0.8085749,0.34375,0.5768433,-1,100
136,19.083973,0.6566751,0.28125,0.5760951,-1,100
137,37.871414,1.0493824,0.34375,0.55962497,-1,100
138,65.36017,1.566256,0.375,0.59483635,-1,100
139,47.147488,1.2026658,0.46875,0.6066663,-1,100
140,83.40945,1.9355774,0.46875,0.65257114,0,0
141,18.957836,0.66252255,0.25,0.5438459,25,25
142,65.62688,1.5872004,0.34375,0.6020836,0,25
143,28.026014,0.8381034,0.40625,0.60327977,-1,25
144,57.478832,1.3883759,0.46875,0.6356803,-1,25
145,18.916182,0.67162454,0.3125,0.5166083,-1,25
146,65.84474,1.5835514,0.46875,0.60244507,-1,25
147,37.55732,1.0322257,0.4375,0.58642054,-1,25
148,47.0998,1.2074385,0.46875,0.57668877,-1,25
149,47.09107,1.1748322,0.40625,0.59166765,0,25
150,28.096853,0.8078921,0.28125,0.58195597,25,50
151,28.179295,0.8247756,0.40625,0.55811095,0,50
152,47.072365,1.2054296,0.40625,0.60518855,0,50
153,37.32933,1.0327089,0.3125,0.5438157,-1,50
154,46.698944,1.1663065,0.5,0.6295339,-1,50
155,75.02916,1.6854106,0.59375,0.7061996,-1,50
156,65.70403,1.5691476,0.46875,0.6067252,-1,50
157,46.959713,1.1964837,0.40625,0.5847308,-1,50
158,47.012474,1.1801734,0.5,0.631486,-1,50
159,9.649627,0.47968215,0.3125,0.5260753,-1,50
160,9.444781,0.48566222,0.15625,0.51535666,-1,50
161,28.443356,0.83534205,0.34375,0.558221,50,100
162,18.805752,0.68311715,0.28125,0.5329467,-1,100
163,37.499504,1.021335,0.3125,0.58966947,-1,100
164,28.190159,0.8582261,0.28125,0.52893335,-1,100
165,75.030266,1.7589278,0.46875,0.6018904,-1,100
166,37.63107,1.0018561,0.5,0.55471104,-1,100
167,47.087353,1.2168756,0.34375,0.5823453,-1,100
168,28.410616,0.8231495,0.46875,0.6066557,0,0
169,28.277092,0.8515599,0.375,0.5795264,25,25
170,56.701042,1.3841251,0.46875,0.59679663,0,25
171,47.095795,1.1871207,0.46875,0.5915586,-1,25
172,37.526424,1.0111899,0.40625,0.57561445,-1,25
173,28.315445,0.7893075,0.5625,0.5473665,-1,25
174,47.090584,1.2090644,0.40625,0.63282573,-1,25
175,47.021656,1.2172488,0.34375,0.5556505,-1,25
176,28.295687,0.826995,0.5,0.58036524,-1,25
177,0.19218501,0.25761408,0.4375,0.5069566,25,50
178,37.6169,0.9939952,0.5,0.5715579,0,50
179,28.14334,0.8094809,0.53125,0.53701544,0,50
180,47.095882,1.1361936,0.625,0.6338819,-1,50
181,37.693443,1.0281833,0.40625,0.5916005,-1,50
182,27.938679,0.7851006,0.53125,0.54205966,-1,50
183,47.027386,1.1944873,0.4375,0.6067096,-1,50
184,28.308983,0.80883455,0.4375,0.6048474,25,75
185,28.458138,0.87298214,0.3125,0.5346134,0,75
186,56.519894,1.393485,0.5,0.5846847,0,75
187,46.94721,1.1570197,0.625,0.63940346,0,75
188,28.272623,0.84063625,0.46875,0.56271493,0,75
189,18.876774,0.63091075,0.46875,0.5972689,25,100
190,37.651886,1.036613,0.375,0.57114255,0,100
191,37.816467,1.0374002,0.4375,0.58551174,0,100
192,46.78801,1.1599073,0.4375,0.6481956,0,100
193,37.604317,0.99138093,0.5625,0.5954455,0,100
194,56.239838,1.3868482,0.53125,0.59858793,0,100
195,37.421463,1.0318635,0.4375,0.5233787,-1,100
196,28.09314,0.79456764,0.5,0.5813532,0,0
197,47.13393,1.1897904,0.46875,0.56123793,25,25
198,37.555325,0.97485757,0.59375,0.5626639,0,25
199,28.247608,0.8262596,0.46875,0.5431694,-1,25
200,47.046623,1.1634531,0.5625,0.6141324,-1,25
201,37.4818,0.9741289,0.625,0.6055154,-1,25
202,37.487625,0.9768092,0.625,0.54526347,-1,25
203,46.959633,1.1685795,0.625,0.6157492,-1,25
204,9.667522,0.4786679,0.40625,0.46817002,-1,25
205,75.96585,1.3757858,0.5625,0.60141927,25,50
206,37.116886,1.0357406,0.34375,0.586535,-1,50
207,55.705353,1.3713226,0.4375,0.6226369,-1,50
208,37.50814,0.97798234,0.46875,0.6054206,-1,50
209,46.606323,1.2005262,0.34375,0.6232851,-1,50
210,46.51633,1.1528025,0.5625,0.6547101,-1,50
211,37.276047,1.0285826,0.40625,0.5685037,-1,50
212,56.524548,1.3814187,0.46875,0.592044,25,75
213,56.56755,1.3976312,0.40625,0.6006465,0,75
214,65.24071,1.5433885,0.46875,0.62778115,0,75
215,37.623592,0.9533515,0.625,0.58325005,-1,75
216,47.672195,1.2140734,0.40625,0.5792228,-1,75
217,18.77798,0.6675877,0.375,0.4914176,25,100
218,9.597811,0.45215797,0.40625,0.5456643,0,100
219,38.11696,1.0520558,0.40625,0.54981565,0,100
220,36.860786,0.95505273,0.59375,0.64081,0,100
221,28.38015,0.8339443,0.375,0.55931556,0,100
222,46.734406,1.1926696,0.5,0.59649634,0,100
223,19.014624,0.6875437,0.3125,0.5280684,0,100
224,56.050564,1.3435379,0.53125,0.6657071,0,0
225,18.594448,0.6592423,0.5,0.5114748,25,25
226,27.982592,0.8156503,0.40625,0.5915861,0,25
227,66.6539,1.1575835,0.53125,0.58932644,0,25
228,28.501863,0.84875745,0.34375,0.5473126,0,25
229,28.382961,0.8427129,0.375,0.53470755,-1,25
230,65.65647,1.557827,0.46875,0.60167706,-1,25
231,9.453864,0.43782234,0.5,0.5243105,-1,25
232,37.54493,1.0332141,0.3125,0.5744711,-1,25
233,56.595287,1.3647243,0.53125,0.5832961,25,50
234,37.722363,0.9990444,0.4375,0.6118722,0,50
235,28.685364,0.846295,0.3125,0.56413734,0,50
236,28.223791,0.83935684,0.375,0.54643774,0,50
237,28.42112,0.8257699,0.40625,0.59166896,-1,50
238,56.444252,1.3546863,0.625,0.58964086,-1,50
239,18.872765,0.62506115,0.5,0.5692546,-1,50
240,27.890038,0.8044441,0.53125,0.5208918,25,75
241,65.80183,1.546769,0.5,0.61218464,0,75
242,65.64577,1.5216408,0.5625,0.6167048,0,75
243,46.75213,1.1864567,0.4375,0.6151451,0,75
244,47.033226,1.1639726,0.59375,0.607149,0,75
245,65.43077,1.531018,0.46875,0.68063354,25,100
246,28.391241,0.82211864,0.375,0.5330306,0,100
247,18.932144,0.69028354,0.15625,0.5379952,0,100
248,46.629433,1.1975694,0.4375,0.5702139,0,100
249,47.462616,1.2112976,0.34375,0.6334144,0,100
250,66.03032,1.5338124,0.53125,0.62508893,0,100
251,37.613655,1.0263894,0.4375,0.55121994,0,100
252,0.23492461,0.3066982,0.25,0.4642018,0,0
253,19.0269,0.626641,0.4375,0.52884465,25,25
254,37.41318,0.99137366,0.46875,0.57661533,0,25
255,37.507545,0.9854871,0.5625,0.578757,0,25
256,37.774094,1.0144472,0.5,0.5537161,-1,25
257,56.27471,1.3752015,0.53125,0.5669296,-1,25
258,47.108387,1.1704924,0.53125,0.5549626,-1,25
259,37.645348,0.96663207,0.65625,0.58470047,-1,25
260,28.119102,0.7840214,0.625,0.5643251,-1,25
261,37.49205,1.0177453,0.40625,0.62555975,25,50
262,56.221703,1.3668057,0.5625,0.5799632,0,50
263,46.837734,1.1419215,0.625,0.61288196,-1,50
264,18.840626,0.65744793,0.34375,0.48823738,-1,50
265,38.025856,1.0165882,0.4375,0.5901909,-1,50
266,37.425198,1.0028353,0.40625,0.5801612,-1,50
267,47.01938,1.1938117,0.46875,0.5321795,-1,50
268,47.569374,0.83105975,0.40625,0.5405756,25,75
269,37.530636,1.0260881,0.4375,0.55771756,0,75
270,27.962412,0.82257134,0.40625,0.5614788,0,75
271,56.052177,1.3787167,0.4375,0.59371316,0,75
272,9.534231,0.45663357,0.40625,0.51677716,0,75
273,28.15183,0.8205399,0.375,0.5315577,25,100
274,56.355362,1.3035475,0.65625,0.65685976,0,100
275,46.661682,1.1688234,0.53125,0.593977,0,100
276,28.269165,0.79334635,0.5,0.60168326,0,100
277,18.933838,0.6559289,0.3125,0.54063094,0,100
278,37.302746,0.9824064,0.53125,0.57279193,0,100
279,65.62677,1.5431757,0.5,0.65573466,0,100
280,9.531844,0.44360828,0.40625,0.5576632,0,0
281,28.37997,0.8036128,0.46875,0.5749735,25,25
282,38.000496,1.0513093,0.3125,0.5532329,0,25
283,9.595085,0.47949615,0.375,0.53362453,-1,25
284,28.181139,0.8185829,0.40625,0.55971634,-1,25
285,28.113949,0.84179467,0.40625,0.58040524,-1,25
286,56.2592,1.3447078,0.625,0.59848315,-1,25
287,55.866405,1.3600867,0.5625,0.6486637,-1,25
288,28.293732,0.8769649,0.28125,0.55544984,-1,25
289,28.510164,0.8249049,0.65625,0.5448448,25,50
290,37.427925,0.96737325,0.65625,0.6154064,-1,50
291,37.40013,0.9833228,0.40625,0.6189977,-1,50
292,46.806515,1.2025325,0.46875,0.5983046,-1,50
293,37.398304,1.0377331,0.46875,0.5829584,-1,50
294,9.479305,0.4485129,0.46875,0.57677937,-1,50
295,74.46018,1.7330773,0.59375,0.6503228,-1,50
296,37.431015,1.0001918,0.46875,0.6041374,-1,50
297,56.28546,1.3742437,0.46875,0.6046254,-1,50
298,9.764048,0.51927483,0.28125,0.50409454,25,75
299,56.250805,1.3739927,0.6875,0.63298106,0,75
300,19.02116,0.6136355,0.4375,0.59236836,25,100
301,28.325954,0.8151711,0.53125,0.58487463,-1,100
302,46.762604,1.1899083,0.4375,0.57659304,-1,100
303,37.578094,1.040431,0.40625,0.5883094,-1,100
304,28.359142,0.851516,0.375,0.50327104,-1,100
305,28.327606,0.82505304,0.40625,0.5376302,-1,100
306,56.290894,1.3812354,0.71875,0.59298,-1,100
307,18.722483,0.6206461,0.46875,0.53632265,-1,100
308,93.60833,2.0370238,0.75,0.68163717,0,0
309,18.982311,0.6620574,0.34375,0.5041752,25,25
310,46.792973,1.1378337,0.625,0.59486485,-1,25
311,47.27189,1.2128892,0.5,0.5362531,-1,25
312,56.275764,1.3708779,0.5,0.6039119,-1,25
313,66.0363,1.5266593,0.625,0.6459782,-1,25
314,37.688305,0.94569755,0.6875,0.5924576,-1,25
315,18.901619,0.59403735,0.65625,0.58628356,-1,25
316,65.79588,1.5623783,0.5,0.6689915,-1,25
317,46.981586,1.2161632,0.4375,0.5493932,25,50
318,28.08668,0.7993046,0.5625,0.52615213,0,50
319,28.245018,0.81372815,0.5625,0.55058444,-1,50
320,47.027927,1.1954288,0.46875,0.605817,-1,50
321,46.85637,1.1672122,0.59375,0.5893363,-1,50
322,18.934923,0.5916641,0.59375,0.61675143,-1,50
323,46.737675,1.1983211,0.46875,0.60381866,-1,50
324,19.473585,0.6561487,0.46875,0.550575,25,75
325,37.915607,1.0072796,0.53125,0.5654451,0,75
326,74.79512,1.7128506,0.65625,0.62372243,0,75
327,66.577065,1.2038509,0.5,0.5110028,0,75
328,65.807175,1.5335014,0.625,0.5910481,0,75
329,18.870792,0.6379236,0.40625,0.51454884,25,100
330,28.608707,0.8307612,0.46875,0.5100306,0,100
331,28.445456,0.8037218,0.53125,0.5611189,0,100
332,28.298206,0.81548166,0.65625,0.56505233,0,100
333,28.163496,0.80501115,0.4375,0.49413162,0,100
334,0.1683824,0.25524938,0.3125,0.4804516,-1,100
335,18.797443,0.62288666,0.5625,0.47592568,-1,100
336,56.56028,1.3862252,0.4375,0.6203155,0,0
337,28.442179,0.8658252,0.34375,0.526335,0,0
338,74.60789,1.7508556,0.59375,0.63566303,0,0
339,37.383553,0.9880729,0.4375,0.5680024,0,0
340,19.064169,0.6427414,0.4375,0.52382624,0,0
341,18.54847,0.57547325,0.59375,0.5773351,0,0
342,18.835667,0.6591643,0.375,0.51787454,0,0
343,28.001255,0.796356,0.5,0.5570126,0,0
344,9.574408,0.5015073,0.3125,0.5014659,0,0
345,28.025627,0.80919677,0.53125,0.5755019,0,0
346,74.89577,1.7353041,0.59375,0.6237476,0,0
347,19.12469,0.62833786,0.5,0.49514455,0,0
348,27.967953,0.84868646,0.40625,0.53005326,0,0
349,47.18847,1.2309431,0.375,0.55234027,0,0
350,47.29843,1.218996,0.53125,0.55998695,0,0
351,47.242004,1.2143258,0.40625,0.5527893,0,0
352,37.756153,1.0059671,0.46875,0.58970976,0,0
353,56.17466,1.3776883,0.40625,0.58921707,0,0
354,0.26304355,0.31862724,0.25,0.42148444,0,0
355,28.378712,0.81704414,0.3125,0.5397099,-1,0
356,66.165634,1.5608987,0.53125,0.6376635,50,50
357,47.085556,1.1834807,0.5625,0.59146744,-1,50
358,28.175913,0.8226129,0.46875,0.6272948,-1,50
359,18.74597,0.63702023,0.40625,0.6350426,-1,50
360,47.19329,1.181427,0.4375,0.5961082,-1,50
361,9.864584,0.4739468,0.5,0.55468667,-1,50
362,37.388153,1.056962,0.3125,0.56834525,-1,50
363,56.192123,1.4066081,0.34375,0.6289517,-1,50
364,28.439907,0.8713347,0.4375,0.5224805,0,0
365,56.235775,1.3474302,0.5,0.5792012,25,25
366,9.536245,0.45920676,0.375,0.5424135,-1,25
367,65.52327,1.5603553,0.5,0.6207465,-1,25
368,0.26540762,0.27541065,0.4375,0.56706834,-1,25
369,18.803738,0.63101083,0.46875,0.5305824,-1,25
370,57.78145,1.0515361,0.4375,0.61335343,-1,25
371,56.376953,1.3825413,0.4375,0.59687495,-1,25
372,47.624973,1.2126263,0.46875,0.5420955,-1,25
373,28.157784,0.8063725,0.5,0.60261154,25,50
374,28.121101,0.8234212,0.40625,0.5869007,0,50
375,37.495354,0.992466,0.65625,0.60586035,0,50
376,67.52028,1.2152143,0.4375,0.6041332,0,50
377,9.658732,0.48781708,0.375,0.5478343,-1,50
378,37.74169,1.034663,0.5,0.585609,-1,50
379,28.120417,0.7794349,0.6875,0.6161147,-1,50
380,46.759926,1.1814759,0.53125,0.60022384,25,75
381,37.545868,1.0048007,0.53125,0.5596209,0,75
382,18.983797,0.654384,0.3125,0.6002271,0,75
383,46.845047,1.2322032,0.40625,0.60767794,0,75
384,9.50507,0.42747325,0.53125,0.65447736,0,75
385,37.93831,1.0012203,0.46875,0.5547242,25,100
386,9.507546,0.47078478,0.46875,0.5264531,0,100
387,28.19611,0.83230066,0.5,0.5611645,0,100
388,37.60548,1.0112177,0.59375,0.6201198,0,100
389,37.48949,0.99303967,0.53125,0.62674713,-1,100
390,37.31488,1.0006089,0.5,0.58992,-1,100
391,47.1107,1.1960084,0.5625,0.6210876,-1,100
392,18.848015,0.6359773,0.5625,0.5973553,0,0
393,0.22223213,0.29687676,0.4375,0.5641558,25,25
394,46.847466,1.1993041,0.53125,0.56302977,0,25
395,37.723686,0.9966625,0.53125,0.61488926,0,25
396,84.95291,1.5544591,0.59375,0.67074,0,25
397,65.38927,1.5659101,0.5,0.63800263,0,25
398,9.618497,0.45276317,0.46875,0.5582224,0,25
399,46.91635,1.2310233,0.46875,0.6157355,0,25
400,18.81953,0.6495786,0.4375,0.53814006,0,25
401,28.071545,0.8474395,0.3125,0.59071904,25,50
402,9.430813,0.45376456,0.46875,0.58778775,0,50
403,57.14141,1.0116776,0.5,0.62973744,0,50
404,0.1619094,0.24501784,0.6875,0.6197287,0,50
405,37.707115,0.9903358,0.5625,0.5654801,-1,50
406,18.739574,0.58253145,0.71875,0.592499,-1,50
407,56.428185,1.3970627,0.59375,0.6093658,-1,50
408,28.586815,0.80669653,0.53125,0.61047506,25,75
409,65.44351,1.5727153,0.53125,0.6733617,-1,75
410,37.95057,1.0367603,0.5625,0.60107386,-1,75
411,37.66829,1.0075238,0.625,0.6334837,-1,75
412,9.506671,0.49474066,0.4375,0.6259569,-1,75
413,9.451207,0.46486336,0.46875,0.56644666,-1,75
414,37.667,0.96083176,0.71875,0.6361377,-1,75
415,18.804724,0.64662194,0.59375,0.6078408,-1,75
416,37.329533,0.97688067,0.71875,0.65056455,-1,75
417,28.14323,0.853475,0.5,0.5884442,-1,75
418,47.106243,1.1613982,0.625,0.6117765,-1,75
419,18.893013,0.67393035,0.5625,0.6206606,-1,75
420,37.640297,1.031455,0.5,0.62365997,0,0
421,28.122149,0.80725914,0.625,0.5839761,25,25
422,67.723816,1.2401296,0.53125,0.6642416,0,25
423,46.714554,1.1797658,0.59375,0.63768756,0,25
424,9.39658,0.43322587,0.46875,0.5868049,0,25
425,28.397854,0.828507,0.46875,0.63457227,0,25
426,28.227264,0.8330045,0.625,0.6181705,0,25
427,28.299976,0.83536446,0.40625,0.60467494,0,25
428,28.279987,0.8450273,0.46875,0.6687225,0,25
429,37.28556,0.9854696,0.59375,0.5929457,25,50
430,28.055433,0.83867216,0.53125,0.61195266,0,50
431,46.822514,1.1735735,0.59375,0.65246737,-1,50
432,19.136478,0.6571212,0.5625,0.5838365,-1,50
433,37.600883,1.0210364,0.40625,0.5961758,-1,50
434,28.356184,0.79752433,0.5625,0.5871231,-1,50
435,27.884272,0.8273908,0.4375,0.5895337,-1,50
436,27.816559,0.7878808,0.5,0.5965076,25,75
437,18.937027,0.6615864,0.5,0.664732,0,75
438,75.88892,1.3769999,0.65625,0.68918097,0,75
439,27.965912,0.81920195,0.5,0.61463356,0,75
440,46.883583,1.1732255,0.59375,0.64083374,0,75
441,28.031864,0.8522346,0.4375,0.6710849,25,100
442,46.468876,1.1533451,0.5625,0.7098461,-1,100
443,37.101753,1.031512,0.40625,0.6305125,-1,100
444,37.400856,1.0269663,0.40625,0.65735126,-1,100
445,27.95121,0.86607164,0.3125,0.6277816,-1,100
446,46.54733,1.1596988,0.53125,0.6643194,-1,100
447,18.51186,0.6315657,0.25,0.5710281,-1,100
448,65.53444,1.5525159,0.6875,0.7225876,0,0
449,37.65568,1.0200851,0.625,0.6581584,25,25
450,18.344934,0.6416439,0.46875,0.60126686,0,25
451,47.02375,1.1550906,0.59375,0.65150774,0,25
452,37.28459,0.97686565,0.6875,0.66501534,0,25
453,0.25199917,0.29486972,0.375,0.56654763,0,25
454,37.149002,1.0003957,0.46875,0.61721766,0,25
455,18.76047,0.6365023,0.625,0.61742145,0,25
456,9.414405,0.50784534,0.28125,0.55470705,0,25
457,46.808243,1.1782595,0.625,0.6838964,25,50
458,46.783295,1.166249,0.46875,0.61957765,0,50
459,28.404175,0.8443609,0.46875,0.60946524,-1,50
460,95.00804,1.7624415,0.40625,0.6811162,-1,50
461,46.273407,1.169715,0.4375,0.5905168,-1,50
462,46.609398,1.1690295,0.5,0.6666907,-1,50
463,38.455193,1.0267581,0.40625,0.61409736,-1,50
464,37.18519,0.98931235,0.46875,0.64311314,25,75
465,37.215256,1.0086191,0.5,0.65190196,0,75
466,65.597176,1.5470895,0.46875,0.6814077,0,75
467,37.514236,1.01673,0.53125,0.62787855,0,75
468,38.572216,1.002258,0.46875,0.65072817,0,75
469,56.21773,1.3309214,0.78125,0.63408506,25,100
470,46.9081,1.167345,0.59375,0.58366644,0,100
471,46.951565,1.157844,0.53125,0.59566116,0,100
472,28.409382,0.7785002,0.6875,0.5920321,0,100
473,28.159794,0.82660925,0.40625,0.57927954,0,100
474,27.999989,0.8181764,0.40625,0.5848976,0,100
475,28.454271,0.8155403,0.5,0.59164494,-1,100
476,28.187195,0.82134926,0.4375,0.5900011,0,0
477,19.124062,0.63652277,0.46875,0.56897295,25,25
478,28.630821,0.81796646,0.5,0.6203926,0,25
479,28.354942,0.8701027,0.375,0.58743733,0,25
480,47.089783,1.1977239,0.375,0.589267,0,25
481,28.235483,0.83548373,0.40625,0.5644392,0,25
482,18.755201,0.5938597,0.5625,0.5770949,0,25
483,56.19365,1.3695049,0.40625,0.66773325,0,25
484,37.818405,0.98473895,0.6875,0.6378128,0,25
485,65.87572,1.5737321,0.5,0.6386328,25,50
486,28.228598,0.8119763,0.5625,0.61162126,0,50
487,37.40553,0.99954015,0.5625,0.6657149,0,50
488,46.847656,1.2161489,0.40625,0.62489384,0,50
489,0.14540687,0.25300518,0.5,0.6168883,-1,50
490,9.482408,0.46247283,0.46875,0.5481396,-1,50
491,37.898132,0.9709921,0.625,0.6380892,-1,50
492,37.612236,0.9768419,0.5625,0.6631001,25,75
493,104.78582,1.8981628,0.71875,0.7383165,0,75
494,37.6094,1.0214078,0.4375,0.6173699,0,75
495,47.21882,1.1272912,0.65625,0.67567414,0,75
496,37.34307,0.9781615,0.65625,0.6058882,-1,75
497,37.82384,0.99355966,0.5,0.63930136,-1,75
498,9.428267,0.43162605,0.53125,0.5704963,-1,75
