step,loss,mean_absolute_error,acc,mean_q,reward,score
1878,19.835823,0.7090447,0.21875,0.80539846,-1,0
1879,0.22878465,0.28623584,0.3125,0.8391283,-1,0
1880,19.765469,0.6570053,0.28125,0.8833524,-1,0
1881,9.594335,0.48614538,0.28125,0.80544317,-1,0
1882,19.792946,0.67396605,0.28125,0.8561883,-1,0
1883,9.939378,0.44873464,0.4375,0.82808614,-1,0
1884,9.618223,0.48884696,0.375,0.8009634,0,0
1885,39.277958,0.6725063,0.3125,0.87298536,0,0
1886,19.66869,0.67261255,0.3125,0.8167583,-1,0
1887,10.542915,0.4994175,0.34375,0.8471762,-1,0
1888,19.354776,0.6819677,0.25,0.7644331,-1,0
1889,0.24518704,0.294711,0.34375,0.84129465,-1,0
1890,0.20587939,0.28974354,0.28125,0.8240157,-1,0
1891,9.933753,0.46258044,0.40625,0.8942735,0,0
1892,0.2537842,0.28661582,0.1875,0.8195989,0,0
1893,0.19398528,0.30394197,0.34375,0.8340762,-1,0
1894,19.70535,0.68275356,0.25,0.79122084,-1,0
1895,10.436833,0.5003008,0.21875,0.7909641,-1,0
1896,9.671285,0.47148186,0.3125,0.8376037,-1,0
1897,50.10025,0.89427876,0.34375,0.8632975,0,0
1898,0.2461531,0.31137794,0.34375,0.8370514,0,0
1899,0.23942545,0.3310016,0.15625,0.74918973,0,0
1900,10.423698,0.47050044,0.3125,0.8198383,-1,0
1901,20.161785,0.6636143,0.40625,0.8787625,-1,0
1902,50.08584,0.871465,0.40625,0.85069615,-1,0
1903,48.945244,0.8734662,0.28125,0.85434884,-1,0
1904,0.21287835,0.29177305,0.25,0.7420882,0,0
1905,9.6729555,0.49757645,0.15625,0.8147669,0,0
1906,0.18102682,0.2751714,0.34375,0.83444434,-1,0
1907,10.752597,0.4692252,0.3125,0.8258712,-1,0
1908,19.760612,0.69681966,0.1875,0.80608845,0,0
1909,9.985777,0.47757939,0.3125,0.86213195,-1,0
1910,10.503733,0.4978981,0.28125,0.8796443,-1,0
1911,19.422686,0.6791965,0.25,0.83864385,-1,0
1912,10.383762,0.5486002,0.1875,0.81223166,-1,0
1913,0.2841567,0.3081994,0.21875,0.84680223,-1,0
1914,0.16566089,0.29835683,0.4375,0.8206751,0,0
1915,10.727035,0.46983695,0.4375,0.85515153,-1,0
1916,29.777193,0.86430997,0.3125,0.8398254,-1,0
1917,19.437067,0.6921747,0.21875,0.828136,0,0
1918,19.850115,0.688544,0.34375,0.84738445,-1,0
1919,0.20246084,0.29779482,0.28125,0.83684254,-1,0
1920,40.526627,1.1039045,0.21875,0.8655664,-1,0
1921,0.29000828,0.3238741,0.21875,0.7522776,-1,0
1922,10.707059,0.5084436,0.34375,0.85189277,-1,0
1923,10.005985,0.49666852,0.28125,0.834692,-1,0
1924,0.24334928,0.33354825,0.15625,0.82172024,-1,0
1925,19.713356,0.6829891,0.1875,0.8269144,-1,0
1926,9.656593,0.49229515,0.3125,0.8548676,-1,0
1927,9.903671,0.48193055,0.375,0.8354847,-1,0
1928,9.938667,0.4605137,0.3125,0.86004055,-1,0
1929,0.17421156,0.27797619,0.375,0.845611,-1,0
1930,9.873055,0.4803717,0.34375,0.8087217,-1,0
1931,9.98987,0.4715256,0.34375,0.85725635,-1,0
1932,49.896446,1.2355778,0.34375,0.8420919,0,0
1933,20.481606,0.68498045,0.3125,0.8837997,25,25
1934,20.076775,0.71198356,0.125,0.8429276,0,25
1935,0.30433536,0.30241013,0.375,0.8479443,0,25
1936,40.31354,0.6901968,0.4375,0.814835,-1,25
1937,20.234741,0.69280076,0.25,0.84221065,-1,25
1938,0.14097193,0.28837746,0.4375,0.8572265,-1,25
1939,0.19931187,0.26798564,0.21875,0.82713103,-1,25
1940,0.21410796,0.28198418,0.25,0.78693074,-1,25
1941,49.397167,0.8690201,0.21875,0.8079257,25,50
1942,0.25979155,0.29129195,0.25,0.8158731,-1,50
1943,68.12634,1.2117732,0.46875,0.851259,0,50
1944,0.15446399,0.2974252,0.28125,0.8609385,-1,50
1945,29.642223,0.8795463,0.3125,0.84931296,-1,50
1946,9.588885,0.4905835,0.375,0.8121934,-1,50
1947,19.6805,0.66047144,0.5,0.9261943,-1,50
1948,0.20603302,0.28983173,0.40625,0.8204509,-1,50
1949,59.827927,1.0741808,0.21875,0.8080723,-1,50
1950,20.501354,0.67106986,0.28125,0.86640775,-1,50
1951,29.516516,0.86277026,0.40625,0.8304156,-1,50
1952,0.25290933,0.3012281,0.1875,0.7899436,-1,50
1953,0.1997787,0.30957174,0.375,0.8227161,0,50
1954,19.69009,0.7035489,0.25,0.77005565,-1,50
1955,9.414476,0.4764905,0.46875,0.8394059,-1,50
1956,9.959974,0.51788354,0.25,0.81904185,-1,50
1957,20.09392,0.6698361,0.3125,0.76370597,-1,50
1958,9.9307165,0.47720498,0.4375,0.83225846,-1,50
1959,0.2370508,0.31916875,0.25,0.8630671,-1,50
1960,19.704391,0.6621009,0.40625,0.84297734,0,0
1961,0.2640354,0.2911726,0.375,0.7948307,-1,0
1962,0.22405797,0.28132516,0.34375,0.8143816,-1,0
1963,10.36179,0.47671485,0.34375,0.7937266,-1,0
1964,10.369377,0.49951148,0.3125,0.83080626,-1,0
1965,9.980968,0.4878637,0.40625,0.8337225,-1,0
1966,0.24590304,0.3082178,0.21875,0.84380585,-1,0
1967,48.981884,0.8709623,0.3125,0.8285466,-1,0
1968,10.420759,0.4836895,0.25,0.81115866,25,25
1969,9.994653,0.49710667,0.3125,0.8474615,-1,25
1970,0.15546206,0.26323017,0.4375,0.8621366,-1,25
1971,9.991381,0.5032864,0.125,0.8633854,-1,25
1972,39.19532,0.66652495,0.40625,0.81425035,-1,25
1973,19.78798,0.6966223,0.40625,0.7869978,25,50
1974,9.964754,0.49043226,0.1875,0.827104,0,50
1975,10.81659,0.5245135,0.28125,0.8316846,-1,50
1976,10.027944,0.5168779,0.3125,0.87005997,-1,50
1977,0.1598185,0.29031116,0.40625,0.7896894,-1,50
1978,10.092881,0.51489544,0.1875,0.8111038,-1,50
1979,49.02469,0.8915919,0.46875,0.8885884,-1,50
1980,19.710072,0.67036533,0.4375,0.82082313,25,75
1981,69.07155,1.2788165,0.28125,0.766481,-1,75
1982,10.73103,0.5218426,0.21875,0.87191427,-1,75
1983,9.992412,0.49278483,0.28125,0.83418775,-1,75
1984,59.333652,1.0986696,0.3125,0.84816283,-1,75
1985,0.20595911,0.315355,0.21875,0.7918459,-1,75
1986,0.3560437,0.28958693,0.25,0.8521589,-1,75
1987,0.19126023,0.30689418,0.3125,0.8675419,-1,75
1988,10.062644,0.49045867,0.28125,0.8230612,0,0
1989,58.400417,1.0603039,0.34375,0.8414919,25,25
1990,9.976461,0.49031204,0.34375,0.8621597,-1,25
1991,9.533369,0.487184,0.3125,0.83088577,-1,25
1992,0.26030627,0.31785077,0.25,0.78108925,-1,25
1993,10.538449,0.4963587,0.25,0.81744194,-1,25
1994,19.632309,0.64958894,0.375,0.8514653,-1,25
1995,19.405064,0.6891112,0.375,0.8157914,-1,25
1996,19.364918,0.6733885,0.3125,0.88193524,-1,25
1997,30.376097,0.92008483,0.28125,0.8444819,0,25
1998,10.60029,0.532704,0.125,0.84288305,0,25
1999,10.020495,0.47926652,0.34375,0.82243115,0,25
2000,9.977103,0.4703074,0.375,0.9114104,-1,25
2001,0.12380566,0.26752925,0.5,0.89754105,-1,25
2002,39.68647,1.0695454,0.25,0.8513478,-1,25
2003,29.137978,0.84290177,0.40625,0.8840269,-1,25
2004,9.66591,0.5092912,0.375,0.84513265,-1,25
2005,9.576157,0.4586033,0.34375,0.82392895,-1,25
2006,0.1931847,0.29933146,0.1875,0.8215581,-1,25
2007,9.973344,0.48997295,0.34375,0.8415733,-1,25
2008,9.988236,0.50795305,0.34375,0.900093,-1,25
2009,30.055176,0.85504556,0.375,0.8251312,-1,25
2010,0.21607038,0.30541277,0.21875,0.7859325,-1,25
2011,29.090141,0.8885281,0.34375,0.82539773,-1,25
2012,9.915207,0.47445625,0.5,0.89610803,-1,25
2013,20.49445,0.6990882,0.1875,0.8043277,-1,25
2014,39.17666,1.0379668,0.34375,0.8001514,-1,25
2015,0.31780034,0.28877217,0.21875,0.8549772,-1,25
2016,59.831238,1.0657064,0.3125,0.82335675,0,0
2017,0.21735418,0.30553102,0.28125,0.7851898,25,25
2018,20.222017,0.7011457,0.125,0.8085745,-1,25
2019,10.018263,0.49736652,0.21875,0.81025183,-1,25
2020,10.063448,0.49850294,0.25,0.8056811,-1,25
2021,50.453796,0.9246812,0.28125,0.73576206,-1,25
2022,0.18602784,0.28412881,0.3125,0.8800544,-1,25
2023,19.718952,0.68950826,0.28125,0.82642287,-1,25
2024,29.676687,0.8554934,0.1875,0.8248384,-1,25
2025,48.634113,0.8906776,0.21875,0.8378025,25,50
2026,19.75211,0.66294086,0.34375,0.8861082,-1,50
2027,20.540123,0.7238815,0.25,0.78159547,-1,50
2028,0.24475244,0.2988358,0.1875,0.80785286,-1,50
2029,19.744133,0.6823999,0.34375,0.8509909,-1,50
2030,10.347076,0.5004679,0.15625,0.8086865,-1,50
2031,0.26386932,0.28602594,0.28125,0.8641243,-1,50
2032,20.19561,0.67546314,0.21875,0.80340636,25,75
2033,20.518084,0.69010913,0.3125,0.76024556,-1,75
2034,10.004256,0.49859437,0.21875,0.9120697,-1,75
2035,49.748,0.89448583,0.25,0.8273038,-1,75
2036,9.654314,0.46231198,0.3125,0.8588428,-1,75
2037,10.099147,0.4990481,0.21875,0.8080785,-1,75
2038,39.33629,0.7212553,0.15625,0.7952887,-1,75
2039,10.068373,0.53262925,0.25,0.8226235,-1,75
2040,0.22986959,0.30508775,0.15625,0.8382386,-1,75
2041,19.394236,0.65774703,0.4375,0.8715244,-1,75
2042,0.2425639,0.3150222,0.34375,0.8338668,-1,75
2043,9.978049,0.5074613,0.21875,0.8309845,-1,75
2044,20.1258,0.6771536,0.28125,0.86011267,0,0
2045,30.241106,0.8715202,0.28125,0.7959428,-1,0
2046,19.720272,0.66082335,0.21875,0.7891274,-1,0
2047,19.976322,0.70145917,0.4375,0.88916934,-1,0
2048,19.710758,0.6786461,0.28125,0.84869623,-1,0
2049,9.89154,0.49655557,0.3125,0.7805284,-1,0
2050,10.362271,0.5108342,0.25,0.8359666,-1,0
2051,109.006096,1.6658973,0.3125,0.8364388,25,25
2052,38.858753,1.0221266,0.4375,0.8857348,25,50
2053,0.20833607,0.2750001,0.3125,0.7785567,0,50
2054,29.20874,0.8771776,0.25,0.8008763,0,50
2055,58.374535,1.0622507,0.28125,0.80227566,-1,50
2056,10.060994,0.5244644,0.15625,0.84043664,-1,50
2057,9.991962,0.5051047,0.25,0.82082665,-1,50
2058,19.708931,0.693654,0.25,0.81585956,-1,50
2059,19.52513,0.67189884,0.09375,0.8147756,-1,50
2060,9.659477,0.5197263,0.25,0.78242874,-1,50
2061,10.016748,0.49781725,0.28125,0.7930037,-1,50
2062,0.2752456,0.2994784,0.28125,0.88548696,-1,50
2063,9.72335,0.5000929,0.1875,0.81055045,-1,50
2064,20.437435,0.6724615,0.40625,0.84222794,-1,50
2065,19.73333,0.69399285,0.25,0.77770394,-1,50
2066,40.465176,1.0753565,0.34375,0.8341037,-1,50
2067,48.98425,0.84865814,0.40625,0.84895194,-1,50
2068,10.446813,0.49287006,0.25,0.83441085,-1,50
2069,0.17034268,0.3052469,0.1875,0.729632,-1,50
2070,9.979554,0.54080254,0.1875,0.8093918,-1,50
2071,0.26584274,0.31730372,0.1875,0.79931146,-1,50
2072,9.953346,0.49004558,0.46875,0.8281265,0,50
2073,59.054386,1.0520129,0.4375,0.8767509,0,50
2074,9.919516,0.48516864,0.34375,0.8230015,0,0
2075,19.685638,0.6723073,0.28125,0.83850384,0,0
2076,0.20324495,0.28538054,0.34375,0.8804445,-1,0
2077,0.26840016,0.28616267,0.375,0.8565734,-1,0
2078,48.581413,0.9014674,0.3125,0.8620678,-1,0
2079,29.495056,0.81567585,0.3125,0.86395836,-1,0
2080,19.767208,0.6576788,0.375,0.8250448,-1,0
2081,0.24123952,0.3234124,0.1875,0.8340782,-1,0
2082,40.89032,1.0879738,0.34375,0.7837827,-1,0
2083,19.453724,0.6732095,0.25,0.7928309,-1,0
2084,0.23399794,0.3040792,0.28125,0.8194155,0,0
2085,20.197693,0.70375466,0.25,0.8541422,0,0
2086,10.725872,0.5036127,0.34375,0.818344,-1,0
2087,20.119991,0.68885946,0.34375,0.83188057,-1,0
2088,0.27784503,0.3348828,0.15625,0.82900095,-1,0
2089,49.50839,0.88990533,0.3125,0.8354173,-1,0
2090,50.08119,0.8819067,0.46875,0.8324492,0,0
2091,10.691836,0.5183135,0.21875,0.8297543,-1,0
2092,9.974409,0.47496498,0.3125,0.83757937,0,0
2093,19.453194,0.67419225,0.34375,0.8577054,-1,0
2094,0.30886346,0.30543825,0.375,0.86978865,-1,0
2095,0.1362935,0.26978403,0.34375,0.83496517,-1,0
2096,0.24132963,0.32127175,0.25,0.8700336,-1,0
2097,0.14258376,0.27610564,0.25,0.809929,-1,0
2098,0.22076158,0.29943287,0.375,0.8978932,-1,0
2099,10.8041,0.50509894,0.25,0.8387326,-1,0
2100,9.53399,0.47501248,0.34375,0.8366904,0,0
2101,9.916947,0.49571183,0.3125,0.8247258,0,0
2102,19.862362,0.65952647,0.34375,0.84896564,0,0
2103,40.060146,1.0729399,0.25,0.814979,25,25
2104,19.738558,0.67153084,0.34375,0.81142384,0,25
2105,29.707432,0.87902606,0.25,0.8834539,0,25
2106,21.28037,0.7154709,0.25,0.7908633,-1,25
2107,29.552975,0.8969839,0.21875,0.82357,-1,25
2108,19.773544,0.65068746,0.3125,0.8400921,25,50
2109,9.93103,0.46552435,0.40625,0.8255837,-1,50
2110,39.115387,1.0422682,0.40625,0.8610076,-1,50
2111,38.71299,0.6905967,0.4375,0.8799505,-1,50
2112,0.22798759,0.30649802,0.3125,0.8128642,-1,50
2113,20.57009,0.6951529,0.28125,0.8616884,-1,50
2114,48.5347,0.8821604,0.28125,0.8335745,-1,50
2115,19.345701,0.66923475,0.375,0.8241908,-1,50
2116,9.987808,0.4853763,0.28125,0.8732661,-1,50
2117,30.008778,0.9071745,0.25,0.8260909,-1,50
2118,49.03017,0.8739538,0.3125,0.87483704,-1,50
2119,0.21519972,0.31927508,0.375,0.84845924,-1,50
2120,20.621252,0.69027627,0.3125,0.8733912,-1,50
2121,29.89265,0.8941605,0.375,0.874059,-1,50
2122,10.054498,0.513721,0.1875,0.8681222,25,75
2123,10.561102,0.5269666,0.375,0.81135285,-1,75
2124,19.628513,0.694119,0.3125,0.8790987,-1,75
2125,10.041357,0.4815075,0.3125,0.85539556,-1,75
2126,10.058776,0.47727343,0.375,0.82214403,-1,75
2127,39.305435,0.6793051,0.40625,0.87564385,-1,75
2128,9.971036,0.49128535,0.375,0.87496376,0,0
2129,20.24921,0.71726483,0.3125,0.86982924,-1,0
2130,80.11129,1.466628,0.34375,0.8613521,-1,0
2131,0.31327015,0.31667352,0.28125,0.88637257,-1,0
2132,19.507444,0.7030425,0.25,0.8353584,-1,0
2133,9.94357,0.49583945,0.34375,0.833522,-1,0
2134,10.016335,0.5286693,0.34375,0.83705115,-1,0
2135,10.507338,0.51467764,0.3125,0.8190133,25,25
2136,9.7906685,0.5263071,0.21875,0.8224192,25,50
2137,20.257324,0.7044673,0.1875,0.87171745,-1,50
2138,29.910625,0.85611165,0.3125,0.8578681,-1,50
2139,19.751244,0.695458,0.28125,0.8094879,-1,50
2140,19.55669,0.6435267,0.3125,0.8591784,-1,50
2141,19.546488,0.6525197,0.375,0.8439337,-1,50
2142,10.057744,0.5174012,0.15625,0.79413056,-1,50
2143,0.43034428,0.33047748,0.1875,0.85936785,-1,50
2144,20.074196,0.7027499,0.3125,0.89096797,-1,50
2145,30.168558,0.87135345,0.28125,0.7956939,0,50
2146,0.25639838,0.31210738,0.28125,0.81797105,0,50
2147,10.002284,0.50985616,0.375,0.81905156,0,50
2148,69.87935,1.2999569,0.1875,0.83496517,-1,50
2149,9.971603,0.47456026,0.375,0.825411,-1,50
2150,0.25543168,0.32145083,0.1875,0.84922606,-1,50
2151,29.191206,0.85733575,0.34375,0.8858055,-1,50
2152,0.29226512,0.2980129,0.25,0.80827045,-1,50
2153,38.999096,1.0463457,0.25,0.90150386,-1,50
2154,10.018813,0.5204623,0.1875,0.7809038,-1,50
2155,9.656342,0.5010406,0.40625,0.8294903,-1,50
2156,19.458786,0.6770651,0.3125,0.79492515,0,50
2157,20.376337,0.70524657,0.1875,0.8627727,0,0
2158,9.966724,0.48829257,0.375,0.86965907,-1,0
2159,10.053299,0.51489663,0.25,0.806476,0,0
2160,28.845598,0.8477064,0.4375,0.8572477,0,0
2161,20.298573,0.714555,0.28125,0.8569478,-1,0
2162,0.2783614,0.2965217,0.25,0.86818004,-1,0
2163,9.952941,0.51504904,0.21875,0.8332196,-1,0
2164,0.17797565,0.28345054,0.375,0.867734,50,50
2165,9.998877,0.49270338,0.375,0.8730027,-1,50
2166,9.953314,0.47720283,0.3125,0.90689725,-1,50
2167,29.72428,0.88898563,0.3125,0.82460916,-1,50
2168,77.21752,1.0314063,0.375,0.8451132,-1,50
2169,9.997265,0.4754544,0.375,0.87179965,-1,50
2170,9.919859,0.46170777,0.34375,0.9104657,-1,50
2171,0.25896782,0.28462446,0.375,0.88607025,-1,50
2172,49.070942,0.8831763,0.3125,0.828144,0,50
2173,38.960823,1.0726163,0.375,0.87240064,-1,50
2174,0.18082273,0.28762704,0.46875,0.8811934,-1,50
2175,49.476685,0.8457751,0.34375,0.87160873,-1,50
2176,10.444576,0.5184703,0.21875,0.82997435,-1,50
2177,10.762249,0.48483902,0.375,0.8816117,-1,50
2178,59.357765,1.068095,0.4375,0.8889832,-1,50
2179,19.3843,0.6703485,0.28125,0.8656478,-1,50
2180,9.950486,0.4979863,0.40625,0.8808743,-1,50
2181,9.935361,0.47378096,0.28125,0.8415544,-1,50
2182,0.22738203,0.3294027,0.34375,0.85874736,-1,50
2183,10.001466,0.4644643,0.34375,0.8308278,-1,50
2184,0.24642673,0.2924314,0.40625,0.9013171,0,0
2185,29.229204,0.8821407,0.34375,0.8601964,0,0
2186,0.30033603,0.3344661,0.25,0.80380344,0,0
2187,19.06875,0.65546286,0.40625,0.913316,-1,0
2188,10.731147,0.53793687,0.1875,0.8700206,-1,0
2189,19.967335,0.70709085,0.3125,0.82565117,-1,0
2190,0.23438765,0.30472434,0.28125,0.81494105,0,0
2191,48.799706,0.89671093,0.28125,0.83213687,-1,0
2192,0.2410235,0.32446963,0.09375,0.79186386,-1,0
2193,10.883557,0.5416591,0.09375,0.852736,-1,0
2194,0.25381035,0.32600462,0.1875,0.8001677,-1,0
2195,21.042654,0.67625964,0.28125,0.84723395,-1,0
2196,0.36039898,0.32588184,0.28125,0.87755466,-1,0
2197,20.379715,0.7161953,0.3125,0.90200293,-1,0
2198,10.042803,0.5333818,0.1875,0.811486,-1,0
2199,39.135277,0.7081525,0.28125,0.83207786,-1,0
2200,9.8392935,0.47100872,0.5,0.80880415,-1,0
2201,19.756283,0.65385383,0.3125,0.90651405,-1,0
2202,30.326029,0.8957762,0.25,0.88185096,-1,0
2203,49.37527,0.9086647,0.25,0.86933565,-1,0
2204,0.2770557,0.27533275,0.34375,0.89664364,0,0
2205,10.854365,0.52673566,0.375,0.92462003,-1,0
2206,20.451416,0.72877514,0.1875,0.8686339,0,0
2207,19.364092,0.67239606,0.34375,0.93874896,-1,0
2208,29.524435,0.8885199,0.53125,0.918789,-1,0
2209,9.749126,0.48546326,0.40625,0.89477235,-1,0
2210,10.065632,0.5234471,0.375,0.89157104,-1,0
2211,58.209465,1.0634687,0.28125,0.9287424,-1,0
2212,19.805115,0.70701396,0.3125,0.89948404,0,0
2213,48.788742,0.87474155,0.3125,0.9368055,0,0
2214,20.373903,0.6778909,0.34375,0.8937151,-1,0
2215,20.513607,0.7123598,0.53125,0.9192642,0,0
2216,18.858055,0.6580651,0.46875,0.93828464,-1,0
2217,19.777552,0.69740677,0.375,0.95801556,-1,0
2218,0.42409337,0.32165128,0.3125,0.9196627,-1,0
2219,9.395766,0.5319192,0.3125,0.93172526,-1,0
2220,0.3271936,0.34841684,0.4375,0.9335917,0,0
2221,19.704662,0.7251581,0.34375,0.8875284,-1,0
2222,9.974949,0.48437572,0.40625,0.9294111,-1,0
2223,0.50881195,0.32211697,0.34375,0.9102733,-1,0
2224,20.3569,0.6889386,0.40625,0.9122365,-1,0
2225,20.267221,0.68237865,0.46875,0.95302373,-1,0
2226,28.62701,0.83340037,0.625,0.9574123,-1,0
2227,31.105042,0.94767845,0.28125,0.91625935,-1,0
2228,10.850738,0.5146519,0.28125,0.9002086,-1,0
2229,9.21461,0.49065623,0.5,0.9222598,50,50
2230,19.774832,0.6994922,0.46875,0.9509635,-1,50
2231,0.3832251,0.34790444,0.28125,0.8712411,-1,50
2232,9.483702,0.48768264,0.59375,0.90363246,-1,50
2233,19.812874,0.67464113,0.4375,0.8938269,-1,50
2234,57.46665,1.0513835,0.3125,0.8847945,-1,50
2235,29.447613,0.864731,0.34375,0.9044361,-1,50
2236,0.21470633,0.2842527,0.28125,0.9529523,-1,50
2237,20.190815,0.6911242,0.25,0.88161886,-1,50
2238,0.28486422,0.32266128,0.34375,0.8662569,-1,50
2239,31.018894,0.9106953,0.21875,0.9185711,-1,50
2240,0.3703277,0.34960097,0.3125,0.90490556,0,0
2241,10.061883,0.4873353,0.46875,0.9408175,0,0
2242,0.2985043,0.32250285,0.53125,0.90018845,0,0
2243,0.2210475,0.3197993,0.34375,0.86064774,-1,0
2244,0.2561651,0.3069404,0.40625,0.8855326,-1,0
2245,67.89147,1.2197345,0.5625,0.9356473,-1,0
2246,19.628357,0.6499872,0.40625,0.93033504,-1,0
2247,97.8748,1.4517083,0.59375,0.9270841,-1,0
2248,40.69358,1.0972402,0.3125,0.94412804,-1,0
2249,58.859497,1.0570434,0.5625,0.92820174,-1,0
2250,19.56658,0.6819025,0.53125,0.90028465,-1,0
2251,39.482056,0.69121313,0.40625,0.9429353,-1,0
2252,10.043883,0.5470074,0.53125,0.9249816,-1,0
2253,39.321373,0.7073063,0.53125,0.93986285,50,50
2254,49.136993,0.9241843,0.5,0.9494701,-1,50
2255,19.379393,0.71347046,0.59375,0.90810823,-1,50
2256,9.3098755,0.5024391,0.625,0.9446214,-1,50
2257,47.140656,0.94005466,0.375,0.9532388,-1,50
2258,0.37208503,0.32655343,0.4375,0.93205965,-1,50
2259,0.3015409,0.33992016,0.46875,0.9630681,-1,50
2260,49.158382,0.94261444,0.59375,0.9278896,0,50
2261,0.43637073,0.3184064,0.34375,0.9136447,0,50
2262,9.394405,0.53352517,0.59375,0.94534534,0,50
2263,48.316887,0.89661217,0.5625,0.943624,-1,50
2264,0.3482074,0.35401118,0.59375,0.932249,-1,50
2265,10.0757675,0.4999318,0.53125,0.96015,-1,50
2266,30.24653,0.87763053,0.4375,0.94130254,-1,50
2267,10.92699,0.5273451,0.4375,0.9562282,-1,50
2268,10.171769,0.5194456,0.46875,0.8862669,0,0
2269,19.966896,0.74762046,0.46875,0.96483356,-1,0
2270,19.852427,0.71432555,0.5,0.9494553,-1,0
2271,0.5002626,0.35925153,0.5625,0.9616704,-1,0
2272,58.785706,1.0609846,0.59375,0.9787215,-1,0
2273,9.282221,0.49568585,0.5625,0.95213455,-1,0
2274,0.28341725,0.3273843,0.5,0.9138652,-1,0
2275,20.664518,0.7179966,0.5625,0.9608934,25,25
2276,49.572243,0.8900801,0.5625,0.8963939,25,50
2277,27.499477,0.90504855,0.4375,0.9655731,-1,50
2278,0.32994568,0.31990486,0.4375,0.98757887,-1,50
2279,48.681343,0.8846765,0.6875,0.96316314,-1,50
2280,9.378816,0.5178647,0.40625,0.9479469,-1,50
2281,0.535141,0.35716814,0.46875,0.974682,-1,50
2282,10.967111,0.5493561,0.46875,0.9589225,-1,50
2283,39.352905,0.7178582,0.5,0.93737805,-1,50
2284,0.31004012,0.31468475,0.4375,0.972516,25,75
2285,47.10243,0.8370558,0.625,0.9331316,-1,75
2286,0.40026456,0.33916324,0.34375,0.9698369,-1,75
2287,19.991089,0.71414703,0.65625,0.9526353,-1,75
2288,9.379878,0.53528315,0.46875,0.97237706,-1,75
2289,116.601105,1.824255,0.59375,0.9863268,-1,75
2290,0.42754835,0.3259759,0.4375,0.9352337,-1,75
2291,39.36544,0.72618806,0.40625,0.95559865,-1,75
2292,9.303345,0.4641332,0.53125,0.9341956,-1,75
2293,31.07392,0.90125215,0.5,0.9490662,-1,75
2294,57.304344,1.0802515,0.53125,0.9453168,-1,75
2295,10.067737,0.50761086,0.40625,0.96005464,-1,75
2296,18.245827,0.7090539,0.46875,0.89773464,0,75
2297,9.931562,0.50790286,0.59375,0.97561365,0,0
2298,39.387688,0.7152949,0.4375,0.92192745,-1,0
2299,0.35415924,0.31380075,0.4375,0.94215715,-1,0
2300,19.702213,0.697906,0.5625,0.93342495,25,25
2301,9.285228,0.47365052,0.46875,0.94390047,-1,25
2302,0.32116982,0.34156525,0.5,0.9287946,-1,25
2303,10.217375,0.5212598,0.40625,0.97698873,-1,25
2304,10.9535055,0.5489532,0.46875,0.9873421,-1,25
2305,39.290226,0.6741821,0.5,0.9545047,25,50
2306,19.880634,0.72115695,0.5,0.9390524,-1,50
2307,49.06006,0.88176936,0.625,0.97971356,-1,50
2308,87.700226,1.2451026,0.59375,0.9685049,-1,50
2309,19.769688,0.65113753,0.5,0.9795873,-1,50
2310,9.973275,0.48008972,0.5625,0.9467598,-1,50
2311,0.2524426,0.28516352,0.5,0.97424996,-1,50
2312,0.21533337,0.31399906,0.59375,0.9552309,50,100
2313,20.449825,0.6538626,0.65625,0.97434926,-1,100
2314,39.29145,1.0493433,0.59375,0.960596,-1,100
2315,10.774973,0.49713928,0.5625,0.9712628,-1,100
2316,10.033139,0.49520725,0.46875,0.9518361,-1,100
2317,20.584621,0.7036827,0.4375,0.9463582,-1,100
2318,29.52295,0.84880954,0.53125,0.950349,-1,100
2319,39.996677,1.0526781,0.59375,0.9658115,-1,100
2320,68.42494,1.2395172,0.625,0.94385576,-1,100
2321,0.3929783,0.34956163,0.46875,0.9321456,-1,100
2322,0.4086331,0.33933905,0.3125,0.9315856,-1,100
2323,9.979767,0.4948932,0.5,0.95706,-1,100
2324,9.964951,0.48212862,0.59375,0.94052434,0,0
2325,37.990936,0.6324532,0.5625,0.92681813,-1,0
2326,19.726074,0.65730596,0.59375,0.96271825,-1,0
2327,48.35412,0.87001055,0.5625,0.9660007,0,0
2328,9.270473,0.44546255,0.5625,0.9724834,-1,0
2329,10.041952,0.46584576,0.46875,0.9372053,-1,0
2330,19.073618,0.6672344,0.5,0.9438832,-1,0
2331,0.22138849,0.27315557,0.5625,0.9667705,-1,0
2332,10.021838,0.48508084,0.5625,0.96890384,0,0
2333,20.490915,0.6797371,0.53125,0.9795312,-1,0
2334,9.948227,0.45621276,0.625,0.9695028,-1,0
2335,10.819541,0.48039162,0.40625,0.975734,-1,0
2336,49.009636,0.86158997,0.65625,0.9682777,-1,0
2337,39.34918,1.0727019,0.5,0.9174943,50,50
2338,39.319523,0.6817347,0.5,0.9641965,-1,50
2339,0.35536826,0.33493733,0.46875,0.91053224,-1,50
2340,19.763659,0.69379246,0.53125,0.96500397,-1,50
2341,9.219675,0.46520314,0.59375,0.9847499,-1,50
2342,57.2791,1.0350125,0.46875,0.92374474,-1,50
2343,10.044037,0.48924267,0.59375,0.98419476,-1,50
2344,31.100273,0.9194977,0.4375,0.98001444,25,75
2345,10.026475,0.45361015,0.5,0.9729829,-1,75
2346,39.233147,0.6758194,0.5,0.9340246,-1,75
2347,58.045624,1.0168436,0.71875,0.9750024,-1,75
