step,loss,mean_absolute_error,acc,mean_q,reward,score
1601,19.498405,0.6738939,0.3125,0.813255,-1,0
1602,9.9112,0.48117763,0.40625,0.8407159,-1,0
1603,0.1486023,0.27193335,0.53125,0.8432201,-1,0
1604,78.910995,1.4588592,0.375,0.8553703,0,0
1605,29.12877,0.8518264,0.46875,0.8617733,-1,0
1606,9.8559475,0.47023082,0.40625,0.84267867,-1,0
1607,58.54325,1.0304565,0.46875,0.82316566,0,0
1608,9.928459,0.48605424,0.375,0.805954,-1,0
1609,49.271313,1.2657468,0.4375,0.8468,-1,0
1610,9.759266,0.4706282,0.34375,0.7779411,-1,0
1611,20.357475,0.69186664,0.3125,0.8140005,-1,0
1612,9.865553,0.504575,0.375,0.8053329,-1,0
1613,50.531662,0.87651324,0.34375,0.7896801,-1,0
1614,19.436079,0.6566137,0.53125,0.8156533,-1,0
1615,9.835375,0.5069498,0.25,0.7425886,-1,0
1616,0.19051833,0.3067115,0.3125,0.81882906,25,25
1617,19.57981,0.65383923,0.40625,0.82044005,-1,25
1618,0.20376703,0.3135587,0.375,0.74090195,-1,25
1619,0.12180045,0.28387374,0.375,0.7756221,-1,25
1620,10.568039,0.50159657,0.28125,0.7994039,-1,25
1621,20.479786,0.72255903,0.28125,0.8619724,-1,25
1622,19.681313,0.6705704,0.375,0.83937466,-1,25
1623,68.01869,1.2290139,0.4375,0.8057101,-1,25
1624,87.04551,1.6073394,0.5625,0.7986653,0,0
1625,48.266766,0.84632194,0.46875,0.7918694,-1,0
1626,19.402622,0.63017654,0.59375,0.79367566,0,0
1627,60.108715,1.0640883,0.375,0.84171623,0,0
1628,48.342,0.8654014,0.34375,0.84921396,-1,0
1629,29.14237,0.8532893,0.46875,0.79337025,-1,0
1630,9.926419,0.49372357,0.25,0.72710377,-1,0
1631,0.13922654,0.2820241,0.46875,0.79338086,-1,0
1632,0.25623465,0.30518085,0.375,0.8475044,-1,0
1633,28.715168,0.85176635,0.46875,0.8326823,0,0
1634,19.439217,0.6549419,0.5,0.84051144,-1,0
1635,38.95996,0.6855676,0.34375,0.80466676,-1,0
1636,28.470356,0.8108625,0.5625,0.8203373,0,0
1637,29.957535,0.866531,0.53125,0.8010527,-1,0
1638,48.671772,0.88606554,0.34375,0.86864495,-1,0
1639,9.903275,0.4887023,0.28125,0.77372134,-1,0
1640,9.886986,0.46897006,0.46875,0.8248137,-1,0
1641,19.594278,0.6374006,0.5,0.8268321,-1,0
1642,9.903899,0.49080744,0.34375,0.8116861,0,0
1643,58.494446,1.0485952,0.40625,0.8279272,-1,0
1644,10.55468,0.466266,0.34375,0.77933514,-1,0
1645,20.489538,0.6935179,0.4375,0.8616671,-1,0
1646,9.703391,0.4985451,0.46875,0.79340804,-1,0
1647,19.408255,0.69112855,0.21875,0.7929809,-1,0
1648,21.249306,0.7095542,0.5,0.7645298,-1,0
1649,19.673836,0.66408426,0.3125,0.8151591,-1,0
1650,0.14718147,0.2974645,0.40625,0.82347333,-1,0
1651,38.956493,0.6810618,0.4375,0.8530297,-1,0
1652,38.875645,0.7013686,0.34375,0.7967473,0,0
1653,9.958999,0.4791033,0.375,0.80992055,0,0
1654,77.59979,1.4217361,0.5,0.77007186,0,0
1655,0.112002335,0.29528058,0.40625,0.7809799,0,0
1656,49.434826,0.86633736,0.4375,0.8350952,-1,0
1657,29.267633,0.8565501,0.53125,0.8177863,-1,0
1658,19.40542,0.6506535,0.46875,0.81495905,0,0
1659,9.862587,0.4529067,0.4375,0.7884376,-1,0
1660,60.33767,1.071913,0.34375,0.83174753,-1,0
1661,19.11055,0.6517854,0.5625,0.8508402,-1,0
1662,20.13631,0.67614996,0.53125,0.833617,-1,0
1663,28.351162,0.83224285,0.46875,0.84462476,-1,0
1664,48.681732,0.8644855,0.4375,0.76305026,-1,0
1665,10.556576,0.5108948,0.4375,0.8611266,-1,0
1666,9.847271,0.4863452,0.4375,0.8370242,-1,0
1667,9.948307,0.49810025,0.375,0.86257243,-1,0
1668,28.923328,0.85018367,0.65625,0.84763443,25,25
1669,28.863024,0.8328821,0.40625,0.82173586,-1,25
1670,0.28013507,0.31883216,0.28125,0.7710995,-1,25
1671,48.029785,0.8597069,0.4375,0.8685374,-1,25
1672,9.893474,0.50563574,0.5,0.8462703,-1,25
1673,48.949913,0.8570424,0.5,0.81139493,-1,25
1674,18.961517,0.65227985,0.3125,0.8071984,-1,25
1675,29.977371,0.85223794,0.3125,0.82573104,-1,25
1676,0.1027111,0.2989427,0.4375,0.87821364,-1,25
1677,0.15011191,0.28572595,0.5625,0.80411905,-1,25
1678,19.506334,0.6373211,0.5,0.8220407,-1,25
1679,19.427557,0.67063445,0.34375,0.878332,-1,25
1680,9.913616,0.48738134,0.375,0.8006736,0,0
1681,10.686086,0.48462296,0.4375,0.8049904,25,25
1682,48.815147,0.86908644,0.46875,0.76316607,-1,25
1683,58.94403,1.088389,0.40625,0.8346461,-1,25
1684,48.395485,0.8798263,0.34375,0.8126085,-1,25
1685,30.020168,0.8423102,0.5,0.8314213,-1,25
1686,29.354609,0.855038,0.4375,0.7903267,-1,25
1687,19.232822,0.6589263,0.5,0.87125295,-1,25
1688,50.48737,0.86389804,0.34375,0.8290435,-1,25
1689,87.90104,1.252336,0.34375,0.8346761,0,25
1690,40.80812,0.66204643,0.375,0.8344164,25,50
1691,19.37124,0.6619599,0.5,0.79072237,0,50
1692,10.0126095,0.49601287,0.28125,0.81481,0,50
1693,0.17281301,0.32659668,0.46875,0.76603544,-1,50
1694,20.451544,0.6745019,0.5,0.8150214,-1,50
1695,39.338257,1.072942,0.4375,0.88213515,-1,50
1696,19.419014,0.66903365,0.5,0.78168356,-1,50
1697,9.864803,0.44982165,0.5,0.8527897,-1,50
1698,20.396505,0.7034952,0.40625,0.775224,-1,50
1699,29.840271,0.8535483,0.4375,0.87356114,-1,50
1700,57.654987,1.0535933,0.4375,0.8267839,-1,50
1701,21.08751,0.6796472,0.25,0.8121934,-1,50
1702,30.181211,0.86532044,0.34375,0.8003364,-1,50
1703,29.465782,0.88404185,0.3125,0.8422346,-1,50
1704,19.708273,0.66528153,0.46875,0.8187735,-1,50
1705,10.574979,0.48953956,0.3125,0.80131185,-1,50
1706,30.943987,0.9035922,0.40625,0.8739474,-1,50
1707,9.958229,0.4713046,0.3125,0.84060264,-1,50
1708,9.763582,0.4702493,0.40625,0.81719923,0,0
1709,67.315895,1.2384439,0.40625,0.88466585,-1,0
1710,29.770065,0.852675,0.40625,0.85075134,0,0
1711,49.55813,0.8841075,0.34375,0.84268093,0,0
1712,9.907314,0.47200376,0.625,0.8578937,-1,0
1713,0.21464366,0.31761196,0.375,0.81983787,-1,0
1714,19.265427,0.7005682,0.40625,0.8190372,-1,0
1715,9.922296,0.49009168,0.25,0.8197408,-1,0
1716,20.34207,0.67382914,0.5,0.8322228,-1,0
1717,48.782665,0.86748266,0.5625,0.7917561,-1,0
1718,9.864205,0.49213892,0.4375,0.8074981,-1,0
1719,0.16543137,0.2910629,0.4375,0.79751563,-1,0
1720,9.6642475,0.5050881,0.34375,0.7703371,0,0
1721,9.892315,0.4755187,0.375,0.7974184,-1,0
1722,9.5849695,0.4636268,0.5625,0.7682314,-1,0
1723,30.025646,0.8662789,0.4375,0.8146312,-1,0
1724,58.45514,1.0764024,0.65625,0.8393385,-1,0
1725,67.94373,1.2223818,0.5,0.84278476,50,50
1726,9.965432,0.50567496,0.34375,0.7994629,0,50
1727,97.09002,1.4340551,0.40625,0.8349762,0,50
1728,19.39614,0.65892804,0.46875,0.80306363,0,50
1729,9.646721,0.47317034,0.375,0.7628586,-1,50
1730,9.90809,0.4924348,0.46875,0.8430835,-1,50
1731,9.849215,0.4652984,0.40625,0.8217874,-1,50
1732,0.12355167,0.28756556,0.4375,0.7489451,-1,50
1733,70.65825,1.2640672,0.5,0.77694905,-1,50
1734,38.89151,0.7010011,0.3125,0.7238607,-1,50
1735,0.121922225,0.29025334,0.4375,0.80249953,-1,50
1736,67.68422,1.2168994,0.53125,0.8824736,0,0
1737,0.14433903,0.28478745,0.3125,0.7989578,-1,0
1738,87.36468,1.6055855,0.5,0.87126136,0,0
1739,19.559885,0.6497002,0.625,0.7765546,-1,0
1740,57.79238,1.0031526,0.59375,0.82139385,-1,0
1741,19.447433,0.63938236,0.5625,0.8493935,-1,0
1742,10.679142,0.49083072,0.4375,0.7502336,-1,0
1743,0.20795546,0.28467217,0.4375,0.8280489,-1,0
1744,29.202515,0.86548424,0.53125,0.84104055,-1,0
1745,0.23140165,0.287378,0.3125,0.7998401,-1,0
1746,0.17168212,0.290915,0.59375,0.7923198,-1,0
1747,0.20831087,0.290644,0.21875,0.81908286,0,0
1748,48.00777,0.84772736,0.46875,0.8003366,50,50
1749,0.1953828,0.3036813,0.375,0.8084592,-1,50
1750,69.81823,1.2562408,0.4375,0.7777972,-1,50
1751,0.082436085,0.28743368,0.40625,0.8025274,-1,50
1752,18.928255,0.6592543,0.46875,0.7934394,-1,50
1753,0.11112693,0.29321387,0.375,0.7670331,-1,50
1754,9.588189,0.49214497,0.28125,0.75430465,-1,50
1755,0.22025144,0.33284923,0.21875,0.74101233,-1,50
1756,19.19882,0.67216516,0.46875,0.8157278,-1,50
1757,9.732978,0.44399202,0.46875,0.7668791,25,75
1758,48.829823,0.8484467,0.4375,0.80597425,-1,75
1759,20.087925,0.6547421,0.5625,0.85091454,-1,75
1760,40.79785,0.7077859,0.34375,0.82651126,-1,75
1761,58.4821,1.0619361,0.375,0.7449831,-1,75
1762,0.18701084,0.27259216,0.53125,0.8211388,-1,75
1763,19.68102,0.6808222,0.3125,0.8192996,-1,75
1764,30.15926,0.8941728,0.40625,0.82481545,0,0
1765,0.18983424,0.30572957,0.3125,0.82893896,-1,0
1766,29.385986,0.83684784,0.53125,0.79130995,0,0
1767,9.879744,0.503051,0.53125,0.7660357,-1,0
1768,9.83332,0.46379772,0.4375,0.8319086,-1,0
1769,9.731959,0.51190853,0.625,0.76560664,-1,0
1770,40.726284,0.65774655,0.40625,0.841378,-1,0
1771,9.636629,0.47447956,0.40625,0.7756357,-1,0
1772,0.13927796,0.2774527,0.4375,0.85453504,0,0
1773,9.65837,0.48113573,0.34375,0.8205298,0,0
1774,47.86013,0.84678996,0.375,0.82531047,-1,0
1775,0.12771021,0.29721725,0.3125,0.7197269,-1,0
1776,19.066916,0.6581136,0.40625,0.8382685,-1,0
1777,0.17641357,0.29639113,0.3125,0.72641146,0,0
1778,9.889548,0.47530678,0.46875,0.82700247,-1,0
1779,78.17546,1.4116809,0.5,0.8386419,-1,0
1780,9.899217,0.5143571,0.34375,0.777259,-1,0
1781,39.104904,0.6768943,0.40625,0.8194177,-1,0
1782,10.635316,0.5071553,0.34375,0.84993196,-1,0
1783,87.76421,1.269424,0.46875,0.81117666,-1,0
1784,0.16425472,0.32538193,0.375,0.8224425,-1,0
1785,19.327593,0.6222774,0.5,0.82161206,50,50
1786,19.487207,0.69231135,0.40625,0.8331245,0,50
1787,9.887567,0.46804535,0.5,0.8094424,0,50
1788,19.16013,0.673615,0.4375,0.80978644,0,50
1789,19.59251,0.6754217,0.40625,0.84050685,-1,50
1790,9.835815,0.47133514,0.40625,0.7914436,-1,50
1791,0.22250049,0.29037195,0.375,0.80232346,-1,50
1792,67.62256,1.2298183,0.4375,0.8346474,0,0
1793,49.072342,1.259789,0.375,0.833773,0,0
1794,58.709286,1.0629278,0.3125,0.8436583,0,0
1795,19.41959,0.6904974,0.3125,0.78858495,0,0
1796,67.15938,1.2352399,0.53125,0.85445774,0,0
1797,39.07019,0.6294181,0.5625,0.86587584,-1,0
1798,48.476284,0.8667885,0.53125,0.7470302,-1,0
1799,86.869675,1.2326881,0.5,0.84873915,-1,0
1800,0.1784851,0.31192815,0.21875,0.75729555,25,25
1801,9.905595,0.49592316,0.4375,0.7924211,0,25
1802,0.3283736,0.3399285,0.34375,0.84133005,-1,25
1803,38.90504,0.65300936,0.40625,0.81611747,0,25
1804,50.426697,0.8603811,0.5,0.7689233,0,25
1805,0.17200926,0.32405782,0.25,0.7696119,-1,25
1806,39.95438,1.071785,0.46875,0.78971136,0,25
1807,9.694858,0.46311617,0.375,0.80265844,0,25
1808,9.89438,0.48993525,0.34375,0.82129663,-1,25
1809,48.848408,0.8680064,0.3125,0.8228328,-1,25
1810,58.467148,1.0428674,0.46875,0.8717249,-1,25
1811,19.49932,0.66946644,0.4375,0.8224708,-1,25
1812,49.679813,0.89453506,0.28125,0.8022313,-1,25
1813,19.62432,0.6619656,0.3125,0.7599175,-1,25
1814,19.605904,0.6705116,0.5,0.8017014,-1,25
1815,19.250004,0.66615164,0.28125,0.7802666,-1,25
1816,48.897133,0.8617149,0.40625,0.809021,-1,25
1817,10.023901,0.5140253,0.25,0.7494556,-1,25
1818,9.860515,0.47109053,0.46875,0.77758485,-1,25
1819,10.614215,0.49338165,0.3125,0.8282106,-1,25
1820,18.982916,0.64228594,0.5,0.8100198,0,0
1821,10.679265,0.4883161,0.375,0.84354126,-1,0
1822,9.2918215,0.4958496,0.5,0.84516555,-1,0
1823,58.355038,1.056735,0.28125,0.7477443,-1,0
1824,19.632893,0.6791398,0.28125,0.82266366,-1,0
1825,9.839133,0.4931473,0.3125,0.81350976,-1,0
1826,29.260723,0.8565203,0.34375,0.82874423,-1,0
1827,0.23745541,0.2873289,0.5625,0.79001874,-1,0
1828,19.067461,0.6481985,0.4375,0.7885257,25,25
1829,9.931502,0.49741542,0.4375,0.8547566,0,25
1830,50.438778,0.8778113,0.46875,0.8208574,0,25
1831,38.34666,0.6546756,0.40625,0.8084587,-1,25
1832,9.823626,0.4787321,0.28125,0.8100654,-1,25
1833,9.879063,0.46974653,0.40625,0.7936487,-1,25
1834,48.748802,0.8824463,0.28125,0.8679935,-1,25
1835,38.772926,0.68208075,0.375,0.8056276,-1,25
1836,9.821028,0.5016643,0.28125,0.80593127,-1,25
1837,19.869915,0.6721339,0.3125,0.78642094,-1,25
1838,9.839596,0.48755032,0.4375,0.7945815,-1,25
1839,19.32145,0.6621392,0.375,0.8415716,-1,25
1840,0.13531896,0.29645875,0.375,0.8395396,-1,25
1841,19.60538,0.67486143,0.28125,0.78001755,-1,25
1842,48.526096,0.8678188,0.375,0.8088531,-1,25
1843,29.963545,0.86092484,0.5,0.7695726,-1,25
1844,0.17893834,0.27916467,0.4375,0.83110565,-1,25
1845,48.853233,0.8791858,0.34375,0.7960694,-1,25
1846,10.545127,0.4833687,0.34375,0.7712108,-1,25
1847,9.897796,0.49633163,0.25,0.7705288,-1,25
1848,9.877925,0.4999825,0.40625,0.8074317,0,0
1849,0.20555551,0.29805905,0.34375,0.77343154,-1,0
1850,9.934397,0.4836867,0.59375,0.8054154,0,0
1851,49.405678,0.8782587,0.34375,0.8412438,-1,0
1852,0.16390605,0.28612965,0.3125,0.7960348,-1,0
1853,9.783796,0.48896092,0.5625,0.7841605,-1,0
1854,29.06643,0.85319746,0.46875,0.8157553,-1,0
1855,19.591923,0.64263,0.46875,0.7885027,0,0
1856,0.15335196,0.28818947,0.4375,0.776479,0,0
1857,0.16309372,0.30522683,0.375,0.7496892,-1,0
1858,68.09567,1.2532532,0.40625,0.7865691,-1,0
1859,0.14954722,0.2724706,0.46875,0.7885142,-1,0
1860,19.702723,0.7050495,0.40625,0.76594883,-1,0
1861,0.15230095,0.27160126,0.53125,0.8537299,-1,0
1862,9.844188,0.48349112,0.375,0.81167006,-1,0
1863,29.180817,0.8609388,0.34375,0.8235704,-1,0
1864,9.853662,0.5093259,0.40625,0.77767086,-1,0
1865,9.904398,0.45161456,0.375,0.82691944,50,50
1866,19.60058,0.6710361,0.40625,0.78900814,0,50
1867,39.082214,1.0447319,0.3125,0.8414261,-1,50
1868,0.08791764,0.27410486,0.46875,0.7677495,-1,50
1869,38.30918,0.6197413,0.5,0.83659625,-1,50
1870,38.35539,0.6351344,0.5,0.8161372,-1,50
1871,57.70558,1.0372866,0.40625,0.84821904,-1,50
1872,67.63502,1.231314,0.3125,0.8029027,-1,50
1873,29.967001,0.83954316,0.5625,0.7990697,-1,50
1874,58.521706,1.0548699,0.34375,0.7453773,-1,50
1875,9.880296,0.46948224,0.40625,0.7744554,-1,50
1876,9.945414,0.47006336,0.34375,0.8152089,0,0
1877,0.23810066,0.31753883,0.4375,0.82837707,-1,0
1878,38.862907,1.0176651,0.5625,0.8385465,0,0
1879,0.20144728,0.29805875,0.40625,0.83796704,0,0
1880,9.410781,0.47606626,0.3125,0.8365636,-1,0
1881,38.376297,0.67244446,0.28125,0.81507075,-1,0
1882,89.40687,1.2396528,0.5,0.82888734,-1,0
1883,9.845295,0.4721779,0.4375,0.8481237,0,0
1884,0.1280089,0.2969681,0.34375,0.80223066,-1,0
1885,39.117107,0.686223,0.3125,0.8503836,0,0
1886,58.56692,1.041841,0.4375,0.82457846,-1,0
1887,9.891074,0.5150153,0.40625,0.8104554,-1,0
1888,0.23226643,0.3081254,0.375,0.7894596,0,0
1889,9.827029,0.50550544,0.25,0.8498054,-1,0
1890,9.855198,0.45856047,0.40625,0.81083465,-1,0
1891,9.796983,0.48444748,0.40625,0.8137945,-1,0
1892,19.631727,0.6659528,0.28125,0.8279003,-1,0
1893,0.09410972,0.28839624,0.3125,0.76563495,-1,0
1894,19.34859,0.65361357,0.40625,0.8047704,-1,0
1895,0.18918945,0.33535922,0.34375,0.80415297,-1,0
1896,20.40826,0.68124735,0.5,0.8032549,-1,0
1897,20.373678,0.6837848,0.28125,0.7956431,25,25
1898,47.883823,0.84880066,0.46875,0.8078371,0,25
1899,19.571459,0.69661736,0.28125,0.81827587,0,25
1900,39.18063,0.68190295,0.375,0.7660401,-1,25
1901,50.35755,0.8920349,0.25,0.8345194,-1,25
1902,19.92207,0.67347246,0.5625,0.80861557,-1,25
1903,50.55849,0.9015198,0.28125,0.80307037,-1,25
1904,9.600275,0.461894,0.46875,0.79212457,0,0
1905,19.460943,0.67563343,0.34375,0.7752303,0,0
1906,0.19153425,0.31053746,0.4375,0.7690625,0,0
1907,0.1515517,0.2910278,0.34375,0.82723033,-1,0
1908,9.96138,0.49428713,0.3125,0.79773736,-1,0
1909,20.236668,0.6978861,0.3125,0.78330135,-1,0
1910,19.187328,0.68623686,0.3125,0.7966951,-1,0
1911,9.887714,0.48425454,0.34375,0.8672949,0,0
1912,0.1041645,0.28982264,0.375,0.7996939,0,0
1913,19.525017,0.6409891,0.59375,0.8993093,-1,0
1914,0.13182509,0.2982962,0.46875,0.7895036,-1,0
1915,0.16221829,0.29761833,0.375,0.7625646,-1,0
1916,47.739456,0.8499486,0.34375,0.82059395,-1,0
1917,0.15445104,0.29906934,0.375,0.7840034,-1,0
1918,0.12612924,0.26120174,0.4375,0.761888,0,0
1919,9.88504,0.48544803,0.3125,0.7179907,-1,0
1920,9.99284,0.51125324,0.25,0.8167811,-1,0
1921,48.933846,0.8662401,0.5625,0.76481795,-1,0
1922,0.1651031,0.30220497,0.21875,0.7757689,-1,0
1923,79.618355,1.0743666,0.28125,0.72108835,-1,0
1924,58.645294,1.045984,0.34375,0.7596581,0,0
1925,67.835785,1.240853,0.21875,0.7619737,-1,0
1926,10.399406,0.47794327,0.28125,0.7220552,-1,0
1927,9.8914585,0.48755994,0.40625,0.74058586,-1,0
1928,0.12798895,0.32900125,0.28125,0.86394584,-1,0
1929,58.307358,1.0408853,0.375,0.77681994,-1,0
1930,0.14172488,0.29500866,0.5,0.77303314,-1,0
1931,10.651297,0.5004349,0.4375,0.75646436,-1,0
1932,9.57943,0.45964077,0.40625,0.76210093,0,0
1933,9.944079,0.49901885,0.3125,0.78603935,0,0
1934,29.959793,0.8843068,0.34375,0.7585108,0,0
1935,19.623943,0.66111124,0.28125,0.8216922,0,0
1936,9.786286,0.4638161,0.4375,0.778253,-1,0
1937,57.61328,1.0365955,0.375,0.81158483,-1,0
1938,50.48255,0.84922975,0.40625,0.78537,-1,0
1939,10.674671,0.5178474,0.375,0.77919656,0,0
1940,38.247166,0.6700407,0.46875,0.81433076,-1,0
1941,19.596033,0.64976484,0.34375,0.7952744,-1,0
1942,0.13450643,0.31283882,0.34375,0.7524466,-1,0
1943,29.365326,0.8845962,0.375,0.7595169,-1,0
1944,48.782417,0.8876115,0.375,0.7266456,-1,0
1945,38.172123,0.6843081,0.25,0.7196046,-1,0
1946,9.848677,0.44884676,0.5,0.7789483,-1,0
1947,77.97586,1.3941716,0.5,0.80385935,-1,0
1948,59.09407,1.0644375,0.28125,0.7927922,-1,0
1949,60.16388,1.0878038,0.375,0.7968341,0,0
1950,19.352474,0.6968598,0.25,0.8453818,-1,0
1951,58.605896,1.0661613,0.40625,0.7657608,-1,0
1952,9.909662,0.49003002,0.3125,0.7266531,-1,0
1953,9.664849,0.48576772,0.5,0.7482335,-1,0
1954,0.27417395,0.32140842,0.25,0.7946929,-1,0
1955,39.132515,0.7032485,0.3125,0.8237339,-1,0
1956,20.2974,0.6783696,0.34375,0.7980834,-1,0
1957,58.693745,1.0773425,0.40625,0.8742143,-1,0
1958,9.892595,0.49414504,0.46875,0.81342757,-1,0
1959,86.06981,1.2427552,0.4375,0.82062876,-1,0
1960,0.10148267,0.28696558,0.375,0.74321496,0,0
1961,9.846894,0.47822076,0.5,0.77442575,0,0
1962,29.204525,0.8414771,0.375,0.7633756,0,0
1963,0.1858076,0.30611876,0.40625,0.8136178,0,0
1964,0.09807396,0.2622494,0.40625,0.7859121,0,0
1965,48.37559,0.87119067,0.4375,0.7929162,-1,0
1966,10.544119,0.47714853,0.40625,0.8212276,-1,0
1967,77.1968,1.0378251,0.40625,0.8029412,-1,0
1968,9.821514,0.47382697,0.375,0.77486086,-1,0
1969,20.42717,0.68462443,0.34375,0.7655218,-1,0
1970,19.669794,0.67783654,0.375,0.78148556,-1,0
1971,19.66319,0.7022405,0.34375,0.7630165,-1,0
1972,10.443347,0.4889835,0.46875,0.8024312,-1,0
1973,19.632967,0.63230944,0.46875,0.8516319,-1,0
1974,19.445663,0.64694107,0.46875,0.78724635,-1,0
1975,9.913743,0.48107243,0.375,0.85194695,-1,0
1976,20.434158,0.6488575,0.4375,0.8032254,25,25
1977,9.923829,0.48151392,0.375,0.78473854,0,25
1978,10.0052185,0.47682154,0.375,0.87953985,-1,25
1979,19.646881,0.6796626,0.5,0.7885183,-1,25
1980,9.918736,0.46273422,0.53125,0.84661543,-1,25
1981,78.11719,1.4365717,0.3125,0.7700646,-1,25
1982,20.27145,0.6621252,0.34375,0.81987727,-1,25
1983,47.949074,0.85704464,0.40625,0.8237175,-1,25
1984,48.857838,0.8698314,0.40625,0.78022605,-1,25
1985,38.42054,0.6982961,0.3125,0.7694824,-1,25
1986,9.94814,0.4941907,0.28125,0.74015707,-1,25
1987,19.337109,0.6730897,0.28125,0.7972783,-1,25
1988,9.945841,0.46266833,0.5,0.79981434,0,25
1989,9.882211,0.4688843,0.40625,0.77579695,0,0
1990,0.16321813,0.30280438,0.46875,0.80588317,0,0
1991,48.079185,0.83494335,0.40625,0.8860794,0,0
1992,10.551244,0.49966985,0.28125,0.77424943,0,0
1993,19.46789,0.69814396,0.34375,0.78956443,-1,0
1994,9.950344,0.48127505,0.4375,0.8046061,-1,0
1995,39.49785,1.0346049,0.3125,0.8346405,-1,0
1996,9.803781,0.4688523,0.375,0.78936374,-1,0
1997,19.410769,0.6796652,0.25,0.7793143,-1,0
1998,9.839559,0.4812104,0.5,0.8100418,0,0
1999,0.07839823,0.26330888,0.5,0.7360041,-1,0
2000,10.494129,0.49142045,0.34375,0.7738943,-1,0
2001,19.429506,0.6478567,0.5,0.77666223,-1,0
2002,19.470299,0.65471506,0.34375,0.8462063,-1,0
2003,10.035007,0.49145192,0.375,0.776466,-1,0
2004,58.309418,1.0407403,0.5,0.7699498,-1,0
2005,9.9014015,0.46999782,0.28125,0.7532417,-1,0
2006,0.11994551,0.28287202,0.40625,0.7899539,-1,0
2007,9.918558,0.47750783,0.4375,0.8619747,-1,0
2008,0.19728467,0.30860764,0.40625,0.78590024,0,0
2009,0.08922811,0.28724188,0.3125,0.77240455,-1,0
2010,0.1901429,0.32290745,0.40625,0.76281106,-1,0
2011,19.5583,0.6921599,0.3125,0.84102285,-1,0
2012,9.901798,0.49033734,0.375,0.8445167,-1,0
2013,0.19475864,0.29545593,0.34375,0.854492,-1,0
2014,0.14823352,0.28253937,0.4375,0.792706,-1,0
2015,9.968473,0.49675608,0.34375,0.7229066,-1,0
2016,57.81295,1.0367882,0.46875,0.8048321,0,0
2017,9.835761,0.4526599,0.46875,0.8249753,-1,0
2018,38.888718,1.0577964,0.46875,0.8254571,-1,0
2019,9.87386,0.47555,0.46875,0.8014416,-1,0
2020,0.17632142,0.30454117,0.375,0.81976783,-1,0
2021,0.09906679,0.27619815,0.34375,0.80922246,-1,0
2022,0.1585805,0.3115671,0.25,0.8486614,-1,0
2023,29.292755,0.8293427,0.53125,0.83569324,25,25
2024,19.350874,0.65525067,0.46875,0.79477847,25,50
2025,19.56243,0.664016,0.5625,0.8322176,-1,50
2026,57.87034,1.0427265,0.4375,0.83229,-1,50
2027,9.867915,0.45740622,0.5625,0.8063087,-1,50
2028,48.10569,0.851079,0.4375,0.8483298,-1,50
2029,9.769646,0.47232753,0.46875,0.80516005,-1,50
2030,19.230957,0.66163564,0.5625,0.86548364,-1,50
2031,40.734432,0.6826687,0.40625,0.7613202,-1,50
2032,19.681826,0.68020433,0.40625,0.79834104,25,75
2033,19.499626,0.66429347,0.28125,0.79085076,-1,75
2034,0.16483526,0.29085106,0.375,0.78831387,-1,75
2035,39.688545,1.0737181,0.34375,0.8013817,-1,75
2036,9.850317,0.47414142,0.46875,0.7885277,-1,75
2037,28.588243,0.8755892,0.40625,0.80941176,-1,75
2038,19.659891,0.64825773,0.53125,0.81274116,-1,75
2039,48.869144,0.90478754,0.3125,0.78192735,-1,75
2040,58.99387,1.0316446,0.5625,0.7958077,-1,75
2041,0.12445376,0.28828394,0.46875,0.7657023,-1,75
2042,29.465431,0.8714426,0.375,0.82550824,-1,75
2043,19.660233,0.6571722,0.5,0.8253387,-1,75
2044,0.22349551,0.30278713,0.46875,0.8445189,0,0
2045,39.157623,0.6909637,0.28125,0.7841625,-1,0
2046,0.14647213,0.27288002,0.5,0.716275,-1,0
2047,9.393999,0.47584665,0.40625,0.7739115,-1,0
2048,19.421717,0.6597345,0.375,0.79252326,-1,0
2049,30.65782,0.90446305,0.34375,0.7957586,-1,0
2050,20.409962,0.7104209,0.375,0.80411226,-1,0
2051,0.15075666,0.30468112,0.375,0.8040441,-1,0
2052,29.372936,0.8632262,0.40625,0.8011818,25,25
2053,0.12980582,0.28723088,0.4375,0.8222568,-1,25
2054,9.862548,0.4861321,0.28125,0.73319966,-1,25
2055,9.364541,0.46567842,0.46875,0.80275035,-1,25
2056,0.16772524,0.32847366,0.25,0.7690272,-1,25
2057,19.62487,0.65996116,0.4375,0.7656108,25,50
2058,9.911586,0.4823634,0.4375,0.803687,-1,50
2059,0.19056588,0.3120086,0.46875,0.7716721,-1,50
2060,0.12900734,0.28441024,0.34375,0.8384267,-1,50
2061,38.935852,0.6863127,0.4375,0.8048095,-1,50
2062,9.930489,0.48554498,0.3125,0.7811811,-1,50
2063,0.19013691,0.28136975,0.3125,0.8322165,-1,50
2064,9.909192,0.47359177,0.40625,0.806046,-1,50
2065,9.735244,0.47411686,0.59375,0.873283,0,50
2066,9.860094,0.5045599,0.3125,0.8412118,-1,50
2067,48.166897,0.8707488,0.28125,0.85910505,-1,50
2068,9.898051,0.4752008,0.34375,0.79396343,-1,50
2069,77.35863,1.410361,0.59375,0.8621179,-1,50
2070,29.190048,0.84206384,0.21875,0.83523893,-1,50
2071,19.439384,0.6775942,0.40625,0.8243135,-1,50
2072,19.765064,0.68403274,0.46875,0.79688776,0,0
