step,loss,mean_absolute_error,acc,mean_q,reward,score
1171,9.355281,0.48307422,0.4375,0.71588457,-1,25
1172,0.30011022,0.30784357,0.53125,0.7314955,-1,25
1173,18.527683,0.6616275,0.4375,0.71862423,-1,25
1174,18.454874,0.66419524,0.5625,0.72691023,-1,25
1175,18.521551,0.68449056,0.5,0.67211884,-1,25
1176,0.375547,0.31023693,0.46875,0.74645376,0,0
1177,18.50999,0.63683593,0.5,0.7493927,0,0
1178,9.373932,0.48568377,0.46875,0.6597535,0,0
1179,0.28318313,0.27243713,0.46875,0.69270796,0,0
1180,9.491124,0.49496728,0.40625,0.7059217,-1,0
1181,0.32283825,0.29704672,0.5,0.67189807,-1,0
1182,18.546349,0.6510366,0.46875,0.70473075,-1,0
1183,0.41531593,0.3401966,0.375,0.6716322,-1,0
1184,36.781776,1.0156952,0.59375,0.73811364,-1,0
1185,18.532578,0.6230303,0.40625,0.7045815,-1,0
1186,0.31831563,0.26669943,0.5,0.70831823,-1,0
1187,27.553368,0.8112031,0.65625,0.6980276,-1,0
1188,18.505835,0.66645193,0.46875,0.6586124,-1,0
1189,18.642664,0.70008063,0.34375,0.65220046,-1,0
1190,0.2816947,0.3005848,0.40625,0.5930357,-1,0
1191,9.433183,0.49473327,0.4375,0.6449728,-1,0
1192,9.554481,0.49927723,0.28125,0.65609604,25,25
1193,0.42453194,0.35661542,0.53125,0.6176884,-1,25
1194,9.677725,0.49510324,0.5,0.62150276,-1,25
1195,0.32599664,0.30461574,0.375,0.5798452,-1,25
1196,28.330788,0.81970775,0.4375,0.68323195,-1,25
1197,28.42295,0.8622627,0.59375,0.68225616,-1,25
1198,9.827144,0.5472901,0.3125,0.622739,-1,25
1199,9.617018,0.4533892,0.625,0.6583123,-1,25
1200,9.688634,0.48598522,0.40625,0.64945364,-1,25
1201,9.805073,0.4811685,0.46875,0.6507386,-1,25
1202,9.569975,0.4661097,0.375,0.6713532,-1,25
1203,9.689894,0.5083424,0.34375,0.6314085,-1,25
1204,9.641188,0.4748453,0.34375,0.6549969,0,0
1205,18.953293,0.6515402,0.53125,0.6693256,0,0
1206,0.3286339,0.26931882,0.375,0.68429196,0,0
1207,9.60814,0.4536522,0.40625,0.71100307,0,0
1208,0.34426686,0.2946599,0.40625,0.62789583,-1,0
1209,9.623423,0.47264156,0.34375,0.636698,-1,0
1210,19.708796,0.7014804,0.4375,0.6280104,-1,0
1211,9.7287855,0.5025009,0.40625,0.6470103,-1,0
1212,9.570047,0.4338066,0.53125,0.6737656,-1,0
1213,19.011185,0.6591768,0.53125,0.6359824,-1,0
1214,9.596294,0.44808775,0.59375,0.6574615,-1,0
1215,18.938747,0.6306664,0.53125,0.6829878,-1,0
1216,18.983858,0.6536038,0.375,0.6367255,-1,0
1217,28.336449,0.8721582,0.4375,0.63407445,-1,0
1218,9.675763,0.49284828,0.34375,0.62683046,-1,0
1219,9.612775,0.4703887,0.34375,0.633495,-1,0
1220,0.2724292,0.27876288,0.34375,0.6479983,25,25
1221,9.675788,0.4925688,0.4375,0.60648406,0,25
1222,9.598528,0.48195368,0.53125,0.6287892,0,25
1223,0.3458736,0.3090713,0.5625,0.62137425,-1,25
1224,9.558921,0.42636815,0.4375,0.6403838,-1,25
1225,28.31732,0.84029186,0.6875,0.67748344,-1,25
1226,0.3542508,0.3268278,0.375,0.585532,-1,25
1227,37.759254,1.0634367,0.34375,0.61706114,-1,25
1228,0.23544873,0.28561231,0.40625,0.5835635,-1,25
1229,9.650384,0.4910791,0.40625,0.6404069,-1,25
1230,9.721507,0.49108657,0.5,0.58700305,-1,25
1231,19.007587,0.6939403,0.34375,0.58791643,-1,25
1232,0.34266382,0.3356651,0.3125,0.53912956,0,0
1233,19.045132,0.6716039,0.59375,0.62184083,0,0
1234,0.344376,0.32405135,0.28125,0.57964885,0,0
1235,9.599104,0.44547945,0.5625,0.64727384,0,0
1236,9.65018,0.4914953,0.53125,0.5837543,-1,0
1237,0.31199348,0.30578986,0.5,0.59035087,-1,0
1238,9.723107,0.49878955,0.4375,0.65643895,-1,0
1239,28.276232,0.80722755,0.5,0.65492296,-1,0
1240,9.639115,0.46981758,0.40625,0.6397567,-1,0
1241,47.784054,0.8369826,0.5625,0.6763673,-1,0
1242,9.957449,0.496848,0.375,0.6693851,-1,0
1243,18.752258,0.66868985,0.4375,0.65577424,-1,0
1244,9.534287,0.5073446,0.28125,0.59551644,-1,0
1245,0.29545513,0.32843506,0.34375,0.5705757,-1,0
1246,0.369171,0.32615143,0.4375,0.629644,-1,0
1247,18.70392,0.6611038,0.53125,0.6797945,-1,0
1248,0.3827594,0.3176388,0.40625,0.62611383,25,25
1249,0.33157614,0.32292038,0.3125,0.5960885,-1,25
1250,9.46606,0.45997474,0.53125,0.6872649,-1,25
1251,9.502076,0.4833898,0.34375,0.6384249,-1,25
1252,27.862402,0.8489472,0.46875,0.6851564,-1,25
1253,27.92968,0.8669416,0.375,0.6448153,-1,25
1254,9.445324,0.4707045,0.46875,0.6228212,-1,25
1255,9.573302,0.51872987,0.375,0.6661073,-1,25
1256,0.23945157,0.25672776,0.34375,0.6908245,-1,25
1257,0.3979501,0.36509234,0.4375,0.5471913,-1,25
1258,9.486098,0.5212116,0.28125,0.572582,-1,25
1259,0.2971581,0.32505363,0.40625,0.59836876,-1,25
1260,0.30723917,0.30274367,0.53125,0.63219,0,25
1261,0.27171582,0.3017612,0.34375,0.58950394,0,0
1262,0.29073715,0.34129205,0.3125,0.55866134,0,0
1263,18.96579,0.6508016,0.53125,0.64251757,0,0
1264,9.639645,0.47893834,0.40625,0.62714005,-1,0
1265,28.288017,0.8719521,0.53125,0.6161581,-1,0
1266,9.660415,0.48492742,0.46875,0.6389117,-1,0
1267,0.25543875,0.27573255,0.40625,0.60037947,-1,0
1268,0.31592718,0.34504375,0.4375,0.5419396,-1,0
1269,9.5844,0.48617002,0.375,0.5678046,-1,0
1270,9.716614,0.4774179,0.34375,0.5632138,-1,0
1271,19.034163,0.6880697,0.3125,0.5756177,-1,0
1272,9.769747,0.5337665,0.1875,0.59668946,-1,0
1273,9.656735,0.4897919,0.40625,0.58304334,-1,0
1274,9.657258,0.48502094,0.34375,0.55775046,-1,0
1275,19.052599,0.7119352,0.34375,0.54720974,-1,0
1276,0.21589836,0.27713925,0.40625,0.60178864,25,25
1277,0.3790413,0.35607046,0.25,0.50745773,0,25
1278,18.942442,0.66496086,0.40625,0.6082985,0,25
1279,9.654735,0.4985387,0.34375,0.61439395,-1,25
1280,28.353817,0.8873712,0.28125,0.575774,-1,25
1281,9.59765,0.5077401,0.40625,0.58221483,-1,25
1282,37.74618,1.0376205,0.4375,0.6014132,-1,25
1283,9.599106,0.4963622,0.5,0.58115923,-1,25
1284,9.663791,0.50025153,0.34375,0.56729984,-1,25
1285,19.004944,0.663497,0.40625,0.6291908,-1,25
1286,19.05199,0.7240699,0.375,0.5600474,-1,25
1287,9.623628,0.49352157,0.375,0.5753727,-1,25
1288,9.620491,0.50965536,0.375,0.60252565,0,0
1289,9.650631,0.49589774,0.40625,0.6394882,0,0
1290,28.291927,0.88139904,0.375,0.60575545,0,0
1291,37.58506,1.0455854,0.5625,0.6489754,-1,0
1292,0.26635152,0.29660636,0.28125,0.62338656,-1,0
1293,0.3747865,0.35696393,0.21875,0.53622794,-1,0
1294,9.6534,0.49508733,0.34375,0.5910114,-1,0
1295,0.2629196,0.31875753,0.46875,0.56028503,-1,0
1296,18.813131,0.642234,0.4375,0.63703215,-1,0
1297,0.30309334,0.3314246,0.375,0.5459808,-1,0
1298,0.26202905,0.30085576,0.3125,0.50935495,-1,0
1299,19.073334,0.6922197,0.28125,0.5599833,-1,0
1300,9.706181,0.5166481,0.375,0.5873418,-1,0
1301,9.661958,0.5153837,0.3125,0.5407256,-1,0
1302,18.966509,0.7019367,0.40625,0.56770605,-1,0
1303,0.24072206,0.31827316,0.34375,0.5403836,-1,0
1304,0.36041683,0.35324812,0.28125,0.55232304,25,25
1305,19.168907,0.7018424,0.3125,0.58778894,0,25
1306,9.611364,0.48101994,0.46875,0.5767419,0,25
1307,18.930855,0.652622,0.40625,0.6477089,0,25
1308,0.30626693,0.31659073,0.28125,0.57936645,-1,25
1309,19.021507,0.6978388,0.28125,0.628055,-1,25
1310,0.29097775,0.34640622,0.375,0.5581504,-1,25
1311,9.620677,0.4918569,0.375,0.598023,-1,25
1312,19.016605,0.6971243,0.25,0.6200927,-1,25
1313,0.22176859,0.30139962,0.375,0.6077642,-1,25
1314,0.2846172,0.3298617,0.34375,0.5729987,-1,25
1315,0.33306888,0.34435374,0.25,0.58694565,-1,25
1316,18.957344,0.68997747,0.28125,0.61701274,0,0
1317,9.704753,0.52084684,0.21875,0.61785567,0,0
1318,19.146416,0.7423824,0.125,0.65581906,-1,0
1319,0.2502188,0.32287222,0.25,0.6101446,-1,0
1320,0.34453073,0.32341057,0.3125,0.6350605,-1,0
1321,18.960125,0.6821822,0.1875,0.6605855,-1,0
1322,19.098545,0.6865101,0.34375,0.6728517,-1,0
1323,28.471092,0.90314627,0.34375,0.6297213,-1,0
1324,19.006092,0.7119442,0.15625,0.66648424,-1,0
1325,9.70065,0.52896565,0.21875,0.62345433,-1,0
1326,9.756961,0.5368496,0.1875,0.6533684,-1,0
1327,0.42849427,0.35802472,0.15625,0.6137585,-1,0
1328,0.4554687,0.37555975,0.09375,0.59203994,-1,0
1329,9.709272,0.5039978,0.125,0.62436724,25,25
1330,0.30679113,0.3467785,0.15625,0.54806316,-1,25
1331,19.079453,0.69051945,0.21875,0.5763421,-1,25
1332,28.35382,0.8629767,0.34375,0.5914169,-1,25
1333,0.3163541,0.3444907,0.1875,0.55830526,-1,25
1334,9.724239,0.51189363,0.1875,0.5744964,-1,25
1335,9.687968,0.5404383,0.125,0.5339364,-1,25
1336,9.723316,0.53216875,0.21875,0.515519,25,50
1337,9.749155,0.54699576,0.15625,0.53276247,0,50
1338,38.61349,0.6877292,0.34375,0.54214716,0,50
1339,0.3406078,0.35571572,0.15625,0.5428591,-1,50
1340,18.993746,0.7043456,0.28125,0.54460114,-1,50
1341,47.34521,1.2509022,0.375,0.59986365,-1,50
1342,47.958385,0.8784385,0.15625,0.58710843,-1,50
1343,9.773911,0.49202475,0.34375,0.5892489,-1,50
1344,0.2620863,0.33679628,0.09375,0.55285543,0,0
1345,0.28116158,0.3257907,0.21875,0.4972872,25,25
1346,28.49855,0.9034127,0.3125,0.5528842,-1,25
1347,0.26085767,0.33867005,0.1875,0.52798355,-1,25
1348,9.602335,0.5115099,0.25,0.54339355,-1,25
1349,9.674287,0.5300764,0.15625,0.51105267,-1,25
1350,9.678331,0.51911634,0.21875,0.5638628,-1,25
1351,0.30730182,0.3590313,0.15625,0.52870035,-1,25
1352,9.691018,0.5277656,0.21875,0.57167274,-1,25
1353,19.110367,0.68777156,0.3125,0.541477,25,50
1354,9.699811,0.52937824,0.09375,0.5836742,-1,50
1355,9.716669,0.5374935,0.15625,0.5891298,-1,50
1356,18.976055,0.6718973,0.25,0.6099974,-1,50
1357,0.2514665,0.3240636,0.125,0.5655149,-1,50
1358,0.40703684,0.3614193,0.1875,0.58266944,-1,50
1359,9.70265,0.5343989,0.0625,0.56365335,-1,50
1360,9.598444,0.5143524,0.125,0.58609176,25,75
1361,9.634296,0.4997623,0.15625,0.59466726,0,75
1362,9.618148,0.517256,0.09375,0.65600693,0,75
1363,0.24697822,0.33593953,0.09375,0.5861633,-1,75
1364,19.406143,0.7162933,0.1875,0.61416197,-1,75
1365,47.945244,0.889511,0.21875,0.63018894,-1,75
1366,19.230486,0.68720376,0.1875,0.63381845,-1,75
1367,9.685459,0.53641176,0.0625,0.59786534,-1,75
1368,0.2587139,0.31455112,0.15625,0.61073864,-1,75
1369,19.079145,0.67159295,0.25,0.64113486,-1,75
1370,19.09198,0.720155,0.125,0.6138537,-1,75
1371,9.69313,0.5437087,0.09375,0.5495986,-1,75
1372,28.543928,0.8960353,0.1875,0.6184836,0,0
1373,0.4353037,0.38685545,0.0625,0.5643724,0,0
1374,18.984854,0.6882269,0.21875,0.5486348,-1,0
1375,37.751656,1.0577782,0.25,0.6379477,-1,0
1376,19.014729,0.7070819,0.1875,0.58064514,-1,0
1377,9.798979,0.5351428,0.15625,0.60055435,-1,0
1378,28.736858,0.87868667,0.25,0.57788706,-1,0
1379,28.400986,0.8887926,0.1875,0.60677373,-1,0
1380,18.933903,0.6897017,0.15625,0.56083995,0,0
1381,0.28119555,0.33128858,0.1875,0.5478621,-1,0
1382,0.31855223,0.34184533,0.09375,0.5508625,-1,0
1383,19.016487,0.69507504,0.15625,0.6031742,-1,0
1384,9.63477,0.5185716,0.125,0.60631573,-1,0
1385,19.18838,0.7067945,0.09375,0.6236492,-1,0
1386,9.619484,0.5199554,0.0625,0.582585,-1,0
1387,9.750455,0.5172864,0.125,0.59525806,-1,0
1388,0.23484567,0.33921927,0.1875,0.56521505,0,0
1389,9.6767845,0.48963362,0.25,0.66585886,0,0
1390,9.663683,0.51334846,0.1875,0.61411,-1,0
1391,0.2857231,0.3501003,0.09375,0.5935739,-1,0
1392,9.698774,0.5337286,0.09375,0.6563185,-1,0
1393,19.068726,0.71261615,0.1875,0.61221427,-1,0
1394,9.659928,0.510708,0.1875,0.596329,-1,0
1395,19.050892,0.6989411,0.21875,0.62606955,-1,0
1396,0.42996806,0.3675645,0.0625,0.5820701,-1,0
1397,19.050428,0.6996571,0.1875,0.63293654,-1,0
1398,47.983387,0.8915416,0.09375,0.6576263,-1,0
1399,9.755799,0.5187081,0.09375,0.6650435,-1,0
1400,9.657834,0.5081037,0.15625,0.6441006,0,0
1401,46.97271,1.2250301,0.28125,0.6444113,-1,0
1402,9.771402,0.5038018,0.25,0.66061914,-1,0
1403,9.682377,0.52830225,0.09375,0.5765306,-1,0
1404,10.021552,0.5519362,0.0625,0.64977646,-1,0
1405,19.033676,0.71254873,0.1875,0.56513804,-1,0
1406,0.25585222,0.34163976,0.0625,0.6206849,-1,0
1407,0.2683403,0.33175528,0.09375,0.56882924,-1,0
1408,9.675783,0.5258697,0.09375,0.60418487,0,0
1409,0.34503603,0.3699605,0.03125,0.5351232,-1,0
1410,28.397749,0.8982984,0.15625,0.5826916,-1,0
1411,28.29103,0.8988677,0.15625,0.6166037,-1,0
1412,28.26651,0.8669564,0.25,0.5938144,-1,0
1413,9.649341,0.5131032,0.15625,0.54281557,-1,0
1414,9.640578,0.5171471,0.0625,0.5387894,-1,0
1415,9.826964,0.5661591,0.03125,0.5612491,-1,0
1416,9.65038,0.5391543,0.0625,0.5363268,0,0
1417,0.3543418,0.34961087,0.125,0.522038,-1,0
1418,9.974345,0.54383135,0.1875,0.53462756,-1,0
1419,28.512178,0.87097216,0.125,0.589145,-1,0
1420,9.606957,0.5456635,0.09375,0.55971307,-1,0
1421,18.76388,0.71900356,0.125,0.558666,-1,0
1422,18.842327,0.71397245,0.15625,0.627787,-1,0
1423,9.541266,0.5097811,0.125,0.57494664,-1,0
1424,9.617936,0.52874446,0.15625,0.59415424,-1,0
1425,28.083431,0.8756509,0.25,0.6227526,-1,0
1426,19.066166,0.7172762,0.15625,0.59038144,-1,0
1427,0.3629136,0.3435038,0.0,0.598278,-1,0
1428,0.40398306,0.3356585,0.09375,0.6182517,0,0
1429,9.784141,0.5352107,0.09375,0.65084887,-1,0
1430,9.596978,0.49247986,0.21875,0.6312766,-1,0
1431,9.645908,0.5319978,0.125,0.63751125,-1,0
1432,9.7318,0.53181887,0.125,0.6262344,-1,0
1433,48.090714,0.88551235,0.15625,0.65818673,-1,0
1434,28.485815,0.8739888,0.1875,0.66530514,-1,0
1435,18.90768,0.68456197,0.15625,0.64428425,-1,0
1436,19.453497,0.7117939,0.1875,0.6421896,0,0
1437,9.725551,0.49825191,0.1875,0.6730925,-1,0
1438,37.72833,1.0490142,0.25,0.64589024,-1,0
1439,0.28928065,0.3190145,0.1875,0.6268947,-1,0
1440,28.322182,0.8476363,0.25,0.6437516,-1,0
1441,0.36916995,0.34417805,0.09375,0.6820059,-1,0
1442,0.31265166,0.32520488,0.1875,0.64115465,-1,0
1443,9.778848,0.5335028,0.15625,0.6829878,-1,0
1444,0.34717166,0.35485798,0.15625,0.6806653,0,0
1445,0.22630107,0.32087865,0.125,0.6505322,0,0
1446,37.806152,1.0733318,0.21875,0.6915576,0,0
1447,9.724366,0.51178014,0.25,0.6878054,0,0
1448,48.029015,0.90023863,0.125,0.6272198,-1,0
1449,0.3918947,0.3281951,0.125,0.6471332,-1,0
1450,9.67593,0.53145444,0.15625,0.64358747,-1,0
1451,0.31603882,0.35830113,0.0625,0.651048,-1,0
1452,0.34915707,0.33392626,0.125,0.6351453,-1,0
1453,9.619817,0.47028217,0.3125,0.5950513,-1,0
1454,28.601635,0.9113488,0.125,0.67911446,-1,0
1455,9.7248125,0.526987,0.1875,0.61772907,-1,0
1456,37.85458,1.0859267,0.1875,0.6319361,0,0
1457,9.709256,0.5030252,0.15625,0.623946,25,25
1458,9.675407,0.49076068,0.28125,0.55090487,-1,25
1459,19.165428,0.708135,0.1875,0.59661806,-1,25
1460,28.070982,0.9112085,0.1875,0.56352913,-1,25
1461,0.32321948,0.31263453,0.34375,0.5494469,-1,25
1462,19.665318,0.7181894,0.28125,0.51998216,-1,25
1463,0.3101902,0.31674635,0.1875,0.5063379,-1,25
1464,0.31562272,0.33798516,0.15625,0.57644284,-1,25
1465,9.7202835,0.5070061,0.28125,0.6389027,25,50
1466,19.067913,0.69280404,0.25,0.5583757,-1,50
1467,28.427425,0.8842411,0.25,0.61614335,-1,50
1468,19.512362,0.7286541,0.125,0.60295635,-1,50
1469,9.690909,0.52078027,0.21875,0.6499755,-1,50
1470,9.658561,0.5044052,0.1875,0.64941925,-1,50
1471,19.08514,0.69405496,0.1875,0.6114404,-1,50
1472,0.30313438,0.32595837,0.09375,0.62926793,25,75
1473,19.014006,0.64877367,0.375,0.70666695,0,75
1474,19.07995,0.6881138,0.25,0.67242146,0,75
1475,0.3592923,0.34641415,0.125,0.6321051,0,75
1476,9.68882,0.55552745,0.09375,0.6360842,0,75
1477,0.23067911,0.30817932,0.25,0.64475846,0,75
1478,19.096592,0.6962543,0.125,0.6653569,-1,75
1479,19.118711,0.727522,0.09375,0.6704899,-1,75
1480,9.648856,0.4895283,0.1875,0.6888118,-1,75
1481,0.3303535,0.34243298,0.09375,0.59512305,-1,75
1482,0.23083389,0.3336736,0.0625,0.62433314,-1,75
1483,9.778025,0.5434567,0.15625,0.65466666,-1,75
1484,0.2863226,0.31834406,0.15625,0.69225097,0,0
1485,28.443104,0.8877684,0.21875,0.6720997,25,25
1486,18.947044,0.71740603,0.125,0.6631746,-1,25
1487,9.708472,0.5454285,0.09375,0.6565371,-1,25
1488,0.30709666,0.33087885,0.1875,0.6466403,-1,25
1489,28.33497,0.8855367,0.1875,0.66764945,-1,25
1490,9.98017,0.51669383,0.1875,0.6542613,-1,25
1491,0.2786572,0.31511915,0.15625,0.6383477,-1,25
1492,9.674116,0.5099971,0.1875,0.6242465,-1,25
1493,0.36757207,0.36144218,0.125,0.5846108,25,50
1494,19.025301,0.6596136,0.25,0.6243174,-1,50
1495,9.677284,0.48729223,0.3125,0.60654116,-1,50
1496,9.701748,0.5169142,0.21875,0.60785836,-1,50
1497,9.643328,0.5044762,0.21875,0.6013974,-1,50
1498,19.100758,0.71086925,0.125,0.61774683,-1,50
1499,18.765413,0.67911935,0.15625,0.61803555,-1,50
1500,18.726528,0.68815863,0.25,0.5903547,25,75
1501,0.337161,0.37442225,0.03125,0.5808914,-1,75
1502,19.507362,0.7435547,0.0625,0.54827005,-1,75
1503,9.56671,0.5432826,0.15625,0.5647653,-1,75
1504,27.861473,0.9005183,0.21875,0.60223925,-1,75
1505,0.30345112,0.32002142,0.125,0.6114476,-1,75
1506,9.5901,0.5401732,0.125,0.5644506,-1,75
1507,0.30095914,0.33876508,0.09375,0.55744714,-1,75
1508,18.770351,0.7036807,0.125,0.5789255,-1,75
1509,9.514901,0.48211658,0.1875,0.57756335,-1,75
1510,9.505798,0.50576454,0.1875,0.58697355,-1,75
1511,0.3095882,0.35429794,0.03125,0.5511205,-1,75
1512,19.088644,0.68943256,0.28125,0.6068362,0,0
1513,19.029858,0.68636,0.3125,0.5865701,25,25
1514,0.35478562,0.34603706,0.15625,0.5985344,-1,25
1515,66.74929,1.2555457,0.21875,0.6544249,-1,25
1516,9.678413,0.5150461,0.15625,0.56536186,-1,25
1517,19.372261,0.71202993,0.25,0.5817894,-1,25
1518,19.37962,0.71851534,0.25,0.56848323,-1,25
1519,9.611062,0.49698922,0.28125,0.54688,-1,25
1520,19.052435,0.6789123,0.1875,0.64640605,-1,25
1521,9.917106,0.52454793,0.1875,0.633366,25,50
1522,28.664864,0.8605071,0.21875,0.58736444,-1,50
1523,19.143805,0.71108687,0.15625,0.5966504,-1,50
1524,19.006277,0.70749414,0.21875,0.6337085,-1,50
1525,18.94013,0.7126101,0.09375,0.60437703,-1,50
1526,9.575958,0.5176382,0.15625,0.5531242,-1,50
1527,9.688192,0.53975105,0.09375,0.6105869,-1,50
1528,9.644639,0.5073638,0.1875,0.57954437,25,75
1529,9.606401,0.50779146,0.15625,0.5323215,-1,75
1530,19.084217,0.69126,0.21875,0.571697,-1,75
1531,19.194391,0.7270036,0.125,0.58677083,-1,75
1532,9.7021885,0.5254832,0.15625,0.6088067,-1,75
1533,0.31400502,0.35684717,0.125,0.5486641,-1,75
1534,46.408028,1.2517374,0.28125,0.63033044,-1,75
1535,9.374519,0.4975148,0.1875,0.6440097,-1,75
1536,28.171124,0.912182,0.25,0.6044044,-1,75
1537,19.570824,0.7052244,0.1875,0.5699158,-1,75
1538,18.945127,0.69268185,0.1875,0.6736422,-1,75
1539,0.2127895,0.30217165,0.1875,0.6082109,-1,75
1540,18.946022,0.71023977,0.15625,0.6216516,0,0
1541,28.508919,0.89864594,0.15625,0.686586,0,0
1542,9.63484,0.52045476,0.15625,0.6860214,-1,0
1543,57.298973,1.0810311,0.1875,0.6613318,-1,0
1544,9.57411,0.5258291,0.15625,0.65208673,-1,0
1545,10.029743,0.5405674,0.09375,0.615417,25,25
1546,0.32703906,0.35583892,0.09375,0.72599155,-1,25
1547,9.749069,0.55291975,0.0625,0.6685438,-1,25
1548,0.45290095,0.35517663,0.09375,0.6162315,-1,25
1549,0.3609442,0.36494753,0.09375,0.59376884,-1,25
1550,28.902103,0.8891347,0.1875,0.61264086,-1,25
1551,66.87482,1.2436047,0.34375,0.7186522,-1,25
1552,9.667743,0.52338433,0.09375,0.65720105,25,50
1553,37.956562,1.083389,0.25,0.61640143,-1,50
1554,9.610396,0.53252846,0.09375,0.59951615,-1,50
1555,0.27963775,0.35194638,0.125,0.626061,-1,50
1556,28.90216,0.90079594,0.15625,0.6815287,-1,50
1557,19.196495,0.695657,0.15625,0.6701282,-1,50
1558,19.309057,0.703287,0.09375,0.6551026,-1,50
1559,19.671932,0.7050848,0.1875,0.67957413,-1,50
1560,28.194317,0.87240183,0.1875,0.6267458,0,50
1561,9.596518,0.51516473,0.0625,0.5571968,-1,50
1562,37.716953,1.0450163,0.21875,0.6706267,-1,50
1563,19.410824,0.7192537,0.09375,0.62956524,-1,50
1564,0.26405686,0.32005686,0.1875,0.6528337,-1,50
1565,9.721721,0.524104,0.125,0.6200677,-1,50
1566,18.942183,0.6871897,0.21875,0.62377346,-1,50
1567,19.360218,0.7170291,0.125,0.59615684,-1,50
1568,18.759478,0.7073205,0.1875,0.6512039,0,0
1569,9.641406,0.5099538,0.09375,0.59456396,25,25
1570,0.32973605,0.31992105,0.125,0.6271343,-1,25
1571,19.048162,0.694674,0.1875,0.6128665,-1,25
1572,0.30736232,0.3439104,0.09375,0.59577155,-1,25
1573,0.3265616,0.36606613,0.0625,0.5935205,-1,25
1574,0.32880425,0.3381102,0.1875,0.59277356,-1,25
1575,18.98247,0.65763754,0.3125,0.6669601,-1,25
1576,0.27401102,0.31561744,0.15625,0.6598453,-1,25
1577,38.6541,0.68141395,0.28125,0.67060375,25,50
1578,10.289065,0.5546134,0.09375,0.6034061,-1,50
1579,0.2724207,0.30983794,0.21875,0.59413016,-1,50
1580,9.686477,0.49813274,0.21875,0.6394672,-1,50
1581,28.418415,0.8866703,0.25,0.63779175,-1,50
1582,0.28119853,0.32570273,0.21875,0.6548815,-1,50
1583,19.090836,0.6560442,0.28125,0.66993505,-1,50
1584,0.23263657,0.29952168,0.25,0.63768846,25,75
1585,18.8497,0.7185625,0.25,0.636673,-1,75
1586,9.613851,0.48619246,0.21875,0.6030929,-1,75
1587,28.351776,0.90066695,0.1875,0.6313237,-1,75
1588,0.46038395,0.36694035,0.09375,0.57399786,-1,75
1589,9.6926155,0.49583203,0.25,0.61087996,-1,75
1590,28.51744,0.8582568,0.28125,0.6282593,-1,75
1591,10.120844,0.54265726,0.125,0.6184156,-1,75
1592,38.701042,0.6961353,0.34375,0.6925781,-1,75
1593,9.851872,0.52667284,0.3125,0.6036428,-1,75
1594,9.691976,0.52666074,0.21875,0.56607366,-1,75
1595,19.323467,0.7087339,0.15625,0.6591494,-1,75
1596,19.052214,0.69522643,0.21875,0.65114915,0,0
1597,0.391575,0.348588,0.1875,0.6607295,25,25
1598,9.625596,0.4902512,0.34375,0.60098344,-1,25
1599,0.18479152,0.2938614,0.34375,0.6315362,-1,25
1600,0.24729452,0.3023986,0.21875,0.6466105,-1,25
1601,28.407137,0.8848139,0.21875,0.662083,-1,25
1602,9.637075,0.5148047,0.1875,0.65306515,-1,25
1603,9.708028,0.5146073,0.125,0.7048106,-1,25
1604,9.824346,0.4886737,0.21875,0.6586433,-1,25
1605,9.556672,0.4733835,0.375,0.6911087,25,50
1606,9.638438,0.52430594,0.15625,0.68632185,0,50
1607,9.96626,0.5085124,0.25,0.65111387,-1,50
1608,9.562915,0.49847177,0.25,0.6785861,-1,50
1609,18.808224,0.6896677,0.25,0.66623515,-1,50
1610,9.733369,0.5122886,0.1875,0.74239075,-1,50
1611,18.870195,0.67343634,0.25,0.75552285,-1,50
1612,9.760038,0.52772534,0.125,0.6950391,25,75
1613,38.36306,1.0697781,0.21875,0.7338145,0,75
1614,9.671571,0.5244196,0.1875,0.72553957,0,75
1615,18.901127,0.68733764,0.21875,0.7241361,0,75
1616,9.704202,0.49621662,0.1875,0.6950208,0,75
1617,19.288536,0.6847367,0.25,0.6934707,-1,75
1618,9.718178,0.5254029,0.1875,0.6583047,-1,75
1619,19.239742,0.68419254,0.1875,0.7021136,-1,75
1620,0.28950435,0.32482395,0.125,0.67549837,-1,75
1621,0.2506208,0.31838495,0.0625,0.6877132,-1,75
1622,9.708373,0.55746424,0.125,0.70376813,-1,75
1623,57.16579,1.094851,0.09375,0.66979873,-1,75
1624,0.26872438,0.3234507,0.15625,0.6560824,0,0
1625,0.24485385,0.32505906,0.1875,0.6560531,-1,0
1626,18.67794,0.6958122,0.15625,0.68179053,-1,0
1627,28.11953,0.8575926,0.34375,0.73146546,-1,0
1628,19.009579,0.6774111,0.1875,0.6836368,-1,0
1629,9.686761,0.52147484,0.125,0.64818,-1,0
1630,18.993315,0.7220365,0.1875,0.61464566,-1,0
1631,28.451172,0.8567799,0.25,0.6522317,25,25
1632,9.874771,0.5199184,0.125,0.67109585,0,25
1633,9.733738,0.5376291,0.09375,0.6611609,-1,25
1634,9.66597,0.45555675,0.375,0.7131329,0,25
1635,38.768192,0.69660586,0.21875,0.71967566,-1,25
1636,9.694898,0.49832958,0.1875,0.6299433,-1,25
1637,9.998859,0.5126049,0.125,0.699235,-1,25
1638,47.554066,1.2431552,0.3125,0.7490532,-1,25
1639,9.611424,0.5246478,0.1875,0.68935704,-1,25
1640,9.930862,0.49392352,0.375,0.71608067,-1,25
