step,loss,mean_absolute_error,acc,mean_q,reward,score
55,37.598972,1.0213531,0.5,0.54343534,-1,50
56,66.27874,1.5940421,0.46875,0.5836992,0,0
57,9.568455,0.48261398,0.46875,0.49126953,25,25
58,37.70175,1.0589824,0.40625,0.5155424,0,25
59,28.260496,0.82096344,0.625,0.5672307,0,25
60,28.023941,0.82843333,0.46875,0.5552729,0,25
61,9.901366,0.46029282,0.5625,0.5390676,-1,25
62,0.28249264,0.28979817,0.46875,0.5820575,-1,25
63,28.268469,0.8659645,0.53125,0.5698844,-1,25
64,9.534337,0.48624986,0.5,0.53731716,-1,25
65,19.14776,0.7349796,0.34375,0.47862163,25,50
66,38.128193,1.0430634,0.53125,0.5259543,0,50
67,28.271797,0.8290397,0.53125,0.55825835,0,50
68,46.792255,1.2187963,0.34375,0.5405184,-1,50
69,18.945478,0.65771043,0.5625,0.58747774,-1,50
70,28.02226,0.8345681,0.53125,0.52645135,-1,50
71,28.425102,0.8518224,0.40625,0.53992367,-1,50
72,28.1549,0.83548963,0.625,0.57080585,25,75
73,65.619354,1.5592357,0.5625,0.6499617,-1,75
74,37.39469,1.0113697,0.65625,0.6213425,-1,75
75,46.55966,1.249108,0.375,0.5730885,-1,75
76,28.311996,0.8814553,0.5,0.6580515,-1,75
77,19.030474,0.66071635,0.53125,0.62175417,-1,75
78,18.942669,0.66488624,0.4375,0.5919399,-1,75
79,18.757437,0.6685524,0.5,0.55467045,-1,75
80,28.497974,0.90540016,0.34375,0.5539762,-1,75
81,37.43068,1.0186491,0.53125,0.5667119,-1,75
82,28.070227,0.8159131,0.5625,0.6247116,-1,75
83,37.54553,1.0151194,0.65625,0.5436207,-1,75
84,46.66931,1.2045213,0.4375,0.67992675,0,0
85,28.107351,0.8391918,0.34375,0.59247637,25,25
86,37.15477,1.0507385,0.5,0.55629367,0,25
87,28.345177,0.84174824,0.5,0.5834658,0,25
88,28.23183,0.8260492,0.5,0.57612264,-1,25
89,28.508244,0.85173154,0.5,0.54695654,-1,25
90,19.236452,0.68063134,0.53125,0.5300518,-1,25
91,28.612696,0.8675482,0.53125,0.571352,-1,25
92,28.386602,0.8633814,0.53125,0.5412401,-1,25
93,46.60112,1.2299559,0.5,0.62889636,25,50
94,18.942974,0.68406326,0.375,0.5571775,0,50
95,9.567195,0.49333215,0.40625,0.5539764,0,50
96,56.149918,1.4133525,0.46875,0.6045242,-1,50
97,18.805668,0.6947179,0.40625,0.50340307,-1,50
98,37.495884,1.0203378,0.5625,0.57526,-1,50
99,28.026505,0.85348934,0.625,0.56831026,-1,50
100,9.567909,0.5103358,0.3125,0.5509834,25,75
101,37.81235,1.0143352,0.625,0.6085729,-1,75
102,37.80031,1.0291333,0.46875,0.62937915,-1,75
103,37.65181,1.0391574,0.5625,0.56617785,-1,75
104,9.56737,0.5179253,0.34375,0.574736,-1,75
105,56.213867,1.4258779,0.5625,0.6162013,-1,75
106,28.231468,0.8209164,0.6875,0.5613618,-1,75
107,28.569529,0.8322118,0.5,0.5459165,-1,75
108,46.742104,1.2025764,0.53125,0.6353993,-1,75
109,28.512459,0.86230874,0.4375,0.5919143,-1,75
110,28.52398,0.8887972,0.4375,0.57603586,-1,75
111,46.89655,1.2342522,0.5625,0.6347232,-1,75
112,28.284206,0.8274877,0.5,0.6336374,0,0
113,56.95353,1.411655,0.5,0.6256057,25,25
114,18.936146,0.6996351,0.5,0.5579803,0,25
115,47.315887,1.223032,0.34375,0.66017884,-1,25
116,65.466064,1.5752847,0.59375,0.65646034,-1,25
117,57.087288,1.4086426,0.40625,0.6144906,-1,25
118,37.320286,1.0454543,0.40625,0.5877496,-1,25
119,9.478874,0.49419928,0.4375,0.522007,-1,25
120,28.591974,0.8402592,0.5625,0.5783901,-1,25
121,37.90114,1.0600723,0.4375,0.6282903,25,50
122,55.74282,1.358361,0.5,0.6633924,0,50
123,18.570654,0.68104804,0.53125,0.58860326,0,50
124,37.32548,1.0289582,0.53125,0.60454,-1,50
125,18.896408,0.65175164,0.34375,0.52543825,-1,50
126,28.112555,0.8525853,0.375,0.62318444,-1,50
127,28.272373,0.83876723,0.28125,0.6020534,-1,50
128,9.33112,0.4486897,0.5625,0.571224,25,75
129,28.145397,0.84833205,0.40625,0.61044943,0,75
130,18.782394,0.69468665,0.375,0.57524943,-1,75
131,37.826622,1.0240183,0.375,0.6141008,-1,75
132,37.090164,1.0248176,0.375,0.5769483,-1,75
133,65.47177,1.5925304,0.46875,0.6611675,-1,75
134,9.580336,0.48548436,0.34375,0.58508325,-1,75
135,56.314495,1.3893702,0.4375,0.6208254,-1,75
136,28.275593,0.8275269,0.46875,0.6229653,-1,75
137,19.247524,0.68784475,0.40625,0.595152,-1,75
138,28.396906,0.86997247,0.46875,0.5606915,-1,75
139,18.935036,0.65300524,0.46875,0.5888921,-1,75
140,65.33754,1.5567607,0.53125,0.66623795,0,0
141,28.294075,0.86594003,0.4375,0.5262461,25,25
142,37.31217,1.0281936,0.28125,0.63619137,-1,25
143,28.109165,0.8517365,0.40625,0.572541,-1,25
144,37.504402,1.0367069,0.5,0.6510878,-1,25
145,0.22052953,0.3032145,0.375,0.5968113,-1,25
146,19.304853,0.6883399,0.375,0.60544276,-1,25
147,47.042244,1.2178515,0.5625,0.61099964,-1,25
148,37.65592,1.0346841,0.375,0.58313644,-1,25
149,19.062378,0.66898495,0.53125,0.59973145,25,50
150,55.882988,1.3840044,0.5625,0.6855583,0,50
151,18.528173,0.6138583,0.46875,0.6037792,0,50
152,55.97238,1.3561327,0.53125,0.65471154,0,50
153,37.45661,1.0388551,0.375,0.5879245,-1,50
154,37.98863,1.0334766,0.5,0.6228917,-1,50
155,19.00069,0.6936163,0.3125,0.60624516,-1,50
156,9.505684,0.44970855,0.4375,0.58421236,25,75
157,18.917063,0.6564684,0.46875,0.6040487,0,75
158,28.252287,0.8344238,0.53125,0.6037346,0,75
159,47.06285,1.1906759,0.5625,0.5907952,0,75
160,37.679153,1.0311198,0.4375,0.58315897,0,75
161,18.898584,0.6673951,0.46875,0.6055349,0,75
162,37.80394,1.014785,0.46875,0.5974077,0,75
163,47.922913,1.185255,0.59375,0.6489723,0,75
164,28.271942,0.83918333,0.4375,0.5652906,0,75
165,18.930109,0.64516777,0.5,0.5663433,0,75
166,37.634956,1.0236104,0.46875,0.62199473,0,75
167,47.14182,1.2012147,0.40625,0.60307884,0,75
168,28.136492,0.8114445,0.53125,0.5713301,0,0
169,28.232025,0.8400233,0.375,0.5891292,25,25
170,37.41884,1.03171,0.34375,0.6290686,0,25
171,28.274202,0.89992017,0.28125,0.5491242,0,25
172,28.346233,0.850474,0.40625,0.5668039,0,25
173,28.285027,0.8258217,0.4375,0.5638315,-1,25
174,66.08775,1.6053303,0.4375,0.6366383,-1,25
175,46.889168,1.2123536,0.375,0.56753856,-1,25
176,28.401262,0.8405174,0.4375,0.57378006,-1,25
177,46.703285,1.1969659,0.34375,0.5617506,25,50
178,19.170185,0.65047586,0.4375,0.5581475,-1,50
179,56.274742,1.3873134,0.5625,0.58836234,-1,50
180,19.066658,0.65663505,0.375,0.58386767,-1,50
181,56.273544,1.3760154,0.5,0.5793029,-1,50
182,37.91856,1.0178081,0.46875,0.58937275,-1,50
183,9.692933,0.4874021,0.34375,0.5048868,-1,50
184,37.492878,0.98640656,0.59375,0.55359757,25,75
185,9.565356,0.4619307,0.40625,0.5257799,0,75
186,37.58761,1.023937,0.34375,0.58380616,-1,75
187,104.59238,1.9708709,0.53125,0.6143503,-1,75
188,28.361164,0.8873266,0.3125,0.5909311,-1,75
189,56.25821,1.3575914,0.53125,0.6362013,-1,75
190,37.945362,0.9889418,0.53125,0.5604956,-1,75
191,28.191963,0.8390209,0.28125,0.52908695,-1,75
192,28.388214,0.8266171,0.375,0.565088,-1,75
193,18.905998,0.67244494,0.375,0.50996464,-1,75
194,65.82499,1.5437169,0.59375,0.62078726,-1,75
195,37.13519,1.0034814,0.40625,0.5354065,-1,75
196,37.832268,1.0192255,0.5625,0.56961006,0,0
197,28.04847,0.8199929,0.5,0.5453924,0,0
198,9.519359,0.4886148,0.375,0.4497239,-1,0
199,28.03489,0.8330919,0.40625,0.540853,-1,0
200,37.48624,1.0414333,0.4375,0.5641552,-1,0
201,46.639862,1.2208184,0.40625,0.5501478,25,25
202,37.57274,1.0106776,0.46875,0.53508407,-1,25
203,37.291245,1.0330235,0.34375,0.52000487,-1,25
204,56.32102,1.3885671,0.5,0.54495096,-1,25
205,28.08953,0.8406491,0.46875,0.5272824,-1,25
206,37.662907,1.0258965,0.4375,0.54934394,-1,25
207,65.47946,1.573153,0.53125,0.56641495,-1,25
208,37.513847,1.0176008,0.40625,0.5066395,25,50
209,65.44403,1.5509641,0.5,0.58697337,-1,50
210,18.791235,0.66150457,0.40625,0.4619755,-1,50
211,0.2766564,0.3181998,0.1875,0.4636799,-1,50
212,46.52002,1.1997559,0.5,0.5700605,-1,50
213,37.41941,1.02227,0.46875,0.57145196,-1,50
214,28.060787,0.82682717,0.46875,0.5539766,-1,50
215,47.100555,1.2194705,0.40625,0.61972713,-1,50
216,18.829624,0.7081725,0.34375,0.48815283,25,75
217,76.52312,1.4259236,0.375,0.58798116,-1,75
218,37.308838,1.0264735,0.5,0.55905426,0,75
219,27.937449,0.88060695,0.375,0.43959975,0,75
220,28.205149,0.8525989,0.34375,0.5929055,0,75
221,37.354404,1.030016,0.4375,0.6211507,0,75
222,65.11475,1.5679512,0.5625,0.6192279,0,75
223,9.68845,0.53547347,0.375,0.5381025,0,75
224,28.326397,0.8479841,0.375,0.5404676,0,0
225,37.44126,0.9836453,0.625,0.6210523,25,25
226,28.326513,0.84459627,0.4375,0.59153646,0,25
227,18.927258,0.7052305,0.34375,0.45855382,0,25
228,37.46276,1.0704054,0.5,0.5381889,-1,25
229,47.054966,1.2177354,0.53125,0.54158723,-1,25
230,37.604385,1.0363939,0.46875,0.55302715,-1,25
231,47.43539,1.2400489,0.34375,0.51747775,-1,25
232,56.074165,1.379354,0.625,0.5586519,-1,25
233,19.117874,0.6849376,0.4375,0.5110663,25,50
234,18.92863,0.6948619,0.3125,0.5013326,-1,50
235,18.847872,0.66480184,0.4375,0.52209187,-1,50
236,18.89535,0.68845165,0.59375,0.45749116,-1,50
237,27.966629,0.83696437,0.5625,0.55009866,-1,50
238,37.279716,1.0335722,0.625,0.5329176,-1,50
239,28.778534,0.85324836,0.53125,0.57439923,-1,50
240,46.859604,1.2102597,0.5625,0.49639553,25,75
241,46.780746,1.2269518,0.53125,0.5738089,0,75
242,47.142708,1.2260747,0.53125,0.6251588,-1,75
243,37.917854,1.0446432,0.40625,0.53891337,-1,75
244,0.27444878,0.3394131,0.28125,0.45588735,-1,75
245,37.598057,1.0472655,0.5,0.5759665,-1,75
246,47.09577,1.2367675,0.53125,0.5887273,-1,75
247,9.991879,0.51693046,0.25,0.49911064,-1,75
248,9.58067,0.47272384,0.59375,0.4677491,-1,75
249,95.24643,1.7813652,0.59375,0.6200301,-1,75
250,46.727966,1.2207732,0.40625,0.5642234,-1,75
251,28.268227,0.81918013,0.5625,0.5297648,-1,75
252,0.22786391,0.30465668,0.59375,0.45736217,0,0
253,0.19049816,0.30321318,0.40625,0.48262286,25,25
254,28.122662,0.87674165,0.53125,0.51628536,0,25
255,37.757748,1.0491823,0.46875,0.52963936,0,25
256,18.919579,0.6724261,0.53125,0.49062377,0,25
257,56.343586,1.3881278,0.5,0.58106995,-1,25
258,9.596533,0.4973324,0.46875,0.53338313,-1,25
259,37.563736,1.057502,0.5,0.51940346,-1,25
260,65.68069,1.5691414,0.5625,0.60467637,-1,25
261,46.63922,1.2094209,0.59375,0.5775392,25,50
262,28.032804,0.8023883,0.40625,0.51313365,-1,50
263,18.890581,0.68917143,0.4375,0.4964519,-1,50
264,18.859612,0.6832262,0.5,0.52387446,-1,50
265,47.055897,1.1895778,0.53125,0.5553955,-1,50
266,28.168226,0.8598732,0.46875,0.524585,-1,50
267,47.171795,1.2155926,0.46875,0.5812572,-1,50
268,46.747017,1.2081913,0.53125,0.49243772,25,75
269,56.179733,1.4126327,0.4375,0.604062,0,75
270,28.159586,0.8722771,0.4375,0.55939466,-1,75
271,19.078794,0.6525832,0.5625,0.46900165,-1,75
272,46.69021,1.2244484,0.6875,0.5463257,-1,75
273,28.011284,0.83442557,0.4375,0.53657895,-1,75
274,18.889414,0.6448904,0.53125,0.5532502,-1,75
275,37.461563,1.0310378,0.5,0.51491225,-1,75
276,28.115294,0.8303485,0.53125,0.50809884,-1,75
277,74.97441,1.7374415,0.65625,0.6124784,-1,75
278,57.76184,1.0276712,0.5,0.4974352,-1,75
279,56.143112,1.4084318,0.40625,0.56131613,-1,75
280,46.76272,1.1889654,0.53125,0.52751684,0,0
281,47.260307,1.2190976,0.5,0.6060734,25,25
282,37.378098,1.0293899,0.40625,0.5720015,0,25
283,9.726294,0.5010505,0.25,0.5078067,0,25
284,56.22663,1.4054241,0.5,0.5480306,0,25
285,28.413763,0.85399115,0.5,0.492787,0,25
286,18.842693,0.7032435,0.375,0.5024727,0,25
287,18.839111,0.70174944,0.53125,0.50202394,-1,25
288,37.44434,1.0226829,0.5625,0.5714737,-1,25
289,47.431763,1.2434136,0.53125,0.54177207,25,50
290,48.48138,0.9135891,0.34375,0.4807553,-1,50
291,28.355665,0.8700755,0.4375,0.52796274,-1,50
292,9.504996,0.46914065,0.34375,0.5284292,-1,50
293,28.552448,0.84979653,0.34375,0.52561647,-1,50
294,28.260162,0.88335854,0.4375,0.5182174,-1,50
295,28.181602,0.86804414,0.46875,0.48392957,-1,50
296,46.78746,1.1836652,0.59375,0.599573,25,75
297,57.78083,1.0710313,0.5,0.5200552,0,75
298,46.627655,1.2101521,0.5625,0.59979796,0,75
299,28.631195,0.8510083,0.40625,0.49592793,-1,75
300,18.829191,0.70079356,0.375,0.5122815,-1,75
301,37.226574,1.0083166,0.5,0.5687249,-1,75
302,65.637146,1.6087874,0.53125,0.54051006,-1,75
303,39.128986,0.65988916,0.46875,0.47389516,-1,75
304,27.842316,0.8277996,0.40625,0.50034636,-1,75
305,37.230858,1.0479945,0.4375,0.54390615,-1,75
306,28.865236,0.8849788,0.34375,0.4902023,-1,75
307,28.630299,0.8479489,0.375,0.49986613,-1,75
308,66.85185,1.2320647,0.5,0.4499498,0,0
309,19.053823,0.6889023,0.375,0.49111402,25,25
310,28.546091,0.87364244,0.375,0.5396778,-1,25
311,47.335217,1.2058399,0.46875,0.6094148,-1,25
312,28.589218,0.85270643,0.375,0.578919,-1,25
313,46.651077,1.2220937,0.5,0.53168976,-1,25
314,37.06389,1.0681237,0.40625,0.49417984,-1,25
315,28.19203,0.86908555,0.46875,0.5162461,-1,25
316,46.34793,1.1956933,0.53125,0.54711425,-1,25
317,28.05405,0.83675396,0.375,0.5006245,25,50
318,37.176006,1.0043677,0.53125,0.50522256,0,50
319,47.579334,1.2437156,0.4375,0.5240601,-1,50
320,28.01889,0.8653838,0.34375,0.52334815,-1,50
321,83.93283,1.923009,0.625,0.6320046,-1,50
322,28.304495,0.8184832,0.40625,0.55297697,-1,50
323,46.38527,1.229631,0.625,0.5363799,-1,50
324,37.44738,1.0403137,0.46875,0.54049754,25,75
325,46.587273,1.2228893,0.34375,0.5861037,-1,75
326,18.78949,0.70858264,0.3125,0.55721974,-1,75
327,28.463095,0.8859171,0.40625,0.5386993,-1,75
328,27.782194,0.8328511,0.40625,0.4850776,-1,75
329,37.59063,1.0711825,0.375,0.48242965,-1,75
330,27.975185,0.8531163,0.53125,0.46141174,-1,75
331,57.63064,1.0579951,0.375,0.48173326,-1,75
332,37.208344,1.0132859,0.4375,0.5046226,-1,75
333,38.06106,1.0750741,0.34375,0.53660995,-1,75
334,37.318943,1.0655701,0.40625,0.5699221,-1,75
335,47.39774,1.2219163,0.46875,0.6098025,-1,75
336,47.12845,1.2518187,0.40625,0.54939365,0,0
337,18.643454,0.66762465,0.3125,0.52312535,25,25
338,18.83625,0.65199775,0.625,0.528631,0,25
339,9.662173,0.5486762,0.3125,0.49632838,-1,25
340,9.414193,0.5244378,0.28125,0.4726387,-1,25
341,37.159492,0.99524796,0.4375,0.5715444,-1,25
342,27.6987,0.85796964,0.40625,0.5025174,-1,25
343,55.744938,1.4016814,0.59375,0.5786741,-1,25
344,28.443993,0.87174124,0.4375,0.49768585,-1,25
345,37.795933,1.045994,0.4375,0.58322215,25,50
346,37.359173,1.0269909,0.5,0.5061546,0,50
347,47.219086,1.2371864,0.34375,0.54546374,0,50
348,56.089478,1.3599554,0.59375,0.6747465,-1,50
349,66.66257,1.198247,0.53125,0.5518147,-1,50
350,27.730652,0.8547601,0.40625,0.5081599,-1,50
351,37.965157,1.0268197,0.40625,0.5618248,-1,50
352,9.471754,0.5017709,0.46875,0.505616,-1,50
353,37.110947,1.056436,0.59375,0.55803,25,75
354,46.705864,1.2222018,0.5,0.5781972,0,75
355,9.449038,0.52584124,0.40625,0.5050955,-1,75
356,18.64493,0.6789794,0.5,0.5251801,-1,75
357,9.411678,0.48153615,0.3125,0.53705686,-1,75
358,9.450943,0.5105686,0.53125,0.5150944,-1,75
359,28.396336,0.8414169,0.46875,0.6180128,-1,75
360,9.715171,0.48524845,0.53125,0.5822438,-1,75
361,19.10557,0.70821905,0.34375,0.4800161,-1,75
362,27.821373,0.8572191,0.40625,0.49221689,-1,75
363,28.532753,0.8157103,0.28125,0.5432155,-1,75
364,28.157473,0.8900409,0.34375,0.53004265,0,0
365,37.493896,1.0287844,0.46875,0.5446007,25,25
366,19.210125,0.6537583,0.40625,0.48652005,0,25
367,37.5925,1.0799706,0.5,0.5799076,-1,25
368,9.572948,0.4953059,0.46875,0.49795407,-1,25
369,18.902004,0.6809428,0.375,0.48736918,-1,25
370,9.553558,0.54718995,0.40625,0.45517933,-1,25
371,66.73474,1.2006508,0.34375,0.5610406,-1,25
372,9.470406,0.4826474,0.375,0.5261527,-1,25
373,9.434844,0.48083875,0.46875,0.534185,25,50
374,27.97725,0.8677443,0.59375,0.55975604,-1,50
375,37.410957,1.0428308,0.4375,0.5464813,0,50
376,28.817284,0.84051085,0.40625,0.5337008,-1,50
377,28.133348,0.88894254,0.34375,0.5795695,-1,50
378,9.814264,0.54889566,0.28125,0.5280045,-1,50
379,37.707447,1.0676293,0.3125,0.54981923,-1,50
380,18.795498,0.67794824,0.28125,0.5474485,-1,50
381,18.864656,0.7313802,0.1875,0.49869496,0,50
382,29.240726,0.8854803,0.28125,0.5302379,-1,50
383,56.19442,1.3876903,0.3125,0.54993004,-1,50
384,19.178783,0.719159,0.4375,0.56728184,-1,50
385,37.4123,1.032738,0.3125,0.54849136,-1,50
386,36.91895,1.0343783,0.28125,0.595818,-1,50
387,65.20744,1.596766,0.40625,0.6058796,-1,50
388,28.001564,0.8762941,0.3125,0.5099536,-1,50
389,27.994783,0.8419045,0.21875,0.50286406,-1,50
390,37.366043,0.9781673,0.28125,0.5531113,-1,50
391,46.34362,1.2078166,0.40625,0.5942646,-1,50
392,37.177555,1.0523524,0.375,0.5645044,0,0
393,65.1578,1.5847597,0.40625,0.6749424,25,25
394,27.603962,0.8681986,0.3125,0.5924215,-1,25
395,18.657444,0.67827666,0.46875,0.5451972,-1,25
396,18.553902,0.6921314,0.21875,0.61912686,-1,25
397,28.484648,0.84418213,0.3125,0.5438206,-1,25
398,65.28116,1.595099,0.40625,0.6142851,-1,25
399,18.680773,0.6937508,0.25,0.5688726,-1,25
400,37.500427,1.0619446,0.375,0.5780981,-1,25
401,18.575165,0.70116353,0.15625,0.5692208,25,50
402,27.602306,0.8293306,0.28125,0.6160549,-1,50
403,46.68463,1.2148646,0.3125,0.59300315,-1,50
404,9.490593,0.48883224,0.21875,0.6454114,-1,50
405,9.614338,0.54281527,0.28125,0.59936965,-1,50
406,37.79646,1.1019833,0.25,0.6517167,-1,50
407,27.717373,0.8504949,0.21875,0.5355562,-1,50
408,9.513956,0.45635077,0.25,0.57803607,25,75
409,9.325098,0.47848928,0.21875,0.5984759,-1,75
410,18.742434,0.6696048,0.15625,0.55888057,-1,75
411,18.676975,0.69517374,0.125,0.52474636,-1,75
412,37.276115,1.055872,0.3125,0.5446017,-1,75
413,18.821297,0.695204,0.3125,0.5284864,-1,75
414,56.496857,1.4070246,0.3125,0.6876117,-1,75
415,18.680573,0.6787486,0.34375,0.5112282,-1,75
416,46.684784,1.2520016,0.375,0.6127113,-1,75
417,66.12026,1.6094359,0.46875,0.6509627,-1,75
418,18.904865,0.708266,0.3125,0.58937794,-1,75
419,37.56131,1.0723896,0.375,0.55788267,-1,75
420,9.595245,0.51722586,0.34375,0.549382,0,0
421,37.4923,1.0392323,0.375,0.62840736,25,25
422,37.524395,1.0485432,0.375,0.59268486,0,25
423,18.733545,0.6750316,0.375,0.6085568,-1,25
424,28.181084,0.9095478,0.21875,0.5643524,-1,25
425,18.819359,0.696226,0.46875,0.5846597,-1,25
426,18.777126,0.69772106,0.4375,0.59217584,-1,25
427,28.213997,0.8551088,0.5,0.5382882,-1,25
428,76.43077,1.4401402,0.375,0.5769491,-1,25
429,9.597219,0.5429347,0.40625,0.638107,25,50
430,46.7273,1.2557982,0.46875,0.60572,0,50
431,46.723724,1.229865,0.40625,0.54687023,-1,50
432,46.69937,1.2440684,0.40625,0.6330962,-1,50
433,47.898193,1.2335379,0.3125,0.6011204,-1,50
434,9.652909,0.5226079,0.34375,0.53646326,-1,50
435,46.681065,1.2389765,0.3125,0.6330062,-1,50
436,29.176325,0.8815832,0.25,0.6197299,-1,50
437,65.53147,1.5725782,0.625,0.62919235,25,75
438,9.551666,0.5188488,0.46875,0.5274992,-1,75
439,46.756695,1.214651,0.4375,0.6010921,-1,75
440,9.5235195,0.47940934,0.46875,0.62618965,-1,75
441,48.50583,0.890895,0.3125,0.64129806,-1,75
442,57.184452,1.4672489,0.34375,0.6413096,-1,75
443,18.815844,0.6615078,0.4375,0.6580145,-1,75
444,38.403034,1.0927966,0.3125,0.59132224,-1,75
445,28.29991,0.86441493,0.4375,0.631896,-1,75
446,56.28417,1.4322412,0.46875,0.62363774,-1,75
447,18.885809,0.7052357,0.4375,0.54844916,-1,75
448,18.792313,0.6426089,0.34375,0.6367755,0,0
449,37.695133,1.042617,0.53125,0.6749532,25,25
450,9.732821,0.51774776,0.3125,0.57754636,0,25
451,19.200638,0.67812276,0.46875,0.5149796,0,25
452,37.459343,1.0516775,0.375,0.6115167,0,25
453,46.651344,1.2233083,0.40625,0.62222123,-1,25
454,37.466835,0.99713737,0.40625,0.63582766,-1,25
455,76.33556,1.417298,0.59375,0.66520834,-1,25
456,37.36812,1.0506047,0.3125,0.5896988,-1,25
457,37.682648,1.0792778,0.375,0.6144975,25,50
458,57.896454,1.0283897,0.40625,0.587639,-1,50
459,67.040276,1.249511,0.34375,0.61071867,-1,50
460,9.707142,0.5157534,0.125,0.53997934,-1,50
461,36.749485,1.0509284,0.375,0.63362527,-1,50
462,27.889973,0.85815775,0.25,0.6560167,-1,50
463,46.53847,1.2603841,0.5,0.6967761,-1,50
464,19.20132,0.68637276,0.375,0.6178484,25,75
465,27.55368,0.8337956,0.125,0.63452804,-1,75
466,48.28913,0.91243815,0.34375,0.63655853,-1,75
467,27.976498,0.89242107,0.15625,0.68136966,-1,75
468,18.454647,0.7196486,0.28125,0.6651658,-1,75
469,68.267494,1.3072373,0.28125,0.71583724,-1,75
470,19.223278,0.7219523,0.21875,0.6948699,-1,75
471,55.28386,1.4373612,0.28125,0.7246958,-1,75
472,74.08163,1.7810341,0.46875,0.73863155,-1,75
473,19.476952,0.69876987,0.21875,0.63390315,-1,75
474,37.82869,1.0478911,0.375,0.6901641,-1,75
475,47.29399,1.2533996,0.3125,0.702047,-1,75
476,66.512535,1.2614405,0.375,0.7401418,0,0
477,46.940697,1.204508,0.375,0.7071297,25,25
478,18.986483,0.74331844,0.25,0.73973674,-1,25
479,9.544007,0.5372193,0.1875,0.715721,-1,25
480,28.114307,0.9137756,0.375,0.7645656,-1,25
481,27.747765,0.85109895,0.3125,0.70699185,-1,25
482,46.578568,1.220252,0.28125,0.76842767,-1,25
483,27.604008,0.86024964,0.40625,0.7214747,-1,25
484,29.493,0.87291867,0.1875,0.712913,-1,25
485,46.063187,1.2302978,0.40625,0.6713952,25,50
486,47.300392,1.253944,0.3125,0.7453832,0,50
487,46.949966,1.2157297,0.375,0.76150006,-1,50
488,19.113468,0.70982957,0.21875,0.7265591,-1,50
489,46.874496,1.2407508,0.3125,0.7177278,-1,50
490,19.169344,0.71766555,0.15625,0.7324903,-1,50
491,28.438976,0.89910424,0.40625,0.71156055,-1,50
492,28.689316,0.89617306,0.25,0.6786455,25,75
493,37.03919,1.044173,0.28125,0.75699633,-1,75
494,28.039421,0.88842267,0.21875,0.7182005,-1,75
495,28.415419,0.87557065,0.21875,0.73304784,-1,75
