step,loss,mean_absolute_error,acc,mean_q,reward,score
2210,28.771826,0.8404882,0.28125,0.8047022,-1,50
2211,57.881004,1.4001684,0.40625,0.76001424,-1,50
2212,19.95836,0.6960393,0.1875,0.75003314,0,0
2213,10.014954,0.50826097,0.21875,0.7074222,25,25
2214,28.932585,0.86967474,0.25,0.72365487,-1,25
2215,38.672203,1.0068392,0.375,0.8325996,-1,25
2216,19.438597,0.65003335,0.28125,0.74849045,-1,25
2217,19.425331,0.6892781,0.1875,0.7535208,-1,25
2218,28.650627,0.84156305,0.3125,0.76677346,-1,25
2219,19.084805,0.6848761,0.21875,0.6733705,-1,25
2220,38.398796,1.0372269,0.40625,0.7489139,-1,25
2221,10.231618,0.5287778,0.15625,0.7180116,25,50
2222,19.904999,0.6773356,0.25,0.7220351,0,50
2223,47.949203,1.2291582,0.40625,0.69694257,0,50
2224,19.808743,0.6683248,0.375,0.7368504,-1,50
2225,10.113254,0.49809563,0.25,0.65273714,-1,50
2226,47.502403,1.216496,0.25,0.78699905,-1,50
2227,38.81096,1.0221295,0.3125,0.80402684,-1,50
2228,19.858187,0.6443701,0.3125,0.76130867,25,75
2229,48.607903,1.2191592,0.34375,0.80131125,0,75
2230,48.802326,1.2403731,0.3125,0.72206813,0,75
2231,19.587053,0.6733944,0.25,0.66270304,0,75
2232,28.713257,0.8519772,0.25,0.72517014,0,75
2233,28.852154,0.8532016,0.28125,0.710633,0,75
2234,29.621426,0.8864279,0.28125,0.6807388,0,75
2235,9.814905,0.50087035,0.34375,0.64533436,0,75
2236,0.3435024,0.29826325,0.09375,0.7058451,0,75
2237,19.695496,0.67426884,0.25,0.7064969,-1,75
2238,68.01909,1.5880632,0.375,0.760307,-1,75
2239,19.027336,0.67816156,0.28125,0.6290336,-1,75
2240,47.551937,1.2174239,0.34375,0.7298256,0,0
2241,19.49139,0.7225208,0.125,0.63498604,25,25
2242,0.33081937,0.29518276,0.25,0.6933469,-1,25
2243,0.40035588,0.29228014,0.125,0.7528968,-1,25
2244,19.411636,0.6590224,0.1875,0.72770643,-1,25
2245,28.65916,0.8955741,0.1875,0.6843507,-1,25
2246,29.947186,0.88542354,0.21875,0.72817063,-1,25
2247,38.73466,1.0377502,0.1875,0.7342141,-1,25
2248,29.476452,0.86969733,0.3125,0.71086925,-1,25
2249,29.285673,0.84965277,0.28125,0.7731515,25,50
2250,57.739777,1.3763132,0.40625,0.7925529,0,50
2251,38.519833,1.0411518,0.28125,0.7359699,-1,50
2252,19.473364,0.6691369,0.21875,0.69619614,-1,50
2253,29.495298,0.8767046,0.1875,0.6945245,-1,50
2254,0.49318597,0.32749653,0.15625,0.663339,-1,50
2255,28.976128,0.86311203,0.28125,0.6989587,-1,50
2256,19.208084,0.6780902,0.21875,0.70284545,25,75
2257,38.637753,1.0439656,0.34375,0.72638106,-1,75
2258,10.13067,0.5001205,0.1875,0.6629075,-1,75
2259,28.925648,0.8698988,0.21875,0.70702535,-1,75
2260,37.882187,1.031996,0.1875,0.759237,-1,75
2261,38.06026,1.0655313,0.15625,0.76628304,-1,75
2262,19.094778,0.6499616,0.25,0.75453436,-1,75
2263,19.161726,0.6570316,0.25,0.73493534,-1,75
2264,19.438257,0.65489805,0.34375,0.70746624,-1,75
2265,48.473866,1.2395039,0.21875,0.80449045,-1,75
2266,28.927366,0.86902094,0.25,0.6928382,-1,75
2267,28.695297,0.84939325,0.21875,0.70785296,-1,75
2268,29.46897,0.86858785,0.25,0.74735695,0,0
2269,38.757614,1.032681,0.375,0.6660775,25,25
2270,28.869492,0.84352803,0.25,0.76473856,-1,25
2271,18.81812,0.6441793,0.25,0.7489319,-1,25
2272,47.468132,1.2376331,0.3125,0.7652023,-1,25
2273,28.68155,0.841728,0.3125,0.73772234,-1,25
2274,19.6782,0.6803838,0.1875,0.67224354,-1,25
2275,9.974064,0.518258,0.0625,0.72395253,-1,25
2276,37.637245,1.0202415,0.4375,0.80297285,-1,25
2277,9.880567,0.48974624,0.125,0.6251734,25,50
2278,10.003379,0.4944924,0.1875,0.6818243,-1,50
2279,38.589043,1.0485917,0.21875,0.7462234,-1,50
2280,0.33426124,0.31631517,0.25,0.662737,-1,50
2281,29.417168,0.8391146,0.34375,0.71068734,-1,50
2282,66.543724,1.5659637,0.5,0.7640313,-1,50
2283,10.0761595,0.4682523,0.28125,0.7165795,-1,50
2284,57.57988,1.395901,0.53125,0.72262275,25,75
2285,0.44656575,0.30205616,0.1875,0.7075753,0,75
2286,29.624447,0.8456248,0.40625,0.69053936,0,75
2287,48.277176,1.1921813,0.4375,0.7534486,0,75
2288,29.766766,0.87128454,0.3125,0.77871823,0,75
2289,29.203783,0.85063535,0.3125,0.69890106,-1,75
2290,28.757252,0.8316983,0.40625,0.74867886,-1,75
2291,38.424007,1.0319695,0.375,0.6554303,-1,75
2292,38.30793,1.006052,0.40625,0.70274884,-1,75
2293,18.776943,0.65174425,0.28125,0.67852336,-1,75
2294,29.44468,0.8507546,0.3125,0.71803665,-1,75
2295,9.540757,0.46159428,0.375,0.68797964,-1,75
2296,19.90911,0.6974422,0.15625,0.7226077,0,0
2297,19.858187,0.65310025,0.25,0.74602056,0,0
2298,48.384766,1.2117782,0.25,0.7277242,-1,0
2299,57.941223,1.4398627,0.25,0.68483007,-1,0
2300,19.83864,0.6584474,0.1875,0.71171665,-1,0
2301,37.835,1.0140954,0.375,0.7285139,25,25
2302,9.44525,0.4619041,0.21875,0.7390779,0,25
2303,37.606266,1.0144627,0.3125,0.71292615,-1,25
2304,57.278614,1.4017735,0.21875,0.78530645,-1,25
2305,9.556145,0.47787082,0.25,0.6304828,-1,25
2306,38.860077,1.0638688,0.15625,0.68676376,-1,25
2307,9.518209,0.51248986,0.25,0.6705198,-1,25
2308,47.48104,1.2246838,0.3125,0.7089001,25,50
2309,38.38784,1.0307372,0.21875,0.7184309,0,50
2310,19.852808,0.6637771,0.25,0.7155415,0,50
2311,47.586136,1.2238573,0.1875,0.7837781,0,50
2312,28.562416,0.8166212,0.34375,0.7012647,0,50
2313,28.161755,0.8383736,0.3125,0.73432803,0,50
2314,18.817518,0.66518223,0.28125,0.7159797,0,50
2315,29.533337,0.8526101,0.3125,0.67861545,0,50
2316,37.7076,1.0296293,0.375,0.67894757,-1,50
2317,0.38277274,0.3016774,0.21875,0.71779454,-1,50
2318,57.61531,1.4048731,0.3125,0.82976854,-1,50
2319,38.493763,1.0458143,0.3125,0.7403188,-1,50
2320,48.830482,1.2658722,0.25,0.754539,-1,50
2321,0.3765043,0.2769109,0.25,0.75303227,-1,50
2322,28.750181,0.85364413,0.28125,0.7566793,-1,50
2323,19.376976,0.6786916,0.28125,0.6889852,-1,50
2324,38.261154,1.028805,0.34375,0.7889435,0,0
2325,28.698727,0.8414854,0.28125,0.7608379,25,25
2326,10.056837,0.46608964,0.28125,0.7350832,-1,25
2327,20.313831,0.66248184,0.3125,0.6948998,-1,25
2328,19.876228,0.69970906,0.21875,0.69850826,-1,25
2329,57.727516,1.4205273,0.375,0.74628186,-1,25
2330,39.62281,1.0407045,0.40625,0.7656957,-1,25
2331,38.613968,1.0524707,0.25,0.7623465,-1,25
2332,29.326977,0.8639074,0.34375,0.6891953,-1,25
2333,38.114037,1.0094557,0.375,0.7485845,25,50
2334,0.43880823,0.32372236,0.15625,0.74826086,-1,50
2335,56.73226,1.3697484,0.4375,0.76978993,-1,50
2336,38.70931,0.98968387,0.4375,0.75524485,-1,50
2337,56.023876,1.3785759,0.375,0.73217404,-1,50
2338,38.000347,1.0479195,0.25,0.683576,-1,50
2339,28.487387,0.85515636,0.25,0.81811345,-1,50
2340,19.847853,0.69137347,0.21875,0.74585676,25,75
2341,10.080329,0.5064234,0.28125,0.70254934,0,75
2342,65.96981,1.5696111,0.34375,0.795152,0,75
2343,47.499596,1.1761795,0.4375,0.81922686,0,75
2344,18.827724,0.6640973,0.28125,0.6993836,0,75
2345,19.38762,0.62722826,0.40625,0.76855004,0,75
2346,10.120414,0.48063487,0.28125,0.7448107,0,75
2347,0.3719361,0.27872145,0.25,0.76574326,0,75
2348,18.931522,0.6692269,0.21875,0.74431515,0,75
2349,19.16211,0.6277958,0.40625,0.7359467,0,75
2350,47.197952,1.1679232,0.46875,0.8023805,0,75
2351,69.048706,1.5910331,0.4375,0.8186773,0,75
2352,39.053192,1.0381117,0.34375,0.79912776,0,0
2353,28.155682,0.81521064,0.40625,0.7991717,25,25
2354,37.966896,1.0229208,0.3125,0.85251456,-1,25
2355,28.645433,0.85885996,0.21875,0.73538077,-1,25
2356,28.138838,0.8434396,0.25,0.7654636,-1,25
2357,28.666304,0.82741976,0.28125,0.8440329,-1,25
2358,19.176998,0.6783903,0.28125,0.72393066,-1,25
2359,28.61591,0.8561888,0.25,0.7799993,-1,25
2360,9.840084,0.4752191,0.28125,0.78372127,-1,25
2361,0.3605175,0.27133447,0.28125,0.7819046,25,50
2362,28.566326,0.85999596,0.1875,0.8001124,-1,50
2363,19.25299,0.61400044,0.46875,0.7843535,-1,50
2364,28.161972,0.8281414,0.34375,0.77902424,-1,50
2365,18.962328,0.690007,0.3125,0.7126956,-1,50
2366,76.14787,1.744884,0.46875,0.8243403,-1,50
2367,19.73625,0.6724509,0.34375,0.73994946,-1,50
2368,58.8963,1.4575138,0.28125,0.7655375,-1,50
2369,57.2763,1.3871135,0.46875,0.7856354,-1,50
2370,47.324043,1.194926,0.40625,0.7645395,-1,50
2371,0.4511843,0.30454978,0.15625,0.76940876,-1,50
2372,28.60998,0.7961526,0.4375,0.8368869,0,50
2373,28.05189,0.8000112,0.40625,0.79393446,-1,50
2374,18.94778,0.6675235,0.25,0.780728,-1,50
2375,38.84767,1.0345103,0.28125,0.7481936,-1,50
2376,19.303553,0.65717894,0.25,0.77126026,-1,50
2377,48.116196,1.21547,0.3125,0.7626413,-1,50
2378,66.35705,1.5814633,0.34375,0.75678074,-1,50
2379,28.955166,0.8665152,0.21875,0.7150209,-1,50
2380,19.138714,0.63920546,0.21875,0.75628936,0,0
2381,18.900549,0.6519493,0.1875,0.75686026,25,25
2382,10.11394,0.49032414,0.1875,0.79225504,-1,25
2383,9.609604,0.49911293,0.15625,0.6568183,-1,25
2384,29.536398,0.8467171,0.28125,0.71684104,-1,25
2385,76.96674,1.7757368,0.3125,0.8234165,-1,25
2386,39.51477,1.0315726,0.28125,0.76509255,-1,25
2387,19.330553,0.6529386,0.21875,0.6619072,-1,25
2388,29.434082,0.87469316,0.1875,0.7482501,-1,25
2389,28.684584,0.8691021,0.25,0.70104164,25,50
2390,28.638563,0.8301273,0.28125,0.81212866,0,50
2391,47.126102,1.1945031,0.40625,0.77088094,-1,50
2392,0.31088442,0.29677272,0.09375,0.73921436,-1,50
2393,38.364845,1.0356435,0.25,0.72429025,-1,50
2394,9.538316,0.45145804,0.4375,0.6614187,-1,50
2395,76.40437,1.7668278,0.34375,0.8028721,-1,50
2396,19.847279,0.6952142,0.125,0.73783696,25,75
2397,47.540386,1.2104572,0.28125,0.7738615,-1,75
2398,47.55396,1.2259111,0.28125,0.7674828,-1,75
2399,56.80239,1.3918357,0.40625,0.7521053,-1,75
2400,19.301754,0.60677564,0.4375,0.7559852,-1,75
2401,18.802973,0.63392144,0.28125,0.6827946,-1,75
2402,39.232872,1.0599875,0.3125,0.6805391,-1,75
2403,58.14561,1.4088384,0.40625,0.73946446,-1,75
2404,0.29087365,0.2835619,0.21875,0.69311523,-1,75
2405,57.320564,1.3894002,0.3125,0.8154186,-1,75
2406,47.506603,1.1896299,0.375,0.76536584,-1,75
2407,0.28055787,0.24363261,0.375,0.7717004,-1,75
2408,47.52391,1.1959524,0.4375,0.72360116,0,0
2409,10.038651,0.4567174,0.3125,0.73492897,25,25
2410,29.094679,0.8249924,0.375,0.7123882,-1,25
2411,29.194752,0.84431785,0.3125,0.78746784,-1,25
2412,29.139917,0.81906885,0.34375,0.78915405,-1,25
2413,9.718154,0.47409844,0.28125,0.72442603,-1,25
2414,18.98648,0.6174895,0.40625,0.7616549,-1,25
2415,9.738093,0.45845813,0.25,0.78240705,-1,25
2416,38.119488,1.0204241,0.34375,0.72701275,-1,25
2417,19.424961,0.67463225,0.21875,0.65180767,25,50
2418,38.875015,1.0246365,0.375,0.67943,0,50
2419,28.914806,0.84836924,0.25,0.7834263,0,50
2420,10.09704,0.4796527,0.28125,0.733195,-1,50
2421,38.398346,1.0301995,0.3125,0.77224815,-1,50
2422,19.415451,0.6770296,0.3125,0.7236383,-1,50
2423,9.736768,0.48515677,0.25,0.7744317,-1,50
2424,57.414696,1.4052202,0.34375,0.76876175,25,75
2425,37.744007,1.0340374,0.25,0.79408205,-1,75
2426,29.209063,0.88488483,0.25,0.7225041,-1,75
2427,19.349953,0.68713117,0.25,0.74470675,-1,75
2428,48.16758,1.21575,0.3125,0.76953346,-1,75
2429,28.575687,0.8376827,0.25,0.73203975,-1,75
2430,29.086256,0.8509506,0.21875,0.7079121,-1,75
2431,37.967064,1.0419593,0.25,0.751034,-1,75
2432,9.568005,0.47331,0.15625,0.70429486,-1,75
2433,29.10527,0.8560898,0.25,0.75306296,-1,75
2434,38.831936,1.0423875,0.1875,0.72342175,-1,75
2435,18.838182,0.6590769,0.125,0.791443,-1,75
2436,19.843325,0.68129325,0.25,0.72493374,0,0
2437,19.110264,0.63588226,0.28125,0.75582063,25,25
2438,38.378216,0.9904294,0.4375,0.7226869,-1,25
2439,47.76139,1.2166374,0.3125,0.76004785,-1,25
2440,9.920064,0.47390795,0.25,0.76318264,-1,25
2441,57.710625,1.386103,0.4375,0.80217206,-1,25
2442,19.38228,0.64195323,0.28125,0.7642278,-1,25
2443,19.357819,0.6799584,0.21875,0.697968,-1,25
2444,28.622297,0.84196675,0.3125,0.69448984,-1,25
2445,0.27256072,0.2939294,0.1875,0.67033577,25,50
2446,19.063725,0.66529334,0.25,0.67383933,-1,50
2447,19.865656,0.7047871,0.125,0.64434457,-1,50
2448,29.171597,0.84317756,0.25,0.73092544,-1,50
2449,0.28546616,0.30238354,0.15625,0.7056601,-1,50
2450,29.578583,0.8579197,0.21875,0.7002058,-1,50
2451,47.8297,1.2076399,0.28125,0.7796351,-1,50
2452,10.072455,0.4772004,0.28125,0.6931641,-1,50
2453,9.548551,0.4673593,0.125,0.71011627,-1,50
2454,19.357817,0.62229216,0.25,0.7095332,-1,50
2455,28.649498,0.85295534,0.21875,0.7050866,-1,50
2456,19.44994,0.6834441,0.21875,0.70879406,0,50
2457,9.730571,0.49390644,0.15625,0.74309945,-1,50
2458,66.39983,1.5932834,0.28125,0.75518763,-1,50
2459,19.831385,0.6622725,0.25,0.7629727,-1,50
2460,10.120503,0.48631087,0.1875,0.72853327,-1,50
2461,28.647133,0.8400242,0.34375,0.72940314,-1,50
2462,28.935759,0.8307394,0.3125,0.7559939,-1,50
2463,28.287815,0.8492907,0.34375,0.6758551,-1,50
2464,38.42305,1.014591,0.34375,0.69084674,0,0
2465,9.760554,0.4922195,0.21875,0.72962326,25,25
2466,19.403982,0.66178054,0.375,0.6564349,-1,25
2467,19.431805,0.68304,0.1875,0.66843885,-1,25
2468,19.887903,0.653327,0.34375,0.7186012,-1,25
2469,19.834923,0.6750667,0.25,0.73941356,-1,25
2470,19.466293,0.6571391,0.15625,0.75990295,-1,25
2471,28.797977,0.815381,0.34375,0.7944641,-1,25
2472,49.589043,1.2489004,0.25,0.7091466,-1,25
2473,38.023613,0.9938814,0.40625,0.7356133,25,50
2474,38.666756,1.0536311,0.28125,0.63247436,0,50
2475,38.22953,1.0326915,0.25,0.6990899,0,50
2476,38.02634,1.0145289,0.25,0.72798234,-1,50
2477,19.4525,0.6644138,0.25,0.63523316,-1,50
2478,38.156803,1.0354083,0.28125,0.7340438,-1,50
2479,37.810654,1.007873,0.40625,0.73775446,-1,50
2480,48.379463,1.2210774,0.3125,0.7829592,25,75
2481,29.198036,0.8649635,0.34375,0.70843613,-1,75
2482,9.757641,0.48864773,0.25,0.66829115,-1,75
2483,19.28889,0.6421341,0.375,0.71702814,-1,75
2484,57.553814,1.3825898,0.4375,0.80497754,-1,75
2485,28.410889,0.859921,0.28125,0.7199927,-1,75
2486,19.449297,0.6684122,0.34375,0.7047566,-1,75
2487,9.708053,0.47172183,0.28125,0.7025409,-1,75
2488,19.456373,0.6706742,0.25,0.73280525,-1,75
2489,56.683853,1.3953675,0.34375,0.7054297,-1,75
2490,19.618603,0.701315,0.21875,0.7171651,-1,75
2491,67.017044,1.5910468,0.34375,0.7932159,-1,75
2492,28.38459,0.8447304,0.28125,0.69186294,0,0
2493,9.802625,0.51419,0.125,0.6762037,25,25
2494,28.836838,0.8324187,0.28125,0.76498413,-1,25
2495,57.430466,1.4109709,0.28125,0.8401043,-1,25
2496,28.409416,0.8537424,0.34375,0.7260382,-1,25
2497,47.4607,1.2221208,0.25,0.733302,-1,25
2498,19.910316,0.6591445,0.25,0.7535322,-1,25
2499,19.527718,0.7129317,0.15625,0.71338284,-1,25
2500,0.3513605,0.2959205,0.125,0.75151527,-1,25
2501,19.145073,0.6826235,0.21875,0.69895947,25,50
2502,28.624039,0.8496931,0.25,0.769704,0,50
2503,9.730602,0.4991712,0.15625,0.69757766,0,50
2504,39.31443,1.0374236,0.21875,0.79854774,-1,50
2505,29.23207,0.8387548,0.3125,0.76840025,-1,50
2506,29.215767,0.8678283,0.3125,0.68062323,-1,50
2507,38.957893,1.036723,0.34375,0.75094616,-1,50
2508,19.065826,0.6517651,0.375,0.77836585,25,75
2509,58.018127,1.3733373,0.5,0.806935,0,75
2510,37.716125,1.0132198,0.25,0.7773298,0,75
2511,38.26264,1.0160445,0.28125,0.77385795,0,75
2512,10.106583,0.49160963,0.25,0.6830913,0,75
2513,9.672093,0.4765316,0.28125,0.7541152,-1,75
2514,19.43532,0.6685121,0.21875,0.7224419,-1,75
2515,38.148697,1.0204935,0.34375,0.7250704,-1,75
2516,29.258858,0.8157916,0.34375,0.816431,-1,75
2517,19.220654,0.68172675,0.25,0.7784198,-1,75
2518,0.41095716,0.30808273,0.21875,0.68300503,-1,75
2519,28.865057,0.845439,0.21875,0.7513217,-1,75
2520,29.262909,0.8194178,0.3125,0.73636377,0,0
2521,19.841291,0.6679802,0.28125,0.6508257,-1,0
2522,19.48651,0.65041715,0.21875,0.79214877,-1,0
2523,19.532627,0.67082894,0.28125,0.66650355,-1,0
2524,9.71618,0.46563795,0.25,0.7139904,-1,0
2525,18.994408,0.6661048,0.28125,0.68365407,-1,0
2526,48.019012,1.228426,0.28125,0.705777,-1,0
2527,19.448715,0.6489918,0.28125,0.7522484,-1,0
2528,19.919014,0.677039,0.1875,0.76825696,25,25
2529,29.309748,0.8609186,0.3125,0.73107046,-1,25
2530,48.511528,1.2173498,0.3125,0.72497576,-1,25
2531,38.74964,1.043986,0.3125,0.68477213,-1,25
2532,19.078207,0.69367516,0.1875,0.60105133,-1,25
2533,38.070206,1.0412533,0.375,0.7359061,-1,25
2534,38.030518,1.0315504,0.375,0.70831954,-1,25
2535,57.07972,1.4063257,0.34375,0.64731133,-1,25
2536,48.065403,1.254369,0.25,0.66271913,0,25
2537,37.86818,1.0233274,0.28125,0.627346,-1,25
2538,39.412357,1.0667453,0.25,0.70854366,-1,25
2539,29.317364,0.8684652,0.25,0.66696644,-1,25
2540,37.923775,1.0124567,0.375,0.752669,-1,25
2541,19.274343,0.6548797,0.21875,0.7245374,-1,25
2542,9.795335,0.4717174,0.1875,0.6789042,-1,25
2543,37.98735,1.0539552,0.25,0.706735,-1,25
2544,38.570316,0.9949864,0.3125,0.7555195,-1,25
2545,9.61751,0.45568806,0.3125,0.7262926,-1,25
2546,19.378355,0.6463988,0.34375,0.7241844,-1,25
2547,9.827343,0.5005884,0.15625,0.73534536,-1,25
2548,19.279682,0.66870713,0.28125,0.6483271,0,0
2549,19.240719,0.67204624,0.15625,0.73123425,25,25
2550,38.159454,1.0218209,0.40625,0.6913893,-1,25
2551,9.689333,0.49616006,0.1875,0.64065444,-1,25
2552,19.25122,0.63838774,0.28125,0.7231241,-1,25
2553,48.469147,1.2405891,0.25,0.75630116,-1,25
2554,48.450287,1.2179279,0.40625,0.77299345,-1,25
2555,47.374077,1.2267197,0.3125,0.70020753,-1,25
2556,29.287739,0.81748164,0.34375,0.75384676,-1,25
2557,19.633635,0.6519928,0.25,0.7689432,25,50
2558,19.41885,0.6494455,0.28125,0.73746765,0,50
2559,37.992523,1.0285051,0.3125,0.7470106,0,50
2560,76.53186,1.7771063,0.4375,0.7442337,-1,50
2561,47.70424,1.2303176,0.3125,0.73616517,-1,50
2562,28.531157,0.867432,0.28125,0.6197218,-1,50
2563,28.521404,0.8550249,0.21875,0.71609825,-1,50
2564,28.630634,0.8560009,0.25,0.7301306,25,75
2565,19.054142,0.6628327,0.34375,0.68611765,0,75
2566,19.540026,0.65869045,0.40625,0.6909276,0,75
2567,9.769678,0.46562946,0.375,0.6001016,0,75
2568,28.81333,0.8301474,0.34375,0.6934142,0,75
2569,38.776657,1.0224291,0.4375,0.66389954,-1,75
2570,19.017365,0.6651951,0.25,0.7661259,-1,75
2571,48.705074,1.2262723,0.40625,0.68029886,-1,75
2572,37.66013,1.0165653,0.25,0.69892406,-1,75
2573,38.808083,1.061481,0.3125,0.67380595,-1,75
2574,19.20546,0.6842394,0.28125,0.73359215,-1,75
2575,0.39271575,0.33915392,0.125,0.62705886,-1,75
2576,67.93182,1.613532,0.28125,0.7149993,0,0
2577,19.310383,0.67945576,0.21875,0.7133554,25,25
2578,28.968918,0.8514025,0.21875,0.77444667,-1,25
2579,48.303616,1.2423612,0.25,0.70183593,-1,25
2580,38.83528,1.0334387,0.34375,0.71086895,-1,25
2581,19.804377,0.6600263,0.4375,0.7681023,-1,25
2582,10.179385,0.5385319,0.28125,0.76353383,-1,25
2583,9.635334,0.5269679,0.25,0.70477974,-1,25
2584,10.224006,0.5217042,0.34375,0.86052835,-1,25
2585,19.447407,0.74454385,0.46875,0.8384752,25,50
2586,18.543163,0.7256862,0.5625,0.91896236,-1,50
2587,0.41231573,0.36938134,0.40625,0.95664096,-1,50
2588,37.09718,1.0525196,0.5625,0.9789323,-1,50
2589,19.842926,0.73209774,0.625,0.9857119,-1,50
2590,56.617157,1.4139465,0.4375,0.9689914,-1,50
2591,28.159899,0.8924494,0.5625,0.9774945,-1,50
2592,64.86633,1.607208,0.625,0.98494464,25,75
2593,9.409589,0.54434335,0.5,0.9755095,-1,75
2594,27.374352,0.8807547,0.40625,0.9493966,-1,75
2595,46.106506,1.2681968,0.625,0.96962726,-1,75
2596,45.3766,1.2411301,0.46875,0.9722997,-1,75
2597,29.00349,0.9294897,0.53125,0.9638864,-1,75
2598,37.113304,1.0950959,0.71875,0.9654594,-1,75
2599,37.216717,1.0596592,0.59375,0.9769447,-1,75
2600,19.163109,0.7412814,0.6875,0.9809141,-1,75
2601,56.119263,1.4326893,0.34375,0.98019814,-1,75
2602,29.679552,0.89844733,0.46875,0.9879892,-1,75
2603,18.50124,0.7087088,0.4375,0.9986242,-1,75
2604,28.284904,0.87166196,0.375,0.9604778,0,0
2605,19.127392,0.68902403,0.5625,0.9773201,25,25
2606,28.354656,0.92334855,0.59375,0.9656119,0,25
2607,28.153952,0.92801034,0.625,0.9829885,-1,25
2608,10.244533,0.5150279,0.34375,0.98045015,-1,25
2609,10.231004,0.5225011,0.46875,0.9649804,-1,25
2610,18.551043,0.71598864,0.53125,0.9715924,-1,25
2611,29.506693,0.8867782,0.53125,0.990077,-1,25
2612,28.533855,0.888335,0.4375,0.99257517,-1,25
2613,19.941689,0.7126546,0.5,0.9897847,25,50
2614,37.935986,1.0507953,0.53125,0.9948045,-1,50
2615,28.9078,0.90129524,0.46875,0.9916986,-1,50
2616,48.37738,1.2327969,0.5625,0.9815053,-1,50
2617,10.222868,0.53629535,0.5,0.998492,-1,50
2618,58.548645,1.4499106,0.4375,0.97749245,-1,50
2619,29.640062,0.8631909,0.46875,0.96643054,-1,50
2620,0.4786806,0.35066724,0.40625,0.95537853,25,75
2621,0.34016642,0.3493847,0.46875,0.9590323,-1,75
2622,67.50137,1.6387138,0.625,0.9920453,-1,75
2623,10.089502,0.5089221,0.59375,0.9857541,-1,75
2624,19.083588,0.6689372,0.375,0.997543,-1,75
2625,19.922054,0.70761657,0.375,0.9999981,-1,75
2626,38.59141,1.054455,0.59375,0.99056506,-1,75
2627,39.343952,1.0875361,0.59375,0.9906158,-1,75
2628,67.78665,1.5931306,0.59375,0.98634386,-1,75
2629,19.136057,0.69107807,0.53125,0.9739182,-1,75
2630,19.092714,0.6858008,0.59375,0.96176994,-1,75
2631,28.022497,0.8696401,0.5625,0.95587075,-1,75
2632,19.945475,0.76096195,0.375,0.9844854,0,0
2633,28.013996,0.8390142,0.5625,0.99863183,25,25
2634,19.881435,0.6992761,0.5625,0.9839706,-1,25
2635,19.037207,0.647109,0.53125,0.995874,-1,25
2636,27.335865,0.8503114,0.5625,0.9997395,-1,25
2637,47.488388,1.2123342,0.53125,0.96108115,-1,25
2638,10.085197,0.49592355,0.5625,0.99615026,-1,25
2639,29.243725,0.8778835,0.40625,0.9921692,-1,25
2640,10.111203,0.478423,0.5,0.9997026,-1,25
2641,47.847404,1.2199477,0.5625,0.9949883,25,50
2642,10.11292,0.4932451,0.40625,0.9790654,-1,50
2643,28.085823,0.8445452,0.46875,0.9859333,-1,50
2644,28.05214,0.81382,0.53125,0.99494576,-1,50
2645,28.80444,0.8494278,0.625,0.98013663,-1,50
2646,47.530373,1.1871035,0.5625,0.971073,-1,50
2647,19.725677,0.6281041,0.4375,0.9958495,-1,50
2648,0.33122572,0.2790425,0.4375,0.985042,25,75
2649,9.396853,0.501829,0.40625,0.98958635,-1,75
2650,58.235603,1.4171014,0.53125,0.98504883,-1,75
2651,28.695534,0.85348165,0.5625,0.9940237,-1,75
2652,19.210032,0.67973953,0.375,0.9726369,-1,75
2653,19.645203,0.610674,0.71875,0.96389574,-1,75
2654,38.741356,1.0606111,0.5,0.97731566,-1,75
2655,19.818432,0.6612685,0.46875,0.98014474,-1,75
2656,28.434381,0.86214495,0.6875,0.9553517,-1,75
2657,38.36364,1.0376799,0.5625,0.98073524,-1,75
2658,0.29578096,0.2852056,0.4375,0.99879104,-1,75
2659,9.596383,0.48416913,0.53125,0.97953075,-1,75
2660,29.26619,0.84165645,0.4375,0.9788314,0,0
2661,19.748089,0.6612155,0.5625,0.9999882,25,25
2662,39.31002,1.0515718,0.4375,0.969537,-1,25
2663,38.74449,1.0388377,0.5,0.99681765,-1,25
2664,29.520313,0.8519819,0.46875,0.9958378,-1,25
2665,19.645267,0.681593,0.5625,0.98100245,-1,25
2666,19.684788,0.65071595,0.5,0.99636316,-1,25
2667,19.705917,0.62980676,0.5625,0.9805753,-1,25
2668,19.730396,0.67893744,0.46875,0.9952861,-1,25
2669,38.486618,0.9867999,0.4375,0.99752355,25,50
2670,10.050864,0.4494721,0.375,0.9492177,-1,50
2671,19.778168,0.66132057,0.5625,0.971804,-1,50
2672,19.861185,0.68216777,0.46875,0.9900217,-1,50
2673,39.085457,1.0162815,0.46875,0.9814185,-1,50
2674,39.355305,1.0327706,0.4375,0.9975339,-1,50
2675,49.037315,1.245156,0.5,0.9967452,-1,50
2676,49.17059,1.2201378,0.40625,0.9899592,25,75
2677,29.557709,0.8628069,0.46875,0.9950812,-1,75
2678,19.760914,0.6587337,0.5625,0.9617219,-1,75
2679,29.525967,0.85906214,0.5,0.9822153,-1,75
2680,19.731638,0.67109406,0.5625,0.9848281,-1,75
2681,29.464106,0.8247872,0.59375,0.95582664,-1,75
2682,29.50709,0.84517574,0.59375,0.9999931,-1,75
2683,39.38647,1.053079,0.4375,0.98576486,-1,75
2684,39.31438,1.0277387,0.53125,0.99285036,-1,75
