step,loss,mean_absolute_error,acc,mean_q,reward,score
1336,9.589418,0.5321424,0.28125,0.7200402,-1,50
1337,0.27902052,0.3147763,0.3125,0.7444729,-1,50
1338,10.05983,0.5140642,0.40625,0.7282916,-1,50
1339,9.913984,0.5325149,0.25,0.76003623,-1,50
1340,57.029488,1.0683596,0.4375,0.81463885,-1,50
1341,59.193596,1.0847309,0.3125,0.80864173,-1,50
1342,20.453995,0.7341324,0.34375,0.7263626,-1,50
1343,19.379025,0.68630326,0.40625,0.80053514,-1,50
1344,28.956804,0.8827487,0.40625,0.76609576,0,50
1345,39.28756,1.0880347,0.40625,0.76336896,0,50
1346,28.767326,0.902934,0.375,0.77920794,0,0
1347,28.251762,0.85251284,0.46875,0.77116185,0,0
1348,19.535477,0.69999695,0.40625,0.77787334,0,0
1349,20.209003,0.7442838,0.28125,0.6861155,-1,0
1350,9.946853,0.5260548,0.40625,0.8124674,-1,0
1351,28.770031,0.8548049,0.3125,0.789949,-1,0
1352,9.854177,0.4897903,0.40625,0.75478107,-1,0
1353,9.640761,0.49099544,0.28125,0.7179326,-1,0
1354,19.146828,0.69546425,0.28125,0.728182,-1,0
1355,9.861891,0.5254247,0.3125,0.6819257,-1,0
1356,28.616661,0.8919783,0.40625,0.8202701,-1,0
1357,67.45483,1.2636203,0.5,0.7530661,-1,0
1358,0.21126594,0.31464365,0.4375,0.81322855,-1,0
1359,29.322634,0.8566331,0.375,0.74940956,-1,0
1360,10.069509,0.53417563,0.21875,0.7603897,-1,0
1361,10.02855,0.5082462,0.34375,0.74878967,-1,0
1362,9.933616,0.48514286,0.375,0.70142055,-1,0
1363,57.47235,1.0660933,0.25,0.8178433,-1,0
1364,10.332119,0.49800935,0.28125,0.74681115,0,0
1365,9.776006,0.48394418,0.40625,0.76862496,-1,0
1366,67.93548,1.2629735,0.4375,0.7621577,-1,0
1367,19.583967,0.6980709,0.40625,0.7623676,-1,0
1368,19.57317,0.6886669,0.28125,0.7704383,-1,0
1369,19.70574,0.71797776,0.28125,0.6772226,-1,0
1370,0.25495672,0.3446542,0.21875,0.6874869,-1,0
1371,29.476883,0.8717879,0.3125,0.79245996,-1,0
1372,9.598787,0.5055903,0.3125,0.7215961,0,0
1373,48.16838,1.2169499,0.46875,0.8018023,0,0
1374,0.28262252,0.33375815,0.28125,0.694318,0,0
1375,67.18815,1.2714856,0.3125,0.71484864,0,0
1376,29.389788,0.89087033,0.3125,0.7510785,-1,0
1377,0.26232487,0.324381,0.34375,0.6879103,-1,0
1378,0.23031674,0.321969,0.25,0.7815027,0,0
1379,9.898418,0.4960538,0.28125,0.75004065,-1,0
1380,67.31499,1.2456312,0.46875,0.7782404,-1,0
1381,48.310623,1.243645,0.40625,0.7550517,-1,0
1382,86.857445,1.2523649,0.21875,0.8467268,-1,0
1383,28.574497,0.87166774,0.40625,0.74590313,-1,0
1384,0.2645022,0.31285655,0.21875,0.78059185,-1,0
1385,58.176884,1.069077,0.28125,0.6947286,-1,0
1386,9.967356,0.50059146,0.25,0.7344007,-1,0
1387,0.22500458,0.29177713,0.375,0.72345626,0,0
1388,19.236172,0.68357074,0.3125,0.73382336,25,25
1389,9.536618,0.4972368,0.34375,0.76769614,-1,25
1390,18.923988,0.6954614,0.40625,0.6964222,-1,25
1391,68.30417,1.2543361,0.40625,0.7901113,-1,25
1392,18.923067,0.6941849,0.46875,0.73810667,-1,25
1393,29.230085,0.8861711,0.375,0.7265176,-1,25
1394,9.746425,0.49389535,0.375,0.7734678,-1,25
1395,9.876669,0.5091747,0.4375,0.73649454,-1,25
1396,19.317656,0.69889665,0.25,0.7577062,-1,25
1397,0.22858441,0.31095248,0.375,0.71656954,-1,25
1398,10.539334,0.51286566,0.28125,0.7757611,-1,25
1399,48.792393,0.89805406,0.34375,0.758803,-1,25
1400,9.977595,0.5241848,0.3125,0.7301394,0,0
1401,9.618532,0.502275,0.34375,0.7308785,0,0
1402,77.91833,1.4625914,0.34375,0.7338082,-1,0
1403,58.537983,1.1246352,0.3125,0.8014824,25,25
1404,67.745346,1.2737141,0.46875,0.7657957,-1,25
1405,19.78409,0.67963827,0.28125,0.7908759,-1,25
1406,9.849078,0.48856702,0.375,0.7276366,-1,25
1407,28.987696,0.8521269,0.34375,0.8107233,-1,25
1408,57.57503,1.0405219,0.5,0.76627433,25,50
1409,48.84636,0.8842313,0.21875,0.71426564,-1,50
1410,39.246826,0.71145046,0.15625,0.6739391,-1,50
1411,38.2579,0.7190475,0.21875,0.7098576,-1,50
1412,9.546951,0.50248295,0.28125,0.6898449,-1,50
1413,57.762684,1.0388155,0.46875,0.7081827,-1,50
1414,49.699127,0.87379944,0.3125,0.722864,-1,50
1415,48.51331,0.8915547,0.25,0.77570474,-1,50
1416,9.807041,0.4842049,0.25,0.72727853,25,75
1417,0.24607752,0.32238638,0.28125,0.7078444,-1,75
1418,58.54264,1.0623058,0.34375,0.70940286,-1,75
1419,48.95356,0.88929,0.3125,0.7569177,-1,75
1420,29.26091,0.86559665,0.28125,0.7146331,-1,75
1421,0.26844007,0.31090635,0.21875,0.7713714,25,100
1422,19.524948,0.6828837,0.3125,0.68504775,0,100
1423,0.26846462,0.3154778,0.3125,0.7661749,0,100
1424,9.826379,0.5014846,0.3125,0.7968482,-1,100
1425,29.124582,0.8863934,0.3125,0.7541607,-1,100
1426,0.27892873,0.33186373,0.125,0.6866328,-1,100
1427,10.838819,0.5372289,0.25,0.7310666,-1,100
1428,9.988831,0.50545543,0.28125,0.68446815,0,0
1429,0.27519953,0.3255738,0.21875,0.71250594,0,0
1430,97.83298,1.476321,0.40625,0.76119673,-1,0
1431,20.275906,0.71254605,0.25,0.7328421,0,0
1432,19.936989,0.6808285,0.3125,0.7232744,-1,0
1433,0.23886392,0.32638562,0.40625,0.7389848,-1,0
1434,0.21560024,0.33296168,0.09375,0.74954736,-1,0
1435,19.588493,0.6880019,0.25,0.73225874,-1,0
1436,39.01552,1.0331552,0.4375,0.74713933,-1,0
1437,9.751585,0.51262707,0.3125,0.7168417,-1,0
1438,19.523605,0.6657184,0.25,0.7607937,-1,0
1439,19.690449,0.6830698,0.1875,0.777853,-1,0
1440,47.769707,1.2452466,0.34375,0.7894838,-1,0
1441,0.18898459,0.3158461,0.28125,0.7469188,25,25
1442,9.98309,0.5046735,0.1875,0.7554959,-1,25
1443,48.44786,0.8874396,0.1875,0.7855183,-1,25
1444,48.109673,0.88814014,0.21875,0.70107275,-1,25
1445,19.484299,0.68440354,0.375,0.7501147,-1,25
1446,48.797424,0.8935307,0.25,0.7528077,-1,25
1447,29.18188,0.88158655,0.34375,0.76188016,-1,25
1448,47.5356,0.87421584,0.3125,0.7628299,-1,25
1449,0.2804622,0.3125981,0.25,0.7341196,-1,25
1450,116.96687,1.8161,0.40625,0.77747554,-1,25
1451,9.796135,0.5325053,0.15625,0.7443786,-1,25
1452,39.143314,1.091494,0.21875,0.78203,-1,25
1453,19.67184,0.73780537,0.1875,0.7452376,-1,25
1454,19.58762,0.69124407,0.25,0.7442033,-1,25
1455,18.885796,0.67891276,0.3125,0.73492277,-1,25
1456,58.732376,1.1060115,0.15625,0.73601913,0,0
1457,56.806778,1.0508063,0.375,0.6973909,-1,0
1458,47.81775,0.8898227,0.3125,0.74953616,-1,0
1459,9.830334,0.5039366,0.34375,0.7339623,-1,0
1460,0.27477735,0.32344502,0.3125,0.7664197,-1,0
1461,10.004666,0.5239401,0.28125,0.7399803,-1,0
1462,38.159935,0.6993791,0.28125,0.6936127,-1,0
1463,86.98725,1.2872863,0.40625,0.6403963,-1,0
1464,38.621197,0.68703854,0.25,0.6652406,-1,0
1465,87.96507,1.2594361,0.375,0.7736486,0,0
1466,29.373333,0.8653964,0.28125,0.73299634,-1,0
1467,40.410725,1.0921905,0.25,0.7280837,-1,0
1468,9.968568,0.5117484,0.25,0.7064454,50,50
1469,19.553371,0.6968993,0.21875,0.66973734,-1,50
1470,19.489157,0.7007922,0.1875,0.7018354,-1,50
1471,38.36535,0.7029744,0.3125,0.708176,-1,50
1472,0.21499954,0.311893,0.28125,0.72814953,-1,50
1473,0.33011997,0.34970045,0.125,0.7485245,-1,50
1474,9.997226,0.51168305,0.15625,0.6744459,-1,50
1475,9.696233,0.5034939,0.15625,0.7464566,-1,50
1476,48.641968,0.88956165,0.3125,0.7481935,-1,50
1477,48.391926,0.8937831,0.21875,0.73619545,25,75
1478,19.25134,0.6327306,0.5,0.77336967,-1,75
1479,29.180408,0.897151,0.34375,0.67930263,-1,75
1480,48.130127,0.881327,0.28125,0.70987475,-1,75
1481,19.078234,0.67359006,0.4375,0.73671293,-1,75
1482,9.874262,0.5067167,0.21875,0.7173373,-1,75
1483,48.874985,0.88635325,0.3125,0.716485,-1,75
1484,48.28054,0.8787811,0.34375,0.75899065,0,0
1485,20.321503,0.71276724,0.34375,0.6859649,-1,0
1486,28.777199,0.8944918,0.1875,0.72958076,-1,0
1487,0.21901926,0.30685806,0.25,0.71088195,-1,0
1488,19.398716,0.6834914,0.28125,0.796733,-1,0
1489,38.692665,0.70323527,0.28125,0.709606,-1,0
1490,18.988743,0.68877566,0.28125,0.7218804,-1,0
1491,19.612253,0.7200573,0.3125,0.70021546,25,25
1492,10.681647,0.51091856,0.28125,0.73995125,0,25
1493,0.19093671,0.3425561,0.25,0.6694164,25,50
1494,29.449875,0.8738198,0.3125,0.67844117,-1,50
1495,19.30207,0.7153326,0.28125,0.76075757,-1,50
1496,19.210396,0.6795518,0.40625,0.7752797,-1,50
1497,67.63121,1.2408122,0.4375,0.84099317,-1,50
1498,29.680454,0.8714082,0.34375,0.7448687,-1,50
1499,38.267925,0.71396774,0.15625,0.7229033,-1,50
1500,9.78534,0.5211701,0.28125,0.7289804,-1,50
1501,38.451267,0.6727604,0.375,0.72167313,50,100
1502,9.941289,0.4916751,0.34375,0.74811244,0,100
1503,0.27685618,0.3460481,0.1875,0.6148095,-1,100
1504,29.294865,0.8644652,0.25,0.74864495,-1,100
1505,9.627772,0.51184666,0.40625,0.6603688,-1,100
1506,19.641178,0.65511376,0.375,0.74824166,-1,100
1507,0.28084064,0.30827987,0.34375,0.70373,-1,100
1508,38.66151,1.0551717,0.40625,0.73694885,-1,100
1509,47.600033,0.85919243,0.40625,0.66851246,-1,100
1510,19.277203,0.6953026,0.375,0.7446897,-1,100
1511,57.069603,1.0394628,0.4375,0.81811553,-1,100
1512,0.30143946,0.34322453,0.21875,0.77308136,0,0
1513,49.486603,1.2589662,0.34375,0.8031174,25,25
1514,19.38266,0.6628019,0.375,0.7388849,0,25
1515,0.25135288,0.31941226,0.25,0.7119836,0,25
1516,59.326157,1.0869782,0.40625,0.7343048,0,25
1517,29.379597,0.8876451,0.21875,0.71625686,-1,25
1518,9.666252,0.46746525,0.40625,0.7903497,-1,25
1519,9.92255,0.5234659,0.28125,0.67762196,-1,25
1520,48.17803,0.8910164,0.25,0.6963689,-1,25
1521,19.730473,0.6865604,0.25,0.71940917,0,25
1522,38.779713,0.70184624,0.15625,0.6887458,0,25
1523,28.599466,0.8721452,0.21875,0.73684585,-1,25
1524,9.506382,0.4893663,0.34375,0.6852701,-1,25
1525,59.102272,1.096592,0.1875,0.7264932,-1,25
1526,29.379501,0.85956895,0.3125,0.7880294,-1,25
1527,29.31932,0.908045,0.21875,0.7232733,0,25
1528,9.781235,0.5028897,0.21875,0.7142572,0,25
1529,10.682453,0.52749044,0.1875,0.69747937,-1,25
1530,39.349716,1.0930538,0.1875,0.7456973,-1,25
1531,87.851944,1.2800796,0.25,0.69407475,-1,25
1532,48.488926,0.89725876,0.1875,0.7323316,-1,25
1533,48.921547,0.9063814,0.21875,0.6845697,-1,25
1534,9.838487,0.53599536,0.09375,0.7038846,-1,25
1535,39.285793,0.7103209,0.21875,0.7020252,-1,25
1536,9.587781,0.48980153,0.25,0.7130647,-1,25
1537,19.619404,0.6966068,0.25,0.71493816,-1,25
1538,20.412151,0.7075226,0.28125,0.705615,-1,25
1539,19.760654,0.7019831,0.15625,0.7082541,-1,25
1540,57.675415,1.0825508,0.3125,0.71147704,0,25
1541,9.516914,0.5218009,0.28125,0.72573733,0,0
1542,48.881474,0.8878516,0.40625,0.7144239,-1,0
1543,68.16787,1.2741376,0.34375,0.7379237,0,0
1544,86.45743,1.2675254,0.3125,0.75179476,0,0
1545,0.17286164,0.31769794,0.3125,0.69355536,-1,0
1546,9.926234,0.47728688,0.1875,0.7243912,-1,0
1547,39.659386,1.0702904,0.28125,0.72267324,-1,0
1548,38.680557,1.053352,0.25,0.7138591,-1,0
1549,67.69803,1.2438505,0.3125,0.7098649,-1,0
1550,29.09138,0.8643583,0.28125,0.7022083,-1,0
1551,48.572456,0.88514054,0.28125,0.76238215,-1,0
1552,0.29441652,0.32082105,0.25,0.71106577,-1,0
1553,19.407848,0.69251144,0.25,0.65920544,50,50
1554,29.300144,0.8771981,0.4375,0.7806939,0,50
1555,19.572868,0.7071441,0.25,0.70209,-1,50
1556,115.834854,1.8565817,0.375,0.74835634,-1,50
1557,10.008051,0.5191196,0.25,0.71504474,-1,50
1558,38.475742,0.70218897,0.21875,0.69975704,-1,50
1559,0.22424234,0.32713598,0.15625,0.6893763,-1,50
1560,0.23007011,0.3319763,0.25,0.6686453,-1,50
1561,76.59184,1.4317546,0.375,0.7586772,-1,50
1562,20.042738,0.7064305,0.21875,0.65054095,-1,50
1563,9.806983,0.47630867,0.28125,0.73094976,-1,50
1564,9.859941,0.5433694,0.15625,0.64602184,-1,50
1565,29.125168,0.8602559,0.34375,0.77634025,-1,50
1566,28.710297,0.8752911,0.34375,0.7190367,-1,50
1567,19.262976,0.6858736,0.25,0.77634156,-1,50
1568,29.203213,0.86434704,0.25,0.75465256,0,0
1569,20.232674,0.732695,0.3125,0.654222,0,0
1570,9.688503,0.4940241,0.21875,0.83428925,-1,0
1571,0.24910668,0.31778175,0.21875,0.71725565,-1,0
1572,9.56341,0.5007767,0.28125,0.73186433,-1,0
1573,9.962305,0.4761865,0.3125,0.7788535,-1,0
1574,96.540665,1.471908,0.3125,0.67453253,-1,0
1575,19.789225,0.71267897,0.34375,0.71157885,-1,0
1576,0.29276353,0.32102695,0.21875,0.7118033,0,0
1577,0.23490515,0.3133111,0.21875,0.7809919,50,50
1578,10.04131,0.51730734,0.21875,0.7073532,-1,50
1579,29.48132,0.85994107,0.34375,0.79831374,-1,50
1580,0.22816952,0.3274862,0.34375,0.7182311,-1,50
1581,19.319336,0.7048596,0.25,0.6993849,-1,50
1582,0.22039822,0.2916137,0.5,0.770025,-1,50
1583,9.856691,0.49755573,0.46875,0.77771866,-1,50
1584,9.960602,0.51672465,0.28125,0.7296569,-1,50
1585,19.536285,0.7154654,0.25,0.7145764,-1,50
1586,9.937823,0.47871137,0.28125,0.71425635,0,50
1587,0.22459158,0.32168913,0.3125,0.7403581,-1,50
1588,38.542866,0.7079839,0.3125,0.761825,50,100
1589,0.22502637,0.2909909,0.25,0.77149713,0,100
1590,19.441435,0.69510823,0.25,0.70555,-1,100
1591,19.751879,0.70120394,0.40625,0.69406164,-1,100
1592,9.31867,0.5033945,0.21875,0.72035277,-1,100
1593,48.903194,0.8835614,0.3125,0.7287365,-1,100
1594,18.90377,0.6656444,0.40625,0.73351544,-1,100
1595,9.677319,0.48928928,0.3125,0.74418527,-1,100
1596,10.038619,0.5062879,0.25,0.7413365,0,100
1597,76.32384,1.4380311,0.25,0.81115973,0,100
1598,19.460735,0.68749046,0.34375,0.74967706,0,0
1599,19.160528,0.6970984,0.21875,0.73834157,0,0
1600,10.019031,0.50320536,0.21875,0.75215924,0,0
1601,9.506538,0.5058906,0.25,0.69924074,-1,0
1602,10.434476,0.5279873,0.15625,0.69503486,-1,0
1603,87.21803,1.2585559,0.3125,0.7133815,-1,0
1604,9.999043,0.53459334,0.3125,0.67220116,-1,0
1605,30.182467,0.8883083,0.25,0.7401499,-1,0
1606,78.706604,1.444787,0.3125,0.7850704,-1,0
1607,0.31007248,0.32781285,0.21875,0.72197616,-1,0
1608,0.24209289,0.326142,0.21875,0.68764055,-1,0
1609,19.200418,0.68795687,0.40625,0.71012735,-1,0
1610,48.135014,0.8772537,0.21875,0.674165,-1,0
1611,57.71614,1.0350852,0.34375,0.7697433,-1,0
1612,87.22665,1.2729442,0.21875,0.69726837,-1,0
1613,58.057903,1.0772172,0.34375,0.70181096,25,25
1614,0.27218384,0.32991374,0.1875,0.73909247,-1,25
1615,48.551464,0.89284503,0.21875,0.7894495,-1,25
1616,58.251816,1.0879927,0.25,0.70833766,-1,25
1617,49.139484,0.89714545,0.3125,0.81621516,-1,25
1618,48.83612,0.8984306,0.1875,0.7438681,-1,25
1619,87.284676,1.2637528,0.4375,0.8814038,-1,25
1620,57.72621,1.0956327,0.15625,0.6787922,-1,25
1621,19.216753,0.6946429,0.40625,0.7478779,-1,25
1622,18.88269,0.66867137,0.34375,0.7934469,-1,25
1623,48.891968,0.8968985,0.25,0.6917697,-1,25
1624,29.112791,0.86963415,0.3125,0.78245246,0,0
1625,105.90612,1.6139194,0.3125,0.74920607,25,25
1626,0.19456361,0.32349378,0.28125,0.71935433,-1,25
1627,0.28638792,0.33401877,0.15625,0.72231877,-1,25
1628,19.904598,0.6782018,0.25,0.8001113,-1,25
1629,76.37744,1.0794185,0.28125,0.66535777,-1,25
1630,0.26382908,0.34538046,0.09375,0.7384254,-1,25
1631,9.785735,0.5014292,0.34375,0.71948946,-1,25
1632,0.23720494,0.33228663,0.125,0.6443881,-1,25
1633,9.855213,0.5010594,0.25,0.7777816,25,50
1634,9.78446,0.49512982,0.1875,0.7328717,0,50
1635,19.64032,0.66112113,0.375,0.8034047,0,50
1636,58.26132,1.091408,0.25,0.6682534,-1,50
1637,9.815098,0.5046139,0.25,0.7730731,-1,50
1638,0.19688037,0.29201356,0.28125,0.75068265,-1,50
1639,9.580347,0.52816856,0.1875,0.77038896,-1,50
1640,9.45104,0.46952444,0.375,0.7138985,50,100
1641,28.82115,0.861559,0.25,0.7373476,-1,100
1642,19.740894,0.7021877,0.1875,0.74452865,-1,100
1643,28.251444,0.8436903,0.25,0.7174011,-1,100
1644,38.07573,1.0728681,0.3125,0.71665776,-1,100
1645,39.21409,0.73325515,0.15625,0.69932604,-1,100
1646,9.80709,0.51551545,0.1875,0.7886283,-1,100
1647,0.2566991,0.33046094,0.1875,0.6687976,-1,100
1648,0.2180338,0.35698536,0.09375,0.7226527,-1,100
1649,39.266174,0.7305652,0.09375,0.73852164,-1,100
1650,19.187859,0.65095615,0.40625,0.7430933,-1,100
1651,19.658413,0.7067902,0.1875,0.67014945,-1,100
1652,38.604614,1.069263,0.25,0.7327011,0,0
1653,96.94881,1.4545975,0.25,0.76631254,0,0
1654,57.72751,1.0639594,0.4375,0.70062935,0,0
1655,9.588135,0.49290782,0.15625,0.75165546,-1,0
1656,9.929485,0.5018964,0.21875,0.7334787,-1,0
1657,38.8331,0.70575434,0.3125,0.7098179,-1,0
1658,38.645412,0.674061,0.375,0.7219917,-1,0
1659,0.32156128,0.31487018,0.15625,0.69015634,-1,0
1660,48.146404,0.9172062,0.25,0.7631769,-1,0
1661,9.827492,0.54144526,0.3125,0.68858016,50,50
1662,19.425594,0.692335,0.25,0.74948364,-1,50
1663,0.24448355,0.31595978,0.34375,0.73808676,-1,50
1664,68.426216,1.2891507,0.34375,0.75163156,-1,50
1665,0.2050527,0.33604938,0.1875,0.7287661,-1,50
1666,19.545368,0.6991149,0.28125,0.7292105,-1,50
1667,38.465492,1.0551422,0.25,0.77043283,-1,50
1668,19.828999,0.7074864,0.3125,0.7700244,-1,50
1669,9.614382,0.49131316,0.28125,0.72355485,0,50
1670,0.25801563,0.34346682,0.28125,0.705897,0,50
1671,9.5868225,0.5097387,0.34375,0.74869883,-1,50
1672,95.850914,1.4288485,0.34375,0.69587874,-1,50
1673,39.240337,1.0844407,0.28125,0.7825464,-1,50
1674,9.854774,0.5116143,0.125,0.6841701,-1,50
1675,0.20896953,0.31498006,0.25,0.73276925,-1,50
1676,19.765678,0.71606827,0.21875,0.770082,-1,50
1677,48.360073,0.8710922,0.40625,0.6959675,-1,50
1678,19.673733,0.68984276,0.375,0.7635151,-1,50
1679,9.649732,0.48916095,0.34375,0.7419102,-1,50
1680,57.19505,1.0368936,0.375,0.78803015,0,0
1681,29.600975,0.894783,0.25,0.7460792,0,0
1682,29.104961,0.8854007,0.40625,0.83878213,-1,0
1683,38.5518,1.0586417,0.375,0.76575637,-1,0
1684,106.96923,1.6368561,0.4375,0.78835136,-1,0
1685,19.262665,0.6742828,0.28125,0.74293196,-1,0
1686,9.919975,0.4844943,0.34375,0.7824191,-1,0
1687,86.31706,1.260808,0.4375,0.7683035,-1,0
1688,48.196472,0.8868059,0.34375,0.7671613,0,0
1689,0.3752542,0.33722454,0.21875,0.7017683,0,0
1690,0.32584137,0.33502534,0.21875,0.79367054,0,0
1691,19.813005,0.7263946,0.25,0.7295276,0,0
1692,19.756445,0.707291,0.25,0.79329437,-1,0
1693,9.938964,0.47977498,0.34375,0.7457955,-1,0
1694,105.39513,1.6275146,0.46875,0.78367454,-1,0
1695,38.12378,0.6824545,0.34375,0.76707387,-1,0
1696,38.403084,0.69690907,0.3125,0.6615268,-1,0
1697,0.21597683,0.31029415,0.3125,0.7771348,-1,0
1698,9.830099,0.5474093,0.09375,0.7157629,-1,0
1699,57.75447,1.0952396,0.34375,0.76257396,-1,0
1700,10.034884,0.5179227,0.3125,0.7136851,-1,0
1701,0.3447503,0.3579077,0.34375,0.7142756,-1,0
1702,9.717006,0.5191864,0.25,0.7637356,-1,0
1703,10.010858,0.524275,0.1875,0.7406287,-1,0
1704,10.007625,0.5353656,0.375,0.81725097,-1,0
1705,0.31519186,0.33438233,0.1875,0.6899434,-1,0
1706,19.11837,0.7295295,0.15625,0.6907057,-1,0
1707,48.00926,0.8962608,0.3125,0.7336569,-1,0
1708,67.934586,1.2665461,0.3125,0.7333294,0,0
1709,9.716172,0.49675938,0.3125,0.7875452,25,25
1710,48.48961,0.9000863,0.1875,0.7852747,-1,25
1711,20.323666,0.72922647,0.375,0.76767886,-1,25
1712,19.766985,0.70133734,0.28125,0.7176305,-1,25
1713,19.336914,0.6984813,0.21875,0.7494623,-1,25
1714,0.29071414,0.32896006,0.15625,0.71478915,-1,25
1715,9.515796,0.4941331,0.28125,0.7152402,-1,25
1716,9.87775,0.4822367,0.28125,0.71908253,-1,25
1717,19.65694,0.7198097,0.21875,0.7374449,25,50
1718,9.980716,0.51491034,0.1875,0.74754024,-1,50
1719,28.800262,0.84728956,0.375,0.80188847,-1,50
1720,0.2962824,0.338933,0.15625,0.7674997,-1,50
1721,9.865724,0.5271283,0.15625,0.7355847,-1,50
1722,47.95228,0.8745986,0.28125,0.7402512,-1,50
1723,0.15869625,0.3175094,0.28125,0.778527,-1,50
1724,9.574056,0.50402343,0.34375,0.7298838,-1,50
1725,19.302773,0.70090485,0.21875,0.7324128,-1,50
1726,9.877405,0.52453554,0.25,0.6784487,-1,50
1727,28.64584,0.87595004,0.34375,0.6839448,-1,50
1728,9.736661,0.4957795,0.28125,0.7068018,0,50
1729,20.066505,0.69004667,0.21875,0.7374897,-1,50
1730,9.941843,0.5147028,0.15625,0.7266424,-1,50
1731,19.316841,0.67597294,0.28125,0.7739434,-1,50
1732,57.37134,1.0362892,0.4375,0.76647484,-1,50
1733,0.24557957,0.29922494,0.15625,0.74671626,-1,50
1734,0.20995057,0.320842,0.28125,0.7093793,-1,50
1735,10.013115,0.49670723,0.21875,0.72570336,-1,50
1736,29.154617,0.885531,0.28125,0.7377113,0,0
1737,38.429016,0.6825267,0.28125,0.7225189,-1,0
1738,0.20248175,0.3154897,0.25,0.76798344,-1,0
1739,9.999736,0.50346607,0.21875,0.7618473,-1,0
1740,10.033809,0.51045525,0.21875,0.7487232,-1,0
1741,57.2554,1.0519625,0.375,0.7850915,25,25
1742,67.79848,1.2588193,0.15625,0.82704586,-1,25
1743,38.469604,0.6813312,0.34375,0.77960944,-1,25
1744,48.524612,0.8946237,0.3125,0.711474,-1,25
1745,28.755617,0.87380755,0.34375,0.7574289,-1,25
1746,78.37558,1.4460678,0.28125,0.7186482,-1,25
1747,10.001959,0.5086086,0.25,0.74599177,-1,25
1748,0.29683825,0.3133487,0.25,0.76884043,25,50
1749,97.037544,1.4802592,0.28125,0.7390342,-1,50
1750,30.052681,0.89900243,0.25,0.78951037,-1,50
1751,0.26120836,0.3229279,0.15625,0.6745435,-1,50
1752,19.643185,0.6949494,0.375,0.75102925,-1,50
1753,58.053963,1.0759155,0.28125,0.72148025,-1,50
1754,29.186659,0.8770095,0.25,0.76431465,-1,50
1755,38.564198,0.71662235,0.3125,0.79015625,-1,50
1756,76.91921,1.4290415,0.375,0.8260885,0,50
1757,0.1983417,0.34113818,0.28125,0.73109746,-1,50
1758,0.32781738,0.34247014,0.21875,0.6998943,-1,50
1759,47.748055,0.87172246,0.375,0.783167,-1,50
1760,19.103903,0.68869793,0.21875,0.7509345,-1,50
1761,49.712006,1.2800536,0.40625,0.80004895,-1,50
1762,28.285393,0.8890858,0.34375,0.80515003,-1,50
1763,0.3010503,0.32270646,0.125,0.762349,-1,50
1764,56.82856,1.0829064,0.3125,0.76697755,0,0
1765,9.96063,0.5088072,0.34375,0.7682569,-1,0
1766,9.752743,0.48343986,0.21875,0.775408,-1,0
1767,47.989918,0.8878868,0.46875,0.80714965,25,25
1768,58.14492,1.0639435,0.40625,0.74792445,-1,25
1769,38.5524,1.0521331,0.4375,0.82202363,-1,25
1770,10.039056,0.4915146,0.34375,0.770044,-1,25
1771,20.024603,0.7059505,0.375,0.81074375,-1,25
1772,19.379951,0.6858496,0.28125,0.8087902,25,50
1773,0.3323573,0.35060385,0.25,0.7800648,0,50
1774,29.276348,0.8749342,0.40625,0.78204656,0,50
1775,9.675117,0.5057908,0.40625,0.7749501,-1,50
1776,0.2745165,0.3124658,0.53125,0.7351708,-1,50
1777,68.13951,1.2619905,0.34375,0.782819,-1,50
1778,9.845629,0.4838719,0.46875,0.7954173,-1,50
1779,29.174297,0.88667274,0.40625,0.7986455,-1,50
1780,19.326511,0.68738675,0.34375,0.79400384,-1,50
1781,0.25147122,0.3180291,0.25,0.75472176,-1,50
1782,76.97089,1.0933642,0.40625,0.78185356,-1,50
1783,20.016197,0.70751554,0.375,0.73503923,-1,50
1784,39.06243,0.7078006,0.28125,0.77314615,-1,50
1785,29.258722,0.8923613,0.40625,0.7480092,-1,50
1786,10.047201,0.49102473,0.375,0.77372825,-1,50
1787,48.449673,0.9052185,0.21875,0.7458838,-1,50
1788,28.373852,0.8657687,0.34375,0.7312292,-1,50
1789,57.974792,1.074293,0.3125,0.7242569,-1,50
1790,19.500492,0.6850963,0.34375,0.73474294,-1,50
1791,58.435734,1.071897,0.375,0.75718987,-1,50
1792,0.2247499,0.31160206,0.34375,0.7256672,0,0
1793,9.94932,0.513468,0.28125,0.7832379,-1,0
1794,38.693253,0.69809896,0.4375,0.7782282,-1,0
1795,0.21110469,0.32533664,0.21875,0.7037863,-1,0
1796,19.176834,0.69456834,0.375,0.76345193,-1,0
1797,0.22783212,0.31840217,0.46875,0.774673,-1,0
1798,9.72947,0.4894568,0.28125,0.7290941,-1,0
1799,0.3029601,0.34166157,0.15625,0.6706363,25,25
1800,9.474203,0.510059,0.3125,0.73384464,25,50
1801,9.690763,0.47269034,0.40625,0.6935534,-1,50
1802,19.92623,0.69986415,0.4375,0.75926745,-1,50
1803,58.264156,1.0770984,0.4375,0.7009951,-1,50
1804,9.85817,0.48397306,0.34375,0.7903482,-1,50
1805,67.955986,1.2596364,0.3125,0.7302574,-1,50
1806,47.942078,0.89472353,0.375,0.78978324,-1,50
1807,10.055203,0.5226238,0.28125,0.6856386,-1,50
