step,loss,mean_absolute_error,acc,mean_q,reward,score
2636,9.894571,0.4692901,0.40625,0.78908414,-1,0
2637,29.341732,0.84647346,0.46875,0.76944804,-1,0
2638,9.618435,0.49187607,0.375,0.7989554,-1,0
2639,58.122257,1.0669868,0.375,0.77545893,0,0
2640,38.334457,1.031484,0.4375,0.8121197,0,0
2641,9.8807125,0.47247884,0.34375,0.8609032,-1,0
2642,76.50395,1.076746,0.28125,0.76436543,-1,0
2643,48.168495,0.8478527,0.375,0.8257265,-1,0
2644,19.596865,0.67415905,0.375,0.7300204,-1,0
2645,39.107765,1.0550984,0.5625,0.761486,-1,0
2646,48.147526,0.8804799,0.375,0.74828726,-1,0
2647,29.32647,0.8698772,0.375,0.84182286,-1,0
2648,58.00476,1.3892934,0.5,0.863099,-1,0
2649,30.082842,0.88582724,0.28125,0.79731804,0,0
2650,0.1732941,0.26788086,0.53125,0.8503286,-1,0
2651,9.857954,0.4829499,0.5625,0.8261319,-1,0
2652,19.643599,0.67938304,0.4375,0.80467814,-1,0
2653,48.333656,1.1956344,0.5,0.87007296,-1,0
2654,0.1236639,0.29954928,0.28125,0.73523,-1,0
2655,9.857567,0.5006313,0.53125,0.8337594,-1,0
2656,9.942292,0.50934416,0.375,0.7341318,-1,0
2657,0.17974201,0.30789688,0.34375,0.7641349,-1,0
2658,87.03841,1.2700766,0.4375,0.76346,-1,0
2659,0.17805246,0.3296126,0.34375,0.78695333,-1,0
2660,29.420584,0.86957514,0.46875,0.7976756,0,0
2661,0.23152333,0.28251493,0.34375,0.79410005,0,0
2662,19.57331,0.67136693,0.53125,0.7916971,-1,0
2663,19.632183,0.6496706,0.40625,0.7731065,25,25
2664,29.36424,0.8421072,0.375,0.8008667,-1,25
2665,9.797335,0.47572935,0.5,0.766224,-1,25
2666,9.947764,0.46761402,0.375,0.80958676,-1,25
2667,9.800994,0.4820578,0.40625,0.8358033,-1,25
2668,19.736467,0.69442314,0.34375,0.8049023,25,50
2669,19.25954,0.6600916,0.5,0.7198036,-1,50
2670,9.905864,0.47195655,0.40625,0.75279444,-1,50
2671,48.150284,1.2108706,0.5,0.85270584,-1,50
2672,0.22132584,0.29757437,0.28125,0.7668213,-1,50
2673,9.582504,0.50321877,0.4375,0.7720965,-1,50
2674,0.18726262,0.30479914,0.28125,0.79824734,-1,50
2675,38.69412,0.6612581,0.4375,0.8624791,-1,50
2676,39.058445,1.0669668,0.28125,0.80535924,-1,50
2677,9.755401,0.46934617,0.46875,0.75504464,25,75
2678,19.317238,0.67727304,0.375,0.7976082,-1,75
2679,0.10786159,0.29636142,0.34375,0.7454952,-1,75
2680,0.15052138,0.27160963,0.46875,0.8033627,-1,75
2681,19.439539,0.6704068,0.34375,0.7907603,-1,75
2682,38.526787,1.0119321,0.59375,0.8609258,-1,75
2683,19.57223,0.67691153,0.375,0.8127221,-1,75
2684,0.21463506,0.3183709,0.375,0.7402386,-1,75
2685,39.042778,0.6893953,0.375,0.8006591,-1,75
2686,9.921519,0.4879656,0.21875,0.7699503,-1,75
2687,39.022614,0.69097644,0.4375,0.8181644,-1,75
2688,58.788002,1.0436616,0.5,0.6983941,0,0
2689,38.79445,0.68076164,0.34375,0.8472458,-1,0
2690,48.893356,0.86971223,0.53125,0.81059086,-1,0
2691,77.278725,1.4055656,0.46875,0.81802046,-1,0
2692,19.362738,0.6910218,0.375,0.82029134,-1,0
2693,9.876663,0.42550832,0.5,0.8159509,-1,0
2694,19.623669,0.67379016,0.5,0.83776003,0,0
2695,39.04435,1.0506716,0.40625,0.8468021,0,0
2696,29.18559,0.87315136,0.46875,0.88403475,0,0
2697,19.567589,0.66085106,0.65625,0.81784934,-1,0
2698,0.17337735,0.28328013,0.53125,0.79800344,-1,0
2699,0.09283551,0.28506124,0.375,0.80387,-1,0
2700,9.768169,0.4722662,0.40625,0.7299988,-1,0
2701,58.15006,1.0609518,0.34375,0.829735,-1,0
2702,29.324276,0.8523031,0.34375,0.7210833,-1,0
2703,19.644028,0.6921411,0.375,0.78411317,-1,0
2704,67.85033,1.2286701,0.46875,0.8141044,-1,0
2705,9.880135,0.48488724,0.46875,0.7982476,25,25
2706,19.757917,0.69302684,0.5,0.776203,-1,25
2707,9.935784,0.49139446,0.40625,0.8379582,-1,25
2708,9.821818,0.44881964,0.5625,0.7918278,-1,25
2709,9.807169,0.47259593,0.46875,0.8262979,-1,25
2710,0.18098696,0.2868882,0.28125,0.74644375,-1,25
2711,9.950822,0.49991578,0.46875,0.7683177,-1,25
2712,0.21490939,0.3129465,0.46875,0.7690063,-1,25
2713,9.979791,0.50076306,0.40625,0.78192604,-1,25
2714,29.07547,0.8707298,0.53125,0.82990026,-1,25
2715,58.153057,1.074889,0.34375,0.85588825,-1,25
2716,19.353172,0.68707347,0.40625,0.78012025,0,0
2717,9.69477,0.49145198,0.34375,0.76026964,25,25
2718,9.896748,0.48273987,0.5,0.7956685,0,25
2719,19.455063,0.69522536,0.375,0.7559864,0,25
2720,28.99733,0.8232659,0.65625,0.80207676,-1,25
2721,9.689059,0.48014063,0.375,0.8152304,-1,25
2722,0.21027793,0.31114435,0.34375,0.7585099,-1,25
2723,0.14793703,0.29436123,0.53125,0.8230358,-1,25
2724,9.961489,0.48495448,0.3125,0.7728619,-1,25
2725,0.1089344,0.2639724,0.59375,0.85450196,25,50
2726,29.392979,0.8592893,0.4375,0.8163861,-1,50
2727,9.732999,0.49949846,0.40625,0.78715277,-1,50
2728,48.750404,0.83836085,0.4375,0.7760713,-1,50
2729,29.308048,0.85740113,0.4375,0.8135453,-1,50
2730,19.592789,0.6659082,0.5625,0.8366723,-1,50
2731,9.28819,0.46364078,0.4375,0.79494774,-1,50
2732,9.9016,0.47337237,0.40625,0.82617307,-1,50
2733,18.73507,0.71039754,0.375,0.75262153,25,75
2734,9.912122,0.5030582,0.375,0.81177634,-1,75
2735,57.257393,1.0668137,0.28125,0.8178324,-1,75
2736,38.713947,0.6746743,0.53125,0.8069514,-1,75
2737,57.689846,1.0181836,0.59375,0.8085818,-1,75
2738,9.743822,0.4988925,0.34375,0.8101866,-1,75
2739,19.534763,0.68759525,0.4375,0.757771,-1,75
2740,9.512517,0.46318728,0.4375,0.8437924,-1,75
2741,29.385231,0.8818463,0.5,0.8074125,-1,75
2742,19.641825,0.68096626,0.40625,0.81402534,-1,75
2743,0.13310556,0.29845288,0.4375,0.7398485,-1,75
2744,9.922218,0.50858057,0.34375,0.78105515,0,0
2745,29.09473,0.827371,0.5625,0.7480475,-1,0
2746,9.897376,0.5000987,0.375,0.781514,-1,0
2747,77.95769,1.437382,0.5625,0.8204751,-1,0
2748,29.312191,0.85494083,0.4375,0.81015766,-1,0
2749,9.863334,0.47159225,0.625,0.7947972,-1,0
2750,29.376335,0.8834952,0.375,0.8271328,-1,0
2751,9.861788,0.49795645,0.5,0.7700851,-1,0
2752,58.01876,1.0570096,0.40625,0.8012313,25,25
2753,9.810441,0.49270967,0.46875,0.85092735,25,50
2754,19.406498,0.681335,0.375,0.7664105,0,50
2755,9.912585,0.47232726,0.375,0.8584678,-1,50
2756,9.897287,0.49479285,0.34375,0.8051734,-1,50
2757,9.897298,0.5211982,0.375,0.8134265,-1,50
2758,0.11570309,0.26334804,0.5625,0.7411157,-1,50
2759,48.46144,0.86254615,0.625,0.80118716,-1,50
2760,29.993614,0.86957526,0.375,0.75723636,-1,50
2761,0.22088873,0.336756,0.40625,0.8002374,-1,50
2762,48.745384,0.8856717,0.4375,0.7646004,-1,50
2763,47.992027,0.8650804,0.625,0.78721017,-1,50
2764,0.19255593,0.31195432,0.34375,0.80921555,50,100
2765,18.633106,0.65072775,0.53125,0.79697365,-1,100
2766,19.592327,0.6505229,0.4375,0.80153775,-1,100
2767,0.17271386,0.27940375,0.5,0.8134309,-1,100
2768,48.95286,0.8711177,0.4375,0.8351008,-1,100
2769,9.936102,0.5007875,0.4375,0.7576705,-1,100
2770,19.573538,0.6689745,0.5625,0.80757654,-1,100
2771,29.40493,0.85298413,0.34375,0.82451355,-1,100
2772,48.978645,0.87623525,0.4375,0.8561435,0,100
2773,9.706105,0.4974271,0.5,0.79947525,0,0
2774,0.15116933,0.3105789,0.34375,0.797119,0,0
2775,9.852594,0.4871796,0.5,0.78275955,-1,0
2776,29.880573,0.8844697,0.5,0.82325244,0,0
2777,19.625212,0.6540768,0.375,0.7650563,0,0
2778,38.87702,1.058511,0.46875,0.79393506,0,0
2779,19.382635,0.69240683,0.34375,0.8026365,0,0
2780,18.58012,0.6760398,0.40625,0.82272327,-1,0
2781,29.397963,0.83723974,0.4375,0.8225242,-1,0
2782,68.31936,1.2227762,0.59375,0.8177783,-1,0
2783,9.980682,0.48781243,0.375,0.81782377,0,0
2784,9.942476,0.5082032,0.3125,0.812185,0,0
2785,0.114909306,0.27237332,0.4375,0.7218994,-1,0
2786,9.942498,0.48100257,0.4375,0.7542094,-1,0
2787,0.13839032,0.30742106,0.40625,0.7490336,-1,0
2788,19.69206,0.66581106,0.4375,0.76387405,25,25
2789,9.8598585,0.4674016,0.5,0.8087622,-1,25
2790,9.826104,0.4759216,0.46875,0.76824564,-1,25
2791,28.769432,0.8659208,0.46875,0.7977171,-1,25
2792,19.583065,0.677929,0.375,0.804647,-1,25
2793,9.761997,0.46563497,0.375,0.7845701,-1,25
2794,9.594093,0.4750245,0.4375,0.7447864,-1,25
2795,48.865185,0.8689055,0.5,0.84592605,-1,25
2796,10.513592,0.4958122,0.375,0.9046141,-1,25
2797,77.14899,1.4246116,0.65625,0.84806037,-1,25
2798,0.22556868,0.2801453,0.34375,0.8119422,-1,25
2799,29.17267,0.88293964,0.34375,0.7946037,-1,25
2800,9.673672,0.49000186,0.5,0.85752803,0,0
2801,9.727389,0.5019771,0.5,0.8508147,0,0
2802,0.21101394,0.2903248,0.34375,0.80323505,-1,0
2803,38.728374,1.0461732,0.4375,0.8144662,25,25
2804,29.111132,0.86295533,0.4375,0.79828024,-1,25
2805,19.487604,0.68967706,0.40625,0.7919471,-1,25
2806,29.307732,0.85960627,0.46875,0.81295574,-1,25
2807,0.08517653,0.27968037,0.5,0.83474904,-1,25
2808,38.941444,0.68361443,0.5625,0.8069005,25,50
2809,9.911699,0.4924475,0.5625,0.7583238,0,50
2810,19.636692,0.6888719,0.5625,0.85948205,0,50
2811,39.760338,1.0733355,0.4375,0.8484515,-1,50
2812,9.881361,0.47769773,0.46875,0.80083376,-1,50
2813,9.84306,0.48465803,0.53125,0.79317224,-1,50
2814,0.1549497,0.30269676,0.40625,0.7900934,-1,50
2815,0.19504535,0.30636224,0.4375,0.7996964,-1,50
2816,9.938581,0.49702573,0.5,0.77900696,-1,50
2817,0.18094334,0.31241125,0.5,0.7829186,-1,50
2818,57.988277,1.0619532,0.46875,0.8138813,-1,50
2819,19.263096,0.66720706,0.4375,0.7728035,-1,50
2820,9.918942,0.5031765,0.40625,0.79525524,-1,50
2821,19.600538,0.6610382,0.5625,0.87119853,-1,50
2822,9.860179,0.47795635,0.46875,0.82387686,-1,50
2823,9.87528,0.5052085,0.375,0.8037901,-1,50
2824,9.980529,0.5024774,0.46875,0.8040309,-1,50
2825,9.97734,0.47805455,0.5625,0.78318095,-1,50
2826,9.890173,0.51794493,0.40625,0.7876933,-1,50
2827,39.109825,0.68182486,0.53125,0.8535719,-1,50
2828,29.122766,0.8323431,0.46875,0.8229672,0,0
2829,9.763769,0.4493296,0.4375,0.80171347,0,0
2830,9.92008,0.48391604,0.5,0.77415013,0,0
2831,9.981224,0.5028918,0.34375,0.8046862,-1,0
2832,9.790941,0.45516902,0.53125,0.84488535,-1,0
2833,0.15565297,0.30916083,0.34375,0.77810055,-1,0
2834,68.50879,1.2449697,0.40625,0.7932243,-1,0
2835,19.339659,0.6614771,0.34375,0.8601332,-1,0
2836,9.8544035,0.4565456,0.5625,0.83614016,-1,0
2837,28.969559,0.8722594,0.40625,0.7711654,0,0
2838,19.535818,0.67844796,0.34375,0.8232297,-1,0
2839,0.11191602,0.26513502,0.40625,0.7953449,-1,0
2840,0.1539848,0.28851482,0.40625,0.76606846,-1,0
2841,48.61656,0.85908574,0.34375,0.7594185,-1,0
2842,19.281174,0.65182686,0.46875,0.77180153,-1,0
2843,49.855442,1.2598919,0.34375,0.8591706,-1,0
2844,58.715977,1.0400193,0.40625,0.74625516,-1,0
2845,19.500866,0.6546702,0.46875,0.80309963,-1,0
2846,29.899641,0.8640454,0.5,0.7891599,-1,0
2847,0.2143452,0.3025442,0.40625,0.735891,-1,0
2848,19.237476,0.68167764,0.40625,0.8122121,-1,0
2849,39.341454,1.0429735,0.4375,0.8427614,25,25
2850,29.258293,0.8370729,0.4375,0.8054583,0,25
2851,10.614101,0.540789,0.375,0.7717551,-1,25
2852,9.865084,0.46491647,0.625,0.76949525,-1,25
2853,0.19825871,0.31887382,0.3125,0.80037355,-1,25
2854,19.555315,0.66592,0.40625,0.8087411,-1,25
2855,19.566608,0.68550885,0.46875,0.7667336,-1,25
2856,29.319443,0.8578252,0.46875,0.82744396,0,25
2857,57.65985,1.0509036,0.46875,0.79878557,0,25
2858,9.718186,0.4746258,0.40625,0.84802485,0,0
2859,10.046516,0.48843658,0.375,0.8021091,-1,0
2860,19.46252,0.6625211,0.53125,0.78905404,0,0
2861,38.754723,0.6749735,0.375,0.80025387,0,0
2862,0.19127643,0.29265872,0.34375,0.82677114,0,0
2863,0.19043079,0.3019223,0.375,0.76208484,-1,0
2864,38.89263,0.67629874,0.4375,0.81093466,-1,0
2865,19.609562,0.66504765,0.625,0.8090467,-1,0
2866,9.877936,0.4970238,0.46875,0.77903783,-1,0
2867,38.76155,1.0257347,0.46875,0.82552874,-1,0
2868,9.70635,0.51015896,0.40625,0.77385575,0,0
2869,58.431942,1.0661705,0.34375,0.80296123,-1,0
2870,0.236339,0.29731366,0.375,0.7904504,-1,0
2871,9.932634,0.47334242,0.625,0.77502054,-1,0
2872,9.880544,0.47250655,0.4375,0.8007219,-1,0
2873,9.865919,0.46831945,0.46875,0.7537508,25,25
2874,9.865062,0.50631714,0.375,0.7584373,-1,25
2875,19.408741,0.67190456,0.46875,0.80638784,-1,25
2876,29.059446,0.825059,0.5,0.7879425,-1,25
2877,48.43092,0.8551218,0.28125,0.7940242,-1,25
2878,19.534138,0.65133405,0.375,0.8321519,-1,25
2879,57.861603,1.047735,0.40625,0.7986714,-1,25
2880,0.19840932,0.3045565,0.28125,0.7692622,-1,25
2881,49.140793,1.2586061,0.25,0.77243614,-1,25
2882,77.53825,1.4076507,0.53125,0.8154267,-1,25
2883,49.60416,0.8803995,0.5,0.8259006,-1,25
2884,28.963047,0.80504024,0.5,0.8149363,0,0
2885,0.15422377,0.27367097,0.4375,0.7334558,-1,0
2886,29.969574,0.84877986,0.375,0.84003544,-1,0
2887,48.956974,0.8642482,0.5,0.76908493,-1,0
2888,19.582222,0.69736433,0.28125,0.7593514,-1,0
2889,38.65348,1.0548182,0.46875,0.81046635,-1,0
2890,10.604872,0.5274782,0.3125,0.81551796,-1,0
2891,49.315693,1.2312245,0.46875,0.75833917,25,25
2892,0.16910985,0.3256375,0.46875,0.6951108,0,25
2893,77.85849,1.402415,0.59375,0.84395146,25,50
2894,19.497206,0.6625606,0.46875,0.784703,0,50
2895,29.311323,0.87493455,0.34375,0.7982279,-1,50
2896,29.358862,0.8651478,0.46875,0.7844314,-1,50
2897,19.630798,0.6851183,0.46875,0.818669,-1,50
2898,0.12397351,0.29007715,0.28125,0.7497307,-1,50
2899,9.784975,0.4801311,0.53125,0.78668,-1,50
2900,19.405888,0.6489121,0.59375,0.774768,0,50
2901,48.52139,0.8605531,0.53125,0.8139858,0,50
2902,0.15693231,0.31760895,0.375,0.8358463,-1,50
2903,49.00096,0.8872056,0.4375,0.810901,-1,50
2904,58.067886,1.0391505,0.4375,0.8183874,-1,50
2905,19.703983,0.68811554,0.4375,0.7917989,50,100
2906,19.474743,0.6656177,0.46875,0.8265791,0,100
2907,38.861298,1.0487826,0.59375,0.82363117,-1,100
2908,38.78826,1.0207341,0.59375,0.8727081,-1,100
2909,19.654106,0.6630213,0.5625,0.81800425,-1,100
2910,0.12781583,0.28448367,0.46875,0.78814363,-1,100
2911,9.997583,0.5006068,0.40625,0.75534064,-1,100
2912,49.53767,1.2542834,0.46875,0.8472612,0,100
2913,9.778521,0.49267435,0.5,0.86772424,0,0
2914,0.12753269,0.28009176,0.46875,0.788404,0,0
2915,19.622688,0.68860567,0.4375,0.81586105,-1,0
2916,58.37763,1.062726,0.40625,0.7697952,-1,0
2917,39.268387,0.7151289,0.5,0.81519747,-1,0
2918,9.876874,0.4944095,0.28125,0.7396616,-1,0
2919,9.927452,0.47684422,0.5,0.8435105,-1,0
2920,9.881035,0.4731867,0.4375,0.7852121,-1,0
2921,19.713108,0.6872226,0.375,0.80593526,-1,0
2922,9.903185,0.47421345,0.4375,0.796663,0,0
2923,58.673656,1.0772141,0.4375,0.83338237,0,0
2924,39.02128,1.0103313,0.5625,0.81397545,-1,0
2925,19.559872,0.69625294,0.375,0.83123225,-1,0
2926,29.318058,0.86061627,0.5625,0.7923987,-1,0
2927,9.8358555,0.4957105,0.40625,0.7779434,0,0
2928,0.1176085,0.294723,0.375,0.7926209,-1,0
2929,38.797016,0.69104064,0.375,0.8368335,-1,0
2930,9.914133,0.5125133,0.3125,0.781085,-1,0
2931,9.871584,0.46384254,0.4375,0.8456671,-1,0
2932,9.928355,0.50412273,0.375,0.7297884,-1,0
2933,19.726284,0.67587304,0.5,0.80030024,-1,0
2934,58.579857,1.056325,0.4375,0.8241022,-1,0
2935,19.527212,0.68216306,0.53125,0.83042437,-1,0
2936,48.712654,1.2202601,0.625,0.8048677,-1,0
2937,29.119408,0.84931886,0.375,0.7829288,-1,0
2938,9.863693,0.4908451,0.34375,0.82904345,-1,0
2939,9.847389,0.48616084,0.46875,0.8163551,-1,0
2940,0.15811862,0.27243018,0.375,0.829109,0,0
2941,9.924347,0.48371994,0.4375,0.87334037,-1,0
2942,51.07512,1.2752483,0.34375,0.83108556,-1,0
2943,9.819918,0.4891162,0.65625,0.8082342,-1,0
2944,9.972025,0.49972272,0.375,0.78479195,-1,0
2945,9.901411,0.4968236,0.375,0.8466635,-1,0
2946,29.356623,0.84306574,0.6875,0.80593,-1,0
2947,67.78004,1.2033951,0.4375,0.8540926,25,25
2948,29.397064,0.9204489,0.34375,0.816067,25,50
2949,19.595966,0.69243044,0.34375,0.7650539,-1,50
2950,29.141138,0.8661319,0.375,0.8344017,-1,50
2951,9.791911,0.5007559,0.4375,0.7906039,-1,50
2952,10.615943,0.4736465,0.46875,0.8275917,-1,50
2953,10.036589,0.5054717,0.34375,0.79414743,-1,50
2954,78.11224,1.4192324,0.5,0.85222054,-1,50
2955,9.809633,0.48475784,0.53125,0.7747285,-1,50
2956,29.425621,0.8506378,0.46875,0.8343215,25,75
2957,0.13865565,0.28951043,0.53125,0.7392583,-1,75
2958,29.136637,0.8832014,0.375,0.82591665,-1,75
2959,0.16205248,0.30728257,0.5,0.77774,-1,75
2960,19.637157,0.6593603,0.4375,0.84876585,-1,75
2961,9.848795,0.51974094,0.46875,0.7680358,-1,75
2962,19.648369,0.6705922,0.5,0.7906827,-1,75
2963,19.4658,0.65705204,0.5,0.8908614,-1,75
2964,0.30442345,0.32062078,0.28125,0.84689814,-1,75
2965,0.16973425,0.29433483,0.40625,0.8556961,-1,75
2966,19.561031,0.672112,0.46875,0.8408555,-1,75
2967,9.770581,0.47756305,0.5625,0.8172668,-1,75
2968,19.62718,0.66336495,0.5625,0.84550834,0,0
2969,28.780745,0.8355664,0.40625,0.81913424,25,25
2970,29.325687,0.87660575,0.46875,0.77091104,0,25
2971,9.972104,0.4976541,0.5,0.7950099,-1,25
2972,28.8459,0.8498049,0.5625,0.8627665,-1,25
2973,39.0688,1.0591044,0.4375,0.7901734,-1,25
2974,0.13660432,0.30116794,0.53125,0.81193185,-1,25
2975,0.11162065,0.30914015,0.3125,0.81298614,-1,25
2976,0.1207906,0.30683517,0.53125,0.8169534,-1,25
2977,9.644825,0.4612171,0.5625,0.80549073,25,50
2978,19.63983,0.64928067,0.53125,0.7730262,-1,50
2979,67.557106,1.2348468,0.5,0.8128511,-1,50
2980,29.364826,0.86973226,0.40625,0.8277258,-1,50
2981,49.660408,0.86450285,0.40625,0.79128134,-1,50
2982,9.864288,0.4797675,0.59375,0.8269021,-1,50
2983,19.534887,0.66757226,0.5,0.8174877,-1,50
2984,9.955018,0.4923843,0.34375,0.8071149,25,75
2985,9.779806,0.47542444,0.5,0.83437,0,75
2986,29.298367,0.85353154,0.40625,0.7885518,-1,75
2987,29.354319,0.86700034,0.5,0.83253413,-1,75
2988,19.503853,0.65776545,0.59375,0.84489137,-1,75
2989,0.062055916,0.27529752,0.40625,0.82304484,-1,75
2990,68.101845,1.2540107,0.5,0.8045677,-1,75
2991,10.61658,0.46589825,0.375,0.8664599,-1,75
2992,19.615055,0.6881658,0.4375,0.78686833,-1,75
2993,29.281368,0.8538535,0.40625,0.8276595,-1,75
2994,19.518925,0.67740977,0.28125,0.7913173,-1,75
2995,28.875576,0.8393245,0.40625,0.8865311,-1,75
2996,9.881032,0.5035032,0.34375,0.75071096,0,0
2997,30.021513,0.86991805,0.53125,0.8425326,-1,0
2998,29.293884,0.8574039,0.4375,0.8337927,-1,0
2999,0.16615507,0.29527074,0.53125,0.7942591,-1,0
3000,48.134212,0.8590747,0.4375,0.8137181,-1,0
3001,28.523216,0.8633822,0.46875,0.81049216,25,25
3002,0.21264994,0.3085227,0.40625,0.8047309,-1,25
3003,20.40155,0.6838143,0.46875,0.83703095,-1,25
3004,19.444944,0.64337945,0.5,0.8038088,25,50
3005,0.1770377,0.2985277,0.3125,0.7673465,-1,50
3006,29.289955,0.84707,0.34375,0.82488203,-1,50
3007,48.95693,0.86512136,0.375,0.7910145,-1,50
3008,68.35858,1.2502096,0.5,0.85647637,-1,50
3009,9.887651,0.45769706,0.625,0.84403217,25,75
3010,20.478281,0.7170101,0.4375,0.81463754,-1,75
3011,9.506306,0.4808052,0.53125,0.8413216,-1,75
3012,77.342995,1.3665191,0.5625,0.82337916,-1,75
3013,29.092155,0.8475976,0.53125,0.78135955,-1,75
3014,19.707066,0.6695479,0.40625,0.8445926,-1,75
3015,0.20648521,0.2971751,0.34375,0.77733415,-1,75
3016,38.54355,0.6638748,0.4375,0.83359045,-1,75
3017,19.601551,0.6676388,0.4375,0.8180883,-1,75
3018,0.085402526,0.27567545,0.40625,0.8341184,-1,75
3019,0.12812251,0.28074062,0.375,0.8116251,-1,75
3020,19.698427,0.6721909,0.4375,0.83685637,-1,75
3021,9.944489,0.49880993,0.1875,0.8442236,-1,75
3022,0.24138574,0.3096683,0.375,0.7972522,-1,75
3023,59.258022,1.4105741,0.40625,0.81606925,-1,75
3024,20.242691,0.6744733,0.34375,0.83896124,0,0
3025,48.90203,0.8446053,0.34375,0.85066587,0,0
3026,19.591791,0.66286,0.375,0.81728894,0,0
3027,19.21863,0.6581392,0.375,0.7636365,0,0
3028,9.967198,0.4830707,0.46875,0.8380187,-1,0
3029,0.16973951,0.3052452,0.3125,0.7629747,0,0
3030,29.494255,0.8647794,0.4375,0.81924164,-1,0
3031,9.93062,0.51234925,0.5,0.8483151,-1,0
3032,0.116646186,0.3069675,0.40625,0.7774634,-1,0
3033,19.492838,0.67249334,0.4375,0.7858755,-1,0
3034,9.815185,0.46933973,0.40625,0.82567513,-1,0
3035,19.657671,0.66304904,0.4375,0.7728362,-1,0
3036,38.50859,0.6622459,0.46875,0.85025203,-1,0
3037,0.23890202,0.3041247,0.28125,0.8231751,50,50
3038,68.07135,1.228895,0.53125,0.8415741,0,50
3039,19.445066,0.6605945,0.375,0.74204004,0,50
3040,38.560356,0.68752205,0.40625,0.7995999,-1,50
3041,38.90365,1.0374707,0.4375,0.7803033,-1,50
3042,9.405884,0.4571884,0.40625,0.79597485,-1,50
3043,19.564209,0.66450894,0.5625,0.88588905,-1,50
3044,0.275465,0.30728817,0.3125,0.8213156,0,50
3045,10.606066,0.49257612,0.34375,0.78584105,-1,50
3046,48.565166,0.8310674,0.59375,0.8053604,-1,50
3047,9.740566,0.44927594,0.5625,0.83812016,-1,50
3048,28.628662,0.8478567,0.46875,0.8274883,-1,50
3049,9.8817005,0.4782861,0.46875,0.8169141,-1,50
3050,48.89847,0.83510476,0.5625,0.8130745,-1,50
3051,0.22728868,0.32564104,0.3125,0.7323743,-1,50
3052,9.802391,0.4569062,0.375,0.7781001,0,0
3053,28.741352,0.8364599,0.375,0.8589256,0,0
3054,29.338375,0.8422264,0.5,0.74697006,-1,0
3055,19.531807,0.6785849,0.46875,0.7579488,-1,0
3056,9.837616,0.49013636,0.375,0.82502884,-1,0
3057,0.15854321,0.28716892,0.375,0.76777065,-1,0
3058,0.17056149,0.32702002,0.28125,0.78836006,-1,0
3059,39.152275,0.68084687,0.5,0.8490168,-1,0
3060,20.416311,0.6965379,0.40625,0.84885764,-1,0
3061,0.16186193,0.30516893,0.34375,0.8182167,25,25
3062,0.2353788,0.32563484,0.40625,0.79116404,-1,25
3063,19.596159,0.6821954,0.28125,0.7805331,-1,25
3064,58.691654,1.0623215,0.4375,0.7978861,-1,25
3065,29.710957,0.84200054,0.5,0.86949587,-1,25
3066,19.655935,0.65548396,0.53125,0.82095516,-1,25
3067,28.505583,0.8515214,0.375,0.76718426,-1,25
3068,19.654799,0.64062274,0.59375,0.82138014,25,50
3069,0.24104945,0.30709302,0.3125,0.8208035,-1,50
3070,0.22353312,0.3074424,0.375,0.8059463,-1,50
3071,19.627111,0.6723004,0.40625,0.8577254,-1,50
3072,0.17210358,0.3243708,0.3125,0.7369161,-1,50
3073,29.336098,0.86877155,0.40625,0.8751838,25,75
3074,68.85534,1.2391934,0.375,0.8612612,0,75
3075,48.37697,0.8710094,0.46875,0.72878385,-1,75
3076,9.913925,0.4775771,0.40625,0.7880871,-1,75
3077,9.702361,0.5061994,0.4375,0.7879456,-1,75
3078,9.900221,0.4816516,0.5,0.82116646,-1,75
3079,58.59178,1.0429428,0.53125,0.785592,-1,75
3080,38.405712,1.0519062,0.40625,0.89679456,0,0
3081,19.104427,0.65501493,0.5625,0.8552372,0,0
3082,58.183617,1.0860813,0.46875,0.84973013,0,0
3083,67.11952,1.2141697,0.625,0.8766087,0,0
3084,19.669867,0.6994516,0.3125,0.7832795,-1,0
3085,57.758896,1.0705192,0.46875,0.87190527,-1,0
3086,0.14716753,0.31093496,0.5,0.7635269,-1,0
3087,9.940577,0.48422807,0.5625,0.84720767,-1,0
3088,39.20782,0.7078202,0.4375,0.77879757,25,25
3089,19.730385,0.6858908,0.4375,0.81658924,-1,25
3090,0.33039892,0.3328467,0.375,0.8611015,-1,25
3091,10.064088,0.5118611,0.46875,0.7843885,-1,25
3092,18.804472,0.6715415,0.53125,0.84183407,-1,25
3093,19.524078,0.7039155,0.40625,0.77712095,-1,25
3094,58.402107,1.0910653,0.5625,0.837816,-1,25
3095,9.277851,0.49457034,0.40625,0.86309826,25,50
3096,0.2715387,0.31892467,0.375,0.85637176,25,75
3097,10.787792,0.5201855,0.40625,0.84832585,0,75
3098,19.264778,0.68959486,0.4375,0.7876416,-1,75
3099,0.2077578,0.3037185,0.40625,0.82735723,-1,75
3100,29.89105,0.9017031,0.25,0.8479974,-1,75
3101,19.6055,0.6944593,0.4375,0.75451946,-1,75
3102,19.932146,0.6953707,0.59375,0.8070592,-1,75
3103,19.054344,0.6605395,0.59375,0.81530774,-1,75
3104,20.395882,0.71338296,0.40625,0.84240085,-1,75
3105,29.413683,0.8536389,0.34375,0.81657505,-1,75
3106,39.24258,1.056592,0.4375,0.87895346,-1,75
3107,19.96635,0.67611265,0.5625,0.89427185,-1,75
