step,loss,mean_absolute_error,acc,mean_q,reward,score
55,28.05974,0.8126198,0.375,0.55350333,-1,75
56,105.00787,1.6396713,0.34375,0.59609437,0,0
57,28.114872,0.8439577,0.28125,0.5561198,25,25
58,37.381134,1.0433488,0.34375,0.5947289,-1,25
59,66.22023,1.2099719,0.46875,0.57763946,-1,25
60,46.900307,1.2039757,0.5,0.59335405,-1,25
61,37.682137,1.0587828,0.375,0.5752044,-1,25
62,46.55558,1.227977,0.34375,0.6089093,-1,25
63,47.026573,1.2096475,0.34375,0.6024097,-1,25
64,28.06334,0.85480237,0.4375,0.5865462,-1,25
65,46.761242,1.2045476,0.4375,0.5758871,25,50
66,55.860462,1.4111345,0.40625,0.5906105,0,50
67,9.594422,0.48484018,0.25,0.55959225,0,50
68,84.94423,1.620271,0.375,0.6031642,0,50
69,28.436413,0.8639008,0.25,0.58856845,0,50
70,27.990091,0.83610404,0.4375,0.55569196,0,50
71,27.963642,0.84729195,0.40625,0.5597714,0,50
72,27.893713,0.87469816,0.28125,0.5496737,25,75
73,28.408827,0.8555229,0.40625,0.58885515,0,75
74,57.32661,1.0451195,0.375,0.62839144,0,75
75,74.94388,1.751528,0.53125,0.61689967,0,75
76,28.21844,0.8657514,0.3125,0.56932825,0,75
77,46.582024,1.1890448,0.4375,0.6225812,-1,75
78,9.6322155,0.4769759,0.28125,0.56336373,-1,75
79,56.16085,1.4000281,0.375,0.61890894,-1,75
80,46.626663,1.1961479,0.4375,0.6235447,-1,75
81,38.51388,1.0315967,0.375,0.5590347,-1,75
82,37.275368,1.0171556,0.34375,0.5891174,-1,75
83,18.617605,0.6433466,0.3125,0.5686125,-1,75
84,37.797867,1.0329087,0.34375,0.56944054,0,0
85,57.1397,1.034189,0.4375,0.61001575,25,25
86,9.691513,0.51671714,0.25,0.5308865,-1,25
87,38.63679,0.6744717,0.375,0.55754554,-1,25
88,37.67619,0.995188,0.40625,0.5770041,-1,25
89,28.217056,0.846212,0.375,0.58473873,-1,25
90,55.995823,1.3702147,0.5,0.59816873,-1,25
91,9.431661,0.4739438,0.40625,0.56683224,-1,25
92,28.173767,0.84193695,0.4375,0.59784555,-1,25
93,0.20459425,0.3063902,0.4375,0.55718243,25,50
94,74.92035,1.7525915,0.46875,0.6812049,0,50
95,65.48653,1.5904621,0.34375,0.64228094,-1,50
96,28.083672,0.85526943,0.40625,0.6248566,-1,50
97,37.86062,0.98550093,0.53125,0.6028866,-1,50
98,47.163147,1.195249,0.46875,0.6460849,-1,50
99,28.281635,0.8774034,0.46875,0.584006,-1,50
100,46.937084,1.2415658,0.46875,0.6174196,25,75
101,9.442274,0.48168367,0.21875,0.5649817,0,75
102,9.594359,0.5028468,0.375,0.5370368,0,75
103,9.566566,0.48938054,0.34375,0.5866593,0,75
104,47.00393,1.2195146,0.46875,0.60715383,0,75
105,28.052202,0.8696073,0.40625,0.5512809,0,75
106,28.264763,0.87800264,0.375,0.58689266,0,75
107,28.324512,0.8674643,0.25,0.5767652,0,75
108,56.06848,1.4327482,0.3125,0.6386855,0,75
109,28.157103,0.8576826,0.375,0.6266562,-1,75
110,28.001768,0.8440291,0.4375,0.5551165,-1,75
111,28.226168,0.86778426,0.375,0.63335574,-1,75
112,48.046997,0.91135085,0.21875,0.5953674,0,0
113,57.232822,1.0478487,0.4375,0.62951076,25,25
114,9.497921,0.45760512,0.40625,0.6536501,-1,25
115,46.955853,1.2149951,0.28125,0.66761756,-1,25
116,0.29010332,0.33469996,0.1875,0.57174474,-1,25
117,56.335106,1.3796467,0.5,0.6656781,-1,25
118,85.127716,1.5839522,0.40625,0.70322025,-1,25
119,0.3157167,0.32450017,0.25,0.5808662,-1,25
120,75.77196,1.4026109,0.4375,0.64206487,-1,25
121,19.002737,0.67801285,0.3125,0.6501145,25,50
122,56.34023,1.4256976,0.40625,0.6158303,0,50
123,29.36209,0.8509083,0.4375,0.66409075,0,50
124,47.078846,1.2511485,0.28125,0.6255417,0,50
125,9.644905,0.49184144,0.34375,0.5690277,0,50
126,37.576473,0.9876581,0.5625,0.6268444,0,50
127,28.216873,0.8305329,0.53125,0.60968685,-1,50
128,47.45165,1.2058631,0.59375,0.5948709,-1,50
129,37.673298,1.0465124,0.34375,0.63234437,25,75
130,28.345638,0.8346499,0.4375,0.5940953,0,75
131,46.980015,1.1774318,0.5,0.6461996,0,75
132,28.227047,0.86017287,0.40625,0.6024691,0,75
133,75.14996,1.7832218,0.34375,0.62331194,0,75
134,37.671764,1.0349646,0.40625,0.6009782,0,75
135,28.593239,0.85942477,0.3125,0.64193463,0,75
136,48.115074,1.2587218,0.40625,0.5961697,0,75
137,37.609062,1.0212848,0.375,0.63165,-1,75
138,38.051285,1.0202196,0.53125,0.64490587,-1,75
139,37.647015,1.0153136,0.4375,0.6541887,-1,75
140,47.82779,0.8402346,0.40625,0.60031104,0,0
141,56.395493,1.4129119,0.375,0.6707271,25,25
142,47.067024,1.2073281,0.46875,0.59577096,-1,25
143,66.489914,1.2376506,0.34375,0.6263377,-1,25
144,56.354057,1.3733985,0.53125,0.62723714,-1,25
145,28.790888,0.8898387,0.34375,0.6085377,-1,25
146,46.868576,1.207079,0.4375,0.6323229,-1,25
147,28.253258,0.86832064,0.3125,0.60277194,-1,25
148,37.687534,1.0183626,0.46875,0.5932992,-1,25
149,75.630615,1.7626953,0.53125,0.66307604,25,50
150,28.298618,0.8400096,0.4375,0.6107695,0,50
151,94.59366,1.7873822,0.46875,0.6255054,0,50
152,37.59452,0.9983802,0.4375,0.62598413,-1,50
153,37.692543,1.0322044,0.53125,0.55464935,-1,50
154,28.405674,0.8772392,0.40625,0.590495,-1,50
155,47.042923,1.2212688,0.40625,0.601583,-1,50
156,28.254536,0.83232063,0.46875,0.5886378,25,75
157,9.628182,0.49022317,0.40625,0.56271315,-1,75
158,57.095367,1.0753844,0.3125,0.60897994,-1,75
159,18.98299,0.6843933,0.40625,0.56353945,-1,75
160,75.996124,1.4233065,0.375,0.57352555,-1,75
161,18.939585,0.6647815,0.34375,0.6147193,-1,75
162,47.089775,1.2246096,0.34375,0.61079407,-1,75
163,47.086758,1.216536,0.40625,0.6703173,-1,75
164,47.01732,1.2352935,0.53125,0.6129638,-1,75
165,28.379349,0.8567816,0.375,0.54462945,-1,75
166,19.05293,0.70616245,0.34375,0.4875222,-1,75
167,28.495583,0.9119354,0.46875,0.5097929,-1,75
168,65.83224,1.5857805,0.46875,0.60673964,0,0
169,57.05677,1.3905317,0.5625,0.6629183,25,25
170,75.861115,1.3977927,0.53125,0.62496805,-1,25
171,56.542328,1.4209435,0.5,0.62259465,-1,25
172,76.094345,1.4220771,0.375,0.60922647,-1,25
173,47.53588,1.2476428,0.375,0.59803903,-1,25
174,18.976133,0.6776233,0.40625,0.54927397,-1,25
175,75.97099,1.4054942,0.4375,0.5974374,-1,25
176,9.595307,0.48336345,0.5,0.51333356,-1,25
177,56.5048,1.4024992,0.53125,0.5928743,25,50
178,28.408556,0.8626948,0.53125,0.56178695,0,50
179,28.380154,0.8827754,0.5,0.51163214,0,50
180,19.076403,0.71495783,0.5625,0.58532375,-1,50
181,57.378326,1.1038742,0.53125,0.5910834,-1,50
182,104.95564,1.6034846,0.59375,0.66066396,-1,50
183,28.436316,0.87900686,0.5,0.5854995,-1,50
184,56.58946,1.4236064,0.59375,0.6441914,25,75
185,76.07698,1.4129719,0.53125,0.6740768,0,75
186,28.456644,0.88259923,0.4375,0.63297075,-1,75
187,9.662248,0.51552546,0.53125,0.5281465,-1,75
188,37.75157,1.0624154,0.65625,0.6409573,-1,75
189,28.470716,0.905745,0.375,0.65651757,-1,75
190,28.32663,0.8341498,0.375,0.66647553,-1,75
191,46.897083,1.2720602,0.5,0.60196424,-1,75
192,27.234589,0.8441451,0.40625,0.56850165,-1,75
193,65.22287,1.5955931,0.59375,0.6774083,-1,75
194,28.112938,0.8759488,0.53125,0.6039319,-1,75
195,37.888947,1.0690224,0.53125,0.70738137,-1,75
196,36.94609,1.0478668,0.53125,0.65548444,0,0
197,46.758972,1.2447103,0.53125,0.62176985,25,25
198,46.44418,1.2377465,0.5,0.6542967,-1,25
199,37.45525,1.0435371,0.53125,0.6693057,-1,25
200,28.344055,0.85324967,0.5625,0.6693002,-1,25
201,37.807972,1.0712097,0.65625,0.63363785,-1,25
202,57.387115,1.0299021,0.5625,0.69430435,-1,25
203,27.985256,0.86385924,0.5625,0.6615511,-1,25
204,48.100925,0.8882838,0.3125,0.61906004,-1,25
205,27.912,0.84602755,0.59375,0.6012405,-1,25
206,19.050285,0.7272142,0.5,0.64735574,25,50
207,38.12854,1.0667958,0.53125,0.68370324,-1,50
208,38.095406,1.0849134,0.46875,0.6433933,50,100
209,37.837196,1.0740495,0.53125,0.64582837,-1,100
210,28.32468,0.8607503,0.40625,0.64300334,-1,100
211,27.90915,0.8341534,0.59375,0.63221323,-1,100
212,37.097908,1.053682,0.5,0.6886531,-1,100
213,18.624462,0.6370618,0.5625,0.6927012,-1,100
214,27.65399,0.8815173,0.4375,0.6547755,-1,100
215,9.667305,0.5414558,0.375,0.5966071,-1,100
216,0.33939868,0.3665697,0.46875,0.56289816,0,100
217,18.979324,0.6772513,0.53125,0.6836576,0,100
218,9.597376,0.51399124,0.34375,0.68361914,-1,100
219,28.095499,0.90142345,0.5,0.63106215,-1,100
220,28.289059,0.8822945,0.375,0.60598695,-1,100
221,55.360756,1.3733224,0.65625,0.6879395,-1,100
222,27.948954,0.8597811,0.65625,0.7071173,-1,100
223,9.569573,0.4778431,0.5,0.62920743,-1,100
224,18.927193,0.68682766,0.40625,0.60050005,0,0
225,28.768799,0.8656657,0.4375,0.6658252,25,25
226,55.403763,1.4118612,0.5625,0.679389,-1,25
227,18.89105,0.6960382,0.5,0.5962783,-1,25
228,37.60757,1.0248746,0.6875,0.6847151,-1,25
229,18.67464,0.68725824,0.3125,0.60020536,-1,25
230,9.607074,0.51410395,0.625,0.5803304,-1,25
231,66.19482,1.2240156,0.625,0.6911319,-1,25
232,36.885757,1.0415533,0.65625,0.66003907,-1,25
233,66.56386,1.2727056,0.59375,0.6097344,25,50
234,55.67421,1.4067707,0.6875,0.696253,0,50
235,46.270058,1.1963832,0.65625,0.65583843,0,50
236,37.650276,1.0391942,0.65625,0.6964721,-1,50
237,27.571503,0.85617775,0.5625,0.6783607,-1,50
238,73.8928,1.762111,0.65625,0.7329625,-1,50
239,27.94851,0.8925928,0.375,0.65850174,-1,50
240,29.042807,0.8896065,0.5625,0.67391455,25,75
241,18.732641,0.696213,0.5,0.5840972,-1,75
242,28.005623,0.8874055,0.53125,0.5771245,-1,75
243,27.751575,0.85520697,0.53125,0.65861064,-1,75
244,36.83804,1.0527413,0.375,0.596196,-1,75
245,27.80468,0.823992,0.6875,0.57740355,-1,75
246,18.6545,0.6851994,0.4375,0.5826282,-1,75
247,28.800007,0.8596171,0.46875,0.58845407,-1,75
248,46.923496,1.2184434,0.625,0.6782297,-1,75
249,18.65355,0.6926606,0.5625,0.5641184,-1,75
250,28.17156,0.8718323,0.4375,0.5935401,-1,75
251,27.782347,0.8846944,0.53125,0.60581267,-1,75
252,9.321059,0.49844927,0.40625,0.58549225,0,0
253,93.09918,2.105345,0.65625,0.6920489,25,25
254,9.605052,0.51783824,0.5625,0.6266949,-1,25
255,27.492256,0.8474816,0.5,0.58703476,-1,25
256,9.452654,0.4701014,0.5,0.64677286,-1,25
257,37.650967,1.0409896,0.5625,0.663726,-1,25
258,65.28199,1.5877123,0.625,0.68750477,-1,25
259,19.251392,0.68626165,0.59375,0.5960195,-1,25
260,66.64883,1.5707232,0.71875,0.7590915,-1,25
261,28.170408,0.86610556,0.59375,0.5821844,25,50
262,38.275337,1.0540806,0.5625,0.6294549,0,50
263,37.379745,1.0159817,0.5625,0.60899454,0,50
264,9.563094,0.47235012,0.46875,0.5755322,-1,50
265,9.528352,0.46957725,0.5625,0.6091832,-1,50
266,38.06315,1.0456214,0.53125,0.58993363,-1,50
267,9.467059,0.50075126,0.5625,0.5955884,-1,50
268,75.93048,1.3889846,0.59375,0.57216954,25,75
269,18.764555,0.6961076,0.40625,0.5522984,0,75
270,66.75615,1.2232414,0.5,0.66892385,-1,75
271,19.87938,0.68714154,0.5,0.62404585,-1,75
272,9.481303,0.4303953,0.40625,0.62976444,-1,75
273,28.253216,0.82628787,0.46875,0.56933886,-1,75
274,28.205124,0.8727034,0.59375,0.6109413,-1,75
275,28.253952,0.8337418,0.53125,0.6027924,-1,75
276,57.389618,1.0455532,0.46875,0.637563,-1,75
277,37.42097,1.0530348,0.5625,0.57858646,-1,75
278,57.602325,1.071265,0.34375,0.5972166,-1,75
279,76.56505,1.4395897,0.53125,0.6371562,-1,75
280,46.935783,1.2385614,0.59375,0.57176393,0,0
281,46.87273,1.2202713,0.53125,0.57852274,25,25
282,38.706635,0.67988205,0.375,0.5362711,0,25
283,0.16316569,0.30227154,0.5625,0.5986897,0,25
284,28.630445,0.88845885,0.5,0.6464834,-1,25
285,18.717035,0.6580889,0.4375,0.5781429,-1,25
286,37.606163,1.0418296,0.5625,0.5826149,-1,25
287,18.962696,0.6798792,0.5,0.57654,-1,25
288,28.11258,0.84470534,0.53125,0.5654909,-1,25
289,27.99887,0.8398022,0.71875,0.5318025,25,50
290,9.526892,0.51533985,0.53125,0.51704526,0,50
291,37.463043,1.0313193,0.53125,0.58300865,0,50
292,18.757072,0.6603432,0.53125,0.5374418,-1,50
293,37.553215,1.0389435,0.4375,0.5597674,-1,50
294,46.8906,1.2327659,0.5625,0.51828754,-1,50
295,57.358257,1.0562797,0.46875,0.5897001,-1,50
296,18.637356,0.68591416,0.40625,0.54448295,25,75
297,0.19890702,0.27478474,0.3125,0.50926083,0,75
298,75.90631,1.3681567,0.4375,0.573491,0,75
299,28.18916,0.89104694,0.5,0.5048622,-1,75
300,28.019909,0.8651906,0.5,0.5693315,-1,75
301,28.0334,0.829643,0.4375,0.5573787,-1,75
302,47.075752,1.2282751,0.34375,0.6457351,-1,75
303,18.57016,0.666142,0.375,0.5397839,-1,75
304,48.591915,0.8691135,0.34375,0.57126796,-1,75
305,18.830301,0.64576113,0.40625,0.570382,-1,75
306,28.007328,0.878389,0.28125,0.5321044,-1,75
307,9.57114,0.4962246,0.34375,0.49737844,-1,75
308,18.838663,0.7078079,0.21875,0.544472,0,0
309,9.504883,0.4561716,0.375,0.56797755,25,25
310,28.215061,0.8591628,0.34375,0.6041544,-1,25
311,28.050175,0.8330076,0.59375,0.5366271,-1,25
312,37.176304,1.0394723,0.5,0.5741442,-1,25
313,64.99915,1.5854647,0.40625,0.6307651,-1,25
314,55.957623,1.4272778,0.4375,0.5817665,-1,25
315,9.642654,0.51021403,0.3125,0.5615443,-1,25
316,18.60012,0.6744354,0.34375,0.6038125,-1,25
317,18.950382,0.6691897,0.53125,0.56730235,25,50
318,28.706484,0.88462853,0.46875,0.5328275,-1,50
319,57.27319,1.046022,0.34375,0.5679947,-1,50
320,27.940895,0.8709142,0.4375,0.5103312,-1,50
321,27.857151,0.85484767,0.5,0.5853429,-1,50
322,28.251835,0.8988729,0.3125,0.5170081,-1,50
323,37.138588,1.0049341,0.4375,0.6201633,-1,50
324,28.105114,0.85630476,0.25,0.55547667,25,75
325,46.693153,1.2290045,0.375,0.57760954,0,75
326,18.704397,0.6973615,0.375,0.52159095,0,75
327,0.3470228,0.35005036,0.34375,0.54847157,0,75
328,18.830767,0.6662941,0.40625,0.5656031,-1,75
329,55.892212,1.3887376,0.53125,0.62433994,-1,75
330,37.695564,1.0420957,0.3125,0.58101106,-1,75
331,28.026358,0.84252626,0.4375,0.5652221,-1,75
332,76.14685,1.4029434,0.5,0.559473,-1,75
333,56.254196,1.4066086,0.5,0.6204276,-1,75
334,37.289936,1.0048952,0.4375,0.55333847,-1,75
335,65.44038,1.5754774,0.5,0.5945715,-1,75
336,37.497124,1.0590603,0.40625,0.5818329,0,0
337,115.064545,1.7896138,0.5625,0.55056083,25,25
338,28.26514,0.87120324,0.53125,0.55793035,0,25
339,9.449491,0.4830953,0.3125,0.54866713,0,25
340,19.395456,0.6724582,0.3125,0.55258644,-1,25
341,28.600128,0.8420025,0.53125,0.534358,-1,25
342,37.393105,1.0119171,0.4375,0.6016538,-1,25
343,19.253075,0.6503587,0.59375,0.58241814,-1,25
344,28.061424,0.8434861,0.4375,0.55064034,-1,25
345,19.204374,0.6531409,0.59375,0.54597545,25,50
346,48.19266,0.90729475,0.5,0.5000891,0,50
347,28.116364,0.85118663,0.5625,0.56360316,0,50
348,28.198694,0.8228067,0.5,0.61018777,-1,50
349,37.69322,1.0665317,0.5625,0.5454798,-1,50
350,28.249414,0.90295243,0.40625,0.5390032,-1,50
351,19.03265,0.69117355,0.375,0.55244416,-1,50
352,66.81282,1.2250317,0.46875,0.633411,25,75
353,9.52134,0.47380248,0.40625,0.5587274,0,75
354,18.950201,0.67218345,0.375,0.5403098,0,75
355,76.106995,1.4511218,0.40625,0.5835465,-1,75
356,18.83526,0.64331156,0.375,0.591507,-1,75
357,28.26045,0.8521234,0.4375,0.53054726,-1,75
358,37.53287,1.0386552,0.34375,0.5877492,-1,75
359,46.876785,1.2070811,0.4375,0.5603104,-1,75
360,56.95122,1.0173852,0.5,0.61294746,-1,75
361,18.962595,0.66415,0.4375,0.5151628,-1,75
362,56.398952,1.4133753,0.46875,0.5720451,-1,75
363,28.287653,0.8770764,0.375,0.49803728,-1,75
364,84.95224,1.6040984,0.375,0.6042126,0,0
365,47.421303,1.2251526,0.40625,0.62628865,25,25
366,18.828695,0.6964745,0.28125,0.5992709,0,25
367,47.075985,1.2365434,0.375,0.5647408,0,25
368,0.25031525,0.31558007,0.3125,0.5190327,0,25
369,94.80476,1.8050303,0.46875,0.59976846,0,25
370,28.135239,0.87080306,0.375,0.5383988,0,25
371,67.49909,1.240146,0.375,0.59935725,-1,25
372,46.724392,1.2028736,0.53125,0.57504374,-1,25
373,56.362442,1.4100225,0.40625,0.61365354,25,50
374,28.181982,0.87100136,0.46875,0.5779046,0,50
375,56.29675,1.4052105,0.40625,0.6745906,0,50
376,28.651552,0.8574766,0.375,0.5968054,0,50
377,0.2457407,0.3054289,0.4375,0.51597977,-1,50
378,18.88274,0.6676079,0.34375,0.5724994,-1,50
379,37.849518,1.0597862,0.40625,0.57105565,-1,50
380,28.239292,0.8982049,0.21875,0.54782957,25,75
381,47.243706,1.2028562,0.46875,0.66869414,0,75
382,18.856773,0.678143,0.40625,0.54855335,0,75
383,37.63241,1.0516576,0.40625,0.5766874,0,75
384,28.603298,0.85745203,0.4375,0.55179584,0,75
385,9.545593,0.48050278,0.40625,0.5496626,-1,75
386,19.076632,0.6773529,0.34375,0.56544006,-1,75
387,66.22983,1.6141279,0.40625,0.6307713,-1,75
388,47.21476,1.2351995,0.40625,0.5746293,-1,75
389,18.804562,0.6832286,0.375,0.55939734,-1,75
390,46.907032,1.223244,0.40625,0.6298604,-1,75
391,9.600104,0.5125554,0.25,0.54023385,-1,75
392,19.031244,0.7061221,0.28125,0.5140226,0,0
393,37.590286,1.0567083,0.34375,0.61084974,25,25
394,47.07878,1.2246937,0.53125,0.6118071,0,25
395,76.56079,1.4336647,0.34375,0.6350329,0,25
396,28.234116,0.8563267,0.40625,0.5590661,-1,25
397,28.658228,0.84836257,0.4375,0.61507976,-1,25
398,37.663486,1.0334598,0.4375,0.58421266,-1,25
399,19.942974,0.68061686,0.3125,0.6219622,-1,25
400,37.93019,1.0570307,0.375,0.56000346,-1,25
401,56.407047,1.4133946,0.46875,0.6229892,25,50
402,47.056435,1.2406414,0.28125,0.56534314,0,50
403,9.9752245,0.49819267,0.3125,0.54427063,-1,50
404,66.37536,1.2530773,0.34375,0.54345834,-1,50
405,56.422348,1.4242196,0.40625,0.5793174,-1,50
406,18.972557,0.68661404,0.28125,0.61085415,-1,50
407,0.2928366,0.34722158,0.15625,0.52186346,-1,50
408,47.1846,1.2168968,0.46875,0.60718143,25,75
409,28.460672,0.85474163,0.375,0.580551,0,75
410,37.90023,1.0478289,0.40625,0.6035118,0,75
411,28.272741,0.8460756,0.40625,0.59309953,0,75
412,28.509792,0.849427,0.375,0.55184466,0,75
413,9.581377,0.49366736,0.3125,0.52270126,0,75
414,38.10842,1.0443505,0.375,0.61304617,0,75
415,19.307734,0.624869,0.53125,0.5706986,0,75
416,28.325928,0.8903654,0.25,0.55894184,0,75
417,28.661945,0.8571556,0.40625,0.5523368,0,75
418,19.313496,0.7075881,0.28125,0.5385046,0,75
419,75.68547,1.7960057,0.5,0.6182418,-1,75
420,9.746352,0.480344,0.40625,0.52708733,0,0
421,28.714668,0.85537547,0.40625,0.57958025,25,25
422,28.347237,0.83868253,0.34375,0.6075231,0,25
423,0.24406551,0.2900229,0.40625,0.51402175,0,25
424,28.793846,0.8646432,0.4375,0.51310384,0,25
425,9.558222,0.4620338,0.4375,0.53886163,-1,25
426,18.992958,0.671277,0.40625,0.5462199,-1,25
427,19.087406,0.6834775,0.3125,0.5223824,-1,25
428,28.376068,0.82316387,0.53125,0.58765316,-1,25
429,28.310535,0.8563371,0.375,0.5853558,25,50
430,28.322624,0.8382703,0.375,0.56826925,0,50
431,37.807518,1.0556972,0.40625,0.5456153,0,50
432,37.70462,1.0589197,0.34375,0.5878743,0,50
433,28.243084,0.8520842,0.4375,0.5032352,0,50
434,28.4393,0.84777284,0.28125,0.48067802,0,50
435,28.587,0.8367412,0.4375,0.5382544,0,50
436,28.227697,0.85179526,0.375,0.5523336,25,75
437,38.011074,1.0367482,0.34375,0.5434243,0,75
438,28.65062,0.8584324,0.40625,0.5042581,0,75
439,67.094406,1.2129987,0.46875,0.55885553,0,75
440,56.66761,1.423852,0.4375,0.57869494,0,75
441,28.485582,0.8761779,0.21875,0.47016215,0,75
442,47.146385,1.2388575,0.375,0.5659772,0,75
443,37.690212,1.0465913,0.40625,0.5215121,0,75
444,9.664852,0.48744467,0.3125,0.4390071,0,75
445,0.20010135,0.30695614,0.3125,0.45987386,0,75
446,65.94705,1.5699217,0.46875,0.5900303,0,75
447,37.584885,1.0255446,0.40625,0.508134,0,75
448,65.59184,1.6222901,0.34375,0.5515845,0,0
449,56.292885,1.4137189,0.375,0.56609875,25,25
450,76.0122,1.425544,0.34375,0.5684173,0,25
451,18.930172,0.68861365,0.3125,0.5184325,0,25
452,28.89376,0.8489587,0.375,0.56918204,0,25
453,28.688572,0.84933424,0.4375,0.4878608,0,25
454,18.878057,0.6899394,0.3125,0.47749242,0,25
455,57.89844,1.0033991,0.59375,0.57704246,0,25
456,18.854897,0.6857654,0.3125,0.46909183,0,25
457,67.167786,1.2264882,0.4375,0.5419521,25,50
458,47.30153,1.2354097,0.40625,0.53444976,0,50
459,28.255478,0.8916291,0.28125,0.48752624,0,50
460,37.66935,1.03245,0.4375,0.5197822,0,50
461,56.255615,1.4186802,0.375,0.6263397,0,50
462,28.389381,0.852215,0.40625,0.5236564,0,50
463,19.06629,0.70051336,0.3125,0.55270135,0,50
464,56.463516,1.4045137,0.40625,0.6103505,25,75
465,18.961819,0.6554721,0.375,0.5236734,0,75
466,37.685963,1.0352335,0.40625,0.56660813,0,75
467,9.6271305,0.46141526,0.4375,0.5110168,0,75
468,47.120113,1.2219914,0.5,0.5792494,0,75
469,38.238335,1.0546274,0.34375,0.56480145,0,75
470,9.68383,0.48793367,0.3125,0.48972756,0,75
471,56.65336,1.3410399,0.625,0.60780036,0,75
472,28.4116,0.8851222,0.1875,0.53020227,0,75
473,9.63084,0.5018846,0.34375,0.4842173,0,75
474,46.982464,1.2240739,0.4375,0.56177044,0,75
475,37.72024,1.0337079,0.4375,0.5167298,0,75
476,47.082054,1.1929898,0.5,0.6174068,0,0
477,47.07615,1.1939222,0.46875,0.60324526,25,25
478,47.40757,1.1919811,0.53125,0.5705197,0,25
479,28.446068,0.8376142,0.4375,0.5574337,0,25
480,9.510779,0.45032215,0.46875,0.54729104,-1,25
481,37.761173,1.0064294,0.4375,0.6069453,-1,25
482,38.846638,1.0306649,0.46875,0.62694526,-1,25
483,28.374943,0.8451901,0.4375,0.5787944,-1,25
484,57.58284,1.4641073,0.3125,0.6045979,-1,25
485,95.42259,1.7877877,0.46875,0.66890013,25,50
486,9.559825,0.4602801,0.46875,0.51902264,0,50
487,28.356598,0.85581994,0.34375,0.60208774,0,50
488,47.411255,1.2012773,0.5,0.5893756,-1,50
489,47.264233,1.2243462,0.4375,0.6122783,-1,50
490,67.264244,1.2161746,0.46875,0.5833429,-1,50
491,47.213043,1.1979812,0.46875,0.61697793,-1,50
492,57.315834,1.4000452,0.46875,0.5908325,25,75
493,18.924236,0.6839421,0.25,0.5947107,0,75
494,0.21466231,0.27002385,0.5625,0.48860732,0,75
495,47.00928,1.2275765,0.375,0.58828986,0,75
496,9.623947,0.46291462,0.375,0.5925566,0,75
