step,loss,mean_absolute_error,acc,mean_q,reward,score
1919,58.252865,1.4269944,0.375,0.7738609,-1,50
1920,28.675356,0.8601951,0.40625,0.7724283,25,75
1921,9.747456,0.503024,0.21875,0.7401247,-1,75
1922,58.221626,1.4314952,0.28125,0.74568003,-1,75
1923,57.096832,1.4260373,0.3125,0.77061874,-1,75
1924,65.59135,1.5836562,0.4375,0.7865578,-1,75
1925,37.940952,1.0191357,0.34375,0.7243513,25,100
1926,19.491919,0.69785106,0.25,0.8000171,0,100
1927,28.915295,0.87942094,0.25,0.7970609,0,100
1928,48.302685,1.2206609,0.375,0.75593567,0,100
1929,66.20599,1.6017705,0.40625,0.7914737,-1,100
1930,57.194733,1.4139936,0.4375,0.7426417,-1,100
1931,18.825798,0.6817503,0.21875,0.69832623,-1,100
1932,47.52342,1.252994,0.25,0.7888599,0,0
1933,58.26232,1.0757911,0.28125,0.81060934,25,25
1934,95.48433,1.7589525,0.5,0.79028475,-1,25
1935,9.4379425,0.4669713,0.25,0.73952585,-1,25
1936,77.98197,1.4371239,0.5,0.7373897,-1,25
1937,48.331192,1.2092957,0.34375,0.75722826,-1,25
1938,28.351227,0.87351316,0.25,0.76310277,-1,25
1939,10.096507,0.519116,0.21875,0.72347504,-1,25
1940,18.899662,0.66998774,0.1875,0.7439021,-1,25
1941,28.703163,0.85887456,0.21875,0.7627149,-1,25
1942,29.066814,0.8993858,0.15625,0.7932539,-1,25
1943,29.55187,0.8456849,0.28125,0.79154295,0,25
1944,68.2423,1.2483913,0.21875,0.72257996,-1,25
1945,0.2797899,0.3259278,0.21875,0.7427465,-1,25
1946,19.28072,0.6960262,0.1875,0.70193624,-1,25
1947,28.65984,0.86732984,0.21875,0.7553811,-1,25
1948,19.296526,0.68101984,0.375,0.7183596,0,25
1949,29.133774,0.84531784,0.34375,0.71625745,-1,25
1950,47.225166,1.2019162,0.40625,0.8088594,-1,25
1951,46.663216,1.2287217,0.34375,0.77513945,-1,25
1952,28.11177,0.8433279,0.21875,0.7412412,-1,25
1953,28.423553,0.8280891,0.34375,0.72847813,50,75
1954,9.697937,0.5185695,0.15625,0.6714047,0,75
1955,37.950577,1.0386133,0.34375,0.7375357,0,75
1956,19.114746,0.69006014,0.3125,0.6785134,0,75
1957,28.803932,0.8541707,0.3125,0.7257303,-1,75
1958,38.4752,1.0642548,0.375,0.7272247,-1,75
1959,29.034328,0.8673707,0.21875,0.6705187,-1,75
1960,39.080185,1.100791,0.28125,0.71508,0,0
1961,28.268972,0.83100134,0.5,0.7084147,25,25
1962,29.037952,0.86942613,0.21875,0.68697006,-1,25
1963,28.91779,0.83643603,0.4375,0.74039185,-1,25
1964,66.98636,1.2181152,0.34375,0.6981523,-1,25
1965,9.7628355,0.52627075,0.125,0.6847718,-1,25
1966,9.766737,0.5063585,0.1875,0.7020726,-1,25
1967,28.313313,0.85418737,0.25,0.7534264,-1,25
1968,9.636794,0.5298899,0.25,0.7345952,-1,25
1969,38.030945,1.0319227,0.34375,0.74663377,25,50
1970,29.286125,0.8792039,0.1875,0.7380576,-1,50
1971,95.94656,1.7994514,0.34375,0.7558459,-1,50
1972,18.91743,0.66763896,0.34375,0.6360678,-1,50
1973,85.06525,1.6043069,0.375,0.7524652,-1,50
1974,47.15496,1.256073,0.3125,0.7908421,-1,50
1975,29.273865,0.88766336,0.25,0.76927435,-1,50
1976,38.668716,1.0493269,0.21875,0.765952,25,75
1977,37.687828,1.0244409,0.40625,0.7431398,-1,75
1978,46.310024,1.2346325,0.34375,0.7424982,-1,75
1979,48.690956,0.8420468,0.28125,0.68887115,-1,75
1980,57.037155,1.4057698,0.21875,0.742263,-1,75
1981,9.984617,0.4912231,0.21875,0.664938,25,100
1982,9.671206,0.50337327,0.15625,0.646578,-1,100
1983,57.324104,1.4325378,0.28125,0.75594735,-1,100
1984,18.929808,0.6558691,0.3125,0.685167,-1,100
1985,48.812542,0.9053682,0.21875,0.724728,-1,100
1986,9.6631,0.5021374,0.21875,0.7018433,-1,100
1987,57.095345,1.3803194,0.375,0.7901285,-1,100
1988,0.303352,0.30273068,0.21875,0.7394718,0,0
1989,48.46631,1.1909125,0.34375,0.7498778,25,25
1990,75.607254,1.4099061,0.28125,0.7368557,0,25
1991,56.70431,1.4011221,0.34375,0.8214946,-1,25
1992,28.498596,0.8548356,0.3125,0.7803453,-1,25
1993,28.858517,0.82997936,0.375,0.762356,-1,25
1994,19.30143,0.6914362,0.21875,0.748214,-1,25
1995,55.951862,1.42665,0.40625,0.8657196,-1,25
1996,38.069786,1.0571146,0.34375,0.77949613,-1,25
1997,28.610647,0.8951405,0.40625,0.7549936,25,50
1998,19.284988,0.6899837,0.3125,0.6807898,-1,50
1999,95.05281,1.7815325,0.40625,0.8521631,-1,50
2000,56.5392,1.4049425,0.40625,0.77716744,-1,50
2001,27.989552,0.85210997,0.40625,0.75342447,-1,50
2002,27.727346,0.8751283,0.28125,0.7707038,-1,50
2003,9.7313385,0.52945995,0.375,0.7547716,-1,50
2004,19.745422,0.67103064,0.25,0.6818707,25,75
2005,29.328192,0.89924335,0.25,0.7934474,-1,75
2006,18.597319,0.67573476,0.25,0.7626727,-1,75
2007,47.67266,1.2676523,0.34375,0.80602956,-1,75
2008,19.468857,0.7140665,0.3125,0.781695,-1,75
2009,0.29437798,0.32352564,0.375,0.7780988,25,100
2010,28.305656,0.8702187,0.3125,0.7575189,-1,100
2011,38.244003,1.0084916,0.46875,0.80183303,-1,100
2012,27.789774,0.8291908,0.5,0.78664404,-1,100
2013,56.772144,1.3793685,0.53125,0.86104363,-1,100
2014,28.516024,0.8644431,0.34375,0.74049777,-1,100
2015,37.406918,1.05303,0.25,0.74991786,-1,100
2016,39.493515,0.72416437,0.25,0.7357142,0,0
2017,19.175776,0.6981635,0.25,0.72242075,25,25
2018,28.548931,0.8399402,0.375,0.7200746,-1,25
2019,18.49966,0.6745678,0.4375,0.7387542,-1,25
2020,56.503944,1.3684919,0.375,0.8125707,-1,25
2021,56.569065,1.4230934,0.4375,0.78442425,-1,25
2022,48.7777,1.2209313,0.4375,0.814789,-1,25
2023,94.59767,1.7891821,0.4375,0.7772505,-1,25
2024,47.679184,0.8543079,0.3125,0.7397881,-1,25
2025,38.39588,1.0816958,0.28125,0.73978245,25,50
2026,19.257055,0.68653023,0.28125,0.7440691,-1,50
2027,38.805977,1.0484586,0.34375,0.737883,-1,50
2028,19.860558,0.6859026,0.21875,0.7569371,-1,50
2029,88.15052,1.6429908,0.3125,0.80190724,-1,50
2030,38.18132,1.065799,0.28125,0.7557398,-1,50
2031,10.169021,0.4947106,0.125,0.7556367,-1,50
2032,29.05294,0.8869323,0.3125,0.8425637,25,75
2033,19.272594,0.68942475,0.21875,0.7731947,-1,75
2034,67.4955,1.6263413,0.375,0.9088303,-1,75
2035,19.623219,0.6993674,0.1875,0.7999753,-1,75
2036,95.45897,1.426561,0.28125,0.8331536,-1,75
2037,56.57523,1.3917732,0.375,0.8383621,25,100
2038,38.031578,1.03338,0.25,0.81024086,-1,100
2039,47.501076,1.2355454,0.34375,0.78471595,-1,100
2040,29.172178,0.8819293,0.34375,0.83483523,-1,100
2041,29.1101,0.8943107,0.21875,0.8450822,-1,100
2042,10.140923,0.50104266,0.28125,0.84340847,-1,100
2043,38.203213,1.0593832,0.1875,0.8132237,-1,100
2044,28.759647,0.8445386,0.28125,0.8252836,0,0
2045,28.543821,0.8515861,0.28125,0.8428979,25,25
2046,9.624512,0.48784536,0.1875,0.7567212,-1,25
2047,47.472603,1.242832,0.3125,0.823141,-1,25
2048,75.2813,1.7630899,0.3125,0.8001258,-1,25
2049,19.179804,0.6650746,0.34375,0.79672444,-1,25
2050,19.515896,0.68395007,0.34375,0.8262948,-1,25
2051,29.092796,0.88676965,0.21875,0.7976142,-1,25
2052,28.776072,0.88304025,0.25,0.81016207,-1,25
2053,28.88945,0.8413397,0.34375,0.79461086,25,50
2054,19.405764,0.7109776,0.21875,0.7566221,-1,50
2055,37.977074,1.0616939,0.3125,0.77428627,-1,50
2056,28.718521,0.8511146,0.21875,0.79121953,-1,50
2057,48.385574,1.2344911,0.28125,0.77273166,-1,50
2058,10.139582,0.4934478,0.21875,0.7538944,-1,50
2059,127.967514,1.9955041,0.40625,0.8629557,-1,50
2060,0.41499236,0.35169935,0.3125,0.83949274,25,75
2061,10.746523,0.49183464,0.25,0.8100014,-1,75
2062,28.529593,0.87230414,0.375,0.8170821,-1,75
2063,47.71792,1.2165136,0.28125,0.7932268,-1,75
2064,19.203232,0.6933069,0.21875,0.78782505,-1,75
2065,28.550869,0.8589585,0.28125,0.8266333,-1,75
2066,29.045662,0.8581506,0.4375,0.8548428,-1,75
2067,38.45541,1.0524651,0.28125,0.76295495,-1,75
2068,38.51404,1.0390589,0.3125,0.7668401,-1,75
2069,58.390034,1.4355656,0.28125,0.8203268,-1,75
2070,9.809279,0.50685567,0.15625,0.80053914,-1,75
2071,19.663376,0.6601599,0.25,0.80699414,-1,75
2072,38.50996,1.0621889,0.28125,0.81797206,0,0
2073,47.78321,1.2160467,0.34375,0.7901418,25,25
2074,9.690374,0.49698645,0.25,0.7591156,-1,25
2075,19.01025,0.651866,0.34375,0.76856464,-1,25
2076,48.40504,1.2589169,0.25,0.7856995,-1,25
2077,29.1328,0.8416863,0.28125,0.7960031,-1,25
2078,9.603839,0.4922056,0.15625,0.66517866,-1,25
2079,19.400545,0.6715363,0.28125,0.7747209,-1,25
2080,9.827523,0.5009061,0.21875,0.76331383,-1,25
2081,47.60337,1.2440045,0.34375,0.7747561,25,50
2082,89.11288,1.6404898,0.28125,0.8711403,-1,50
2083,10.903733,0.49898356,0.21875,0.7570818,-1,50
2084,38.399612,1.0645249,0.21875,0.6900513,-1,50
2085,9.5620165,0.467836,0.21875,0.76621354,-1,50
2086,38.297855,1.0473502,0.3125,0.7372924,-1,50
2087,18.990921,0.6810173,0.21875,0.75000376,-1,50
2088,18.97466,0.7036363,0.25,0.74425125,25,75
2089,19.649796,0.6254092,0.3125,0.7772577,-1,75
2090,67.69942,1.6217482,0.375,0.78725857,-1,75
2091,28.600714,0.8628581,0.375,0.7812315,-1,75
2092,38.39077,1.0544555,0.28125,0.7832507,-1,75
2093,9.952336,0.5261078,0.1875,0.7203927,25,100
2094,28.468521,0.83940035,0.375,0.7744764,-1,100
2095,48.582756,1.25048,0.34375,0.7738313,-1,100
2096,9.6851635,0.4949988,0.28125,0.7607173,-1,100
2097,68.14972,1.2605932,0.21875,0.6745727,-1,100
2098,47.67505,1.2385533,0.3125,0.76738906,-1,100
2099,57.372887,1.4203718,0.40625,0.8236245,-1,100
2100,57.252243,1.401092,0.40625,0.7846821,0,0
2101,10.02232,0.48289075,0.4375,0.79549396,25,25
2102,18.826982,0.65428954,0.34375,0.77186704,-1,25
2103,37.991474,1.0598505,0.40625,0.8495391,-1,25
2104,38.210583,1.0390939,0.53125,0.78330994,-1,25
2105,37.955303,1.048529,0.3125,0.77008843,-1,25
2106,19.361313,0.6749831,0.5,0.77439356,-1,25
2107,19.281755,0.6800868,0.375,0.73758554,-1,25
2108,9.599682,0.50607836,0.28125,0.7810055,-1,25
2109,29.090946,0.86106133,0.28125,0.80690545,25,50
2110,28.488811,0.83578426,0.28125,0.77148813,-1,50
2111,18.956074,0.6661433,0.28125,0.75783384,-1,50
2112,19.26419,0.6724501,0.375,0.69804883,-1,50
2113,18.975424,0.6554966,0.25,0.7161844,-1,50
2114,19.753687,0.6851982,0.1875,0.73458266,-1,50
2115,58.73872,1.044462,0.28125,0.7474191,-1,50
2116,19.395914,0.6891638,0.28125,0.7976006,25,75
2117,0.25520784,0.29867053,0.28125,0.705984,-1,75
2118,38.389477,1.0553026,0.28125,0.7855423,-1,75
2119,59.537792,1.0723852,0.21875,0.8083396,-1,75
2120,28.5542,0.8877484,0.25,0.71414363,-1,75
2121,19.83125,0.683991,0.1875,0.74551094,25,100
2122,38.436516,1.0335045,0.34375,0.7872608,-1,100
2123,86.686386,1.600317,0.40625,0.7684494,-1,100
2124,9.702178,0.49507213,0.28125,0.834582,-1,100
2125,29.218464,0.8692835,0.25,0.6914662,-1,100
2126,56.173073,1.3958378,0.34375,0.7833495,-1,100
2127,38.92019,1.0627127,0.3125,0.76973164,-1,100
2128,9.687351,0.48665947,0.25,0.7924268,0,0
2129,47.567017,1.2188169,0.375,0.734213,-1,0
2130,56.68154,1.4156519,0.28125,0.7387073,-1,0
2131,28.21083,0.84742665,0.34375,0.74081564,25,25
2132,77.252815,1.42291,0.53125,0.7526847,-1,25
2133,28.17428,0.8355762,0.34375,0.7410749,-1,25
2134,39.027378,1.0299168,0.34375,0.789446,-1,25
2135,38.82125,1.0558978,0.3125,0.75398624,-1,25
2136,48.21763,1.2233565,0.375,0.76024544,25,50
2137,29.899303,0.9070302,0.3125,0.7754101,-1,50
2138,29.159771,0.8761875,0.34375,0.7725061,0,50
2139,29.173365,0.8677275,0.28125,0.75155705,-1,50
2140,29.623497,0.8711424,0.15625,0.7025695,-1,50
2141,47.497093,1.2499994,0.34375,0.71264684,-1,50
2142,58.85138,1.0757335,0.21875,0.7145445,-1,50
2143,38.477833,1.0691907,0.28125,0.7312868,-1,50
2144,19.368294,0.6734194,0.375,0.75368017,0,50
2145,47.171986,1.2034749,0.34375,0.745044,-1,50
2146,47.285576,1.2332025,0.46875,0.73049873,-1,50
2147,47.662395,1.2313211,0.4375,0.73099184,-1,50
2148,18.689852,0.6890907,0.34375,0.7817534,-1,50
2149,19.141153,0.68618023,0.3125,0.78103757,-1,50
2150,19.799953,0.6913927,0.3125,0.6955568,-1,50
2151,19.378826,0.6912698,0.3125,0.73530793,-1,50
2152,10.024771,0.49401087,0.34375,0.7503538,-1,50
2153,38.197853,1.0584111,0.28125,0.7287164,-1,50
2154,38.606655,1.0535403,0.25,0.7286386,-1,50
2155,37.805794,1.0365536,0.34375,0.7783698,-1,50
2156,9.505256,0.518157,0.3125,0.794547,0,0
2157,28.291965,0.86422837,0.25,0.7993183,25,25
2158,9.595715,0.5108149,0.25,0.72853756,0,25
2159,28.390343,0.9033263,0.25,0.75579655,0,25
2160,86.9324,1.6183207,0.3125,0.8511889,0,25
2161,58.153214,1.0553957,0.34375,0.7610712,-1,25
2162,28.562565,0.8902422,0.21875,0.8102618,-1,25
2163,19.90319,0.72804266,0.09375,0.7126062,-1,25
2164,27.496841,0.8596433,0.375,0.77854776,-1,25
2165,38.33337,1.0635492,0.28125,0.7895334,25,50
2166,55.851727,1.4434013,0.34375,0.8699936,0,50
2167,117.73082,1.8577329,0.21875,0.8576575,0,50
2168,56.75464,1.4192803,0.375,0.7769708,-1,50
2169,27.536467,0.8652911,0.25,0.8208622,-1,50
2170,57.496216,1.0778682,0.21875,0.7631744,-1,50
2171,9.360142,0.49231905,0.1875,0.81193256,-1,50
2172,94.99184,1.793827,0.34375,0.8045519,25,75
2173,56.868843,1.4233482,0.34375,0.8135655,-1,75
2174,49.17243,0.9036865,0.34375,0.8414638,-1,75
2175,47.616364,1.2337673,0.3125,0.78925705,-1,75
2176,10.107402,0.5041897,0.28125,0.83247435,-1,75
2177,27.379087,0.81703347,0.34375,0.8367381,25,100
2178,66.36582,1.6209099,0.3125,0.8034036,-1,100
2179,38.58431,1.037859,0.375,0.815611,-1,100
2180,10.107685,0.4925744,0.1875,0.8208304,-1,100
2181,39.300785,0.7142106,0.21875,0.76179826,-1,100
2182,47.58041,1.2428588,0.1875,0.8429585,-1,100
2183,57.382355,1.4174235,0.46875,0.8772699,-1,100
2184,46.84201,1.2160122,0.4375,0.80234057,0,0
2185,28.62826,0.8463823,0.34375,0.82766247,25,25
2186,37.957714,1.0644009,0.34375,0.82735664,0,25
2187,27.729902,0.89059585,0.25,0.83732307,-1,25
2188,18.459675,0.690611,0.3125,0.7906116,-1,25
2189,38.7213,1.0522871,0.4375,0.88057065,-1,25
2190,28.67659,0.88700587,0.21875,0.8633963,-1,25
2191,9.7205715,0.5436708,0.09375,0.8596157,-1,25
2192,19.729944,0.70940435,0.1875,0.7576409,-1,25
2193,28.91454,0.8960484,0.15625,0.84547865,25,50
2194,29.062397,0.8552468,0.375,0.9040637,0,50
2195,27.648819,0.87917435,0.28125,0.85893977,-1,50
2196,9.486314,0.47818828,0.21875,0.88592947,-1,50
2197,114.85768,1.7852737,0.375,0.8452178,-1,50
2198,38.208023,1.0612459,0.28125,0.80148697,-1,50
2199,48.63315,1.2641232,0.28125,0.86877567,-1,50
2200,39.684483,1.0740981,0.1875,0.82805455,25,75
2201,28.739983,0.88959396,0.21875,0.88281685,-1,75
2202,19.578411,0.71684057,0.15625,0.8538747,-1,75
2203,28.806122,0.8361744,0.3125,0.8378116,-1,75
2204,46.530323,1.2378123,0.25,0.8357272,-1,75
2205,29.122383,0.8863486,0.25,0.8509592,25,100
2206,19.300314,0.69473577,0.34375,0.8605145,-1,100
2207,79.76928,1.4658024,0.21875,0.84324074,-1,100
2208,28.456707,0.8803879,0.3125,0.859803,-1,100
2209,78.674255,1.4500903,0.25,0.8168088,-1,100
2210,47.246185,1.237722,0.3125,0.8344199,-1,100
2211,9.481055,0.5175602,0.15625,0.84594285,-1,100
2212,9.52064,0.50688875,0.15625,0.83554,0,0
2213,27.730696,0.8554385,0.21875,0.8237258,25,25
2214,9.988924,0.4806845,0.28125,0.85472035,0,25
2215,9.332992,0.48926032,0.25,0.8508291,0,25
2216,18.695818,0.6778301,0.21875,0.7970735,0,25
2217,56.143898,1.4399863,0.25,0.836339,-1,25
2218,55.885456,1.0766768,0.1875,0.83594936,-1,25
2219,19.298628,0.71934986,0.09375,0.78953326,-1,25
2220,37.97534,1.0611632,0.3125,0.9056282,-1,25
2221,28.845192,0.8855318,0.34375,0.8226024,25,50
2222,87.603516,1.6288439,0.25,0.7989938,0,50
2223,36.89679,1.0469015,0.3125,0.797998,0,50
2224,27.903069,0.8805586,0.34375,0.85675144,-1,50
2225,55.936615,1.3577687,0.34375,0.77810407,-1,50
2226,47.27064,1.2080952,0.4375,0.8729416,-1,50
2227,65.79844,1.5688609,0.3125,0.85181636,-1,50
2228,9.59854,0.49581748,0.3125,0.88538814,25,75
2229,18.444256,0.67183733,0.1875,0.824396,-1,75
2230,9.859,0.5041349,0.21875,0.8551502,0,75
2231,50.179333,0.91615367,0.125,0.8776797,0,75
2232,28.99547,0.88087845,0.3125,0.7810759,0,75
2233,37.557953,1.0888119,0.25,0.7983966,-1,75
2234,65.982704,1.6067106,0.375,0.8389241,-1,75
2235,28.429878,0.8606353,0.21875,0.86677,-1,75
2236,102.72756,1.9697893,0.34375,0.8485744,-1,75
2237,39.019756,1.0886047,0.1875,0.8326431,-1,75
2238,27.955914,0.8581842,0.1875,0.7750552,-1,75
2239,59.183723,1.1069953,0.1875,0.7858349,-1,75
2240,9.441704,0.46859482,0.21875,0.7932053,0,0
2241,29.284662,0.85426486,0.28125,0.82006013,25,25
2242,18.931286,0.6912383,0.125,0.78518003,0,25
2243,18.87407,0.6426276,0.3125,0.8202021,0,25
2244,29.018059,0.9114272,0.0625,0.8564638,0,25
2245,103.175354,2.3166246,0.4375,0.85007715,-1,25
2246,28.272465,0.8683797,0.28125,0.7811594,-1,25
2247,38.484314,1.0217378,0.46875,0.9170108,-1,25
2248,48.93447,1.2590144,0.34375,0.81833124,-1,25
2249,95.296646,1.8064412,0.40625,0.82428575,25,50
2250,28.533897,0.85622716,0.28125,0.81630933,0,50
2251,37.801636,1.0321225,0.25,0.7956877,0,50
2252,10.170491,0.52198637,0.125,0.8108297,-1,50
2253,28.465519,0.9042363,0.21875,0.8132386,-1,50
2254,28.923069,0.85857266,0.25,0.8743794,-1,50
2255,10.618397,0.50875854,0.15625,0.7643248,-1,50
2256,37.979202,1.0120828,0.3125,0.7601269,25,75
2257,28.842907,0.88786405,0.1875,0.751397,-1,75
2258,48.081573,1.2290118,0.3125,0.81935376,0,75
2259,77.02333,1.4386717,0.375,0.8513492,0,75
2260,67.17276,1.6189604,0.34375,0.84259844,0,75
2261,38.147743,1.0416827,0.25,0.7952799,-1,75
2262,28.95786,0.83023083,0.28125,0.788269,-1,75
2263,18.640343,0.6550464,0.3125,0.8109066,-1,75
2264,9.969171,0.4933958,0.1875,0.7938015,-1,75
2265,28.839943,0.8587398,0.3125,0.8095416,-1,75
2266,37.97667,1.0599647,0.1875,0.6788767,-1,75
2267,38.430855,1.0599113,0.15625,0.8382431,-1,75
2268,39.655525,1.0391214,0.3125,0.8075757,0,0
2269,29.176159,0.84089893,0.28125,0.8309964,25,25
2270,39.045227,1.0619292,0.25,0.86102355,0,25
2271,19.19276,0.6808375,0.15625,0.7304714,0,25
2272,66.473785,1.5890262,0.28125,0.8401546,0,25
2273,67.960365,1.6038306,0.34375,0.8447966,-1,25
2274,28.328178,0.8341584,0.15625,0.7981295,-1,25
2275,47.75038,1.2633326,0.15625,0.8357616,-1,25
2276,57.76107,1.4488621,0.25,0.8058843,-1,25
2277,77.143364,1.783473,0.28125,0.8638717,25,50
2278,57.55316,1.0491168,0.28125,0.8281435,0,50
2279,38.876324,0.69371474,0.09375,0.7635406,0,50
2280,0.18954153,0.28921068,0.21875,0.76575905,0,50
2281,37.78302,1.0361077,0.34375,0.7557961,-1,50
2282,19.366184,0.663593,0.3125,0.8299717,-1,50
2283,28.459913,0.85656404,0.34375,0.75452507,-1,50
2284,19.136627,0.6668028,0.1875,0.79673654,25,75
2285,68.23619,1.2517061,0.40625,0.820043,-1,75
2286,28.431505,0.8461657,0.4375,0.8405789,0,75
2287,49.06476,1.259071,0.15625,0.79114544,0,75
2288,19.140276,0.6622201,0.1875,0.78262126,0,75
2289,9.912135,0.53487146,0.125,0.7338625,-1,75
2290,18.893612,0.65977407,0.25,0.8544092,-1,75
2291,126.319984,1.9776639,0.28125,0.8317876,-1,75
2292,77.420456,1.8022647,0.34375,0.8541719,-1,75
2293,96.09279,1.8132498,0.28125,0.83096695,-1,75
2294,67.88057,1.271959,0.1875,0.7834623,-1,75
2295,19.29852,0.64888376,0.3125,0.81448245,-1,75
2296,67.648026,1.6063375,0.28125,0.8366078,0,0
2297,48.218742,1.2231236,0.28125,0.81886685,25,25
2298,47.734673,1.219503,0.34375,0.84158045,0,25
2299,39.2649,1.0665758,0.28125,0.7862263,0,25
2300,29.494555,0.87947106,0.21875,0.764334,0,25
2301,47.89586,1.2044373,0.40625,0.86749315,-1,25
2302,48.265877,1.2142544,0.34375,0.7425326,-1,25
2303,77.76764,1.7978014,0.25,0.8468633,-1,25
2304,39.12025,0.6809274,0.1875,0.8078508,-1,25
2305,19.441044,0.7116723,0.25,0.7738257,25,50
2306,78.85324,1.4607594,0.25,0.80557644,0,50
2307,38.47355,1.0361447,0.3125,0.79270446,0,50
2308,67.83936,1.257627,0.1875,0.8354839,-1,50
2309,38.93686,1.0539956,0.25,0.83552957,-1,50
2310,47.736816,1.2248282,0.40625,0.8527877,-1,50
2311,49.772514,1.260448,0.21875,0.8916616,-1,50
2312,38.420303,1.0611062,0.1875,0.817335,25,75
2313,29.01453,0.87275076,0.15625,0.80404997,-1,75
2314,66.58698,1.5815823,0.3125,0.82581615,-1,75
2315,68.21953,1.2149677,0.3125,0.8605094,-1,75
2316,38.79909,1.0585763,0.21875,0.80330175,-1,75
2317,29.044376,0.87361276,0.15625,0.8006813,25,100
2318,28.605415,0.826118,0.4375,0.82563066,-1,100
2319,29.427624,0.87658125,0.25,0.8302661,-1,100
2320,10.045469,0.50192916,0.15625,0.86022425,-1,100
2321,9.59875,0.46721488,0.25,0.7620845,-1,100
2322,39.919125,1.055726,0.28125,0.8215291,-1,100
2323,28.940254,0.8569576,0.21875,0.8155594,-1,100
2324,86.89165,1.6130764,0.3125,0.8116873,0,0
2325,29.827824,0.8585196,0.21875,0.872606,25,25
2326,39.714832,1.0727745,0.28125,0.80866796,0,25
2327,28.938726,0.8613406,0.1875,0.7598614,0,25
2328,50.46879,0.870838,0.21875,0.8068936,0,25
2329,58.17221,1.4394667,0.25,0.8105346,-1,25
2330,58.333683,1.4363611,0.28125,0.79306036,-1,25
2331,29.482203,0.8869331,0.15625,0.7633534,-1,25
2332,10.026239,0.50210667,0.1875,0.8094302,-1,25
2333,48.393925,1.2285337,0.21875,0.71924067,25,50
2334,47.6024,1.2017022,0.34375,0.85223883,0,50
2335,19.42433,0.655235,0.21875,0.8215711,-1,50
2336,96.961266,1.8151082,0.25,0.79242045,-1,50
2337,57.77046,1.432467,0.28125,0.7288879,-1,50
2338,29.45797,0.88245815,0.15625,0.8262727,-1,50
2339,19.364754,0.6823851,0.25,0.7787279,-1,50
2340,48.464226,1.2193086,0.40625,0.7912602,25,75
2341,19.404177,0.67689574,0.21875,0.7725442,-1,75
2342,48.81524,1.2371027,0.1875,0.8200553,0,75
2343,68.27339,1.2411664,0.21875,0.80231047,0,75
2344,57.511635,1.4094527,0.375,0.79317594,0,75
2345,29.35513,0.85379016,0.21875,0.8211044,-1,75
2346,38.802357,1.0010052,0.3125,0.7770053,-1,75
2347,87.8287,1.6299385,0.3125,0.83113146,-1,75
2348,28.791874,0.84582126,0.15625,0.7672282,-1,75
2349,48.46589,1.245457,0.28125,0.8168094,-1,75
2350,19.654736,0.6811478,0.21875,0.77860487,-1,75
2351,89.42195,1.2371135,0.28125,0.8009484,-1,75
2352,48.23368,1.234035,0.34375,0.78862447,0,0
2353,38.854084,1.0369061,0.28125,0.8363209,25,25
2354,19.694715,0.66715086,0.15625,0.7625195,0,25
2355,57.460976,1.4245925,0.40625,0.8381226,0,25
2356,28.77451,0.8660641,0.21875,0.76165146,0,25
2357,48.073982,1.2518305,0.34375,0.82327914,-1,25
2358,57.550964,1.3943429,0.375,0.7922647,-1,25
2359,39.0593,1.0401239,0.25,0.8391167,-1,25
2360,57.973465,1.3976336,0.375,0.84479725,-1,25
2361,0.3946972,0.28145853,0.25,0.7779722,25,50
2362,68.0589,1.6337504,0.25,0.8206415,0,50
2363,67.94423,1.5803671,0.4375,0.7474228,0,50
2364,67.822876,1.2467864,0.15625,0.7999508,-1,50
2365,9.962757,0.5072279,0.125,0.7561308,-1,50
2366,19.498577,0.6461108,0.3125,0.8002888,-1,50
2367,69.48742,1.2284491,0.34375,0.8342006,-1,50
2368,29.39496,0.86963713,0.21875,0.7502083,25,75
2369,29.271805,0.8681631,0.25,0.7633663,-1,75
2370,48.309742,1.215718,0.375,0.78246486,-1,75
2371,38.47937,1.0248082,0.28125,0.76237506,-1,75
2372,38.66637,1.0497545,0.25,0.7283739,-1,75
2373,19.476242,0.6852701,0.28125,0.7521819,25,100
2374,29.139551,0.831471,0.34375,0.7534425,-1,100
2375,38.585266,1.0518825,0.15625,0.7919872,-1,100
2376,9.73851,0.47658908,0.1875,0.8103206,-1,100
2377,19.300098,0.67327005,0.21875,0.80093014,-1,100
2378,19.23304,0.7059064,0.1875,0.7592732,-1,100
2379,19.17976,0.6884368,0.125,0.766464,-1,100
2380,38.285515,1.0402879,0.3125,0.84244764,0,0
2381,39.39839,1.0700381,0.1875,0.79564834,25,25
2382,66.5023,1.5974466,0.34375,0.7682581,0,25
2383,9.829269,0.5190253,0.09375,0.7307772,0,25
2384,48.018494,1.2082727,0.3125,0.81068486,0,25
2385,19.479845,0.66280687,0.28125,0.77370167,-1,25
2386,19.472897,0.6638949,0.15625,0.77645534,-1,25
2387,38.341885,1.014842,0.4375,0.7701229,-1,25
2388,70.10276,1.2577385,0.21875,0.7709347,-1,25
2389,39.082714,1.0620941,0.21875,0.7881689,25,50
2390,38.685333,1.0337417,0.25,0.8045578,0,50
2391,38.801754,1.0615569,0.28125,0.8225254,0,50
2392,19.721743,0.65683514,0.28125,0.78138256,0,50
2393,78.20105,1.0491575,0.25,0.80446386,-1,50
2394,67.701614,1.6029963,0.28125,0.8317946,-1,50
